,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5099219071674554,0.5024255024255024,0.5159554730983302,0.39285714285714285,beta,305
1,1,Logistic Regression,1.0,1.0,0.5383164854318448,0.5550935550935552,0.6839845339845341,0.537037037037037,beta,305
2,2,Logistic Regression,1.0,1.0,0.5480941468653878,0.5013495276653172,0.4198135198135198,0.14285714285714285,beta,305
3,3,Logistic Regression,0.6083333333333333,0.625,0.5079806568694466,0.5033738191632928,0.7988095238095236,0.75,beta,305
4,4,Logistic Regression,0.8528571428571428,0.8,0.6430396016225262,0.5796398891966759,0.4937950937950938,0.4821428571428571,beta,305
5,5,Logistic Regression,1.0,1.0,0.6675724776139025,0.6326949384404924,0.3333333333333333,0.5769230769230769,beta,305
6,6,Logistic Regression,0.6845238095238095,0.5625,0.551182439554585,0.5,0.5236263736263737,0.5,beta,305
7,7,Logistic Regression,0.9166666666666666,0.9,0.5184645678509117,0.5409722222222222,0.608919413919414,0.33999999999999997,beta,305
8,8,Logistic Regression,0.775,0.625,0.4645753083690155,0.5163265306122449,0.7921323625869079,0.6818181818181818,beta,305
9,9,Logistic Regression,0.8541666666666666,0.8125,0.5796076024607854,0.5452091767881242,0.55563801278087,0.4285714285714286,beta,305
10,10,Logistic Regression,1.0,1.0,0.47935170795964743,0.49688149688149685,0.4608632108632108,0.09259259259259259,beta,305
11,11,Logistic Regression,0.9028571428571428,0.85,0.5857926509960836,0.564102564102564,0.37417027417027415,0.40740740740740744,beta,305
12,12,Logistic Regression,0.8875,0.875,0.5784048608390431,0.4892037786774629,0.4337533993783994,0.2678571428571429,beta,305
13,13,Logistic Regression,0.5595238095238095,0.6,0.5025227594130693,0.5069444444444444,0.5830463980463981,0.26,beta,305
14,14,Logistic Regression,0.6845238095238095,0.65,0.49802869471633354,0.49097222222222225,0.8108225108225108,0.6200000000000001,beta,305
15,15,Logistic Regression,0.8166666666666667,0.8,0.5219343421322539,0.5183645183645184,0.6774457024457023,0.46296296296296297,beta,305
16,16,Logistic Regression,0.8041666666666667,0.8125,0.542997948753276,0.5107962213225371,0.4597204382918668,0.48214285714285715,beta,305
17,17,Logistic Regression,1.0,1.0,0.5416299369588827,0.5128205128205128,0.5262737262737263,0.5714285714285714,beta,305
18,18,Logistic Regression,0.6277777777777778,0.55,0.5266370634593076,0.5121275121275122,0.7580544455544456,0.5714285714285714,beta,305
19,19,Logistic Regression,0.8875,0.9,0.6503388743430969,0.6507276507276507,0.7134818884818885,0.5555555555555556,beta,305
20,20,Logistic Regression,0.6458333333333333,0.75,0.5249200777464021,0.5443213296398892,0.5382672882672883,0.44642857142857145,beta,305
21,21,Logistic Regression,0.9166666666666666,0.875,0.5523490560315951,0.5804054054054054,0.6870370370370371,0.6111111111111112,beta,305
22,22,Logistic Regression,0.8761904761904762,0.8,0.5464665650772509,0.5183645183645184,0.7355654761904762,0.6607142857142858,beta,305
23,23,Logistic Regression,0.9266666666666665,0.9,0.6820797373940378,0.634453781512605,0.2713675213675214,0.49999999999999994,beta,305
24,24,Logistic Regression,0.8928571428571428,0.85,0.5848427707342929,0.5647955647955647,0.6234265734265734,0.38888888888888884,beta,305
25,25,Logistic Regression,0.885,0.7333333333333334,0.5598732203301445,0.47831978319783197,0.30192307692307696,0.45454545454545453,beta,305
26,26,Logistic Regression,1.0,1.0,0.5845990047748152,0.5695006747638326,0.6626488095238096,0.6071428571428572,beta,305
27,27,Logistic Regression,0.925,0.8500000000000001,0.5722953987634547,0.5325484764542936,0.7621271585557299,0.7142857142857142,beta,305
28,28,Logistic Regression,1.0,1.0,0.5369727310777904,0.5074224021592443,0.4591804029304029,0.26785714285714285,beta,305
29,29,Logistic Regression,0.8928571428571428,0.8125,0.6108529858846978,0.5533783783783783,0.7334656084656084,0.7222222222222222,beta,305
30,30,Logistic Regression,1.0,1.0,0.5554770782471752,0.547972972972973,0.47938172938172935,0.20370370370370372,beta,305
31,31,Logistic Regression,1.0,1.0,0.7383611369254468,0.7145833333333333,0.8803646353646353,0.74,beta,305
32,32,Logistic Regression,0.8125,0.75,0.5595109307427955,0.5079695079695079,0.7046296296296297,0.5740740740740741,beta,305
33,33,Logistic Regression,0.6678571428571428,0.5625,0.49193636384558526,0.4898785425101215,0.5350340136054421,0.4821428571428571,beta,305
34,34,Logistic Regression,0.9666666666666666,0.95,0.5814981508528158,0.5934903047091412,0.6109152752009894,0.6785714285714286,beta,305
35,35,Logistic Regression,0.6791666666666667,0.8,0.5259524122236242,0.5451388888888888,0.7273809523809524,0.5,beta,305
36,36,Logistic Regression,0.7708333333333333,0.75,0.5619571146240631,0.5067476383265856,0.6625,0.4821428571428572,beta,305
37,37,Logistic Regression,0.875,0.75,0.5436502956082983,0.5256410256410257,0.8630952380952381,0.7678571428571429,beta,305
38,38,Logistic Regression,0.8541666666666666,0.8125,0.5536064931919373,0.5460704607046071,0.30996336996337,0.22,beta,305
39,39,Logistic Regression,0.7683333333333333,0.7,0.5144106313761304,0.48125,0.5296503496503497,0.58,beta,305
40,40,Logistic Regression,0.9166666666666666,0.875,0.6031925251319689,0.6585695006747638,0.4532925407925408,0.3035714285714286,beta,305
41,41,Logistic Regression,0.8041666666666667,0.8125,0.5466110165738425,0.5128726287262872,0.593046398046398,0.30000000000000004,beta,305
42,42,Logistic Regression,0.6083333333333333,0.7,0.49962937709576966,0.5156794425087108,0.7677252040888404,0.4772727272727273,beta,305
43,43,Logistic Regression,0.8041666666666667,0.8125,0.5208793016715483,0.5,0.7004079254079254,0.5740740740740741,beta,305
44,44,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5406123240959129,0.5211365211365212,0.5380952380952381,0.5,beta,305
45,45,Logistic Regression,0.8253968253968254,0.6499999999999999,0.5682972530799025,0.5152354570637119,0.4506493506493506,0.4107142857142857,beta,305
46,46,Logistic Regression,1.0,1.0,0.5576135493292825,0.5429362880886427,0.4710588023088023,0.35714285714285715,beta,305
47,47,Logistic Regression,0.9428571428571428,0.9,0.5580346558510246,0.4930555555555556,0.5696503496503496,0.62,beta,305
48,48,Logistic Regression,0.6678571428571428,0.65,0.4427196333161395,0.4670824670824671,0.56317324650658,0.40740740740740744,beta,305
49,49,Logistic Regression,0.9166666666666666,0.875,0.6672627574466811,0.5693877551020409,0.5666666666666667,0.8409090909090908,beta,305
