,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8875,0.875,0.5397311105718764,0.5323886639676113,0.3940725940725941,0.23214285714285712,beta,494
1,1,Logistic Regression,0.8875,0.875,0.5237538776768649,0.5277027027027027,0.7214905464905466,0.5370370370370371,beta,494
2,2,Logistic Regression,0.8253968253968254,0.6499999999999999,0.47613659360330884,0.5045045045045045,0.5193181818181818,0.375,beta,494
3,3,Logistic Regression,0.9111111111111112,0.8,0.5104351563034767,0.5062326869806094,0.6856310356310356,0.5714285714285714,beta,494
4,4,Logistic Regression,0.8541666666666666,0.8125,0.6058718715748569,0.5526315789473685,0.47536590393733247,0.4464285714285714,beta,494
5,5,Logistic Regression,1.0,1.0,0.6424711281039869,0.6184573002754821,0.3611111111111111,0.6923076923076923,beta,494
6,6,Logistic Regression,0.95,0.9375,0.5757707052138973,0.6168918918918919,0.5903069153069153,0.48148148148148145,beta,494
7,7,Logistic Regression,0.7321428571428572,0.6,0.5121023295366071,0.5173611111111112,0.6696681096681096,0.32,beta,494
8,8,Logistic Regression,0.6083333333333333,0.625,0.4844148071225486,0.5020408163265306,0.711448147811784,0.4318181818181819,beta,494
9,9,Logistic Regression,0.9166666666666666,0.9,0.5215143718623068,0.5294525294525295,0.519047619047619,0.5,beta,494
10,10,Logistic Regression,0.8541666666666666,0.8125,0.4860214648409541,0.520945945945946,0.5006413339746673,0.2777777777777778,beta,494
11,11,Logistic Regression,0.6458333333333333,0.6875,0.5557281996361716,0.5006756756756756,0.6678571428571428,0.574074074074074,beta,494
12,12,Logistic Regression,0.47619047619047616,0.5,0.5054744540198424,0.5145429362880887,0.5215961122211122,0.3035714285714286,beta,494
13,13,Logistic Regression,0.7182539682539683,0.55,0.5083948298250575,0.517361111111111,0.7627455877455876,0.62,beta,494
14,14,Logistic Regression,1.0,1.0,0.49336428410225575,0.5602981029810299,0.6537823287823287,0.26,beta,494
15,15,Logistic Regression,1.0,1.0,0.5623768252950438,0.6,0.4795821462488129,0.20370370370370372,beta,494
16,16,Logistic Regression,0.6071428571428572,0.5,0.5075018313498894,0.5045045045045045,0.5547928262213976,0.5714285714285714,beta,494
17,17,Logistic Regression,0.8875,0.875,0.5898104329929534,0.4925775978407557,0.41505637219922936,0.30357142857142855,beta,494
18,18,Logistic Regression,0.7095238095238094,0.7000000000000001,0.4993792905392033,0.49792243767313016,0.6313762626262627,0.48214285714285715,beta,494
19,19,Logistic Regression,0.9166666666666666,0.875,0.5115647601538078,0.554054054054054,0.8206669873336541,0.7407407407407407,beta,494
20,20,Logistic Regression,0.95,0.9375,0.5282433636751939,0.5276653171390013,0.5925137362637363,0.32142857142857145,beta,494
21,21,Logistic Regression,0.8303571428571428,0.8,0.52933963131588,0.5218295218295219,0.6807599807599808,0.6111111111111112,beta,494
22,22,Logistic Regression,0.6220238095238095,0.625,0.5144515350880486,0.5067476383265856,0.5335279304029303,0.4642857142857143,beta,494
23,23,Logistic Regression,0.8766666666666667,0.85,0.5663179471796332,0.507703081232493,0.36507936507936506,0.7222222222222223,beta,494
24,24,Logistic Regression,0.8125,0.6875,0.516594301259007,0.5108108108108108,0.49913204079870754,0.2407407407407407,beta,494
25,25,Logistic Regression,0.8766666666666667,0.85,0.6259854599565762,0.5630662020905923,0.2916208791208791,0.4090909090909091,beta,494
26,26,Logistic Regression,0.9028571428571428,0.85,0.47257287652478835,0.4968814968814969,0.8057921245421246,0.75,beta,494
27,27,Logistic Regression,0.5416666666666666,0.55,0.505376612282263,0.5086625086625087,0.7290293040293041,0.6428571428571428,beta,494
