,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.4085779109868995,Logistic Regression,beta,438
1,0,Intercept,-0.20523133395630297,Logistic Regression,beta,438
0,1,biomarker,-0.012097182120342432,Logistic Regression,beta,438
1,1,Intercept,-0.06380883102449618,Logistic Regression,beta,438
0,2,biomarker,1.78329454605771,Logistic Regression,beta,438
1,2,Intercept,-0.9586734207361928,Logistic Regression,beta,438
0,3,biomarker,-0.05560258615143784,Logistic Regression,beta,438
1,3,Intercept,0.05342598492558239,Logistic Regression,beta,438
0,4,biomarker,-0.21598990031209275,Logistic Regression,beta,438
1,4,Intercept,0.13964009380554998,Logistic Regression,beta,438
0,5,biomarker,1.231140299797246,Logistic Regression,beta,438
1,5,Intercept,-0.3982651273769366,Logistic Regression,beta,438
0,6,biomarker,0.3926609108208555,Logistic Regression,beta,438
1,6,Intercept,-0.13827090579185639,Logistic Regression,beta,438
0,7,biomarker,0.5863238508780769,Logistic Regression,beta,438
1,7,Intercept,-0.44454253062143734,Logistic Regression,beta,438
0,8,biomarker,1.4765263578902919,Logistic Regression,beta,438
1,8,Intercept,-0.9397925673044758,Logistic Regression,beta,438
0,9,biomarker,0.4585379102631465,Logistic Regression,beta,438
1,9,Intercept,-0.22972567972004848,Logistic Regression,beta,438
0,10,biomarker,0.5185713187438555,Logistic Regression,beta,438
1,10,Intercept,-0.36057417237468775,Logistic Regression,beta,438
0,11,biomarker,1.2167586732373166,Logistic Regression,beta,438
1,11,Intercept,-0.5874808275080956,Logistic Regression,beta,438
0,12,biomarker,1.2907370411541963,Logistic Regression,beta,438
1,12,Intercept,-0.7080210189853782,Logistic Regression,beta,438
0,13,biomarker,-0.3927048428106933,Logistic Regression,beta,438
1,13,Intercept,0.09004304033451323,Logistic Regression,beta,438
0,14,biomarker,-0.08060224353824987,Logistic Regression,beta,438
1,14,Intercept,-0.07398176590844777,Logistic Regression,beta,438
0,15,biomarker,-0.6049079124841764,Logistic Regression,beta,438
1,15,Intercept,0.2639855965447685,Logistic Regression,beta,438
0,16,biomarker,-0.14317775901057514,Logistic Regression,beta,438
1,16,Intercept,0.09993046313015663,Logistic Regression,beta,438
0,17,biomarker,1.1920117262531278,Logistic Regression,beta,438
1,17,Intercept,-0.6286140955969102,Logistic Regression,beta,438
0,18,biomarker,0.5597438253700505,Logistic Regression,beta,438
1,18,Intercept,-0.3290019916084562,Logistic Regression,beta,438
0,19,biomarker,-0.41038333737492066,Logistic Regression,beta,438
1,19,Intercept,0.14989140141501747,Logistic Regression,beta,438
0,20,biomarker,0.5357178459277875,Logistic Regression,beta,438
1,20,Intercept,-0.32333966338221465,Logistic Regression,beta,438
0,21,biomarker,0.5275142294283611,Logistic Regression,beta,438
1,21,Intercept,-0.36426408505942354,Logistic Regression,beta,438
0,22,biomarker,0.7066863604011274,Logistic Regression,beta,438
1,22,Intercept,-0.4246191123483673,Logistic Regression,beta,438
0,23,biomarker,-0.6887958810429013,Logistic Regression,beta,438
