,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.9355612537928686,Logistic Regression,beta,270
1,0,Intercept,0.3375327989185855,Logistic Regression,beta,270
0,1,biomarker,-0.605995631300095,Logistic Regression,beta,270
1,1,Intercept,0.139269361373963,Logistic Regression,beta,270
0,2,biomarker,0.525972991176109,Logistic Regression,beta,270
1,2,Intercept,-0.18182603187773896,Logistic Regression,beta,270
0,3,biomarker,0.34338330934082334,Logistic Regression,beta,270
1,3,Intercept,-0.09498402292211534,Logistic Regression,beta,270
0,4,biomarker,0.23689305127691482,Logistic Regression,beta,270
1,4,Intercept,-0.04818204584717271,Logistic Regression,beta,270
0,5,biomarker,0.9625712600746632,Logistic Regression,beta,270
1,5,Intercept,-0.03460087346860292,Logistic Regression,beta,270
0,6,biomarker,0.5269961994473209,Logistic Regression,beta,270
1,6,Intercept,-0.10335447629722276,Logistic Regression,beta,270
0,7,biomarker,0.4392814702317707,Logistic Regression,beta,270
1,7,Intercept,-0.2619558060247248,Logistic Regression,beta,270
0,8,biomarker,0.11921882225857404,Logistic Regression,beta,270
1,8,Intercept,-0.20424867555983317,Logistic Regression,beta,270
0,9,biomarker,1.4109616198943233,Logistic Regression,beta,270
1,9,Intercept,-0.43058835237855553,Logistic Regression,beta,270
0,10,biomarker,0.12624369404452299,Logistic Regression,beta,270
1,10,Intercept,-0.11143294133080084,Logistic Regression,beta,270
0,11,biomarker,0.2949430876457592,Logistic Regression,beta,270
1,11,Intercept,-0.025056102462182688,Logistic Regression,beta,270
0,12,biomarker,0.34054860826037303,Logistic Regression,beta,270
1,12,Intercept,-0.12580305502074254,Logistic Regression,beta,270
0,13,biomarker,0.0035642808951422324,Logistic Regression,beta,270
1,13,Intercept,-0.11891814421731207,Logistic Regression,beta,270
0,14,biomarker,-0.04311053155896991,Logistic Regression,beta,270
1,14,Intercept,-0.10334885998854375,Logistic Regression,beta,270
0,15,biomarker,-1.639248735000241,Logistic Regression,beta,270
1,15,Intercept,0.4455262718672473,Logistic Regression,beta,270
0,16,biomarker,0.3473789596595451,Logistic Regression,beta,270
1,16,Intercept,-0.08614303987577601,Logistic Regression,beta,270
0,17,biomarker,-0.5862887804449128,Logistic Regression,beta,270
1,17,Intercept,0.21046720995003063,Logistic Regression,beta,270
0,18,biomarker,0.039679467966207096,Logistic Regression,beta,270
1,18,Intercept,-0.036417833995214394,Logistic Regression,beta,270
0,19,biomarker,1.276520672884091,Logistic Regression,beta,270
1,19,Intercept,-0.4856417486306061,Logistic Regression,beta,270
0,20,biomarker,0.22742472953652565,Logistic Regression,beta,270
1,20,Intercept,-0.09694906180955333,Logistic Regression,beta,270
0,21,biomarker,0.8456313079232949,Logistic Regression,beta,270
1,21,Intercept,-0.3304620759846457,Logistic Regression,beta,270
0,22,biomarker,-0.07416798056072875,Logistic Regression,beta,270
1,22,Intercept,0.0005957913503724965,Logistic Regression,beta,270
0,23,biomarker,-0.8339789215611135,Logistic Regression,beta,270
1,23,Intercept,0.5131338540764923,Logistic Regression,beta,270
0,24,biomarker,0.4548358328968122,Logistic Regression,beta,270
1,24,Intercept,-0.22008449736798744,Logistic Regression,beta,270
0,25,biomarker,-0.7247619833184745,Logistic Regression,beta,270
1,25,Intercept,0.41881076162091263,Logistic Regression,beta,270
0,26,biomarker,0.15014205584722987,Logistic Regression,beta,270
1,26,Intercept,-0.07120421768281018,Logistic Regression,beta,270
0,27,biomarker,0.1038470949175279,Logistic Regression,beta,270
1,27,Intercept,-0.011733094011461553,Logistic Regression,beta,270
0,28,biomarker,0.6150552150012485,Logistic Regression,beta,270
1,28,Intercept,-0.22102684239229972,Logistic Regression,beta,270
0,29,biomarker,-0.709555237269929,Logistic Regression,beta,270
1,29,Intercept,0.292194055583372,Logistic Regression,beta,270
0,30,biomarker,-0.1530781599262224,Logistic Regression,beta,270
1,30,Intercept,-0.021130853207070546,Logistic Regression,beta,270
0,31,biomarker,0.39043869484776567,Logistic Regression,beta,270
1,31,Intercept,-0.2448185886568814,Logistic Regression,beta,270
0,32,biomarker,1.8972516638013721,Logistic Regression,beta,270
1,32,Intercept,-0.682848480736436,Logistic Regression,beta,270
0,33,biomarker,-1.1753322805594362,Logistic Regression,beta,270
1,33,Intercept,0.44472172944365607,Logistic Regression,beta,270
0,34,biomarker,0.21109388182824554,Logistic Regression,beta,270
1,34,Intercept,-0.04333004006302725,Logistic Regression,beta,270
0,35,biomarker,1.258682320977216,Logistic Regression,beta,270
1,35,Intercept,-0.5012192926527477,Logistic Regression,beta,270
0,36,biomarker,-1.0862297719331142,Logistic Regression,beta,270
1,36,Intercept,0.3323322875957057,Logistic Regression,beta,270
0,37,biomarker,0.5690143836763211,Logistic Regression,beta,270
1,37,Intercept,-0.21115746450014938,Logistic Regression,beta,270
