,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.392749332923406,Logistic Regression,beta,457
1,0,Intercept,0.2846383150361143,Logistic Regression,beta,457
0,1,biomarker,0.03845497728764952,Logistic Regression,beta,457
1,1,Intercept,-0.09596567494406048,Logistic Regression,beta,457
0,2,biomarker,1.8004184689459195,Logistic Regression,beta,457
1,2,Intercept,-1.1431502109572067,Logistic Regression,beta,457
0,3,biomarker,-0.46521787902070083,Logistic Regression,beta,457
1,3,Intercept,0.3243649173357487,Logistic Regression,beta,457
0,4,biomarker,0.1666632820153838,Logistic Regression,beta,457
1,4,Intercept,-0.0832380278523131,Logistic Regression,beta,457
0,5,biomarker,1.1063621234541747,Logistic Regression,beta,457
1,5,Intercept,-0.416712187748428,Logistic Regression,beta,457
0,6,biomarker,0.1473936217949391,Logistic Regression,beta,457
1,6,Intercept,-0.02200368835444374,Logistic Regression,beta,457
0,7,biomarker,0.21855051078606763,Logistic Regression,beta,457
1,7,Intercept,-0.25848147283987105,Logistic Regression,beta,457
0,8,biomarker,-0.12364656833710208,Logistic Regression,beta,457
1,8,Intercept,-0.0877548015698374,Logistic Regression,beta,457
0,9,biomarker,1.0280387093306316,Logistic Regression,beta,457
1,9,Intercept,-0.6281220172553945,Logistic Regression,beta,457
0,10,biomarker,-0.5113408276651867,Logistic Regression,beta,457
1,10,Intercept,0.2573272785521522,Logistic Regression,beta,457
0,11,biomarker,-1.2513443454466064,Logistic Regression,beta,457
1,11,Intercept,0.8557556705167867,Logistic Regression,beta,457
0,12,biomarker,0.18985594601073386,Logistic Regression,beta,457
1,12,Intercept,-0.1426160584026914,Logistic Regression,beta,457
0,13,biomarker,0.6721102077475885,Logistic Regression,beta,457
1,13,Intercept,-0.5492445497390047,Logistic Regression,beta,457
0,14,biomarker,0.3927569774872511,Logistic Regression,beta,457
1,14,Intercept,-0.379090675661195,Logistic Regression,beta,457
0,15,biomarker,-0.7652469248362348,Logistic Regression,beta,457
1,15,Intercept,0.4194645724693988,Logistic Regression,beta,457
0,16,biomarker,-0.28079341209849984,Logistic Regression,beta,457
1,16,Intercept,0.2003994565398416,Logistic Regression,beta,457
0,17,biomarker,-0.9959352698567361,Logistic Regression,beta,457
1,17,Intercept,0.6581841431298239,Logistic Regression,beta,457
0,18,biomarker,0.3444341262016504,Logistic Regression,beta,457
1,18,Intercept,-0.24736803326624274,Logistic Regression,beta,457
0,19,biomarker,0.7667214907181037,Logistic Regression,beta,457
1,19,Intercept,-0.5633595854296182,Logistic Regression,beta,457
0,20,biomarker,0.057262849068885194,Logistic Regression,beta,457
1,20,Intercept,-0.060112175912851666,Logistic Regression,beta,457
0,21,biomarker,0.664258266235891,Logistic Regression,beta,457
1,21,Intercept,-0.4862377609445484,Logistic Regression,beta,457
0,22,biomarker,-0.3134427155047535,Logistic Regression,beta,457
1,22,Intercept,0.17258585871572854,Logistic Regression,beta,457
0,23,biomarker,0.7335698312563842,Logistic Regression,beta,457
1,23,Intercept,-0.2590860673225996,Logistic Regression,beta,457
0,24,biomarker,0.40426223363787855,Logistic Regression,beta,457
1,24,Intercept,-0.3318364084501372,Logistic Regression,beta,457
0,25,biomarker,-0.6624557405920957,Logistic Regression,beta,457
1,25,Intercept,0.6000592362913334,Logistic Regression,beta,457
0,26,biomarker,-0.297170209965667,Logistic Regression,beta,457
1,26,Intercept,0.17231427353217535,Logistic Regression,beta,457
0,27,biomarker,0.6439098302591261,Logistic Regression,beta,457
1,27,Intercept,-0.387225324588498,Logistic Regression,beta,457
0,28,biomarker,0.6399142051759024,Logistic Regression,beta,457
1,28,Intercept,-0.4253751517029068,Logistic Regression,beta,457
0,29,biomarker,-0.7588889538727939,Logistic Regression,beta,457
1,29,Intercept,0.5572697938613091,Logistic Regression,beta,457
0,30,biomarker,-1.2661161769736415,Logistic Regression,beta,457
1,30,Intercept,0.754556541284499,Logistic Regression,beta,457
0,31,biomarker,0.7233314712568304,Logistic Regression,beta,457
1,31,Intercept,-0.572484132853314,Logistic Regression,beta,457
0,32,biomarker,1.0770417668122456,Logistic Regression,beta,457
1,32,Intercept,-0.7420926031474797,Logistic Regression,beta,457
0,33,biomarker,0.03138171967551762,Logistic Regression,beta,457
1,33,Intercept,0.0025412812294330544,Logistic Regression,beta,457
0,34,biomarker,0.900373141561687,Logistic Regression,beta,457
1,34,Intercept,-0.5591087494993794,Logistic Regression,beta,457
0,35,biomarker,2.07518551237611,Logistic Regression,beta,457
1,35,Intercept,-1.4387333444238461,Logistic Regression,beta,457
0,36,biomarker,-0.7424906947108705,Logistic Regression,beta,457
1,36,Intercept,0.4501360157314057,Logistic Regression,beta,457
0,37,biomarker,0.13859108563161313,Logistic Regression,beta,457
1,37,Intercept,-0.11321467731732116,Logistic Regression,beta,457
0,38,biomarker,-0.7703769483758932,Logistic Regression,beta,457
1,38,Intercept,0.6087288544493216,Logistic Regression,beta,457
0,39,biomarker,0.34767057551087566,Logistic Regression,beta,457
1,39,Intercept,-0.10220135186928192,Logistic Regression,beta,457
0,40,biomarker,0.28631367472445035,Logistic Regression,beta,457
1,40,Intercept,-0.2017249953852556,Logistic Regression,beta,457
0,41,biomarker,0.2216408686034527,Logistic Regression,beta,457
1,41,Intercept,-0.2569337136431617,Logistic Regression,beta,457
0,42,biomarker,1.0398577081705036,Logistic Regression,beta,457
1,42,Intercept,-0.8363954939053696,Logistic Regression,beta,457
0,43,biomarker,1.8644495551370368,Logistic Regression,beta,457
1,43,Intercept,-1.2572692404517207,Logistic Regression,beta,457
0,44,biomarker,0.12393006497454419,Logistic Regression,beta,457
1,44,Intercept,-0.008884092800667612,Logistic Regression,beta,457
0,45,biomarker,0.7289002691613922,Logistic Regression,beta,457
1,45,Intercept,-0.4474307372096887,Logistic Regression,beta,457
0,46,biomarker,0.25116111226427423,Logistic Regression,beta,457
1,46,Intercept,-0.1826155787027414,Logistic Regression,beta,457
0,47,biomarker,1.0653011729785802,Logistic Regression,beta,457
1,47,Intercept,-0.5591371776787777,Logistic Regression,beta,457
0,48,biomarker,1.2486355673949052,Logistic Regression,beta,457
1,48,Intercept,-0.8909115685515216,Logistic Regression,beta,457
0,49,biomarker,-0.1249236783328724,Logistic Regression,beta,457
1,49,Intercept,0.24370182821581649,Logistic Regression,beta,457
0,50,biomarker,-0.9538455343288867,Logistic Regression,beta,457
1,50,Intercept,0.5300780623518164,Logistic Regression,beta,457
0,51,biomarker,-0.05956444777985195,Logistic Regression,beta,457
1,51,Intercept,0.10893127592400945,Logistic Regression,beta,457
0,52,biomarker,-0.44921176633580623,Logistic Regression,beta,457
1,52,Intercept,0.3504544044240966,Logistic Regression,beta,457
0,53,biomarker,0.6030073381725581,Logistic Regression,beta,457
1,53,Intercept,-0.602480008891047,Logistic Regression,beta,457
0,54,biomarker,-0.693156910635449,Logistic Regression,beta,457
1,54,Intercept,0.5571168042728643,Logistic Regression,beta,457
0,55,biomarker,0.2942106170889483,Logistic Regression,beta,457
1,55,Intercept,-0.20804828028682462,Logistic Regression,beta,457
0,56,biomarker,0.43287755295976255,Logistic Regression,beta,457
1,56,Intercept,-0.3432191671246171,Logistic Regression,beta,457
0,57,biomarker,0.23119407304657566,Logistic Regression,beta,457
1,57,Intercept,-0.07416813206846475,Logistic Regression,beta,457
0,58,biomarker,-0.16516721054018074,Logistic Regression,beta,457
1,58,Intercept,0.17603465627186024,Logistic Regression,beta,457
0,59,biomarker,0.3913655524750914,Logistic Regression,beta,457
1,59,Intercept,-0.32141199883015625,Logistic Regression,beta,457
0,60,biomarker,0.03290983652923911,Logistic Regression,beta,457
1,60,Intercept,-0.13884954491358564,Logistic Regression,beta,457
0,61,biomarker,2.0674821326226103,Logistic Regression,beta,457
1,61,Intercept,-1.2647167976386444,Logistic Regression,beta,457
