,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4606887748185569,beta,54
1,Logistic Regression,roc_auc,1,0.4513583328444366,beta,54
2,Logistic Regression,roc_auc,2,0.47068037430879717,beta,54
3,Logistic Regression,roc_auc,3,0.4442776817224499,beta,54
4,Logistic Regression,roc_auc,4,0.44341144272679256,beta,54
5,Logistic Regression,roc_auc,5,0.45713478034572375,beta,54
6,Logistic Regression,roc_auc,6,0.46454158931353096,beta,54
7,Logistic Regression,roc_auc,7,0.4664148771914845,beta,54
8,Logistic Regression,roc_auc,8,0.47120285015186114,beta,54
9,Logistic Regression,roc_auc,9,0.425608860912012,beta,54
10,Logistic Regression,roc_auc,10,0.4636935623184678,beta,54
11,Logistic Regression,roc_auc,11,0.47330528770782376,beta,54
12,Logistic Regression,roc_auc,12,0.4467806027374358,beta,54
13,Logistic Regression,roc_auc,13,0.46009676074430933,beta,54
14,Logistic Regression,roc_auc,14,0.45605408317862706,beta,54
15,Logistic Regression,roc_auc,15,0.4456174392707285,beta,54
16,Logistic Regression,roc_auc,16,0.4680594689554072,beta,54
17,Logistic Regression,roc_auc,17,0.4502038322510192,beta,54
18,Logistic Regression,roc_auc,18,0.4624777527956005,beta,54
19,Logistic Regression,roc_auc,19,0.4509113914569423,beta,54
20,Logistic Regression,roc_auc,20,0.46678687492888843,beta,54
21,Logistic Regression,roc_auc,21,0.46115093173140215,beta,54
22,Logistic Regression,roc_auc,22,0.462648028334629,beta,54
23,Logistic Regression,roc_auc,23,0.46760678811634226,beta,54
24,Logistic Regression,roc_auc,24,0.46544020334478664,beta,54
25,Logistic Regression,roc_auc,25,0.47140205972783694,beta,54
26,Logistic Regression,roc_auc,26,0.48462988598189377,beta,54
27,Logistic Regression,roc_auc,27,0.465980736487401,beta,54
28,Logistic Regression,roc_auc,28,0.46769774332851927,beta,54
29,Logistic Regression,roc_auc,29,0.45351260056002485,beta,54
30,Logistic Regression,roc_auc,30,0.4464717894838914,beta,54
31,Logistic Regression,roc_auc,31,0.4578642694695215,beta,54
32,Logistic Regression,roc_auc,32,0.47196206726965595,beta,54
33,Logistic Regression,roc_auc,33,0.46012396207434436,beta,54
34,Logistic Regression,roc_auc,34,0.4715597897836566,beta,54
35,Logistic Regression,roc_auc,35,0.4593084137072759,beta,54
36,Logistic Regression,roc_auc,36,0.4672152923360765,beta,54
37,Logistic Regression,roc_auc,37,0.44568128962672793,beta,54
38,Logistic Regression,roc_auc,38,0.4551017387528219,beta,54
39,Logistic Regression,roc_auc,39,0.4597834689431328,beta,54
40,Logistic Regression,roc_auc,40,0.4704319297440305,beta,54
41,Logistic Regression,roc_auc,41,0.4489040932947412,beta,54
42,Logistic Regression,roc_auc,42,0.44437522222187614,beta,54
43,Logistic Regression,roc_auc,43,0.46475860401529606,beta,54
44,Logistic Regression,roc_auc,44,0.4624673832422347,beta,54
45,Logistic Regression,roc_auc,45,0.46717731242924465,beta,54
46,Logistic Regression,roc_auc,46,0.4479573437466658,beta,54
47,Logistic Regression,roc_auc,47,0.452990184072532,beta,54
48,Logistic Regression,roc_auc,48,0.4602071530533868,beta,54
49,Logistic Regression,roc_auc,49,0.48552763568841995,beta,54
50,Logistic Regression,average_precision,0,0.48546064862522087,beta,54
51,Logistic Regression,average_precision,1,0.4735318134551264,beta,54
52,Logistic Regression,average_precision,2,0.5006442126924353,beta,54
53,Logistic Regression,average_precision,3,0.4744016057092819,beta,54
54,Logistic Regression,average_precision,4,0.47021317595732437,beta,54
55,Logistic Regression,average_precision,5,0.4753770959333403,beta,54
56,Logistic Regression,average_precision,6,0.48805881634611836,beta,54
57,Logistic Regression,average_precision,7,0.5000333197572912,beta,54
58,Logistic Regression,average_precision,8,0.490720175211126,beta,54
59,Logistic Regression,average_precision,9,0.46249344815001486,beta,54
60,Logistic Regression,average_precision,10,0.49701801469992224,beta,54
61,Logistic Regression,average_precision,11,0.49995859139743176,beta,54
62,Logistic Regression,average_precision,12,0.47730332535617337,beta,54
63,Logistic Regression,average_precision,13,0.49600564333918246,beta,54
64,Logistic Regression,average_precision,14,0.4592074808371137,beta,54
65,Logistic Regression,average_precision,15,0.48021509142655794,beta,54
66,Logistic Regression,average_precision,16,0.49578610250937893,beta,54
67,Logistic Regression,average_precision,17,0.5031802176991732,beta,54
68,Logistic Regression,average_precision,18,0.48649925223618196,beta,54
69,Logistic Regression,average_precision,19,0.4934378052158893,beta,54
70,Logistic Regression,average_precision,20,0.4760063152873818,beta,54
71,Logistic Regression,average_precision,21,0.478615701726104,beta,54
72,Logistic Regression,average_precision,22,0.48924747711463884,beta,54
73,Logistic Regression,average_precision,23,0.5036634644078098,beta,54
74,Logistic Regression,average_precision,24,0.5112613853951422,beta,54
75,Logistic Regression,average_precision,25,0.4997804549283987,beta,54
76,Logistic Regression,average_precision,26,0.481844284549119,beta,54
77,Logistic Regression,average_precision,27,0.5024579772800015,beta,54
78,Logistic Regression,average_precision,28,0.4926481946355966,beta,54
79,Logistic Regression,average_precision,29,0.47372082014038436,beta,54
80,Logistic Regression,average_precision,30,0.4831591687685722,beta,54
81,Logistic Regression,average_precision,31,0.4866195031091761,beta,54
82,Logistic Regression,average_precision,32,0.513016029589831,beta,54
83,Logistic Regression,average_precision,33,0.4881117730263972,beta,54
84,Logistic Regression,average_precision,34,0.5033459641824547,beta,54
85,Logistic Regression,average_precision,35,0.48136788622176796,beta,54
86,Logistic Regression,average_precision,36,0.5039539228522509,beta,54
87,Logistic Regression,average_precision,37,0.47315786651095776,beta,54
88,Logistic Regression,average_precision,38,0.4786823488316995,beta,54
89,Logistic Regression,average_precision,39,0.48821054257992885,beta,54
90,Logistic Regression,average_precision,40,0.5051006088556317,beta,54
91,Logistic Regression,average_precision,41,0.49429546089772003,beta,54
92,Logistic Regression,average_precision,42,0.4887062221181005,beta,54
93,Logistic Regression,average_precision,43,0.48148799803986536,beta,54
94,Logistic Regression,average_precision,44,0.49017554494207427,beta,54
95,Logistic Regression,average_precision,45,0.48767823745213895,beta,54
96,Logistic Regression,average_precision,46,0.47746877231770307,beta,54
97,Logistic Regression,average_precision,47,0.47316748076699955,beta,54
98,Logistic Regression,average_precision,48,0.5014306893392972,beta,54
99,Logistic Regression,average_precision,49,0.5096375736908314,beta,54
