,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,1.1834176379685215,Logistic Regression,beta,120
1,0,Intercept,-0.543545056669231,Logistic Regression,beta,120
0,1,biomarker,1.1390046093805888,Logistic Regression,beta,120
1,1,Intercept,-0.632067305997099,Logistic Regression,beta,120
0,2,biomarker,-1.2675693707525888,Logistic Regression,beta,120
1,2,Intercept,0.6375959376122076,Logistic Regression,beta,120
0,3,biomarker,-0.06403142223234265,Logistic Regression,beta,120
1,3,Intercept,0.055559526538285386,Logistic Regression,beta,120
0,4,biomarker,-0.5983242295106787,Logistic Regression,beta,120
1,4,Intercept,0.33418196322323696,Logistic Regression,beta,120
0,5,biomarker,-1.440255610173823,Logistic Regression,beta,120
1,5,Intercept,1.030333919221578,Logistic Regression,beta,120
0,6,biomarker,-0.9353501220621654,Logistic Regression,beta,120
1,6,Intercept,0.558300748399992,Logistic Regression,beta,120
0,7,biomarker,-0.24855527023017202,Logistic Regression,beta,120
1,7,Intercept,0.00839947102005129,Logistic Regression,beta,120
0,8,biomarker,0.5277667756134663,Logistic Regression,beta,120
1,8,Intercept,-0.445400353867093,Logistic Regression,beta,120
0,9,biomarker,-0.7599922645787325,Logistic Regression,beta,120
1,9,Intercept,0.42192532731868365,Logistic Regression,beta,120
0,10,biomarker,0.07117689094410846,Logistic Regression,beta,120
1,10,Intercept,-0.10636537047663845,Logistic Regression,beta,120
0,11,biomarker,0.4210017494022044,Logistic Regression,beta,120
1,11,Intercept,-0.14163548979688237,Logistic Regression,beta,120
0,12,biomarker,-0.32604242401657946,Logistic Regression,beta,120
1,12,Intercept,0.14770476506896163,Logistic Regression,beta,120
0,13,biomarker,0.250209482927401,Logistic Regression,beta,120
1,13,Intercept,-0.24701534181136092,Logistic Regression,beta,120
0,14,biomarker,0.17676426852892757,Logistic Regression,beta,120
1,14,Intercept,-0.2074369430989843,Logistic Regression,beta,120
0,15,biomarker,0.9783390926690564,Logistic Regression,beta,120
1,15,Intercept,-0.5627835411508801,Logistic Regression,beta,120
0,16,biomarker,-0.6278036476117819,Logistic Regression,beta,120
1,16,Intercept,0.3382649360615084,Logistic Regression,beta,120
0,17,biomarker,0.47714944344301186,Logistic Regression,beta,120
1,17,Intercept,-0.2189489677869954,Logistic Regression,beta,120
0,18,biomarker,0.4802744642507564,Logistic Regression,beta,120
1,18,Intercept,-0.2658430649645457,Logistic Regression,beta,120
0,19,biomarker,-0.014590027598381395,Logistic Regression,beta,120
1,19,Intercept,-0.06319746951982197,Logistic Regression,beta,120
0,20,biomarker,-1.0295733697854121,Logistic Regression,beta,120
1,20,Intercept,0.49886503051621517,Logistic Regression,beta,120
0,21,biomarker,-1.293715134549818,Logistic Regression,beta,120
1,21,Intercept,0.6022755269247421,Logistic Regression,beta,120
0,22,biomarker,1.1815707149227548,Logistic Regression,beta,120
1,22,Intercept,-0.6063511864513158,Logistic Regression,beta,120
0,23,biomarker,0.02229704086451327,Logistic Regression,beta,120
1,23,Intercept,0.20144570912703358,Logistic Regression,beta,120
0,24,biomarker,0.3242518294131396,Logistic Regression,beta,120
1,24,Intercept,-0.2396846250284427,Logistic Regression,beta,120
0,25,biomarker,0.8916896204691708,Logistic Regression,beta,120
1,25,Intercept,-0.26565227755542486,Logistic Regression,beta,120
0,26,biomarker,-0.6687482097334863,Logistic Regression,beta,120
1,26,Intercept,0.326246891099389,Logistic Regression,beta,120
0,27,biomarker,-0.2214631660277509,Logistic Regression,beta,120
1,27,Intercept,0.13308260096178218,Logistic Regression,beta,120
0,28,biomarker,0.5445501951632384,Logistic Regression,beta,120
1,28,Intercept,-0.3108972224361194,Logistic Regression,beta,120
0,29,biomarker,1.6212981228331487,Logistic Regression,beta,120
1,29,Intercept,-0.7526437590870124,Logistic Regression,beta,120
0,30,biomarker,0.1795690935415403,Logistic Regression,beta,120
1,30,Intercept,-0.16116875264867453,Logistic Regression,beta,120
0,31,biomarker,-0.8810181118708186,Logistic Regression,beta,120
1,31,Intercept,0.344702999212662,Logistic Regression,beta,120
0,32,biomarker,-1.0636144076839884,Logistic Regression,beta,120
1,32,Intercept,0.5023842248310944,Logistic Regression,beta,120
0,33,biomarker,-0.04756566903148434,Logistic Regression,beta,120
1,33,Intercept,0.046285485040703594,Logistic Regression,beta,120
0,34,biomarker,-0.3032978721799918,Logistic Regression,beta,120
1,34,Intercept,0.17642328735122256,Logistic Regression,beta,120
0,35,biomarker,-1.6805541492221254,Logistic Regression,beta,120
1,35,Intercept,0.745896961572336,Logistic Regression,beta,120
0,36,biomarker,0.6467013016264858,Logistic Regression,beta,120
1,36,Intercept,-0.3502806773258726,Logistic Regression,beta,120
0,37,biomarker,-1.2749176340916302,Logistic Regression,beta,120
1,37,Intercept,0.6261272523427098,Logistic Regression,beta,120
0,38,biomarker,0.3171840480511088,Logistic Regression,beta,120
1,38,Intercept,-0.04407065991278954,Logistic Regression,beta,120
0,39,biomarker,0.21251326464481052,Logistic Regression,beta,120
1,39,Intercept,0.01219241405994475,Logistic Regression,beta,120
0,40,biomarker,-0.17833869701643945,Logistic Regression,beta,120
1,40,Intercept,0.06819401771309823,Logistic Regression,beta,120
0,41,biomarker,-0.03158264398082314,Logistic Regression,beta,120
1,41,Intercept,-0.10214241923826974,Logistic Regression,beta,120
0,42,biomarker,-0.6012250116674834,Logistic Regression,beta,120
1,42,Intercept,0.14254174922088453,Logistic Regression,beta,120
0,43,biomarker,-1.1562306437114909,Logistic Regression,beta,120
1,43,Intercept,0.5160751372761008,Logistic Regression,beta,120
0,44,biomarker,0.4443422054689658,Logistic Regression,beta,120
1,44,Intercept,-0.15495597243322662,Logistic Regression,beta,120
0,45,biomarker,0.1668364915897116,Logistic Regression,beta,120
1,45,Intercept,-0.05959563092157712,Logistic Regression,beta,120
0,46,biomarker,-1.8246692846072663,Logistic Regression,beta,120
1,46,Intercept,0.9138036427459658,Logistic Regression,beta,120
0,47,biomarker,-0.38954716588888955,Logistic Regression,beta,120
1,47,Intercept,0.3129399904292569,Logistic Regression,beta,120
0,48,biomarker,0.08038078507400888,Logistic Regression,beta,120
1,48,Intercept,-0.11112416243173956,Logistic Regression,beta,120
0,49,biomarker,1.6393148144116125,Logistic Regression,beta,120
1,49,Intercept,-0.6872421255743546,Logistic Regression,beta,120
0,50,biomarker,0.6349688679295274,Logistic Regression,beta,120
1,50,Intercept,-0.3968533105937106,Logistic Regression,beta,120
0,51,biomarker,0.7139421077228688,Logistic Regression,beta,120
1,51,Intercept,-0.2774276458599016,Logistic Regression,beta,120
0,52,biomarker,1.0204520918297098,Logistic Regression,beta,120
1,52,Intercept,-0.456888481071213,Logistic Regression,beta,120
0,53,biomarker,1.1880171268674855,Logistic Regression,beta,120
1,53,Intercept,-0.804392504420154,Logistic Regression,beta,120
0,54,biomarker,0.3576274125422555,Logistic Regression,beta,120
1,54,Intercept,-0.06741639087250252,Logistic Regression,beta,120
0,55,biomarker,-0.2385493652465364,Logistic Regression,beta,120
1,55,Intercept,0.098819522744965,Logistic Regression,beta,120
0,56,biomarker,-0.43214704389207337,Logistic Regression,beta,120
1,56,Intercept,0.14927558426700202,Logistic Regression,beta,120
0,57,biomarker,-0.020748456426245728,Logistic Regression,beta,120
1,57,Intercept,0.08128639231002505,Logistic Regression,beta,120
0,58,biomarker,-0.2779097997608382,Logistic Regression,beta,120
1,58,Intercept,0.20944403762093605,Logistic Regression,beta,120
0,59,biomarker,0.3951179147056103,Logistic Regression,beta,120
1,59,Intercept,-0.2767595527482031,Logistic Regression,beta,120
0,60,biomarker,0.8310116339107962,Logistic Regression,beta,120
1,60,Intercept,-0.5560778420808049,Logistic Regression,beta,120
0,61,biomarker,-0.5627291725776361,Logistic Regression,beta,120
1,61,Intercept,0.3569379420422901,Logistic Regression,beta,120
0,62,biomarker,-0.12329356363363929,Logistic Regression,beta,120
1,62,Intercept,0.13237341882624878,Logistic Regression,beta,120
0,63,biomarker,-0.030551860796408654,Logistic Regression,beta,120
1,63,Intercept,0.08580772239316291,Logistic Regression,beta,120
0,64,biomarker,0.3070223119959351,Logistic Regression,beta,120
1,64,Intercept,-0.17817860586932605,Logistic Regression,beta,120
0,65,biomarker,1.00909721809328,Logistic Regression,beta,120
1,65,Intercept,-0.539421474492028,Logistic Regression,beta,120
0,66,biomarker,-0.5502454230663028,Logistic Regression,beta,120
1,66,Intercept,0.11776941925570808,Logistic Regression,beta,120
0,67,biomarker,-0.617599074192023,Logistic Regression,beta,120
1,67,Intercept,0.33731346070286017,Logistic Regression,beta,120
0,68,biomarker,-0.053326688829386806,Logistic Regression,beta,120
1,68,Intercept,0.05013869035947406,Logistic Regression,beta,120
0,69,biomarker,0.1074716790192521,Logistic Regression,beta,120
1,69,Intercept,-0.07780814565368897,Logistic Regression,beta,120
0,70,biomarker,-0.22418127285576087,Logistic Regression,beta,120
1,70,Intercept,0.22660332411615328,Logistic Regression,beta,120
0,71,biomarker,0.08554601812015694,Logistic Regression,beta,120
1,71,Intercept,-0.11280889057702771,Logistic Regression,beta,120
0,72,biomarker,0.7624372004383908,Logistic Regression,beta,120
1,72,Intercept,-0.35346222975436,Logistic Regression,beta,120
