,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.46768248425804226,beta,183
1,Logistic Regression,roc_auc,1,0.45836511161956367,beta,183
2,Logistic Regression,roc_auc,2,0.46882946025603345,beta,183
3,Logistic Regression,roc_auc,3,0.4720852544398907,beta,183
4,Logistic Regression,roc_auc,4,0.4533673228045404,beta,183
5,Logistic Regression,roc_auc,5,0.4731435383368795,beta,183
6,Logistic Regression,roc_auc,6,0.4606352559588588,beta,183
7,Logistic Regression,roc_auc,7,0.4514302460439435,beta,183
8,Logistic Regression,roc_auc,8,0.46291850713782723,beta,183
9,Logistic Regression,roc_auc,9,0.4624284010156685,beta,183
10,Logistic Regression,roc_auc,10,0.4688431023442155,beta,183
11,Logistic Regression,roc_auc,11,0.44882251513133986,beta,183
12,Logistic Regression,roc_auc,12,0.46324274501242524,beta,183
13,Logistic Regression,roc_auc,13,0.45819545171996606,beta,183
14,Logistic Regression,roc_auc,14,0.4566675735654995,beta,183
15,Logistic Regression,roc_auc,15,0.4589898174286885,beta,183
16,Logistic Regression,roc_auc,16,0.479211343155899,beta,183
17,Logistic Regression,roc_auc,17,0.4574582222872911,beta,183
18,Logistic Regression,roc_auc,18,0.47625623621984925,beta,183
19,Logistic Regression,roc_auc,19,0.45009282443074816,beta,183
20,Logistic Regression,roc_auc,20,0.4585277050859028,beta,183
21,Logistic Regression,roc_auc,21,0.45200584368281793,beta,183
22,Logistic Regression,roc_auc,22,0.469491086724102,beta,183
23,Logistic Regression,roc_auc,23,0.4487844639436997,beta,183
24,Logistic Regression,roc_auc,24,0.47349847081728,beta,183
25,Logistic Regression,roc_auc,25,0.44667456086659457,beta,183
26,Logistic Regression,roc_auc,26,0.46979756804076755,beta,183
27,Logistic Regression,roc_auc,27,0.4590601379221908,beta,183
28,Logistic Regression,roc_auc,28,0.4725435042437091,beta,183
29,Logistic Regression,roc_auc,29,0.46396062047202097,beta,183
30,Logistic Regression,roc_auc,30,0.4652236437854931,beta,183
31,Logistic Regression,roc_auc,31,0.46056262769413514,beta,183
32,Logistic Regression,roc_auc,32,0.47501086948774424,beta,183
33,Logistic Regression,roc_auc,33,0.4653276486635825,beta,183
34,Logistic Regression,roc_auc,34,0.46067342737092964,beta,183
35,Logistic Regression,roc_auc,35,0.4740450686697187,beta,183
36,Logistic Regression,roc_auc,36,0.4583063922915319,beta,183
37,Logistic Regression,roc_auc,37,0.4712251213837728,beta,183
38,Logistic Regression,roc_auc,38,0.4604616969007894,beta,183
39,Logistic Regression,roc_auc,39,0.46474100751411673,beta,183
40,Logistic Regression,roc_auc,40,0.4810433602166321,beta,183
41,Logistic Regression,roc_auc,41,0.45277993968826613,beta,183
42,Logistic Regression,roc_auc,42,0.4774956823874784,beta,183
43,Logistic Regression,roc_auc,43,0.451351913514513,beta,183
44,Logistic Regression,roc_auc,44,0.46099329255386323,beta,183
45,Logistic Regression,roc_auc,45,0.4666319381322419,beta,183
46,Logistic Regression,roc_auc,46,0.46138878219490853,beta,183
47,Logistic Regression,roc_auc,47,0.4611241177200094,beta,183
48,Logistic Regression,roc_auc,48,0.47123799968278346,beta,183
49,Logistic Regression,roc_auc,49,0.45958160513940566,beta,183
50,Logistic Regression,average_precision,0,0.4931462215577277,beta,183
51,Logistic Regression,average_precision,1,0.48341949446140686,beta,183
52,Logistic Regression,average_precision,2,0.49113405912518976,beta,183
53,Logistic Regression,average_precision,3,0.5027996070643291,beta,183
54,Logistic Regression,average_precision,4,0.4792412059891383,beta,183
55,Logistic Regression,average_precision,5,0.49329995370648794,beta,183
56,Logistic Regression,average_precision,6,0.48612670580546624,beta,183
57,Logistic Regression,average_precision,7,0.4915243133272394,beta,183
58,Logistic Regression,average_precision,8,0.49009628719265325,beta,183
59,Logistic Regression,average_precision,9,0.4943615517496222,beta,183
60,Logistic Regression,average_precision,10,0.5029544267152875,beta,183
61,Logistic Regression,average_precision,11,0.484521442574151,beta,183
62,Logistic Regression,average_precision,12,0.4902771503420721,beta,183
63,Logistic Regression,average_precision,13,0.5009198071662908,beta,183
64,Logistic Regression,average_precision,14,0.46565230201178365,beta,183
65,Logistic Regression,average_precision,15,0.49388221876800903,beta,183
66,Logistic Regression,average_precision,16,0.5040863313674893,beta,183
67,Logistic Regression,average_precision,17,0.49592997636778363,beta,183
68,Logistic Regression,average_precision,18,0.5012808259019604,beta,183
69,Logistic Regression,average_precision,19,0.5028661186383376,beta,183
70,Logistic Regression,average_precision,20,0.47887050547044024,beta,183
71,Logistic Regression,average_precision,21,0.4827821849427184,beta,183
72,Logistic Regression,average_precision,22,0.4995687915001551,beta,183
73,Logistic Regression,average_precision,23,0.49730216997928517,beta,183
74,Logistic Regression,average_precision,24,0.5082392943665082,beta,183
75,Logistic Regression,average_precision,25,0.4818775220626832,beta,183
76,Logistic Regression,average_precision,26,0.4692778750487739,beta,183
77,Logistic Regression,average_precision,27,0.4955030281006472,beta,183
78,Logistic Regression,average_precision,28,0.5055890068483724,beta,183
79,Logistic Regression,average_precision,29,0.47982095977150696,beta,183
80,Logistic Regression,average_precision,30,0.5104244309789868,beta,183
81,Logistic Regression,average_precision,31,0.48505080105317433,beta,183
82,Logistic Regression,average_precision,32,0.5106990845628014,beta,183
83,Logistic Regression,average_precision,33,0.4961805932158808,beta,183
84,Logistic Regression,average_precision,34,0.49641369207682784,beta,183
85,Logistic Regression,average_precision,35,0.4947282261631991,beta,183
86,Logistic Regression,average_precision,36,0.49209803486691206,beta,183
87,Logistic Regression,average_precision,37,0.5005510266317016,beta,183
88,Logistic Regression,average_precision,38,0.4770402763773692,beta,183
89,Logistic Regression,average_precision,39,0.4885256062636109,beta,183
90,Logistic Regression,average_precision,40,0.5116424797870613,beta,183
91,Logistic Regression,average_precision,41,0.5045660578427079,beta,183
92,Logistic Regression,average_precision,42,0.5113771350583652,beta,183
93,Logistic Regression,average_precision,43,0.4698852681042891,beta,183
94,Logistic Regression,average_precision,44,0.4904537728390225,beta,183
95,Logistic Regression,average_precision,45,0.4955781445184195,beta,183
96,Logistic Regression,average_precision,46,0.493364413591185,beta,183
97,Logistic Regression,average_precision,47,0.4742284244547865,beta,183
98,Logistic Regression,average_precision,48,0.5102525118500433,beta,183
99,Logistic Regression,average_precision,49,0.49014939886519693,beta,183
