,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.993515921737797,Logistic Regression,beta,362
1,0,Intercept,-0.5641640623771949,Logistic Regression,beta,362
0,1,biomarker,2.352358023640448,Logistic Regression,beta,362
1,1,Intercept,-1.4504320594789668,Logistic Regression,beta,362
0,2,biomarker,-0.18643753472476993,Logistic Regression,beta,362
1,2,Intercept,0.08870549682254308,Logistic Regression,beta,362
0,3,biomarker,0.6560617519988435,Logistic Regression,beta,362
1,3,Intercept,-0.36106087618432287,Logistic Regression,beta,362
0,4,biomarker,-0.7179024163275892,Logistic Regression,beta,362
1,4,Intercept,0.47378150953790854,Logistic Regression,beta,362
0,5,biomarker,-1.12976177833093,Logistic Regression,beta,362
1,5,Intercept,0.956186221352743,Logistic Regression,beta,362
0,6,biomarker,-1.01237393223499,Logistic Regression,beta,362
1,6,Intercept,0.6930747858402475,Logistic Regression,beta,362
0,7,biomarker,-0.29015395075479,Logistic Regression,beta,362
1,7,Intercept,0.05590340289665767,Logistic Regression,beta,362
0,8,biomarker,-0.8434277779814787,Logistic Regression,beta,362
1,8,Intercept,0.3528426189137638,Logistic Regression,beta,362
0,9,biomarker,-0.020638972034359854,Logistic Regression,beta,362
1,9,Intercept,0.03621587159456064,Logistic Regression,beta,362
0,10,biomarker,0.8315018955361057,Logistic Regression,beta,362
1,10,Intercept,-0.5839403315223097,Logistic Regression,beta,362
0,11,biomarker,0.885252234160402,Logistic Regression,beta,362
1,11,Intercept,-0.4455258440125594,Logistic Regression,beta,362
0,12,biomarker,0.48637296452792844,Logistic Regression,beta,362
1,12,Intercept,-0.3144630442939322,Logistic Regression,beta,362
0,13,biomarker,-0.5731565058878891,Logistic Regression,beta,362
1,13,Intercept,0.221843081696167,Logistic Regression,beta,362
0,14,biomarker,-0.39726186689811,Logistic Regression,beta,362
1,14,Intercept,0.1149624479609034,Logistic Regression,beta,362
0,15,biomarker,1.4442898614422568,Logistic Regression,beta,362
1,15,Intercept,-0.9302138332655219,Logistic Regression,beta,362
0,16,biomarker,-0.6584624556744685,Logistic Regression,beta,362
1,16,Intercept,0.408717788213124,Logistic Regression,beta,362
0,17,biomarker,0.6141473729534004,Logistic Regression,beta,362
1,17,Intercept,-0.3397190229247342,Logistic Regression,beta,362
0,18,biomarker,-0.040422686273589664,Logistic Regression,beta,362
1,18,Intercept,0.0014307751756562513,Logistic Regression,beta,362
0,19,biomarker,1.109495119241856,Logistic Regression,beta,362
1,19,Intercept,-0.7399112804013425,Logistic Regression,beta,362
0,20,biomarker,-0.7632438296197258,Logistic Regression,beta,362
1,20,Intercept,0.43795493467396474,Logistic Regression,beta,362
0,21,biomarker,-0.7678060881000252,Logistic Regression,beta,362
1,21,Intercept,0.39120169551572004,Logistic Regression,beta,362
0,22,biomarker,1.222830538264445,Logistic Regression,beta,362
1,22,Intercept,-0.7480412191575396,Logistic Regression,beta,362
0,23,biomarker,0.21054303435206323,Logistic Regression,beta,362
1,23,Intercept,0.087805093112683,Logistic Regression,beta,362
0,24,biomarker,0.8180821255157917,Logistic Regression,beta,362
1,24,Intercept,-0.5609682612409114,Logistic Regression,beta,362
0,25,biomarker,1.5084449429636104,Logistic Regression,beta,362
1,25,Intercept,-0.7287781786625634,Logistic Regression,beta,362
0,26,biomarker,0.06866942305569194,Logistic Regression,beta,362
1,26,Intercept,-0.06452687733582992,Logistic Regression,beta,362
0,27,biomarker,0.42402332946739746,Logistic Regression,beta,362
1,27,Intercept,-0.22945790762936674,Logistic Regression,beta,362
0,28,biomarker,0.16907102049129644,Logistic Regression,beta,362
1,28,Intercept,-0.12785589785386667,Logistic Regression,beta,362
0,29,biomarker,0.23791256537650363,Logistic Regression,beta,362
1,29,Intercept,-0.07122710105800341,Logistic Regression,beta,362
0,30,biomarker,0.4829619689180861,Logistic Regression,beta,362
1,30,Intercept,-0.3582718758722425,Logistic Regression,beta,362
0,31,biomarker,0.4158878089459037,Logistic Regression,beta,362
1,31,Intercept,-0.37226200999553005,Logistic Regression,beta,362
0,32,biomarker,-1.3062509933836235,Logistic Regression,beta,362
