,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4566072219883825,beta,406
1,Logistic Regression,roc_auc,1,0.4309913403058893,beta,406
2,Logistic Regression,roc_auc,2,0.44804658096648564,beta,406
3,Logistic Regression,roc_auc,3,0.44234812585382516,beta,406
4,Logistic Regression,roc_auc,4,0.44126168573313584,beta,406
5,Logistic Regression,roc_auc,5,0.45785127860714875,beta,406
6,Logistic Regression,roc_auc,6,0.43670646352132814,beta,406
7,Logistic Regression,roc_auc,7,0.4407841138718124,beta,406
8,Logistic Regression,roc_auc,8,0.44851259700261037,beta,406
9,Logistic Regression,roc_auc,9,0.4366827778738631,beta,406
10,Logistic Regression,roc_auc,10,0.4362023521810118,beta,406
11,Logistic Regression,roc_auc,11,0.4279088219191729,beta,406
12,Logistic Regression,roc_auc,12,0.44997530056170654,beta,406
13,Logistic Regression,roc_auc,13,0.4533703183101888,beta,406
14,Logistic Regression,roc_auc,14,0.44507771767350224,beta,406
15,Logistic Regression,roc_auc,15,0.43932497391107933,beta,406
16,Logistic Regression,roc_auc,16,0.4545786000153843,beta,406
17,Logistic Regression,roc_auc,17,0.46417505232087525,beta,406
18,Logistic Regression,roc_auc,18,0.4545161102438734,beta,406
19,Logistic Regression,roc_auc,19,0.43909433316212976,beta,406
20,Logistic Regression,roc_auc,20,0.45288588718853107,beta,406
21,Logistic Regression,roc_auc,21,0.45140383057231026,beta,406
22,Logistic Regression,roc_auc,22,0.45167120587612675,beta,406
23,Logistic Regression,roc_auc,23,0.4310716671863169,beta,406
24,Logistic Regression,roc_auc,24,0.45428393814870033,beta,406
25,Logistic Regression,roc_auc,25,0.43446761302169334,beta,406
26,Logistic Regression,roc_auc,26,0.4524310695780903,beta,406
27,Logistic Regression,roc_auc,27,0.444879211221851,beta,406
28,Logistic Regression,roc_auc,28,0.43434345230896193,beta,406
29,Logistic Regression,roc_auc,29,0.4496830970265345,beta,406
30,Logistic Regression,roc_auc,30,0.438409608607251,beta,406
31,Logistic Regression,roc_auc,31,0.447587392132352,beta,406
32,Logistic Regression,roc_auc,32,0.46134427053264054,beta,406
33,Logistic Regression,roc_auc,33,0.4644543663891456,beta,406
34,Logistic Regression,roc_auc,34,0.44764280841986676,beta,406
35,Logistic Regression,roc_auc,35,0.444891328503489,beta,406
36,Logistic Regression,roc_auc,36,0.4378096921890484,beta,406
37,Logistic Regression,roc_auc,37,0.45572165381583635,beta,406
38,Logistic Regression,roc_auc,38,0.4291153424412767,beta,406
39,Logistic Regression,roc_auc,39,0.45279111644657866,beta,406
40,Logistic Regression,roc_auc,40,0.44969967565682606,beta,406
41,Logistic Regression,roc_auc,41,0.4271394337967569,beta,406
42,Logistic Regression,roc_auc,42,0.4424439222122196,beta,406
43,Logistic Regression,roc_auc,43,0.4363225534623173,beta,406
44,Logistic Regression,roc_auc,44,0.4536312878972486,beta,406
