,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.4215989301618241,Logistic Regression,beta,144
1,0,Intercept,0.09157393814852735,Logistic Regression,beta,144
0,1,biomarker,1.4636203221131001,Logistic Regression,beta,144
1,1,Intercept,-0.38268514489233507,Logistic Regression,beta,144
0,2,biomarker,-1.847356947986702,Logistic Regression,beta,144
1,2,Intercept,0.2702528673019195,Logistic Regression,beta,144
0,3,biomarker,0.9980047945640957,Logistic Regression,beta,144
1,3,Intercept,-0.12743382066590989,Logistic Regression,beta,144
0,4,biomarker,-0.2979153475255708,Logistic Regression,beta,144
1,4,Intercept,0.07169749096139473,Logistic Regression,beta,144
0,5,biomarker,0.41941246957274,Logistic Regression,beta,144
1,5,Intercept,0.19351900806418598,Logistic Regression,beta,144
0,6,biomarker,-1.6201049748861378,Logistic Regression,beta,144
1,6,Intercept,0.333389974166858,Logistic Regression,beta,144
0,7,biomarker,-0.4081934877592311,Logistic Regression,beta,144
1,7,Intercept,-0.04939278977089289,Logistic Regression,beta,144
0,8,biomarker,-1.0840249816766558,Logistic Regression,beta,144
1,8,Intercept,0.011612235583259977,Logistic Regression,beta,144
0,9,biomarker,-1.3809974602065496,Logistic Regression,beta,144
1,9,Intercept,0.237551686536278,Logistic Regression,beta,144
0,10,biomarker,-1.4767794182905376,Logistic Regression,beta,144
1,10,Intercept,0.1422582180196485,Logistic Regression,beta,144
0,11,biomarker,0.5939679415254131,Logistic Regression,beta,144
1,11,Intercept,-0.026390948659366746,Logistic Regression,beta,144
0,12,biomarker,0.10753787601862737,Logistic Regression,beta,144
1,12,Intercept,-0.04064005107887103,Logistic Regression,beta,144
0,13,biomarker,0.8650393793354378,Logistic Regression,beta,144
1,13,Intercept,-0.30155806906632554,Logistic Regression,beta,144
0,14,biomarker,1.9557226736450875,Logistic Regression,beta,144
1,14,Intercept,-0.43532381444776097,Logistic Regression,beta,144
0,15,biomarker,0.72205343218228,Logistic Regression,beta,144
1,15,Intercept,-0.18578467692188655,Logistic Regression,beta,144
0,16,biomarker,-0.0691236166159959,Logistic Regression,beta,144
1,16,Intercept,0.034068794626081735,Logistic Regression,beta,144
0,17,biomarker,1.4071339008394919,Logistic Regression,beta,144
1,17,Intercept,-0.19431562789400345,Logistic Regression,beta,144
0,18,biomarker,-0.511398421828706,Logistic Regression,beta,144
1,18,Intercept,0.05927709701519306,Logistic Regression,beta,144
0,19,biomarker,0.3793096094928983,Logistic Regression,beta,144
1,19,Intercept,-0.1311220338501677,Logistic Regression,beta,144
0,20,biomarker,-0.6128087302569564,Logistic Regression,beta,144
1,20,Intercept,0.07842313746978859,Logistic Regression,beta,144
0,21,biomarker,1.0248682366940514,Logistic Regression,beta,144
1,21,Intercept,-0.22704771665117485,Logistic Regression,beta,144
0,22,biomarker,2.337309411942102,Logistic Regression,beta,144
1,22,Intercept,-0.376091849261601,Logistic Regression,beta,144
0,23,biomarker,-0.45394665391930666,Logistic Regression,beta,144
1,23,Intercept,0.28084809050666765,Logistic Regression,beta,144
0,24,biomarker,1.0704430436117724,Logistic Regression,beta,144
1,24,Intercept,-0.2471953742582054,Logistic Regression,beta,144
0,25,biomarker,2.744634451252444,Logistic Regression,beta,144
1,25,Intercept,-0.23250327503268373,Logistic Regression,beta,144
0,26,biomarker,0.19714942744399652,Logistic Regression,beta,144
1,26,Intercept,-0.0657134360552445,Logistic Regression,beta,144
