,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4698679351200664,beta,420
1,Logistic Regression,roc_auc,1,0.4341038345502417,beta,420
2,Logistic Regression,roc_auc,2,0.4568387561750859,beta,420
3,Logistic Regression,roc_auc,3,0.4787001757456739,beta,420
4,Logistic Regression,roc_auc,4,0.44754957489450164,beta,420
5,Logistic Regression,roc_auc,5,0.471537195460459,beta,420
6,Logistic Regression,roc_auc,6,0.4522206573771774,beta,420
7,Logistic Regression,roc_auc,7,0.4674870503187613,beta,420
8,Logistic Regression,roc_auc,8,0.4572828421853772,beta,420
9,Logistic Regression,roc_auc,9,0.46203002989117264,beta,420
10,Logistic Regression,roc_auc,10,0.45463158227315786,beta,420
11,Logistic Regression,roc_auc,11,0.45435069662647504,beta,420
12,Logistic Regression,roc_auc,12,0.46140773903876275,beta,420
13,Logistic Regression,roc_auc,13,0.4793065227847837,beta,420
14,Logistic Regression,roc_auc,14,0.47779831636899045,beta,420
15,Logistic Regression,roc_auc,15,0.470508070335819,beta,420
16,Logistic Regression,roc_auc,16,0.47282505994782653,beta,420
17,Logistic Regression,roc_auc,17,0.4763471373817357,beta,420
18,Logistic Regression,roc_auc,18,0.4735223254558704,beta,420
19,Logistic Regression,roc_auc,19,0.4674628523939965,beta,420
20,Logistic Regression,roc_auc,20,0.47282380674707025,beta,420
21,Logistic Regression,roc_auc,21,0.45588770599893064,beta,420
22,Logistic Regression,roc_auc,22,0.48434817723018686,beta,420
23,Logistic Regression,roc_auc,23,0.4670005790387956,beta,420
24,Logistic Regression,roc_auc,24,0.4900758980497354,beta,420
25,Logistic Regression,roc_auc,25,0.4464770575926664,beta,420
26,Logistic Regression,roc_auc,26,0.4794601043386666,beta,420
27,Logistic Regression,roc_auc,27,0.45714197935441586,beta,420
28,Logistic Regression,roc_auc,28,0.45585012912543305,beta,420
29,Logistic Regression,roc_auc,29,0.46015689586203834,beta,420
30,Logistic Regression,roc_auc,30,0.4664090623805963,beta,420
31,Logistic Regression,roc_auc,31,0.4584017184140944,beta,420
32,Logistic Regression,roc_auc,32,0.4675817528029023,beta,420
33,Logistic Regression,roc_auc,33,0.47812126732395105,beta,420
34,Logistic Regression,roc_auc,34,0.46237005533952813,beta,420
35,Logistic Regression,roc_auc,35,0.4612845015334015,beta,420
36,Logistic Regression,roc_auc,36,0.47512116237560587,beta,420
37,Logistic Regression,roc_auc,37,0.4717017202462487,beta,420
38,Logistic Regression,roc_auc,38,0.46081150095273826,beta,420
39,Logistic Regression,roc_auc,39,0.47018718598550535,beta,420
40,Logistic Regression,roc_auc,40,0.47990780327332183,beta,420
41,Logistic Regression,roc_auc,41,0.44473466267439643,beta,420
42,Logistic Regression,roc_auc,42,0.47082913735414567,beta,420
43,Logistic Regression,roc_auc,43,0.4485096862394422,beta,420
44,Logistic Regression,roc_auc,44,0.45547534644466225,beta,420
45,Logistic Regression,roc_auc,45,0.47597308420054657,beta,420
46,Logistic Regression,roc_auc,46,0.45120795368058664,beta,420
47,Logistic Regression,roc_auc,47,0.4662136603323716,beta,420
48,Logistic Regression,roc_auc,48,0.4699562134332268,beta,420
49,Logistic Regression,roc_auc,49,0.46860660140437255,beta,420
50,Logistic Regression,average_precision,0,0.4856305581500881,beta,420
51,Logistic Regression,average_precision,1,0.4579833159019346,beta,420
52,Logistic Regression,average_precision,2,0.4770983592246661,beta,420
53,Logistic Regression,average_precision,3,0.4932142883010248,beta,420
54,Logistic Regression,average_precision,4,0.4666671254986862,beta,420
55,Logistic Regression,average_precision,5,0.4860854148823941,beta,420
56,Logistic Regression,average_precision,6,0.4702583440577428,beta,420
57,Logistic Regression,average_precision,7,0.4915524227454112,beta,420
58,Logistic Regression,average_precision,8,0.4682954942398555,beta,420
