,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.43773776278635423,beta,101
1,Logistic Regression,roc_auc,1,0.42345033076084776,beta,101
2,Logistic Regression,roc_auc,2,0.44527932440525547,beta,101
3,Logistic Regression,roc_auc,3,0.43593643271857924,beta,101
4,Logistic Regression,roc_auc,4,0.4323876862559596,beta,101
5,Logistic Regression,roc_auc,5,0.4532478217252762,beta,101
6,Logistic Regression,roc_auc,6,0.4371430197241605,beta,101
7,Logistic Regression,roc_auc,7,0.42555356329690347,beta,101
8,Logistic Regression,roc_auc,8,0.4371532445639417,beta,101
9,Logistic Regression,roc_auc,9,0.4355210102976268,beta,101
10,Logistic Regression,roc_auc,10,0.4346194871730974,beta,101
11,Logistic Regression,roc_auc,11,0.4202236267272231,beta,101
12,Logistic Regression,roc_auc,12,0.4305821286336075,beta,101
13,Logistic Regression,roc_auc,13,0.4396945090747126,beta,101
14,Logistic Regression,roc_auc,14,0.43832598923102095,beta,101
15,Logistic Regression,roc_auc,15,0.42114965547507177,beta,101
16,Logistic Regression,roc_auc,16,0.4446725912712052,beta,101
17,Logistic Regression,roc_auc,17,0.4354458521772292,beta,101
18,Logistic Regression,roc_auc,18,0.441753562109215,beta,101
19,Logistic Regression,roc_auc,19,0.44345779475546426,beta,101
20,Logistic Regression,roc_auc,20,0.4526867746615087,beta,101
21,Logistic Regression,roc_auc,21,0.42503236737155614,beta,101
22,Logistic Regression,roc_auc,22,0.43338791651175246,beta,101
23,Logistic Regression,roc_auc,23,0.4381751369649459,beta,101
24,Logistic Regression,roc_auc,24,0.44255768055845,beta,101
25,Logistic Regression,roc_auc,25,0.4472345983032512,beta,101
26,Logistic Regression,roc_auc,26,0.4416582446051358,beta,101
27,Logistic Regression,roc_auc,27,0.43389922276286075,beta,101
28,Logistic Regression,roc_auc,28,0.42754346867196447,beta,101
29,Logistic Regression,roc_auc,29,0.4348491044046403,beta,101
30,Logistic Regression,roc_auc,30,0.42733428493014924,beta,101
31,Logistic Regression,roc_auc,31,0.44033072003044216,beta,101
32,Logistic Regression,roc_auc,32,0.43765190554593336,beta,101
33,Logistic Regression,roc_auc,33,0.45404143656601137,beta,101
34,Logistic Regression,roc_auc,34,0.432673948862663,beta,101
35,Logistic Regression,roc_auc,35,0.4348491044046402,beta,101
36,Logistic Regression,roc_auc,36,0.43475343217376716,beta,101
37,Logistic Regression,roc_auc,37,0.4424802524906959,beta,101
38,Logistic Regression,roc_auc,38,0.41415955242860464,beta,101
39,Logistic Regression,roc_auc,39,0.43537992974967765,beta,101
40,Logistic Regression,roc_auc,40,0.44518013233486164,beta,101
41,Logistic Regression,roc_auc,41,0.4206808035565123,beta,101
42,Logistic Regression,roc_auc,42,0.4306265021531325,beta,101
43,Logistic Regression,roc_auc,43,0.42731898190041223,beta,101
44,Logistic Regression,roc_auc,44,0.4337526302402478,beta,101
45,Logistic Regression,roc_auc,45,0.42606978035239096,beta,101
46,Logistic Regression,roc_auc,46,0.45488222762805053,beta,101
47,Logistic Regression,roc_auc,47,0.4421021188943824,beta,101
48,Logistic Regression,roc_auc,48,0.4312157054235108,beta,101
49,Logistic Regression,roc_auc,49,0.4420193901580096,beta,101
50,Logistic Regression,average_precision,0,0.4583042679017713,beta,101
51,Logistic Regression,average_precision,1,0.4505263823153962,beta,101
52,Logistic Regression,average_precision,2,0.4676655757271124,beta,101
53,Logistic Regression,average_precision,3,0.4721649049103587,beta,101
54,Logistic Regression,average_precision,4,0.4596693088397849,beta,101
55,Logistic Regression,average_precision,5,0.46598785557169814,beta,101
56,Logistic Regression,average_precision,6,0.4614251705790381,beta,101
57,Logistic Regression,average_precision,7,0.45700734556438205,beta,101
58,Logistic Regression,average_precision,8,0.4617420393223366,beta,101
59,Logistic Regression,average_precision,9,0.46040725719543585,beta,101
60,Logistic Regression,average_precision,10,0.46820110260263154,beta,101
61,Logistic Regression,average_precision,11,0.4616465781930713,beta,101
62,Logistic Regression,average_precision,12,0.45947432387507003,beta,101
63,Logistic Regression,average_precision,13,0.4773906865673395,beta,101
64,Logistic Regression,average_precision,14,0.4457649146182485,beta,101
65,Logistic Regression,average_precision,15,0.4545214457297573,beta,101
66,Logistic Regression,average_precision,16,0.4716201656407723,beta,101
67,Logistic Regression,average_precision,17,0.4711774349546749,beta,101
68,Logistic Regression,average_precision,18,0.467718118509711,beta,101
69,Logistic Regression,average_precision,19,0.48795395791090224,beta,101
70,Logistic Regression,average_precision,20,0.46459522689840416,beta,101
71,Logistic Regression,average_precision,21,0.45416096202932243,beta,101
72,Logistic Regression,average_precision,22,0.4612286917833643,beta,101
73,Logistic Regression,average_precision,23,0.4719856273515621,beta,101
74,Logistic Regression,average_precision,24,0.4780660609564703,beta,101
75,Logistic Regression,average_precision,25,0.47645661736956335,beta,101
76,Logistic Regression,average_precision,26,0.44275873336012134,beta,101
77,Logistic Regression,average_precision,27,0.47499649472444333,beta,101
78,Logistic Regression,average_precision,28,0.46401069220633345,beta,101
79,Logistic Regression,average_precision,29,0.45808696554055794,beta,101
80,Logistic Regression,average_precision,30,0.4587363052728865,beta,101
81,Logistic Regression,average_precision,31,0.46435193094489363,beta,101
82,Logistic Regression,average_precision,32,0.47963739086422186,beta,101
83,Logistic Regression,average_precision,33,0.47258450739203506,beta,101
84,Logistic Regression,average_precision,34,0.46791986538184643,beta,101
85,Logistic Regression,average_precision,35,0.4579663305584868,beta,101
86,Logistic Regression,average_precision,36,0.46697639767603494,beta,101
87,Logistic Regression,average_precision,37,0.470199722916643,beta,101
88,Logistic Regression,average_precision,38,0.4451522756920311,beta,101
89,Logistic Regression,average_precision,39,0.4640616343083812,beta,101
90,Logistic Regression,average_precision,40,0.47107028318529043,beta,101
91,Logistic Regression,average_precision,41,0.4702767162523467,beta,101
92,Logistic Regression,average_precision,42,0.46791775674920255,beta,101
93,Logistic Regression,average_precision,43,0.4470770930772109,beta,101
94,Logistic Regression,average_precision,44,0.4693631995617107,beta,101
95,Logistic Regression,average_precision,45,0.44558744841717873,beta,101
96,Logistic Regression,average_precision,46,0.4740374421546891,beta,101
97,Logistic Regression,average_precision,47,0.460070864747746,beta,101
98,Logistic Regression,average_precision,48,0.4722433625270942,beta,101
99,Logistic Regression,average_precision,49,0.46758119869827297,beta,101
