,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.43372688042334717,beta,196
1,Logistic Regression,roc_auc,1,0.45549039895749444,beta,196
2,Logistic Regression,roc_auc,2,0.44937107603330845,beta,196
3,Logistic Regression,roc_auc,3,0.4277824026639344,beta,196
4,Logistic Regression,roc_auc,4,0.4279387940554584,beta,196
5,Logistic Regression,roc_auc,5,0.447362490782641,beta,196
6,Logistic Regression,roc_auc,6,0.44911452887494757,beta,196
7,Logistic Regression,roc_auc,7,0.44139201958105645,beta,196
8,Logistic Regression,roc_auc,8,0.4394369403011615,beta,196
9,Logistic Regression,roc_auc,9,0.4461849962586016,beta,196
10,Logistic Regression,roc_auc,10,0.44015840220079205,beta,196
11,Logistic Regression,roc_auc,11,0.4458098118772734,beta,196
12,Logistic Regression,roc_auc,12,0.4437152935098057,beta,196
13,Logistic Regression,roc_auc,13,0.44122917203398243,beta,196
14,Logistic Regression,roc_auc,14,0.4534391915441464,beta,196
15,Logistic Regression,roc_auc,15,0.43742104961274564,beta,196
16,Logistic Regression,roc_auc,16,0.4363628198532795,beta,196
17,Logistic Regression,roc_auc,17,0.41814603209073015,beta,196
18,Logistic Regression,roc_auc,18,0.4418651593773495,beta,196
19,Logistic Regression,roc_auc,19,0.442382422387719,beta,196
20,Logistic Regression,roc_auc,20,0.4615308375526226,beta,196
21,Logistic Regression,roc_auc,21,0.43247430721824615,beta,196
22,Logistic Regression,roc_auc,22,0.4435486596731414,beta,196
23,Logistic Regression,roc_auc,23,0.4345521357623269,beta,196
24,Logistic Regression,roc_auc,24,0.42910630536273775,beta,196
25,Logistic Regression,roc_auc,25,0.43634211481523655,beta,196
26,Logistic Regression,roc_auc,26,0.45278381754256103,beta,196
27,Logistic Regression,roc_auc,27,0.4344682586611004,beta,196
28,Logistic Regression,roc_auc,28,0.44995455709620735,beta,196
29,Logistic Regression,roc_auc,29,0.44841992977465667,beta,196
30,Logistic Regression,roc_auc,30,0.4480744398396727,beta,196
31,Logistic Regression,roc_auc,31,0.4417127951079255,beta,196
32,Logistic Regression,roc_auc,32,0.41814028410346327,beta,196
33,Logistic Regression,roc_auc,33,0.4412833804314535,beta,196
34,Logistic Regression,roc_auc,34,0.45597599714158454,beta,196
35,Logistic Regression,roc_auc,35,0.4319538646162051,beta,196
36,Logistic Regression,roc_auc,36,0.4461854822309274,beta,196
37,Logistic Regression,roc_auc,37,0.44403897974054707,beta,196
38,Logistic Regression,roc_auc,38,0.43981303484572837,beta,196
39,Logistic Regression,roc_auc,39,0.45051220488195276,beta,196
40,Logistic Regression,roc_auc,40,0.4396753721584389,beta,196
41,Logistic Regression,roc_auc,41,0.46136872619640024,beta,196
42,Logistic Regression,roc_auc,42,0.44075692720378457,beta,196
43,Logistic Regression,roc_auc,43,0.4514772470706615,beta,196
44,Logistic Regression,roc_auc,44,0.44775938215367544,beta,196
45,Logistic Regression,roc_auc,45,0.4549892858619159,beta,196
46,Logistic Regression,roc_auc,46,0.4376120286793419,beta,196
47,Logistic Regression,roc_auc,47,0.44750325708502114,beta,196
48,Logistic Regression,roc_auc,48,0.43157391054851724,beta,196
49,Logistic Regression,roc_auc,49,0.4479305248255206,beta,196
