,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.6546688052096976,Logistic Regression,beta,168
1,0,Intercept,-0.17963860143407034,Logistic Regression,beta,168
0,1,biomarker,0.9499621164059987,Logistic Regression,beta,168
1,1,Intercept,-0.34825431024727915,Logistic Regression,beta,168
0,2,biomarker,-0.9759557316136176,Logistic Regression,beta,168
1,2,Intercept,0.296411655065867,Logistic Regression,beta,168
0,3,biomarker,0.03417520665251705,Logistic Regression,beta,168
1,3,Intercept,0.013427117823012315,Logistic Regression,beta,168
0,4,biomarker,-0.5454485536992207,Logistic Regression,beta,168
1,4,Intercept,0.19998153895936732,Logistic Regression,beta,168
0,5,biomarker,-1.179236044310157,Logistic Regression,beta,168
1,5,Intercept,0.6441223812643234,Logistic Regression,beta,168
0,6,biomarker,-0.7864590104941345,Logistic Regression,beta,168
1,6,Intercept,0.3278320344961587,Logistic Regression,beta,168
0,7,biomarker,-0.38610736145503893,Logistic Regression,beta,168
1,7,Intercept,0.009716275158329462,Logistic Regression,beta,168
0,8,biomarker,-0.6982847931321107,Logistic Regression,beta,168
1,8,Intercept,0.056552387954693376,Logistic Regression,beta,168
0,9,biomarker,-1.581883472222956,Logistic Regression,beta,168
1,9,Intercept,0.5363518412539355,Logistic Regression,beta,168
0,10,biomarker,0.02145867855317048,Logistic Regression,beta,168
1,10,Intercept,-0.0773158336281272,Logistic Regression,beta,168
0,11,biomarker,0.013321388323500386,Logistic Regression,beta,168
1,11,Intercept,0.06654160625674223,Logistic Regression,beta,168
0,12,biomarker,-0.25416521956913624,Logistic Regression,beta,168
1,12,Intercept,0.06113149633324658,Logistic Regression,beta,168
0,13,biomarker,0.22594050512128003,Logistic Regression,beta,168
1,13,Intercept,-0.18994184776782597,Logistic Regression,beta,168
0,14,biomarker,-0.5830928049037835,Logistic Regression,beta,168
1,14,Intercept,0.06790465850046712,Logistic Regression,beta,168
0,15,biomarker,1.2791529001624737,Logistic Regression,beta,168
1,15,Intercept,-0.468551489934343,Logistic Regression,beta,168
0,16,biomarker,-0.24331322722449159,Logistic Regression,beta,168
1,16,Intercept,0.09984757631483589,Logistic Regression,beta,168
0,17,biomarker,0.1404375600796697,Logistic Regression,beta,168
1,17,Intercept,-0.022266260048989704,Logistic Regression,beta,168
0,18,biomarker,0.12328964719446106,Logistic Regression,beta,168
1,18,Intercept,-0.0643712981412882,Logistic Regression,beta,168
0,19,biomarker,-0.03114759869277056,Logistic Regression,beta,168
1,19,Intercept,-0.06049324195359179,Logistic Regression,beta,168
0,20,biomarker,-0.46153720562509915,Logistic Regression,beta,168
