,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8541666666666666,0.8125,0.5297910693860007,0.5708502024291499,0.6364468864468864,0.5892857142857142,beta,440
1,1,Logistic Regression,0.8928571428571428,0.8125,0.5059104572292035,0.5547297297297298,0.721947496947497,0.6666666666666667,beta,440
2,2,Logistic Regression,0.8928571428571428,0.8125,0.6444690435758118,0.567476383265857,0.4407925407925409,0.28571428571428575,beta,440
3,3,Logistic Regression,0.9166666666666666,0.875,0.5688206277662361,0.5087719298245613,0.44450549450549454,0.39285714285714285,beta,440
4,4,Logistic Regression,0.7544444444444445,0.6500000000000001,0.4911723096765863,0.4951523545706371,0.5903929403929404,0.5714285714285714,beta,440
5,5,Logistic Regression,0.7595238095238095,0.7,0.604788262293785,0.5059901338971106,0.13333333333333333,0.2692307692307692,beta,440
6,6,Logistic Regression,0.8350000000000001,0.75,0.5578372310541925,0.4878724878724878,0.48766233766233763,0.5925925925925926,beta,440
7,7,Logistic Regression,0.6916666666666667,0.5625,0.4754835414787229,0.48577235772357724,0.6672718947718946,0.4,beta,440
8,8,Logistic Regression,0.7,0.7333333333333333,0.5037214749537892,0.540650406504065,0.7893217893217893,0.5454545454545454,beta,440
9,9,Logistic Regression,0.8125,0.6875,0.5748379585992379,0.4979757085020243,0.6922077922077923,0.6785714285714286,beta,440
10,10,Logistic Regression,0.8875,0.875,0.531333077658333,0.5662162162162163,0.642456925790259,0.40740740740740744,beta,440
11,11,Logistic Regression,0.9166666666666666,0.9,0.5344215150863462,0.5027777777777778,0.4925925925925926,0.5740740740740742,beta,440
12,12,Logistic Regression,0.9666666666666666,0.95,0.5334985689785912,0.5058905058905059,0.5281565656565657,0.46428571428571425,beta,440
13,13,Logistic Regression,1.0,1.0,0.5695838616478874,0.5670731707317074,0.7687004662004662,0.5,beta,440
14,14,Logistic Regression,0.8875,0.875,0.51348871915194,0.5250677506775068,0.7904365079365079,0.78,beta,440
15,15,Logistic Regression,0.8125,0.75,0.5431398254553066,0.5121275121275122,0.8420745920745922,0.7222222222222222,beta,440
16,16,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5853239251113195,0.5533240997229917,0.6923992673992674,0.6964285714285714,beta,440
17,17,Logistic Regression,0.6220238095238095,0.625,0.5303480935374515,0.5161943319838057,0.4245112030826316,0.39285714285714285,beta,440
18,18,Logistic Regression,0.9166666666666666,0.875,0.5223715379103103,0.5101214574898785,0.5957656926406927,0.5892857142857143,beta,440
19,19,Logistic Regression,0.6458333333333333,0.75,0.5443843024018709,0.4996534996534996,0.7000592000592001,0.6666666666666667,beta,440
20,20,Logistic Regression,0.65,0.6,0.5578861857444178,0.523545706371191,0.5596230158730158,0.5,beta,440
