,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8928571428571428,0.85,0.5654615257778525,0.5391545391545391,0.5090136054421769,0.5178571428571428,beta,62
1,1,Logistic Regression,0.8083333333333333,0.7,0.5334152496170671,0.47291666666666665,0.6006820340153673,0.33333333333333337,beta,62
2,2,Logistic Regression,0.875,0.8,0.5333601447193104,0.502770083102493,0.422389763014763,0.23214285714285718,beta,62
3,3,Logistic Regression,0.6777777777777778,0.6,0.5428792867568675,0.5225225225225225,0.5874458874458874,0.5357142857142856,beta,62
4,4,Logistic Regression,0.8875,0.875,0.567817716647602,0.5553306342780027,0.4365602651316937,0.4285714285714286,beta,62
5,5,Logistic Regression,0.7861904761904761,0.75,0.6089427423092653,0.5285412262156448,0.16666666666666666,0.423076923076923,beta,62
6,6,Logistic Regression,0.8875,0.875,0.6050818675921867,0.556081081081081,0.6076210826210826,0.5555555555555556,beta,62
7,7,Logistic Regression,0.6349206349206349,0.5,0.5847198662588322,0.5368055555555555,0.6788256188256189,0.33999999999999997,beta,62
8,8,Logistic Regression,0.95,0.9500000000000001,0.5301598354086916,0.562369337979094,0.8249346612982977,0.5681818181818181,beta,62
9,9,Logistic Regression,0.8875,0.9,0.5561987210372034,0.5398475398475397,0.5404452690166976,0.4464285714285714,beta,62
10,10,Logistic Regression,0.5011904761904762,0.55,0.5023812210702401,0.5142065142065142,0.8846881513548182,0.7777777777777778,beta,62
11,11,Logistic Regression,0.9666666666666666,0.95,0.5714838406624303,0.525987525987526,0.35305759055759056,0.35185185185185186,beta,62
12,12,Logistic Regression,0.95,0.9375,0.52823224991904,0.5195681511470985,0.5030792124542124,0.3928571428571428,beta,62
13,13,Logistic Regression,0.8875,0.9,0.5081207972163927,0.5270833333333333,0.8077913752913752,0.5800000000000001,beta,62
14,14,Logistic Regression,1.0,1.0,0.570014358288366,0.5481029810298104,0.7081990231990232,0.5199999999999999,beta,62
