,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8766666666666667,0.85,0.6142233784737635,0.5734072022160664,0.3527496313210599,0.1607142857142857,beta,403
1,1,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5495060372260301,0.5606375606375607,0.9376903960237295,0.9074074074074074,beta,403
2,2,Logistic Regression,0.8928571428571428,0.8125,0.5158330924589455,0.5708502024291497,0.5006222943722943,0.42857142857142855,beta,403
3,3,Logistic Regression,0.9266666666666665,0.9,0.5230615265548839,0.5173130193905817,0.5486703772418058,0.4821428571428571,beta,403
4,4,Logistic Regression,0.9166666666666666,0.875,0.5544945605057374,0.5499325236167342,0.6738095238095239,0.5535714285714286,beta,403
5,5,Logistic Regression,0.9666666666666666,0.9333333333333333,0.6652584180298958,0.5779753761969904,0.3666666666666667,0.8076923076923076,beta,403
6,6,Logistic Regression,0.8166666666666667,0.75,0.6273283927795839,0.533108108108108,0.42442002442002447,0.462962962962963,beta,403
7,7,Logistic Regression,0.8166666666666667,0.75,0.5275838798372295,0.4952574525745257,0.8227960927960928,0.6799999999999999,beta,403
8,8,Logistic Regression,0.8928571428571428,0.85,0.49992792903661565,0.5038327526132405,0.8486775850412214,0.5681818181818181,beta,403
9,9,Logistic Regression,0.9428571428571428,0.9,0.5315412825164582,0.5076177285318559,0.7468864468864469,0.625,beta,403
10,10,Logistic Regression,0.7291666666666666,0.625,0.5319813841989887,0.472972972972973,0.684937284937285,0.37037037037037035,beta,403
11,11,Logistic Regression,0.7152777777777777,0.6500000000000001,0.5624070507113695,0.5152777777777777,0.2965608465608465,0.16666666666666666,beta,403
12,12,Logistic Regression,0.95,0.9375,0.5468157431854822,0.5033738191632928,0.765625,0.625,beta,403
13,13,Logistic Regression,0.7361111111111112,0.6000000000000001,0.43982186360485764,0.46319444444444446,0.7906593406593405,0.5599999999999999,beta,403
14,14,Logistic Regression,0.8541666666666666,0.85,0.6035916297711912,0.5652777777777778,0.7865323565323564,0.62,beta,403
15,15,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5193049323854689,0.4961884961884962,0.7857864357864359,0.6111111111111112,beta,403
16,16,Logistic Regression,0.925,0.8500000000000001,0.5112735364407998,0.47991689750692523,0.3977066584209442,0.3214285714285714,beta,403
17,17,Logistic Regression,0.9428571428571428,0.9,0.5497869591535381,0.5547091412742381,0.3797309833024119,0.26785714285714285,beta,403
18,18,Logistic Regression,0.5666666666666667,0.5,0.528320510972446,0.4817813765182186,0.7673430735930736,0.6964285714285715,beta,403
19,19,Logistic Regression,0.6791666666666667,0.75,0.6053093936812572,0.5574324324324325,0.6982193732193731,0.5925925925925926,beta,403
20,20,Logistic Regression,0.6845238095238095,0.5625,0.5322593338728936,0.4946018893387314,0.5465277777777777,0.5,beta,403
21,21,Logistic Regression,1.0,1.0,0.5645848164629329,0.5578655578655579,0.6981379731379731,0.537037037037037,beta,403
22,22,Logistic Regression,0.6349206349206349,0.5,0.526810052766001,0.5020775623268698,0.6094065656565657,0.5892857142857143,beta,403
23,23,Logistic Regression,0.71,0.6666666666666667,0.5467857971494621,0.5183673469387755,0.16865079365079363,0.2222222222222222,beta,403
24,24,Logistic Regression,0.6220238095238095,0.7,0.5428663140577281,0.5225225225225225,0.6705026455026455,0.4814814814814815,beta,403
25,25,Logistic Regression,0.8350000000000001,0.6666666666666667,0.5143297218461998,0.4911924119241193,0.35,0.47727272727272724,beta,403
26,26,Logistic Regression,0.7470238095238095,0.75,0.5649539909226782,0.5193905817174516,0.9062881562881563,0.8571428571428571,beta,403
27,27,Logistic Regression,1.0,1.0,0.5075961983681998,0.49757449757449757,0.3691249226963513,0.23214285714285715,beta,403
28,28,Logistic Regression,0.8541666666666666,0.8125,0.6398755721020655,0.5661268556005399,0.4825854700854701,0.3928571428571429,beta,403
29,29,Logistic Regression,0.95,0.9375,0.5912802764093952,0.5452702702702703,0.34790764790764794,0.2962962962962963,beta,403
30,30,Logistic Regression,1.0,1.0,0.5181890291820429,0.5601351351351351,0.5344322344322344,0.2962962962962963,beta,403
31,31,Logistic Regression,0.95,0.9375,0.49186429800023707,0.5020325203252033,0.7246503496503497,0.62,beta,403
32,32,Logistic Regression,0.8928571428571428,0.8125,0.5098003509740343,0.5439189189189189,0.7743524993524995,0.5555555555555556,beta,403
33,33,Logistic Regression,1.0,1.0,0.5439659666516001,0.5183645183645184,0.7368524332810047,0.6428571428571428,beta,403
34,34,Logistic Regression,0.8875,0.9,0.5635671723123786,0.5051975051975052,0.6038548752834467,0.6607142857142857,beta,403
35,35,Logistic Regression,0.6791666666666667,0.8,0.5438015266342844,0.5125,0.6409623709623709,0.42000000000000004,beta,403
36,36,Logistic Regression,0.625,0.4375,0.5248932259260438,0.5087719298245614,0.7869318181818182,0.6607142857142857,beta,403
37,37,Logistic Regression,1.0,1.0,0.6593046179851779,0.6059379217273955,0.6456807081807082,0.48214285714285715,beta,403
38,38,Logistic Regression,0.9428571428571428,0.9,0.5836852548915958,0.58125,0.3278787878787879,0.3,beta,403
39,39,Logistic Regression,1.0,1.0,0.602167287214185,0.5806233062330624,0.32487179487179485,0.3400000000000001,beta,403
40,40,Logistic Regression,0.8875,0.9,0.5936573900729175,0.5664819944598338,0.7071629759129759,0.6071428571428572,beta,403
41,41,Logistic Regression,0.6083333333333333,0.7,0.5587710316901909,0.47847222222222224,0.6522527472527472,0.43999999999999995,beta,403
42,42,Logistic Regression,0.8541666666666666,0.8125,0.5340962971306066,0.5394557823129251,0.808267994631631,0.5454545454545454,beta,403
43,43,Logistic Regression,1.0,1.0,0.5348414684348917,0.5100485100485102,0.6279541446208112,0.5740740740740741,beta,403
44,44,Logistic Regression,0.9666666666666666,0.95,0.5685119085280895,0.5246015246015246,0.5527417027417026,0.6296296296296297,beta,403
