,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4508975816032773,beta,89
1,Logistic Regression,roc_auc,1,0.43644920540950877,beta,89
2,Logistic Regression,roc_auc,2,0.44433274837394776,beta,89
3,Logistic Regression,roc_auc,3,0.46185803022540983,beta,89
4,Logistic Regression,roc_auc,4,0.44135793687347846,beta,89
5,Logistic Regression,roc_auc,5,0.43024742747344136,beta,89
6,Logistic Regression,roc_auc,6,0.44501525723918656,beta,89
7,Logistic Regression,roc_auc,7,0.4306600601946721,beta,89
8,Logistic Regression,roc_auc,8,0.45158004893697234,beta,89
9,Logistic Regression,roc_auc,9,0.43794547206311335,beta,89
10,Logistic Regression,roc_auc,10,0.42891725714458634,beta,89
11,Logistic Regression,roc_auc,11,0.43687888568227673,beta,89
12,Logistic Regression,roc_auc,12,0.43233132017719567,beta,89
13,Logistic Regression,roc_auc,13,0.4340688947534461,beta,89
14,Logistic Regression,roc_auc,14,0.4415886022377284,beta,89
15,Logistic Regression,roc_auc,15,0.43501780093631104,beta,89
16,Logistic Regression,roc_auc,16,0.4583722203127647,beta,89
17,Logistic Regression,roc_auc,17,0.44935121224675606,beta,89
18,Logistic Regression,roc_auc,18,0.46183262277144477,beta,89
19,Logistic Regression,roc_auc,19,0.43985271143639787,beta,89
20,Logistic Regression,roc_auc,20,0.44861785683809313,beta,89
21,Logistic Regression,roc_auc,21,0.4532560931326949,beta,89
22,Logistic Regression,roc_auc,22,0.45052246864209744,beta,89
23,Logistic Regression,roc_auc,23,0.4471217317714133,beta,89
24,Logistic Regression,roc_auc,24,0.45173678463727995,beta,89
25,Logistic Regression,roc_auc,25,0.4388522746683368,beta,89
26,Logistic Regression,roc_auc,26,0.4355009465922678,beta,89
27,Logistic Regression,roc_auc,27,0.43930061124607284,beta,89
28,Logistic Regression,roc_auc,28,0.4466352686733873,beta,89
29,Logistic Regression,roc_auc,29,0.46321792079647983,beta,89
30,Logistic Regression,roc_auc,30,0.4327907689474595,beta,89
31,Logistic Regression,roc_auc,31,0.4262681394575544,beta,89
32,Logistic Regression,roc_auc,32,0.4561946279784178,beta,89
33,Logistic Regression,roc_auc,33,0.46846781969265977,beta,89
34,Logistic Regression,roc_auc,34,0.43868578743694375,beta,89
35,Logistic Regression,roc_auc,35,0.4552180096893195,beta,89
36,Logistic Regression,roc_auc,36,0.4457035472285178,beta,89
37,Logistic Regression,roc_auc,37,0.424337929933743,beta,89
38,Logistic Regression,roc_auc,38,0.45769215554412757,beta,89
39,Logistic Regression,roc_auc,39,0.454026054866391,beta,89
40,Logistic Regression,roc_auc,40,0.45512971058198515,beta,89
41,Logistic Regression,roc_auc,41,0.44209730512845763,beta,89
42,Logistic Regression,roc_auc,42,0.45071691725358465,beta,89
43,Logistic Regression,roc_auc,43,0.4550083644593146,beta,89
44,Logistic Regression,roc_auc,44,0.4412364752735183,beta,89
45,Logistic Regression,roc_auc,45,0.4495195416900203,beta,89
46,Logistic Regression,roc_auc,46,0.44469295250695295,beta,89
47,Logistic Regression,roc_auc,47,0.45837709821394845,beta,89
48,Logistic Regression,roc_auc,48,0.4412770814658252,beta,89
49,Logistic Regression,roc_auc,49,0.4466232632095674,beta,89
50,Logistic Regression,average_precision,0,0.4711712349256258,beta,89
51,Logistic Regression,average_precision,1,0.46406914209975714,beta,89
52,Logistic Regression,average_precision,2,0.4687603099742652,beta,89
53,Logistic Regression,average_precision,3,0.491990738124063,beta,89
54,Logistic Regression,average_precision,4,0.4739965458657956,beta,89
55,Logistic Regression,average_precision,5,0.4608761233757001,beta,89
56,Logistic Regression,average_precision,6,0.47769253978324855,beta,89
57,Logistic Regression,average_precision,7,0.46627649551808953,beta,89
58,Logistic Regression,average_precision,8,0.48123443512467307,beta,89
59,Logistic Regression,average_precision,9,0.47084891983497185,beta,89
60,Logistic Regression,average_precision,10,0.47550668351735403,beta,89
61,Logistic Regression,average_precision,11,0.4677968840135906,beta,89
62,Logistic Regression,average_precision,12,0.4702660252380463,beta,89
63,Logistic Regression,average_precision,13,0.4799379053899795,beta,89
64,Logistic Regression,average_precision,14,0.4549161907380768,beta,89
65,Logistic Regression,average_precision,15,0.47756148772964524,beta,89
66,Logistic Regression,average_precision,16,0.4870908299780283,beta,89
67,Logistic Regression,average_precision,17,0.48283306126308023,beta,89
68,Logistic Regression,average_precision,18,0.49780701905835634,beta,89
69,Logistic Regression,average_precision,19,0.49107247951007665,beta,89
70,Logistic Regression,average_precision,20,0.46900954619187685,beta,89
71,Logistic Regression,average_precision,21,0.4759147579230535,beta,89
72,Logistic Regression,average_precision,22,0.4879753983602103,beta,89
73,Logistic Regression,average_precision,23,0.48971052514239133,beta,89
