,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9428571428571428,0.9,0.5653599201545574,0.5609418282548477,0.8087662337662336,0.7857142857142857,beta,38
1,1,Logistic Regression,0.7708333333333333,0.75,0.519735046365931,0.4891891891891892,0.6220156386823055,0.38888888888888884,beta,38
2,2,Logistic Regression,0.48333333333333334,0.375,0.5089528448012612,0.5418353576248313,0.49660062160062163,0.3928571428571429,beta,38
3,3,Logistic Regression,0.7095238095238094,0.7000000000000001,0.5554790684381825,0.498960498960499,0.5608534322820038,0.5,beta,38
4,4,Logistic Regression,0.8166666666666667,0.75,0.5197690165704466,0.5060728744939271,0.5286023500309215,0.5714285714285714,beta,38
5,5,Logistic Regression,0.9266666666666665,0.8666666666666667,0.626278175386187,0.5458276333789329,0.29166666666666663,0.6923076923076923,beta,38
6,6,Logistic Regression,0.7291666666666666,0.625,0.5612051669465834,0.5277027027027027,0.3965909090909091,0.46296296296296297,beta,38
7,7,Logistic Regression,0.525,0.6,0.5001757661061933,0.5326388888888889,0.8509415584415584,0.7,beta,38
8,8,Logistic Regression,0.8125,0.75,0.46711625986670074,0.5393728222996516,0.6713294281476099,0.29545454545454547,beta,38
9,9,Logistic Regression,0.5628571428571428,0.5,0.5286210882719437,0.5034626038781164,0.42551020408163265,0.3928571428571428,beta,38
10,10,Logistic Regression,0.6220238095238095,0.625,0.49453058682421125,0.5216216216216216,0.4845003761670428,0.18518518518518517,beta,38
11,11,Logistic Regression,0.8928571428571428,0.8125,0.5571471909303497,0.5412162162162162,0.48553113553113547,0.5370370370370371,beta,38
12,12,Logistic Regression,0.6791666666666667,0.75,0.5222595828055158,0.543859649122807,0.4944978632478632,0.32142857142857145,beta,38
13,13,Logistic Regression,0.7678571428571428,0.625,0.4834622925032198,0.4925474254742548,0.9733333333333333,0.9400000000000001,beta,38
