,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7291666666666666,0.625,0.4868642280423716,0.4838056680161943,0.44996907854050716,0.375,beta,51
1,1,Logistic Regression,0.8166666666666667,0.75,0.5019278431547921,0.5054054054054055,0.7483211233211233,0.5185185185185185,beta,51
2,2,Logistic Regression,1.0,1.0,0.6040438095187389,0.5445344129554656,0.5145222832722833,0.4642857142857143,beta,51
3,3,Logistic Regression,0.6791666666666667,0.75,0.5583651333251614,0.5040485829959515,0.763095238095238,0.7321428571428571,beta,51
4,4,Logistic Regression,0.8875,0.875,0.5417513249140362,0.5013495276653172,0.5104918890633177,0.37499999999999994,beta,51
5,5,Logistic Regression,0.9166666666666666,0.875,0.7403012739372408,0.6046831955922867,0.6666666666666666,0.8461538461538461,beta,51
6,6,Logistic Regression,0.775,0.625,0.5241064734012637,0.5222972972972972,0.43607503607503606,0.5,beta,51
7,7,Logistic Regression,0.9166666666666666,0.9,0.5183956313519074,0.5236111111111111,0.6873701298701299,0.4600000000000001,beta,51
8,8,Logistic Regression,0.8166666666666667,0.8,0.5202134413735399,0.5428571428571429,0.7754397118033481,0.4772727272727273,beta,51
9,9,Logistic Regression,0.9266666666666665,0.9,0.5119307513673665,0.5138504155124655,0.611965811965812,0.5535714285714286,beta,51
10,10,Logistic Regression,0.8928571428571428,0.85,0.5463544106696245,0.5114345114345114,0.5918871252204585,0.40740740740740744,beta,51
11,11,Logistic Regression,0.7708333333333333,0.75,0.5472916304769502,0.5162162162162162,0.33719474969474966,0.2777777777777778,beta,51
12,12,Logistic Regression,0.9166666666666666,0.875,0.5095842484856319,0.5458839406207827,0.7098099816849817,0.6428571428571429,beta,51
13,13,Logistic Regression,0.875,0.8,0.5139178264632945,0.525,0.705108225108225,0.48000000000000004,beta,51
14,14,Logistic Regression,0.775,0.625,0.5101766547884073,0.5060975609756098,0.845981240981241,0.7,beta,51
15,15,Logistic Regression,0.8041666666666667,0.8125,0.5044663980803121,0.5067567567567568,0.47144522144522144,0.1851851851851852,beta,51
16,16,Logistic Regression,0.7708333333333333,0.75,0.5436342450765982,0.5465587044534412,0.7015262515262515,0.6964285714285714,beta,51
17,17,Logistic Regression,0.875,0.75,0.5552433906200039,0.4993252361673414,0.4383529169243455,0.42857142857142855,beta,51
18,18,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5907593445098899,0.582409972299169,0.5888625263625263,0.4642857142857143,beta,51
19,19,Logistic Regression,0.8166666666666667,0.75,0.47090022725007985,0.4905405405405405,0.6622494789161455,0.6666666666666667,beta,51
20,20,Logistic Regression,0.95,0.9375,0.5825595287065121,0.5600539811066128,0.6132898351648352,0.5178571428571429,beta,51
21,21,Logistic Regression,0.885,0.8,0.5153394311407443,0.5569444444444445,0.9598765432098768,0.9259259259259259,beta,51
22,22,Logistic Regression,0.9666666666666666,0.95,0.49519977278025695,0.5183645183645185,0.6659382284382285,0.5714285714285714,beta,51
23,23,Logistic Regression,0.65,0.5,0.5824608871939236,0.49931600547195626,0.1791958041958042,0.27777777777777773,beta,51
24,24,Logistic Regression,0.7182539682539683,0.55,0.5096517079225598,0.5093555093555093,0.6922238255571589,0.5,beta,51
25,25,Logistic Regression,0.95,0.9375,0.6250202011276098,0.5068027210884354,0.24166666666666664,0.3181818181818181,beta,51
26,26,Logistic Regression,0.8083333333333333,0.7,0.5087009282467967,0.5176715176715176,0.7529647435897435,0.6964285714285714,beta,51
27,27,Logistic Regression,0.8766666666666667,0.85,0.5475893504762833,0.5346260387811633,0.6339216339216339,0.5357142857142857,beta,51
