,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.3157777060942065,Logistic Regression,beta,380
1,0,Intercept,0.15045795253661612,Logistic Regression,beta,380
0,1,biomarker,1.1949458239049167,Logistic Regression,beta,380
1,1,Intercept,-0.5561474718236238,Logistic Regression,beta,380
0,2,biomarker,-1.154971881124348,Logistic Regression,beta,380
1,2,Intercept,0.48329273423237235,Logistic Regression,beta,380
0,3,biomarker,-0.5884526570898432,Logistic Regression,beta,380
1,3,Intercept,0.2590097727675544,Logistic Regression,beta,380
0,4,biomarker,-0.5524635621509926,Logistic Regression,beta,380
1,4,Intercept,0.2638462811938437,Logistic Regression,beta,380
0,5,biomarker,-1.1485037517220689,Logistic Regression,beta,380
1,5,Intercept,0.7641101662617944,Logistic Regression,beta,380
0,6,biomarker,-1.0137457177389912,Logistic Regression,beta,380
1,6,Intercept,0.5124934621861529,Logistic Regression,beta,380
0,7,biomarker,0.2516191053178114,Logistic Regression,beta,380
1,7,Intercept,-0.22416057365984243,Logistic Regression,beta,380
0,8,biomarker,-0.3589777868028939,Logistic Regression,beta,380
1,8,Intercept,-0.007881449965378432,Logistic Regression,beta,380
0,9,biomarker,-0.9788391741216304,Logistic Regression,beta,380
1,9,Intercept,0.4486478527001619,Logistic Regression,beta,380
0,10,biomarker,-0.2692153502101465,Logistic Regression,beta,380
1,10,Intercept,0.04486920605034995,Logistic Regression,beta,380
0,11,biomarker,0.039615606344683425,Logistic Regression,beta,380
1,11,Intercept,0.05410644731790352,Logistic Regression,beta,380
0,12,biomarker,0.25260991602687843,Logistic Regression,beta,380
1,12,Intercept,-0.13560024220613584,Logistic Regression,beta,380
0,13,biomarker,-0.4893161535229036,Logistic Regression,beta,380
1,13,Intercept,0.09659148827488169,Logistic Regression,beta,380
0,14,biomarker,0.0520549172576549,Logistic Regression,beta,380
1,14,Intercept,-0.13985067526951106,Logistic Regression,beta,380
0,15,biomarker,1.9344072248159205,Logistic Regression,beta,380
1,15,Intercept,-0.8916254681872036,Logistic Regression,beta,380
0,16,biomarker,-0.5608756668418254,Logistic Regression,beta,380
1,16,Intercept,0.2584443923179072,Logistic Regression,beta,380
0,17,biomarker,0.27152223967627115,Logistic Regression,beta,380
1,17,Intercept,-0.09514438933525798,Logistic Regression,beta,380
0,18,biomarker,0.3765650605738338,Logistic Regression,beta,380
1,18,Intercept,-0.18966210795067034,Logistic Regression,beta,380
0,19,biomarker,0.032761962966322236,Logistic Regression,beta,380
1,19,Intercept,-0.08520622521806574,Logistic Regression,beta,380
0,20,biomarker,-1.285464700176069,Logistic Regression,beta,380
1,20,Intercept,0.5338589176767924,Logistic Regression,beta,380
0,21,biomarker,-0.4314553966789549,Logistic Regression,beta,380
1,21,Intercept,0.11243984682683798,Logistic Regression,beta,380
0,22,biomarker,0.5376564864823135,Logistic Regression,beta,380
1,22,Intercept,-0.25686112608124734,Logistic Regression,beta,380
0,23,biomarker,0.16022029566426932,Logistic Regression,beta,380
1,23,Intercept,0.14397610137255656,Logistic Regression,beta,380
0,24,biomarker,0.8317540739704408,Logistic Regression,beta,380
1,24,Intercept,-0.4207826104585893,Logistic Regression,beta,380
0,25,biomarker,0.9077344422323979,Logistic Regression,beta,380
1,25,Intercept,-0.202690734047394,Logistic Regression,beta,380
0,26,biomarker,-0.7687483953548236,Logistic Regression,beta,380
1,26,Intercept,0.30960738917468683,Logistic Regression,beta,380
0,27,biomarker,0.4116518713497401,Logistic Regression,beta,380
1,27,Intercept,-0.1468322574007356,Logistic Regression,beta,380
0,28,biomarker,-0.6873731729580276,Logistic Regression,beta,380
1,28,Intercept,0.27165744996706653,Logistic Regression,beta,380
0,29,biomarker,0.9764441576683239,Logistic Regression,beta,380
1,29,Intercept,-0.3638423341664894,Logistic Regression,beta,380
0,30,biomarker,-0.027337857560244767,Logistic Regression,beta,380
1,30,Intercept,-0.059309641030158615,Logistic Regression,beta,380
0,31,biomarker,-0.8804346884489918,Logistic Regression,beta,380
1,31,Intercept,0.26855974359809687,Logistic Regression,beta,380
0,32,biomarker,-1.116282361341977,Logistic Regression,beta,380
1,32,Intercept,0.4043420268240256,Logistic Regression,beta,380
0,33,biomarker,0.21317355503569552,Logistic Regression,beta,380
1,33,Intercept,-0.06168818852812,Logistic Regression,beta,380
0,34,biomarker,-0.42203779972044414,Logistic Regression,beta,380
1,34,Intercept,0.19958625280577427,Logistic Regression,beta,380
0,35,biomarker,-1.027837190819321,Logistic Regression,beta,380
1,35,Intercept,0.33339172520147575,Logistic Regression,beta,380
0,36,biomarker,0.7726422447616756,Logistic Regression,beta,380
1,36,Intercept,-0.3499938055477589,Logistic Regression,beta,380
0,37,biomarker,-0.15165198678336766,Logistic Regression,beta,380
