,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4579326265990304,beta,270
1,Logistic Regression,roc_auc,1,0.41774046162516376,beta,270
2,Logistic Regression,roc_auc,2,0.4297997607105589,beta,270
3,Logistic Regression,roc_auc,3,0.4437360364014117,beta,270
4,Logistic Regression,roc_auc,4,0.4281304071801128,beta,270
5,Logistic Regression,roc_auc,5,0.43140218087491905,beta,270
6,Logistic Regression,roc_auc,6,0.4269675259088549,beta,270
7,Logistic Regression,roc_auc,7,0.4401032772654827,beta,270
8,Logistic Regression,roc_auc,8,0.44542202803917796,beta,270
9,Logistic Regression,roc_auc,9,0.42908482681749044,beta,270
10,Logistic Regression,roc_auc,10,0.42576087212880437,beta,270
11,Logistic Regression,roc_auc,11,0.423055318728794,beta,270
12,Logistic Regression,roc_auc,12,0.4317564079591327,beta,270
13,Logistic Regression,roc_auc,13,0.4471044082514943,beta,270
14,Logistic Regression,roc_auc,14,0.43936047628192815,beta,270
15,Logistic Regression,roc_auc,15,0.44611809755188775,beta,270
16,Logistic Regression,roc_auc,16,0.4398736527023319,beta,270
17,Logistic Regression,roc_auc,17,0.44154324220771624,beta,270
18,Logistic Regression,roc_auc,18,0.4428495273122087,beta,270
19,Logistic Regression,roc_auc,19,0.42706951221252065,beta,270
20,Logistic Regression,roc_auc,20,0.44302403928205714,beta,270
21,Logistic Regression,roc_auc,21,0.4318160706610944,beta,270
22,Logistic Regression,roc_auc,22,0.45054915243382865,beta,270
23,Logistic Regression,roc_auc,23,0.4193643935682152,beta,270
24,Logistic Regression,roc_auc,24,0.4544464750423487,beta,270
25,Logistic Regression,roc_auc,25,0.4185143305528668,beta,270
26,Logistic Regression,roc_auc,26,0.4539012234527131,beta,270
27,Logistic Regression,roc_auc,27,0.435569819547051,beta,270
28,Logistic Regression,roc_auc,28,0.4271788582892837,beta,270
29,Logistic Regression,roc_auc,29,0.43429974665540694,beta,270
30,Logistic Regression,roc_auc,30,0.44659099855837087,beta,270
31,Logistic Regression,roc_auc,31,0.4490401490809579,beta,270
32,Logistic Regression,roc_auc,32,0.4452788112700551,beta,270
33,Logistic Regression,roc_auc,33,0.45073767791820524,beta,270
34,Logistic Regression,roc_auc,34,0.4392878167161238,beta,270
35,Logistic Regression,roc_auc,35,0.4455144673096582,beta,270
36,Logistic Regression,roc_auc,36,0.4398268771991344,beta,270
37,Logistic Regression,roc_auc,37,0.4450757601018285,beta,270
38,Logistic Regression,roc_auc,38,0.42342558174369543,beta,270
39,Logistic Regression,roc_auc,39,0.44571384109199236,beta,270
40,Logistic Regression,roc_auc,40,0.43069232945295777,beta,270
41,Logistic Regression,roc_auc,41,0.4133149134104731,beta,270
42,Logistic Regression,roc_auc,42,0.44382431221912155,beta,270
43,Logistic Regression,roc_auc,43,0.43264521359149083,beta,270
44,Logistic Regression,roc_auc,44,0.44720976644000204,beta,270
45,Logistic Regression,roc_auc,45,0.43328987821751946,beta,270
46,Logistic Regression,roc_auc,46,0.4405296644829966,beta,270
47,Logistic Regression,roc_auc,47,0.4310958163070724,beta,270
48,Logistic Regression,roc_auc,48,0.4451117475241967,beta,270
49,Logistic Regression,roc_auc,49,0.4220934327445024,beta,270
50,Logistic Regression,average_precision,0,0.47839841120319226,beta,270
51,Logistic Regression,average_precision,1,0.4561119258958491,beta,270
52,Logistic Regression,average_precision,2,0.47293816338054884,beta,270
53,Logistic Regression,average_precision,3,0.48621087937693114,beta,270
54,Logistic Regression,average_precision,4,0.47132524244317775,beta,270
55,Logistic Regression,average_precision,5,0.46808096432785357,beta,270
56,Logistic Regression,average_precision,6,0.46477859291857737,beta,270
57,Logistic Regression,average_precision,7,0.4788208659607156,beta,270
58,Logistic Regression,average_precision,8,0.4775183845003268,beta,270
59,Logistic Regression,average_precision,9,0.4690091501910044,beta,270
60,Logistic Regression,average_precision,10,0.47347666037274716,beta,270
61,Logistic Regression,average_precision,11,0.468013109567333,beta,270
62,Logistic Regression,average_precision,12,0.4757038275185548,beta,270
63,Logistic Regression,average_precision,13,0.4880739201249263,beta,270
64,Logistic Regression,average_precision,14,0.4593899656217271,beta,270
65,Logistic Regression,average_precision,15,0.48509516397291996,beta,270
66,Logistic Regression,average_precision,16,0.48431419537101156,beta,270
67,Logistic Regression,average_precision,17,0.48849890416184305,beta,270
68,Logistic Regression,average_precision,18,0.48089459129238693,beta,270
69,Logistic Regression,average_precision,19,0.489181214979697,beta,270
70,Logistic Regression,average_precision,20,0.4697698572122862,beta,270
71,Logistic Regression,average_precision,21,0.4637942503456493,beta,270
72,Logistic Regression,average_precision,22,0.4849696705623445,beta,270
73,Logistic Regression,average_precision,23,0.47648481327522224,beta,270
74,Logistic Regression,average_precision,24,0.49876163242410154,beta,270
75,Logistic Regression,average_precision,25,0.4694068737301915,beta,270
76,Logistic Regression,average_precision,26,0.46116826520189835,beta,270
77,Logistic Regression,average_precision,27,0.49027002371736916,beta,270
78,Logistic Regression,average_precision,28,0.47056502962907176,beta,270
79,Logistic Regression,average_precision,29,0.4642020522657497,beta,270
80,Logistic Regression,average_precision,30,0.4857759467044245,beta,270
81,Logistic Regression,average_precision,31,0.4796672875990354,beta,270
82,Logistic Regression,average_precision,32,0.495520788703223,beta,270
83,Logistic Regression,average_precision,33,0.4785518508695839,beta,270
84,Logistic Regression,average_precision,34,0.48484002172212015,beta,270
85,Logistic Regression,average_precision,35,0.47762752990071794,beta,270
86,Logistic Regression,average_precision,36,0.4867064068705175,beta,270
87,Logistic Regression,average_precision,37,0.47895940587587515,beta,270
88,Logistic Regression,average_precision,38,0.45878126257207064,beta,270
89,Logistic Regression,average_precision,39,0.4794382911029758,beta,270
90,Logistic Regression,average_precision,40,0.46997078528549685,beta,270
91,Logistic Regression,average_precision,41,0.4821069426677928,beta,270
92,Logistic Regression,average_precision,42,0.49458519666500556,beta,270
93,Logistic Regression,average_precision,43,0.46495926219962863,beta,270
94,Logistic Regression,average_precision,44,0.48635396579307105,beta,270
95,Logistic Regression,average_precision,45,0.4662446730361802,beta,270
96,Logistic Regression,average_precision,46,0.473049167626569,beta,270
97,Logistic Regression,average_precision,47,0.4554938319758858,beta,270
98,Logistic Regression,average_precision,48,0.4962605826010028,beta,270
99,Logistic Regression,average_precision,49,0.45762814020787235,beta,270
