,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8928571428571428,0.8125,0.5558136580793742,0.4871794871794871,0.537950937950938,0.4464285714285714,beta,61
1,1,Logistic Regression,0.8766666666666667,0.85,0.4943171105067235,0.5347222222222222,0.5402964319630986,0.2037037037037037,beta,61
2,2,Logistic Regression,1.0,1.0,0.5123772601864055,0.5074224021592443,0.7589743589743589,0.5714285714285714,beta,61
3,3,Logistic Regression,0.8875,0.9,0.6119861261266596,0.5647955647955648,0.7174603174603174,0.5892857142857143,beta,61
4,4,Logistic Regression,0.8875,0.875,0.510158135453842,0.5114709851551957,0.5302721088435374,0.4107142857142857,beta,61
5,5,Logistic Regression,0.7392857142857143,0.4,0.5667266474545507,0.5348837209302326,0.6,0.6923076923076923,beta,61
6,6,Logistic Regression,1.0,1.0,0.5763396445896066,0.5086625086625086,0.39862637362637365,0.4444444444444445,beta,61
7,7,Logistic Regression,0.8125,0.6875,0.46884328841271355,0.4803523035230352,0.5869688644688644,0.36,beta,61
8,8,Logistic Regression,1.0,1.0,0.49490897838744685,0.5310104529616725,0.8187812187812187,0.4772727272727273,beta,61
9,9,Logistic Regression,0.8875,0.875,0.5899663988761294,0.5587044534412955,0.518140589569161,0.5535714285714285,beta,61
10,10,Logistic Regression,0.6428571428571428,0.6,0.5264798038854661,0.49757449757449757,0.6773809523809524,0.537037037037037,beta,61
11,11,Logistic Regression,0.885,0.8,0.49961773310030666,0.5218295218295219,0.5853174603174603,0.6666666666666667,beta,61
12,12,Logistic Regression,0.8125,0.75,0.5831065962481468,0.5373961218836565,0.7061823593073594,0.6428571428571429,beta,61
13,13,Logistic Regression,1.0,1.0,0.5450000694929218,0.5520833333333334,0.841078921078921,0.68,beta,61
14,14,Logistic Regression,0.5428571428571428,0.5,0.5394458594368436,0.47831978319783197,0.8673595848595848,0.8,beta,61
15,15,Logistic Regression,0.8875,0.875,0.5053672260817702,0.5493243243243243,0.6105718355718356,0.40740740740740744,beta,61
16,16,Logistic Regression,0.6791666666666667,0.75,0.5547336509035615,0.5067476383265856,0.4365903937332509,0.35714285714285715,beta,61
17,17,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5162139838775772,0.5162855162855162,0.5862244897959183,0.5714285714285715,beta,61
18,18,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5529156331976723,0.5076177285318559,0.5751945970695971,0.5357142857142857,beta,61
19,19,Logistic Regression,0.7361111111111112,0.6000000000000001,0.5726165522252866,0.5315315315315315,0.7499118165784833,0.6296296296296298,beta,61
