,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,1.55921057449006,Logistic Regression,beta,198
1,0,Intercept,-0.6734400126585098,Logistic Regression,beta,198
0,1,biomarker,0.9267996891155112,Logistic Regression,beta,198
1,1,Intercept,-0.509660309870666,Logistic Regression,beta,198
0,2,biomarker,-0.7890327861134439,Logistic Regression,beta,198
1,2,Intercept,0.3301781874188672,Logistic Regression,beta,198
0,3,biomarker,-0.6191350650259467,Logistic Regression,beta,198
1,3,Intercept,0.3161756323508701,Logistic Regression,beta,198
0,4,biomarker,0.07188202615718897,Logistic Regression,beta,198
1,4,Intercept,-0.010164439277606388,Logistic Regression,beta,198
0,5,biomarker,-1.2249989384202737,Logistic Regression,beta,198
1,5,Intercept,0.870514227934792,Logistic Regression,beta,198
0,6,biomarker,0.2844142149294291,Logistic Regression,beta,198
1,6,Intercept,-0.07232509859461463,Logistic Regression,beta,198
0,7,biomarker,0.24523033344191142,Logistic Regression,beta,198
1,7,Intercept,-0.23442643924347725,Logistic Regression,beta,198
0,8,biomarker,0.8087650903654214,Logistic Regression,beta,198
1,8,Intercept,-0.5487629011782533,Logistic Regression,beta,198
0,9,biomarker,-0.6236253872120254,Logistic Regression,beta,198
1,9,Intercept,0.32170826225537213,Logistic Regression,beta,198
0,10,biomarker,1.3127270314615374,Logistic Regression,beta,198
1,10,Intercept,-0.6963841632370772,Logistic Regression,beta,198
0,11,biomarker,1.2670127960237072,Logistic Regression,beta,198
1,11,Intercept,-0.5278703222919258,Logistic Regression,beta,198
0,12,biomarker,1.0889969880797545,Logistic Regression,beta,198
1,12,Intercept,-0.5753551629699394,Logistic Regression,beta,198
0,13,biomarker,-1.2185308549313971,Logistic Regression,beta,198
1,13,Intercept,0.4631658544778829,Logistic Regression,beta,198
0,14,biomarker,1.020829306458356,Logistic Regression,beta,198
1,14,Intercept,-0.594775186554744,Logistic Regression,beta,198
0,15,biomarker,-0.10160970807994602,Logistic Regression,beta,198
1,15,Intercept,-0.023268080185975207,Logistic Regression,beta,198
0,16,biomarker,-0.030764154101028514,Logistic Regression,beta,198
1,16,Intercept,0.03802454487281541,Logistic Regression,beta,198
0,17,biomarker,0.8312173493756851,Logistic Regression,beta,198
1,17,Intercept,-0.3579551603275286,Logistic Regression,beta,198
0,18,biomarker,-0.2073119429127914,Logistic Regression,beta,198
1,18,Intercept,0.07312343539849603,Logistic Regression,beta,198
0,19,biomarker,-1.4534486979656107,Logistic Regression,beta,198
1,19,Intercept,0.6005074195726476,Logistic Regression,beta,198
0,20,biomarker,-0.7288127231101763,Logistic Regression,beta,198
1,20,Intercept,0.3073764944431364,Logistic Regression,beta,198
0,21,biomarker,-1.2385622459012349,Logistic Regression,beta,198
1,21,Intercept,0.5201687337700843,Logistic Regression,beta,198
0,22,biomarker,0.45713304128460164,Logistic Regression,beta,198
1,22,Intercept,-0.2406807961927648,Logistic Regression,beta,198
0,23,biomarker,-1.5085876684184727,Logistic Regression,beta,198
1,23,Intercept,0.9260464049948673,Logistic Regression,beta,198
0,24,biomarker,0.33791013229620825,Logistic Regression,beta,198
1,24,Intercept,-0.22872160019841653,Logistic Regression,beta,198
0,25,biomarker,0.38068165565623874,Logistic Regression,beta,198
1,25,Intercept,-0.014088016455904412,Logistic Regression,beta,198
0,26,biomarker,-0.755890079328599,Logistic Regression,beta,198
1,26,Intercept,0.34622179897309313,Logistic Regression,beta,198
0,27,biomarker,-1.2482209148451495,Logistic Regression,beta,198
1,27,Intercept,0.6273446310819734,Logistic Regression,beta,198
0,28,biomarker,-0.8707560617509102,Logistic Regression,beta,198
1,28,Intercept,0.402099378078075,Logistic Regression,beta,198
0,29,biomarker,0.38880362912534144,Logistic Regression,beta,198
1,29,Intercept,-0.11646460888462683,Logistic Regression,beta,198
0,30,biomarker,-0.3852025870405081,Logistic Regression,beta,198
1,30,Intercept,0.1147251453015867,Logistic Regression,beta,198
0,31,biomarker,-0.9956669556116735,Logistic Regression,beta,198
1,31,Intercept,0.3684668041524943,Logistic Regression,beta,198
0,32,biomarker,-0.9915641180331819,Logistic Regression,beta,198
1,32,Intercept,0.39510423843768144,Logistic Regression,beta,198
0,33,biomarker,0.15279933211921767,Logistic Regression,beta,198
1,33,Intercept,-0.04823048451751576,Logistic Regression,beta,198
0,34,biomarker,-0.16045196809985532,Logistic Regression,beta,198
1,34,Intercept,0.10260382782910865,Logistic Regression,beta,198
0,35,biomarker,-1.117316525922554,Logistic Regression,beta,198
1,35,Intercept,0.38364916990794884,Logistic Regression,beta,198
0,36,biomarker,1.9197943167360072,Logistic Regression,beta,198
1,36,Intercept,-0.8745141169714352,Logistic Regression,beta,198
0,37,biomarker,-0.249304523802427,Logistic Regression,beta,198
1,37,Intercept,0.09536062184094438,Logistic Regression,beta,198
0,38,biomarker,0.3081427243638646,Logistic Regression,beta,198
1,38,Intercept,-0.029817606926720717,Logistic Regression,beta,198
0,39,biomarker,-0.10950767678850917,Logistic Regression,beta,198
1,39,Intercept,0.1701618328970317,Logistic Regression,beta,198
0,40,biomarker,-0.22175551682475445,Logistic Regression,beta,198
1,40,Intercept,0.08567678075226101,Logistic Regression,beta,198
0,41,biomarker,0.2664146335039809,Logistic Regression,beta,198
1,41,Intercept,-0.24600536061981965,Logistic Regression,beta,198
0,42,biomarker,-1.7250377331472717,Logistic Regression,beta,198
1,42,Intercept,0.6629765618441847,Logistic Regression,beta,198
0,43,biomarker,-1.2513399701761954,Logistic Regression,beta,198
1,43,Intercept,0.5378878928534947,Logistic Regression,beta,198
0,44,biomarker,-0.023757575711121127,Logistic Regression,beta,198
1,44,Intercept,0.0817574441833346,Logistic Regression,beta,198
0,45,biomarker,0.15795011300466455,Logistic Regression,beta,198
1,45,Intercept,-0.04806321674474628,Logistic Regression,beta,198
0,46,biomarker,-1.5282839259724748,Logistic Regression,beta,198
1,46,Intercept,0.7168063327572511,Logistic Regression,beta,198
0,47,biomarker,0.3974947078955701,Logistic Regression,beta,198
1,47,Intercept,-0.06992607392591244,Logistic Regression,beta,198
0,48,biomarker,-1.1528445020310254,Logistic Regression,beta,198
1,48,Intercept,0.47525123277470765,Logistic Regression,beta,198
0,49,biomarker,1.3840440704304766,Logistic Regression,beta,198
1,49,Intercept,-0.4714067916156743,Logistic Regression,beta,198
0,50,biomarker,1.202034308807492,Logistic Regression,beta,198
1,50,Intercept,-0.6795807105471827,Logistic Regression,beta,198
0,51,biomarker,-1.031657033394597,Logistic Regression,beta,198
1,51,Intercept,0.5544339780334389,Logistic Regression,beta,198
0,52,biomarker,0.6408609348683642,Logistic Regression,beta,198
1,52,Intercept,-0.22914855853093136,Logistic Regression,beta,198
0,53,biomarker,0.07851815441832254,Logistic Regression,beta,198
1,53,Intercept,-0.24897369802727004,Logistic Regression,beta,198
0,54,biomarker,0.7838877350343344,Logistic Regression,beta,198
1,54,Intercept,-0.25220106014297483,Logistic Regression,beta,198
0,55,biomarker,-1.061574972023512,Logistic Regression,beta,198
1,55,Intercept,0.49553442931702985,Logistic Regression,beta,198
0,56,biomarker,-0.15448624872927208,Logistic Regression,beta,198
1,56,Intercept,0.004906862912792791,Logistic Regression,beta,198
0,57,biomarker,1.2275588476044499,Logistic Regression,beta,198
1,57,Intercept,-0.5274470824099406,Logistic Regression,beta,198
0,58,biomarker,-0.238136752852608,Logistic Regression,beta,198
1,58,Intercept,0.18774274421752637,Logistic Regression,beta,198
0,59,biomarker,0.47442812888227565,Logistic Regression,beta,198
1,59,Intercept,-0.29648134049554076,Logistic Regression,beta,198
0,60,biomarker,0.33141232982740326,Logistic Regression,beta,198
1,60,Intercept,-0.27476942653525205,Logistic Regression,beta,198
