,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.875,0.75,0.5967127331173949,0.529689608636977,0.7858070500927643,0.7857142857142857,beta,225
1,1,Logistic Regression,0.6041666666666666,0.65,0.5238019684749813,0.5155925155925156,0.6174942341609009,0.537037037037037,beta,225
2,2,Logistic Regression,0.8303571428571428,0.8,0.507119590701335,0.5159279778393351,0.6812770562770563,0.5357142857142857,beta,225
3,3,Logistic Regression,1.0,1.0,0.5179968099821335,0.5188933873144399,0.5475667189952904,0.5,beta,225
4,4,Logistic Regression,0.8875,0.875,0.5287745079481021,0.5141700404858299,0.6663479377765091,0.5892857142857143,beta,225
5,5,Logistic Regression,1.0,1.0,0.6022154069386461,0.5207892882311487,0.1380952380952381,0.2692307692307692,beta,225
6,6,Logistic Regression,0.9666666666666666,0.95,0.5448954189382755,0.5765765765765766,0.5941530691530692,0.5185185185185186,beta,225
7,7,Logistic Regression,1.0,1.0,0.5500639270597549,0.5501355013550135,0.6533621933621934,0.52,beta,225
8,8,Logistic Regression,0.5111111111111111,0.49999999999999994,0.47430733888438165,0.5003484320557492,0.8865485524576433,0.75,beta,225
9,9,Logistic Regression,0.8541666666666666,0.85,0.5925088079993852,0.5613305613305613,0.5297749869178441,0.3392857142857143,beta,225
10,10,Logistic Regression,0.75,0.5625,0.5098324231416607,0.5148648648648648,0.6420773670773672,0.46296296296296297,beta,225
11,11,Logistic Regression,0.6791666666666667,0.75,0.5229405244813986,0.5081081081081081,0.48198051948051945,0.6296296296296297,beta,225
12,12,Logistic Regression,0.775,0.625,0.5082508072206291,0.4993252361673415,0.5153731684981685,0.4642857142857143,beta,225
13,13,Logistic Regression,0.875,0.75,0.4830495914383752,0.505420054200542,0.6534371184371184,0.48,beta,225
14,14,Logistic Regression,0.7152777777777777,0.6500000000000001,0.5302100778298456,0.5277777777777778,0.5312065712065712,0.17999999999999997,beta,225
15,15,Logistic Regression,0.6428571428571428,0.5,0.457703243472682,0.5033783783783784,0.7357321690655025,0.537037037037037,beta,225
16,16,Logistic Regression,0.7928571428571428,0.75,0.5513011527757686,0.4968814968814969,0.4074564324564325,0.33928571428571425,beta,225
17,17,Logistic Regression,1.0,1.0,0.5140936901361965,0.5076177285318559,0.6458874458874457,0.5178571428571429,beta,225
18,18,Logistic Regression,0.5595238095238095,0.5,0.5456224291328741,0.4939271255060728,0.6726887695637696,0.625,beta,225
19,19,Logistic Regression,0.5666666666666667,0.5625,0.5097093304905089,0.5094594594594595,0.7046536796536795,0.48148148148148145,beta,225
20,20,Logistic Regression,0.6783333333333333,0.55,0.484565632883158,0.5093555093555093,0.44442189754689754,0.30357142857142855,beta,225
21,21,Logistic Regression,0.925,0.8500000000000001,0.5366590481747509,0.5645833333333334,0.8827160493827162,0.7777777777777778,beta,225
22,22,Logistic Regression,0.5178571428571428,0.4375,0.5374531260473262,0.49932523616734137,0.8831168831168832,0.8035714285714286,beta,225
23,23,Logistic Regression,0.6961904761904762,0.4666666666666667,0.5621085987890929,0.49727891156462584,0.1445887445887446,0.05555555555555554,beta,225
24,24,Logistic Regression,0.5178571428571428,0.55,0.5440120689151804,0.5024255024255024,0.7281144781144782,0.5925925925925926,beta,225
25,25,Logistic Regression,0.9666666666666666,0.9333333333333333,0.5754605807922016,0.55420054200542,0.5861111111111111,0.75,beta,225
26,26,Logistic Regression,0.7708333333333333,0.75,0.5309630564174724,0.5391363022941971,0.6687236374736375,0.5,beta,225
27,27,Logistic Regression,0.95,0.9375,0.5301354284670262,0.5290148448043185,0.597192093620665,0.5892857142857143,beta,225
28,28,Logistic Regression,0.8875,0.9,0.4839400053180002,0.49445983379501385,0.5237373737373736,0.3928571428571428,beta,225
29,29,Logistic Regression,0.925,0.8500000000000001,0.5625663104374393,0.4927234927234927,0.39235209235209234,0.38888888888888884,beta,225
30,30,Logistic Regression,0.9166666666666666,0.875,0.5094421524986481,0.5202702702702703,0.6782467532467533,0.46296296296296297,beta,225
31,31,Logistic Regression,0.875,0.75,0.4996025022340271,0.5027100271002709,0.680016095016095,0.38,beta,225
32,32,Logistic Regression,0.6041666666666666,0.5625,0.5374259262887775,0.525,0.5142622809289475,0.25925925925925924,beta,225
33,33,Logistic Regression,0.8541666666666666,0.8125,0.5253980734648821,0.5188933873144399,0.47533577533577537,0.5,beta,225
34,34,Logistic Regression,0.5595238095238095,0.6,0.5629820908609428,0.5121275121275121,0.5423830138115853,0.625,beta,225
35,35,Logistic Regression,0.8166666666666667,0.8,0.5669953687082455,0.5145833333333334,0.7887301587301586,0.5800000000000001,beta,225
36,36,Logistic Regression,0.81,0.8,0.560606774308988,0.544005544005544,0.5665990259740259,0.5714285714285715,beta,225
37,37,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5151043721339822,0.5138504155124654,0.6105429292929292,0.48214285714285715,beta,225
38,38,Logistic Regression,0.8041666666666667,0.8125,0.5782155598629644,0.5345528455284554,0.3960606060606061,0.5,beta,225
39,39,Logistic Regression,0.7453968253968253,0.55,0.5893405397058996,0.5340277777777778,0.6222222222222222,0.72,beta,225
40,40,Logistic Regression,0.5926190476190476,0.5,0.493766286612176,0.49618849618849625,0.5995806277056277,0.5,beta,225
41,41,Logistic Regression,0.8928571428571428,0.8125,0.5540589756468528,0.5311653116531165,0.6189194139194139,0.3999999999999999,beta,225
42,42,Logistic Regression,0.8166666666666667,0.8,0.5300739934875198,0.5114982578397212,0.6765635879272243,0.3409090909090909,beta,225
43,43,Logistic Regression,0.6916666666666667,0.5625,0.5136355357669795,0.49256756756756753,0.5890492223825557,0.42592592592592593,beta,225
44,44,Logistic Regression,0.7226190476190476,0.6,0.5267727076289208,0.5128205128205128,0.5096052096052096,0.462962962962963,beta,225
45,45,Logistic Regression,0.7453968253968253,0.55,0.5224517804754155,0.5090027700831026,0.6576839826839826,0.6428571428571428,beta,225
46,46,Logistic Regression,0.8875,0.875,0.5108707855052821,0.5033738191632928,0.6831054362304363,0.625,beta,225
47,47,Logistic Regression,0.9111111111111112,0.8,0.6132546565885334,0.5027777777777778,0.2321855921855922,0.07999999999999999,beta,225
48,48,Logistic Regression,0.8541666666666666,0.8125,0.5153608593442557,0.547972972972973,0.5439051689051688,0.3888888888888889,beta,225
49,49,Logistic Regression,0.9428571428571428,0.9,0.5685246542106511,0.5547038327526133,0.29578754578754574,0.29545454545454547,beta,225
50,50,Logistic Regression,0.7291666666666666,0.7000000000000001,0.48355416120459244,0.49549549549549554,0.692921892921893,0.4629629629629629,beta,225
51,51,Logistic Regression,1.0,1.0,0.547638570129438,0.5418918918918919,0.6571067821067821,0.6851851851851852,beta,225
52,52,Logistic Regression,0.7095238095238094,0.625,0.5644743836167668,0.49797297297297294,0.5841982091982093,0.6851851851851852,beta,225
53,53,Logistic Regression,0.8055555555555556,0.8666666666666667,0.49233408536840045,0.5272108843537414,0.8233176545676546,0.5277777777777778,beta,225
54,54,Logistic Regression,0.6791666666666667,0.75,0.5229681044732792,0.49525745257452575,0.6235897435897436,0.6,beta,225
55,55,Logistic Regression,0.7708333333333333,0.8,0.554497248921659,0.5207756232686981,0.5430291930291931,0.4642857142857143,beta,225
56,56,Logistic Regression,0.7783333333333333,0.65,0.5097673067295645,0.5111111111111111,0.6921855921855922,0.5555555555555556,beta,225
57,57,Logistic Regression,0.925,0.8500000000000001,0.5951654234463534,0.5107415107415108,0.42919580419580416,0.48148148148148145,beta,225
58,58,Logistic Regression,0.9028571428571428,0.85,0.5572279500691042,0.5135135135135135,0.5691530691530692,0.5,beta,225
59,59,Logistic Regression,0.71,0.75,0.4930936876015813,0.5458333333333333,0.5878205128205128,0.4444444444444444,beta,225
60,60,Logistic Regression,0.7678571428571428,0.625,0.5053680901350379,0.5142276422764227,0.8402120102120102,0.6799999999999999,beta,225
61,61,Logistic Regression,0.8875,0.875,0.5818714866803762,0.4945945945945946,0.3937169312169312,0.37037037037037035,beta,225
62,62,Logistic Regression,0.8041666666666667,0.8125,0.6414088365269082,0.6067567567567567,0.65,0.6296296296296297,beta,225
63,63,Logistic Regression,0.8875,0.9,0.5651953971346789,0.5479166666666667,0.44242424242424244,0.48148148148148157,beta,225
64,64,Logistic Regression,0.5666666666666667,0.65,0.5593408859827123,0.5138504155124654,0.7680871212121212,0.7142857142857143,beta,225
65,65,Logistic Regression,0.8761904761904762,0.8,0.5092105298056002,0.516978516978517,0.6836309523809524,0.625,beta,225
66,66,Logistic Regression,0.875,0.75,0.5018569958452183,0.49387755102040815,0.8721435130526041,0.6363636363636364,beta,225
67,67,Logistic Regression,0.9666666666666666,0.95,0.5834893296748728,0.5872576177285319,0.6158119658119658,0.6428571428571428,beta,225
68,68,Logistic Regression,0.8166666666666667,0.75,0.5645440137843739,0.5425101214574899,0.5167277167277167,0.5178571428571428,beta,225
69,69,Logistic Regression,0.8041666666666667,0.8125,0.49602664889618864,0.5188933873144399,0.5540140415140415,0.48214285714285715,beta,225
70,70,Logistic Regression,0.8583333333333333,0.75,0.527158809879188,0.5104166666666667,0.5641558441558441,0.6,beta,225
71,71,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5041249923206986,0.5093555093555093,0.5541144041144042,0.37037037037037035,beta,225
72,72,Logistic Regression,0.9166666666666666,0.875,0.5247285488891703,0.5344129554655871,0.5301286015571729,0.5714285714285714,beta,225
73,73,Logistic Regression,0.5977777777777777,0.5,0.5654319174632291,0.5176715176715176,0.4294312169312169,0.42592592592592593,beta,225
74,74,Logistic Regression,0.7361111111111112,0.6000000000000001,0.5157282015200596,0.502770083102493,0.5460279304029304,0.5,beta,225
75,75,Logistic Regression,0.95,0.9375,0.5463354438728638,0.5697831978319783,0.8154212454212454,0.6,beta,225
76,76,Logistic Regression,0.6416666666666666,0.6,0.5366290534557491,0.5097222222222222,0.7774842441509109,0.7222222222222223,beta,225
77,77,Logistic Regression,0.8041666666666667,0.8125,0.5041846208607034,0.5161943319838056,0.7708333333333334,0.6785714285714286,beta,225
78,78,Logistic Regression,0.9166666666666666,0.9,0.5351237160364524,0.49965349965349964,0.7194684944684944,0.5,beta,225
79,79,Logistic Regression,0.81,0.8,0.5075927531724844,0.5034722222222223,0.6444210110876778,0.3518518518518518,beta,225
80,80,Logistic Regression,0.8928571428571428,0.85,0.522505626539068,0.5024390243902439,0.8583267742358651,0.7045454545454546,beta,225
81,81,Logistic Regression,0.8041666666666667,0.8125,0.5166441077167544,0.5452702702702703,0.5721106054439388,0.37037037037037035,beta,225
82,82,Logistic Regression,0.8875,0.875,0.5475299773377629,0.5634278002699056,0.5202690166975881,0.5535714285714286,beta,225
