,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.6084907127937514,0.6012145748987855,0.788156288156288,0.6785714285714286,beta,89
1,1,Logistic Regression,0.95,0.9500000000000001,0.5638970213023895,0.5398475398475399,0.598929773929774,0.5,beta,89
2,2,Logistic Regression,0.8928571428571428,0.8125,0.5472448063718937,0.5033738191632929,0.6874209124209124,0.6428571428571428,beta,89
3,3,Logistic Regression,0.875,0.75,0.5019507703121652,0.5013495276653172,0.5256802721088435,0.6071428571428572,beta,89
4,4,Logistic Regression,0.8528571428571428,0.8,0.553437208896772,0.5339335180055402,0.7543349507635222,0.6964285714285714,beta,89
5,5,Logistic Regression,1.0,1.0,0.6737440274650958,0.5537190082644629,0.15,0.3076923076923077,beta,89
6,6,Logistic Regression,0.8166666666666667,0.8,0.6002139767191652,0.5243055555555556,0.3448051948051948,0.33333333333333337,beta,89
7,7,Logistic Regression,0.6791666666666667,0.75,0.6080246543725804,0.5528455284552846,0.7773015873015873,0.6200000000000001,beta,89
8,8,Logistic Regression,0.8541666666666666,0.8125,0.4916264605233548,0.5204081632653061,0.7978117841754206,0.4772727272727273,beta,89
9,9,Logistic Regression,0.5595238095238095,0.5,0.5429178975249198,0.5087719298245614,0.46136878994021857,0.46428571428571425,beta,89
10,10,Logistic Regression,0.8541666666666666,0.85,0.5042500697024711,0.5197505197505197,0.8940476190476192,0.7592592592592593,beta,89
11,11,Logistic Regression,1.0,1.0,0.568525779342437,0.5197505197505197,0.3966422466422467,0.425925925925926,beta,89
12,12,Logistic Regression,0.8541666666666666,0.8125,0.5161072997520612,0.5013495276653172,0.6156933344433344,0.4464285714285714,beta,89
13,13,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5066790117450757,0.5381944444444444,0.6898656898656899,0.5399999999999999,beta,89
14,14,Logistic Regression,0.9166666666666666,0.875,0.551041394987806,0.5792682926829268,0.6296961371961373,0.44,beta,89
15,15,Logistic Regression,0.775,0.7,0.5433891555946015,0.5252945252945254,0.6905982905982907,0.6111111111111112,beta,89
16,16,Logistic Regression,0.8444444444444443,0.7,0.572492418031015,0.5304709141274239,0.4643467643467644,0.46428571428571425,beta,89
17,17,Logistic Regression,0.95,0.9375,0.5913016186240306,0.5479082321187585,0.48653885796742935,0.5357142857142857,beta,89
18,18,Logistic Regression,0.6220238095238095,0.7,0.5488882151052372,0.49930747922437674,0.5544410450660451,0.3214285714285714,beta,89
19,19,Logistic Regression,0.6220238095238095,0.625,0.49354043932264824,0.493918918918919,0.6027074777074777,0.48148148148148145,beta,89
20,20,Logistic Regression,0.9166666666666666,0.9,0.5997808470680975,0.6094182825484764,0.6497211122211122,0.46428571428571436,beta,89
21,21,Logistic Regression,0.6916666666666667,0.7,0.5428723136256466,0.5093555093555094,0.4543817293817294,0.12962962962962962,beta,89
22,22,Logistic Regression,0.7861904761904761,0.75,0.5000475348660938,0.5252945252945252,0.8404761904761905,0.7678571428571429,beta,89
23,23,Logistic Regression,0.925,0.8500000000000001,0.627663672970144,0.5378151260504201,0.28535353535353536,0.5833333333333334,beta,89
24,24,Logistic Regression,0.8166666666666667,0.8,0.538671469701812,0.5793485793485794,0.6834054834054835,0.5370370370370371,beta,89
25,25,Logistic Regression,0.8541666666666666,0.8125,0.580991415989578,0.5408163265306123,0.5682539682539682,0.7272727272727272,beta,89
26,26,Logistic Regression,0.6361111111111111,0.5499999999999999,0.48605697900767625,0.49930747922437674,0.9472222222222222,0.9285714285714286,beta,89
27,27,Logistic Regression,0.7708333333333333,0.75,0.5149619884053616,0.49527665317138997,0.5849816849816849,0.5535714285714286,beta,89
28,28,Logistic Regression,0.9028571428571428,0.85,0.525934095581864,0.528066528066528,0.6032127594627594,0.5178571428571429,beta,89
29,29,Logistic Regression,0.8041666666666667,0.8125,0.515939148401392,0.529054054054054,0.5721611721611721,0.6111111111111112,beta,89
30,30,Logistic Regression,0.6111111111111112,0.5,0.4915236180295911,0.5128205128205128,0.7761784511784513,0.6296296296296295,beta,89
31,31,Logistic Regression,1.0,1.0,0.5353999610530483,0.5562330623306233,0.6219605394605394,0.36,beta,89
32,32,Logistic Regression,0.9666666666666666,0.95,0.5851704226447696,0.5625,0.8321348404681739,0.8333333333333334,beta,89
33,33,Logistic Regression,1.0,1.0,0.5573306894566061,0.5641025641025642,0.4454957740672027,0.4285714285714285,beta,89
34,34,Logistic Regression,0.925,0.8500000000000001,0.7003171337369614,0.6080332409972299,0.5154892726321298,0.375,beta,89
35,35,Logistic Regression,0.7928571428571428,0.6875,0.5329055040695085,0.48983739837398377,0.6906593406593406,0.52,beta,89
36,36,Logistic Regression,1.0,1.0,0.6055761518564682,0.601889338731444,0.45869928682428684,0.2857142857142857,beta,89
37,37,Logistic Regression,0.6845238095238095,0.65,0.576233576964207,0.5034626038781163,0.6198232323232323,0.5535714285714286,beta,89
38,38,Logistic Regression,0.9111111111111112,0.8,0.5858511045389961,0.5680555555555555,0.5327272727272727,0.5,beta,89
39,39,Logistic Regression,0.8541666666666666,0.8125,0.535356336006608,0.5230352303523036,0.49914529914529915,0.64,beta,89
40,40,Logistic Regression,0.6226190476190476,0.55,0.5098512576807022,0.5038115038115039,0.5431089743589743,0.39285714285714285,beta,89
41,41,Logistic Regression,0.8303571428571428,0.75,0.5102073641715662,0.5453929539295392,0.6881990231990232,0.56,beta,89
42,42,Logistic Regression,1.0,1.0,0.5242104504225436,0.49183673469387756,0.7063582881764701,0.25,beta,89
43,43,Logistic Regression,0.525,0.55,0.5292484147197394,0.5148995148995149,0.7502645502645504,0.5925925925925926,beta,89
44,44,Logistic Regression,0.8041666666666667,0.8125,0.5354495146453051,0.5135135135135135,0.5981842231842233,0.7222222222222222,beta,89
45,45,Logistic Regression,0.95,0.9500000000000001,0.6009473358799142,0.5155925155925156,0.7119658119658119,0.5892857142857143,beta,89
46,46,Logistic Regression,0.8928571428571428,0.85,0.5344572151831531,0.5145429362880887,0.7559523809523809,0.5892857142857142,beta,89
47,47,Logistic Regression,0.6041666666666666,0.5625,0.575804322656537,0.5047425474254743,0.34939393939393937,0.38,beta,89
48,48,Logistic Regression,0.7333333333333333,0.6875,0.560819233856136,0.5101351351351352,0.5227211060544394,0.3148148148148148,beta,89
49,49,Logistic Regression,0.8928571428571428,0.8125,0.6245804110229727,0.5870748299319728,0.4246212121212121,0.3409090909090909,beta,89
50,50,Logistic Regression,0.8041666666666667,0.8125,0.54437224726553,0.543918918918919,0.5868131868131867,0.3148148148148148,beta,89
51,51,Logistic Regression,0.8303571428571428,0.75,0.5564394330946022,0.5155405405405405,0.7271825396825397,0.7777777777777779,beta,89
52,52,Logistic Regression,1.0,1.0,0.5005218169187047,0.49662162162162166,0.4527417027417027,0.5370370370370371,beta,89
53,53,Logistic Regression,0.8928571428571428,0.85,0.4842233818674345,0.569327731092437,0.9455657768157769,0.8055555555555556,beta,89
54,54,Logistic Regression,0.95,0.9375,0.5550559504058071,0.5853658536585366,0.4323809523809524,0.56,beta,89
55,55,Logistic Regression,0.7595238095238095,0.7,0.48668489589026953,0.5218295218295219,0.6829326923076923,0.5357142857142858,beta,89
56,56,Logistic Regression,0.47619047619047616,0.5,0.5179261704486793,0.5142065142065142,0.7531625781625781,0.6296296296296297,beta,89
57,57,Logistic Regression,0.8528571428571428,0.8,0.5524116312807836,0.5072765072765073,0.3025974025974026,0.18518518518518517,beta,89
58,58,Logistic Regression,0.8541666666666666,0.8125,0.5800033050599291,0.5425675675675675,0.4805555555555555,0.40740740740740744,beta,89
59,59,Logistic Regression,0.7708333333333333,0.8,0.5453408343017347,0.49896049896049893,0.5892995892995894,0.4074074074074074,beta,89
60,60,Logistic Regression,0.95,0.9500000000000001,0.5542279300794145,0.5680555555555556,0.5708982683982684,0.30000000000000004,beta,89
61,61,Logistic Regression,0.7928571428571428,0.6875,0.566549498802779,0.5074324324324324,0.640079365079365,0.49999999999999994,beta,89
62,62,Logistic Regression,0.525,0.5,0.5520358054546428,0.5148648648648648,0.401984126984127,0.4444444444444445,beta,89
63,63,Logistic Regression,0.7708333333333333,0.75,0.5741240163926786,0.5283783783783783,0.47671957671957665,0.5740740740740742,beta,89
64,64,Logistic Regression,0.6083333333333333,0.625,0.5217802649310193,0.5195681511470984,0.7677083333333333,0.6428571428571429,beta,89
65,65,Logistic Regression,0.7295238095238095,0.65,0.46505299585461246,0.503118503118503,0.6908730158730159,0.6071428571428572,beta,89
66,66,Logistic Regression,0.5428571428571428,0.6,0.4695077436593749,0.5094076655052264,0.9062409812409813,0.7272727272727273,beta,89
67,67,Logistic Regression,0.95,0.9375,0.5778550484103969,0.5654520917678812,0.4182840968555254,0.375,beta,89
68,68,Logistic Regression,0.7861904761904761,0.75,0.5545494621109164,0.5484764542936288,0.6202690166975882,0.6071428571428571,beta,89
69,69,Logistic Regression,0.8875,0.875,0.5164026806396944,0.5512820512820513,0.42894570707070706,0.25,beta,89
70,70,Logistic Regression,0.9266666666666665,0.9,0.5538184199900461,0.5131944444444444,0.355,0.4600000000000001,beta,89
71,71,Logistic Regression,0.8928571428571428,0.8125,0.5296309744082839,0.502027027027027,0.6907999407999409,0.6481481481481481,beta,89
72,72,Logistic Regression,0.6215277777777778,0.45,0.5154514224141116,0.4961884961884962,0.3845487845487846,0.26785714285714285,beta,89
73,73,Logistic Regression,0.8541666666666666,0.85,0.5717753503670242,0.507638888888889,0.6344627594627594,0.5925925925925926,beta,89
74,74,Logistic Regression,0.8875,0.875,0.6387688854060366,0.5809716599190284,0.7074862637362638,0.5535714285714286,beta,89
75,75,Logistic Regression,0.7708333333333333,0.75,0.48584017202044705,0.49390243902439024,0.6875557775557775,0.42,beta,89
76,76,Logistic Regression,0.95,0.9375,0.5260938206013237,0.5283783783783784,0.7484746734746734,0.5925925925925926,beta,89
77,77,Logistic Regression,0.6916666666666667,0.625,0.5140336441037963,0.4952766531713899,0.6032127594627594,0.5178571428571429,beta,89
78,78,Logistic Regression,0.7708333333333333,0.75,0.5461345428028392,0.5324324324324324,0.9598765432098768,0.9259259259259259,beta,89
79,79,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5128977036874234,0.5045045045045046,0.8881291547958217,0.7592592592592592,beta,89
80,80,Logistic Regression,0.7708333333333333,0.75,0.4894811734750043,0.5170068027210885,0.8124393283484191,0.6136363636363636,beta,89
81,81,Logistic Regression,0.9166666666666666,0.875,0.5815673934012757,0.552027027027027,0.5668396418396419,0.37037037037037035,beta,89
82,82,Logistic Regression,0.885,0.8,0.5545198823831395,0.510387811634349,0.7852564102564101,0.75,beta,89
83,83,Logistic Regression,0.8041666666666667,0.8500000000000001,0.585861263217745,0.5474705474705475,0.5533490319204605,0.42857142857142855,beta,89
84,84,Logistic Regression,0.95,0.9375,0.5602859257379396,0.5432432432432432,0.6034971201637869,0.37037037037037035,beta,89
85,85,Logistic Regression,0.8875,0.875,0.6691786765362876,0.6309041835357625,0.5715277777777777,0.44642857142857145,beta,89
86,86,Logistic Regression,0.8261904761904761,0.75,0.5169196804324029,0.5620235620235621,0.5895104895104895,0.39285714285714285,beta,89
87,87,Logistic Regression,1.0,1.0,0.48892172990661087,0.5,0.6517316017316017,0.6785714285714286,beta,89
88,88,Logistic Regression,0.6458333333333333,0.75,0.5042632199124378,0.5140056022408963,0.7742456617456618,0.33333333333333337,beta,89
89,89,Logistic Regression,0.6041666666666666,0.5625,0.5278186153005305,0.5121621621621621,0.460026085026085,0.35185185185185186,beta,89
90,90,Logistic Regression,0.5595238095238095,0.5,0.5632336295550604,0.48775510204081635,0.21569264069264066,0.20454545454545453,beta,89
91,91,Logistic Regression,0.8166666666666667,0.8,0.5562410563221614,0.4961884961884962,0.5547928262213976,0.5714285714285714,beta,89
92,92,Logistic Regression,0.7678571428571428,0.7,0.5049256038226789,0.5069252077562327,0.45634920634920634,0.32142857142857145,beta,89
93,93,Logistic Regression,0.6916666666666667,0.5625,0.49411173365366656,0.5047233468286101,0.4972492784992785,0.4107142857142857,beta,89
94,94,Logistic Regression,0.8125,0.6875,0.5385690393421335,0.5141700404858299,0.5436817151102865,0.5535714285714285,beta,89
95,95,Logistic Regression,0.6916666666666667,0.7,0.47023762404159225,0.47022160664819945,0.6467463092463093,0.5714285714285714,beta,89
96,96,Logistic Regression,0.8766666666666667,0.85,0.5348178446161506,0.525623268698061,0.6933150183150183,0.625,beta,89
97,97,Logistic Regression,0.8541666666666666,0.8125,0.5016399179834579,0.497972972972973,0.5697056030389362,0.2962962962962963,beta,89
98,98,Logistic Regression,0.8875,0.875,0.6731175519208364,0.6236486486486487,0.4719169719169719,0.42592592592592593,beta,89
99,99,Logistic Regression,0.775,0.7,0.5178576771360155,0.4882271468144045,0.4853708791208791,0.3214285714285714,beta,89
100,100,Logistic Regression,0.885,0.8,0.48748221490162236,0.46597222222222223,0.28275058275058274,0.28,beta,89
101,101,Logistic Regression,0.6845238095238095,0.5625,0.5404707904434464,0.49055330634278,0.7392857142857143,0.625,beta,89
102,102,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5445850173123056,0.4611111111111111,0.5917989417989418,0.5925925925925927,beta,89
103,103,Logistic Regression,0.8875,0.875,0.5572954037732955,0.5135135135135135,0.47142857142857136,0.5555555555555556,beta,89
104,104,Logistic Regression,0.6220238095238095,0.625,0.559074152203815,0.49527665317139,0.8124323593073592,0.7142857142857143,beta,89
105,105,Logistic Regression,0.8041666666666667,0.8125,0.6102608895264308,0.5398110661268556,0.5369356833642549,0.6071428571428572,beta,89
106,106,Logistic Regression,0.6,0.5,0.451210286377524,0.4993055555555556,0.8086019536019535,0.5800000000000001,beta,89
