,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.18173640574844108,Logistic Regression,beta,296
1,0,Intercept,-0.02461107706731763,Logistic Regression,beta,296
0,1,biomarker,0.623057890017995,Logistic Regression,beta,296
1,1,Intercept,-0.24040743843776266,Logistic Regression,beta,296
0,2,biomarker,-1.8683407119676771,Logistic Regression,beta,296
1,2,Intercept,0.5155196097009571,Logistic Regression,beta,296
0,3,biomarker,-0.17292116721223383,Logistic Regression,beta,296
1,3,Intercept,0.06907014189626957,Logistic Regression,beta,296
0,4,biomarker,-0.5721066357348047,Logistic Regression,beta,296
1,4,Intercept,0.1872173898323911,Logistic Regression,beta,296
0,5,biomarker,-0.8463133058373358,Logistic Regression,beta,296
1,5,Intercept,0.5098389447744365,Logistic Regression,beta,296
0,6,biomarker,-1.065264608491923,Logistic Regression,beta,296
1,6,Intercept,0.40229885172261765,Logistic Regression,beta,296
0,7,biomarker,0.07281182726982267,Logistic Regression,beta,296
1,7,Intercept,-0.138280594486801,Logistic Regression,beta,296
0,8,biomarker,0.07187450062597853,Logistic Regression,beta,296
1,8,Intercept,-0.18670249390508944,Logistic Regression,beta,296
0,9,biomarker,-1.0796989914991557,Logistic Regression,beta,296
1,9,Intercept,0.342244994938349,Logistic Regression,beta,296
0,10,biomarker,-0.24073928058638866,Logistic Regression,beta,296
1,10,Intercept,-0.0020229919057852927,Logistic Regression,beta,296
0,11,biomarker,-0.16913247667377487,Logistic Regression,beta,296
1,11,Intercept,0.11616490138401561,Logistic Regression,beta,296
0,12,biomarker,-0.5971371698148025,Logistic Regression,beta,296
1,12,Intercept,0.1494164305049149,Logistic Regression,beta,296
0,13,biomarker,-0.050177970782673845,Logistic Regression,beta,296
1,13,Intercept,-0.1035359556466367,Logistic Regression,beta,296
0,14,biomarker,0.46900131068985945,Logistic Regression,beta,296
1,14,Intercept,-0.24821424889507837,Logistic Regression,beta,296
0,15,biomarker,1.5215565299332745,Logistic Regression,beta,296
1,15,Intercept,-0.46930036295781663,Logistic Regression,beta,296
0,16,biomarker,-0.23226599247218976,Logistic Regression,beta,296
1,16,Intercept,0.08956839616346073,Logistic Regression,beta,296
0,17,biomarker,0.2360183684784959,Logistic Regression,beta,296
1,17,Intercept,-0.04189466518105818,Logistic Regression,beta,296
0,18,biomarker,-0.2261483982272423,Logistic Regression,beta,296
1,18,Intercept,0.04004944524585315,Logistic Regression,beta,296
0,19,biomarker,-0.02785557480372995,Logistic Regression,beta,296
1,19,Intercept,-0.06300079734999817,Logistic Regression,beta,296
0,20,biomarker,-0.7353274059141687,Logistic Regression,beta,296
1,20,Intercept,0.18373069071887857,Logistic Regression,beta,296
0,21,biomarker,-1.0178742292262462,Logistic Regression,beta,296
1,21,Intercept,0.2316558365791946,Logistic Regression,beta,296
0,22,biomarker,0.9862456881269857,Logistic Regression,beta,296
1,22,Intercept,-0.29650563810895575,Logistic Regression,beta,296
0,23,biomarker,-0.2598368901644117,Logistic Regression,beta,296
1,23,Intercept,0.2811622075614531,Logistic Regression,beta,296
0,24,biomarker,0.6667399691292853,Logistic Regression,beta,296
1,24,Intercept,-0.2591778854119683,Logistic Regression,beta,296
0,25,biomarker,1.1047154756283222,Logistic Regression,beta,296
1,25,Intercept,-0.1435128436371615,Logistic Regression,beta,296
0,26,biomarker,0.2952260027005793,Logistic Regression,beta,296
1,26,Intercept,-0.10576211631590705,Logistic Regression,beta,296
0,27,biomarker,0.3176446413341791,Logistic Regression,beta,296
1,27,Intercept,-0.057699918461742494,Logistic Regression,beta,296
0,28,biomarker,-0.2918597124787537,Logistic Regression,beta,296
1,28,Intercept,0.06198999204468004,Logistic Regression,beta,296
0,29,biomarker,0.8359197196448619,Logistic Regression,beta,296
1,29,Intercept,-0.17485741163179735,Logistic Regression,beta,296
0,30,biomarker,0.4087594230776111,Logistic Regression,beta,296
1,30,Intercept,-0.18211238390320855,Logistic Regression,beta,296
0,31,biomarker,-0.5988599367977536,Logistic Regression,beta,296
1,31,Intercept,0.05372798900304847,Logistic Regression,beta,296
0,32,biomarker,-1.0978607885525002,Logistic Regression,beta,296
1,32,Intercept,0.23421136299480086,Logistic Regression,beta,296
0,33,biomarker,0.20778964049105594,Logistic Regression,beta,296
1,33,Intercept,-0.03215069583820911,Logistic Regression,beta,296
0,34,biomarker,-0.1934856517684353,Logistic Regression,beta,296
1,34,Intercept,0.07829190631311454,Logistic Regression,beta,296
0,35,biomarker,-1.1407357413852106,Logistic Regression,beta,296
1,35,Intercept,0.21316281410048976,Logistic Regression,beta,296
0,36,biomarker,0.9935690733312699,Logistic Regression,beta,296
1,36,Intercept,-0.2986406363559833,Logistic Regression,beta,296
0,37,biomarker,-0.5414555853916759,Logistic Regression,beta,296
1,37,Intercept,0.1322126927124535,Logistic Regression,beta,296
0,38,biomarker,0.196014632061237,Logistic Regression,beta,296
1,38,Intercept,0.06334712506906476,Logistic Regression,beta,296
0,39,biomarker,0.05986622551589788,Logistic Regression,beta,296
1,39,Intercept,0.10212612072036104,Logistic Regression,beta,296
0,40,biomarker,0.26595622126032364,Logistic Regression,beta,296
1,40,Intercept,-0.10520322146066076,Logistic Regression,beta,296
0,41,biomarker,-0.47937385444196845,Logistic Regression,beta,296
1,41,Intercept,0.009113158318918919,Logistic Regression,beta,296
0,42,biomarker,-1.4880279315681997,Logistic Regression,beta,296
1,42,Intercept,0.24726882871221384,Logistic Regression,beta,296
0,43,biomarker,-0.47524677496002565,Logistic Regression,beta,296
1,43,Intercept,0.06046239882965273,Logistic Regression,beta,296
0,44,biomarker,-0.6918650969086809,Logistic Regression,beta,296
1,44,Intercept,0.268318199545228,Logistic Regression,beta,296
0,45,biomarker,-0.0768043472964118,Logistic Regression,beta,296
1,45,Intercept,0.0438862783455431,Logistic Regression,beta,296
0,46,biomarker,-1.1017834288747217,Logistic Regression,beta,296
1,46,Intercept,0.2972631882775574,Logistic Regression,beta,296
0,47,biomarker,-0.48197496661793676,Logistic Regression,beta,296
1,47,Intercept,0.25016642315719506,Logistic Regression,beta,296
0,48,biomarker,-0.4941433897720034,Logistic Regression,beta,296
1,48,Intercept,0.05513309964999082,Logistic Regression,beta,296
0,49,biomarker,0.581964072045255,Logistic Regression,beta,296
