,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.46167860582724674,beta,119
1,Logistic Regression,roc_auc,1,0.43931502904046466,beta,119
2,Logistic Regression,roc_auc,2,0.44032102665929795,beta,119
3,Logistic Regression,roc_auc,3,0.44156278460837883,beta,119
4,Logistic Regression,roc_auc,4,0.44531823783501173,beta,119
5,Logistic Regression,roc_auc,5,0.44276170076774657,beta,119
6,Logistic Regression,roc_auc,6,0.44183488750898003,beta,119
7,Logistic Regression,roc_auc,7,0.44567226277891625,beta,119
8,Logistic Regression,roc_auc,8,0.44330370797146296,beta,119
9,Logistic Regression,roc_auc,9,0.43150528708730684,beta,119
10,Logistic Regression,roc_auc,10,0.43942103719710524,beta,119
11,Logistic Regression,roc_auc,11,0.44359320233811383,beta,119
12,Logistic Regression,roc_auc,12,0.45998446447571606,beta,119
13,Logistic Regression,roc_auc,13,0.44427580505286335,beta,119
14,Logistic Regression,roc_auc,14,0.4437998349799771,beta,119
15,Logistic Regression,roc_auc,15,0.434716338845169,beta,119
16,Logistic Regression,roc_auc,16,0.45125184578835675,beta,119
17,Logistic Regression,roc_auc,17,0.4401143472005717,beta,119
18,Logistic Regression,roc_auc,18,0.4391428084897511,beta,119
19,Logistic Regression,roc_auc,19,0.4308930584089482,beta,119
20,Logistic Regression,roc_auc,20,0.4526578855671862,beta,119
21,Logistic Regression,roc_auc,21,0.4175882052542478,beta,119
22,Logistic Regression,roc_auc,22,0.4428081844525998,beta,119
23,Logistic Regression,roc_auc,23,0.44819518061556285,beta,119
24,Logistic Regression,roc_auc,24,0.4511792608267383,beta,119
25,Logistic Regression,roc_auc,25,0.43177018092011615,beta,119
26,Logistic Regression,roc_auc,26,0.4392677432670956,beta,119
27,Logistic Regression,roc_auc,27,0.4302236426846383,beta,119
28,Logistic Regression,roc_auc,28,0.4465561215415372,beta,119
29,Logistic Regression,roc_auc,29,0.4240375127783457,beta,119
30,Logistic Regression,roc_auc,30,0.4320861899400885,beta,119
31,Logistic Regression,roc_auc,31,0.42517190364505075,beta,119
32,Logistic Regression,roc_auc,32,0.4430153740885668,beta,119
33,Logistic Regression,roc_auc,33,0.44972014514844916,beta,119
34,Logistic Regression,roc_auc,34,0.45887801854499355,beta,119
35,Logistic Regression,roc_auc,35,0.4392999688875061,beta,119
36,Logistic Regression,roc_auc,36,0.45124379725621905,beta,119
37,Logistic Regression,roc_auc,37,0.4514431564715857,beta,119
38,Logistic Regression,roc_auc,38,0.42549373708514104,beta,119
39,Logistic Regression,roc_auc,39,0.4485491974567604,beta,119
40,Logistic Regression,roc_auc,40,0.4638085147644643,beta,119
41,Logistic Regression,roc_auc,41,0.42364159380149696,beta,119
42,Logistic Regression,roc_auc,42,0.4342763921713819,beta,119
43,Logistic Regression,roc_auc,43,0.43912344733057307,beta,119
44,Logistic Regression,roc_auc,44,0.4470358993331685,beta,119
45,Logistic Regression,roc_auc,45,0.4364652278326684,beta,119
46,Logistic Regression,roc_auc,46,0.44077817254550494,beta,119
47,Logistic Regression,roc_auc,47,0.46258919478990856,beta,119
48,Logistic Regression,roc_auc,48,0.43960545754912844,beta,119
49,Logistic Regression,roc_auc,49,0.43955337896002444,beta,119
50,Logistic Regression,average_precision,0,0.4907304490879606,beta,119
51,Logistic Regression,average_precision,1,0.4730150403411004,beta,119
52,Logistic Regression,average_precision,2,0.48024208487620557,beta,119
53,Logistic Regression,average_precision,3,0.47775482836850985,beta,119
54,Logistic Regression,average_precision,4,0.4804451002972002,beta,119
55,Logistic Regression,average_precision,5,0.47859768153664745,beta,119
56,Logistic Regression,average_precision,6,0.4743348638898893,beta,119
57,Logistic Regression,average_precision,7,0.4834759265402485,beta,119
58,Logistic Regression,average_precision,8,0.48297144667829944,beta,119
59,Logistic Regression,average_precision,9,0.46927473548066817,beta,119
60,Logistic Regression,average_precision,10,0.47756093455705306,beta,119
61,Logistic Regression,average_precision,11,0.486219776917584,beta,119
62,Logistic Regression,average_precision,12,0.5006670245466378,beta,119
63,Logistic Regression,average_precision,13,0.48542428155623996,beta,119
64,Logistic Regression,average_precision,14,0.46527277149211843,beta,119
65,Logistic Regression,average_precision,15,0.47077301831547397,beta,119
66,Logistic Regression,average_precision,16,0.4804152390807433,beta,119
67,Logistic Regression,average_precision,17,0.48364971347816715,beta,119
68,Logistic Regression,average_precision,18,0.47712336319663523,beta,119
69,Logistic Regression,average_precision,19,0.4928968082167118,beta,119
70,Logistic Regression,average_precision,20,0.47294914372321983,beta,119
71,Logistic Regression,average_precision,21,0.4533869366968698,beta,119
72,Logistic Regression,average_precision,22,0.4819089144296138,beta,119
73,Logistic Regression,average_precision,23,0.5008100341077639,beta,119
74,Logistic Regression,average_precision,24,0.5007146564690437,beta,119
75,Logistic Regression,average_precision,25,0.47707579069714534,beta,119
76,Logistic Regression,average_precision,26,0.44386787119371196,beta,119
77,Logistic Regression,average_precision,27,0.4876675025251787,beta,119
78,Logistic Regression,average_precision,28,0.473904899683359,beta,119
79,Logistic Regression,average_precision,29,0.4529488308778693,beta,119
80,Logistic Regression,average_precision,30,0.47147067667793585,beta,119
81,Logistic Regression,average_precision,31,0.46833007913909064,beta,119
82,Logistic Regression,average_precision,32,0.4999852810456783,beta,119
83,Logistic Regression,average_precision,33,0.4861314811052623,beta,119
84,Logistic Regression,average_precision,34,0.5044743197773474,beta,119
85,Logistic Regression,average_precision,35,0.47602512317555784,beta,119
86,Logistic Regression,average_precision,36,0.4871376306451086,beta,119
87,Logistic Regression,average_precision,37,0.48012533314471617,beta,119
88,Logistic Regression,average_precision,38,0.46155559087256004,beta,119
89,Logistic Regression,average_precision,39,0.478798434023227,beta,119
90,Logistic Regression,average_precision,40,0.4931076383795807,beta,119
