,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8928571428571428,0.8125,0.5515354115724219,0.5431848852901485,0.5383176347462062,0.6071428571428571,beta,90
1,1,Logistic Regression,0.8166666666666667,0.75,0.5042504524103445,0.5054054054054054,0.5068961902295235,0.31481481481481477,beta,90
2,2,Logistic Regression,0.95,0.9375,0.6761220500465608,0.6369770580296896,0.47829254079254085,0.3571428571428572,beta,90
3,3,Logistic Regression,0.81,0.8,0.565020588347198,0.5055401662049861,0.4826530612244898,0.30357142857142855,beta,90
4,4,Logistic Regression,0.7678571428571428,0.7,0.5335049130244313,0.5121275121275121,0.6641414141414141,0.5535714285714286,beta,90
5,5,Logistic Regression,0.9666666666666666,0.95,0.6793086399240409,0.5835095137420718,0.14090909090909093,0.3076923076923077,beta,90
6,6,Logistic Regression,0.8875,0.875,0.5835049045762791,0.5709459459459458,0.700132275132275,0.7222222222222222,beta,90
7,7,Logistic Regression,1.0,1.0,0.520954177056714,0.5416666666666666,0.5720362970362971,0.22000000000000003,beta,90
8,8,Logistic Regression,0.8041666666666667,0.8125,0.5521291507623224,0.5190476190476191,0.7096221959858322,0.4318181818181819,beta,90
9,9,Logistic Regression,0.8928571428571428,0.8125,0.562494474039809,0.5600539811066128,0.5349816849816851,0.37499999999999994,beta,90
10,10,Logistic Regression,1.0,1.0,0.5513906216406625,0.5533783783783783,0.6030222863556198,0.37037037037037035,beta,90
11,11,Logistic Regression,0.6083333333333333,0.625,0.5410212461348815,0.49324324324324326,0.5049603174603174,0.6481481481481481,beta,90
12,12,Logistic Regression,0.8041666666666667,0.8125,0.6218627061360722,0.5904183535762483,0.6018554362304362,0.5892857142857143,beta,90
13,13,Logistic Regression,0.775,0.7,0.4992249313306589,0.5034722222222222,0.6208891108891109,0.38,beta,90
14,14,Logistic Regression,0.8928571428571428,0.85,0.5519165334431239,0.56875,0.694057609057609,0.48,beta,90
15,15,Logistic Regression,1.0,1.0,0.5032743753545803,0.547972972972973,0.7323158323158323,0.4814814814814815,beta,90
16,16,Logistic Regression,0.95,0.9375,0.6145936077262449,0.5654520917678812,0.44474097331240187,0.37499999999999994,beta,90
17,17,Logistic Regression,0.7928571428571428,0.75,0.543761150412756,0.498960498960499,0.5897959183673469,0.4464285714285714,beta,90
18,18,Logistic Regression,0.6861904761904761,0.7,0.5193299264730366,0.498960498960499,0.4574592074592074,0.2678571428571429,beta,90
19,19,Logistic Regression,0.8166666666666667,0.75,0.4680154909497224,0.5182432432432433,0.6785714285714287,0.6111111111111112,beta,90
20,20,Logistic Regression,0.8611111111111112,0.75,0.5060775880687272,0.49999999999999994,0.628720238095238,0.6071428571428571,beta,90
21,21,Logistic Regression,0.8928571428571428,0.85,0.5231614950018526,0.5273735273735274,0.7752525252525253,0.7222222222222223,beta,90
22,22,Logistic Regression,0.95,0.9375,0.5730527316468197,0.5614035087719298,0.5770104895104895,0.375,beta,90
23,23,Logistic Regression,0.9028571428571428,0.85,0.5593885268109055,0.5,0.15961538461538463,0.16666666666666666,beta,90
24,24,Logistic Regression,0.6595238095238095,0.65,0.49352486734047074,0.5215277777777778,0.7064111814111813,0.537037037037037,beta,90
25,25,Logistic Regression,0.6116666666666666,0.55,0.552720306244684,0.5003484320557492,0.3270833333333333,0.49999999999999994,beta,90
26,26,Logistic Regression,0.95,0.9375,0.535403168441312,0.4993252361673415,0.5292929292929294,0.4285714285714286,beta,90
27,27,Logistic Regression,0.95,0.9375,0.6446520761335328,0.5863697705802969,0.5127594627594627,0.46428571428571425,beta,90
28,28,Logistic Regression,1.0,1.0,0.626628038097285,0.5337381916329286,0.5938311688311688,0.5714285714285715,beta,90
29,29,Logistic Regression,0.9428571428571428,0.9,0.5555855102062721,0.5294525294525294,0.28507094757094753,0.1111111111111111,beta,90
30,30,Logistic Regression,0.875,0.8,0.5617822282655673,0.5495495495495495,0.7391855058521726,0.6851851851851852,beta,90
31,31,Logistic Regression,0.7708333333333333,0.8,0.4844045879770765,0.5006944444444444,0.8218253968253967,0.6,beta,90
32,32,Logistic Regression,0.8928571428571428,0.85,0.5711153920673231,0.5162855162855163,0.6972663139329807,0.5925925925925926,beta,90
33,33,Logistic Regression,0.8875,0.875,0.5206610019008211,0.5296896086369771,0.40927128427128434,0.3571428571428571,beta,90
34,34,Logistic Regression,0.8041666666666667,0.8500000000000001,0.6401118478862516,0.5446985446985446,0.5380643166357453,0.4821428571428571,beta,90
35,35,Logistic Regression,0.8166666666666667,0.75,0.5352799235695251,0.4959349593495935,0.8098151848151848,0.62,beta,90
36,36,Logistic Regression,0.6916666666666667,0.625,0.4894489936720946,0.5053981106612686,0.432833485958486,0.2678571428571429,beta,90
37,37,Logistic Regression,0.8875,0.875,0.5492142365108935,0.5377867746288799,0.6165990259740259,0.625,beta,90
38,38,Logistic Regression,0.9028571428571428,0.85,0.5787695395867154,0.5236111111111111,0.4157142857142857,0.6000000000000001,beta,90
39,39,Logistic Regression,0.775,0.625,0.5673939008593422,0.505420054200542,0.36050505050505044,0.42000000000000004,beta,90
40,40,Logistic Regression,1.0,1.0,0.5322871987533541,0.5256410256410257,0.6069978632478632,0.4107142857142857,beta,90
41,41,Logistic Regression,0.8875,0.875,0.5058551646597313,0.5128726287262872,0.8233621933621933,0.66,beta,90
42,42,Logistic Regression,0.5821428571428572,0.44999999999999996,0.4938809761738584,0.5031358885017422,0.80217131353495,0.5,beta,90
43,43,Logistic Regression,0.9166666666666666,0.9,0.5825400622031112,0.5585585585585586,0.5846459096459097,0.42592592592592593,beta,90
44,44,Logistic Regression,0.95,0.9375,0.6690423799226379,0.6135135135135135,0.38359788359788366,0.42592592592592593,beta,90
45,45,Logistic Regression,0.95,0.9375,0.5747572038729705,0.5614035087719298,0.5584724799010513,0.5357142857142857,beta,90
46,46,Logistic Regression,1.0,1.0,0.5645194347130333,0.5546558704453441,0.5069180819180819,0.41071428571428575,beta,90
47,47,Logistic Regression,0.9028571428571428,0.85,0.5544735810031204,0.4972222222222222,0.349047619047619,0.44,beta,90
48,48,Logistic Regression,0.8041666666666667,0.8500000000000001,0.6321948038516931,0.6202356202356202,0.6253848003848005,0.5555555555555556,beta,90
49,49,Logistic Regression,0.81,0.8,0.5472759831929425,0.526829268292683,0.273538961038961,0.4090909090909091,beta,90
50,50,Logistic Regression,0.8528571428571428,0.8,0.5145170877192935,0.5791666666666667,0.6118131868131869,0.37037037037037035,beta,90
51,51,Logistic Regression,0.95,0.9375,0.5317806465101369,0.5121621621621621,0.46283068783068787,0.5925925925925927,beta,90
52,52,Logistic Regression,0.8166666666666667,0.75,0.5716631732119102,0.5337837837837838,0.37543012543012544,0.33333333333333337,beta,90
53,53,Logistic Regression,0.5555555555555556,0.6666666666666666,0.48956268432916633,0.5081632653061225,0.9063314000814001,0.6388888888888888,beta,90
54,54,Logistic Regression,0.6392857142857143,0.45,0.5939198534182495,0.4979166666666667,0.4642857142857143,0.6600000000000001,beta,90
55,55,Logistic Regression,0.8211111111111111,0.7000000000000001,0.5080740484332318,0.5280665280665281,0.6467463092463093,0.5892857142857143,beta,90
56,56,Logistic Regression,0.81,0.8,0.5263887842068912,0.5590277777777778,0.6303317053317052,0.40740740740740744,beta,90
57,57,Logistic Regression,0.9028571428571428,0.85,0.5755529833880478,0.5211365211365212,0.3793650793650793,0.3333333333333333,beta,90
58,58,Logistic Regression,0.8928571428571428,0.8125,0.5546047504515192,0.4932432432432432,0.6069805194805195,0.6851851851851852,beta,90
59,59,Logistic Regression,1.0,1.0,0.5395584813290919,0.5567567567567567,0.4772252438919105,0.2037037037037037,beta,90
60,60,Logistic Regression,0.775,0.7,0.49598706062934705,0.5069444444444445,0.7588736263736263,0.5,beta,90
61,61,Logistic Regression,0.7928571428571428,0.6875,0.5833805358823475,0.5236486486486487,0.573941798941799,0.6481481481481481,beta,90
62,62,Logistic Regression,0.8166666666666667,0.75,0.5915150290423562,0.5675675675675675,0.5677609427609428,0.6666666666666666,beta,90
63,63,Logistic Regression,0.95,0.9375,0.5191835291787419,0.5141891891891892,0.5031746031746032,0.4444444444444444,beta,90
64,64,Logistic Regression,0.8541666666666666,0.8125,0.4901300606850848,0.5026990553306343,0.48995761183261183,0.375,beta,90
65,65,Logistic Regression,0.9666666666666666,0.95,0.6421804776571904,0.5918225918225918,0.7188311688311688,0.625,beta,90
66,66,Logistic Regression,0.9166666666666666,0.9,0.5384226434143597,0.58397212543554,0.8409562659562658,0.7272727272727273,beta,90
67,67,Logistic Regression,0.7333333333333333,0.6875,0.5724817741300057,0.51889338731444,0.6726551226551227,0.6785714285714286,beta,90
68,68,Logistic Regression,0.7708333333333333,0.8,0.603699000774116,0.5308385308385308,0.5585248085248086,0.5535714285714286,beta,90
69,69,Logistic Regression,0.9166666666666666,0.875,0.48831051830154415,0.5128205128205128,0.7659382284382285,0.6785714285714285,beta,90
70,70,Logistic Regression,1.0,1.0,0.6876281304851904,0.638888888888889,0.45714285714285713,0.4,beta,90
71,71,Logistic Regression,0.9166666666666666,0.9,0.6487700031717122,0.5980595980595981,0.8304232804232805,0.7037037037037036,beta,90
72,72,Logistic Regression,0.7708333333333333,0.75,0.5622901147898224,0.5283400809716599,0.5704295704295703,0.5,beta,90
73,73,Logistic Regression,0.8928571428571428,0.8125,0.6126189071360643,0.5689189189189189,0.37997557997558007,0.38888888888888895,beta,90
