,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8041666666666667,0.8125,0.5074091839134233,0.48245614035087714,0.44455782312925174,0.35714285714285715,beta,83
1,1,Logistic Regression,0.9166666666666666,0.875,0.6117954267385068,0.5858108108108108,0.49270482603815935,0.25925925925925924,beta,83
2,2,Logistic Regression,0.6916666666666667,0.5625,0.5069473576169206,0.5182186234817814,0.7559523809523809,0.6428571428571428,beta,83
3,3,Logistic Regression,0.775,0.625,0.553359987294808,0.5344129554655871,0.4700378986093271,0.4642857142857143,beta,83
4,4,Logistic Regression,0.6458333333333333,0.6875,0.5224711455654248,0.4919028340080972,0.7710884353741496,0.7321428571428571,beta,83
5,5,Logistic Regression,1.0,1.0,0.6406290366568311,0.5759233926128591,0.2,0.5384615384615384,beta,83
6,6,Logistic Regression,0.5428571428571428,0.5,0.5269207443725326,0.5277027027027027,0.33275335775335774,0.29629629629629634,beta,83
7,7,Logistic Regression,0.7678571428571428,0.625,0.4788215607282587,0.5277777777777777,0.8227938727938727,0.56,beta,83
8,8,Logistic Regression,0.5888888888888889,0.7333333333333333,0.5324625582765183,0.55420054200542,0.822196238105329,0.6590909090909092,beta,83
9,9,Logistic Regression,0.9666666666666666,0.95,0.5910936841495413,0.5318559556786704,0.49070294784580504,0.42857142857142855,beta,83
10,10,Logistic Regression,0.65,0.5,0.5080691180659318,0.49797297297297294,0.4897913814580481,0.2037037037037037,beta,83
11,11,Logistic Regression,0.95,0.9375,0.5723136880463984,0.5256756756756756,0.33481240981240984,0.2962962962962963,beta,83
12,12,Logistic Regression,0.8875,0.875,0.5444943808629408,0.46356275303643724,0.5674339549339549,0.4285714285714286,beta,83
13,13,Logistic Regression,0.7708333333333333,0.75,0.5225379439422257,0.4871273712737128,0.7153671328671327,0.43999999999999995,beta,83
14,14,Logistic Regression,0.8166666666666667,0.75,0.5162353738556911,0.5420054200542005,0.8612193362193362,0.7,beta,83
15,15,Logistic Regression,0.8875,0.875,0.4968597550629796,0.5027027027027027,0.7128445628445628,0.4629629629629629,beta,83
16,16,Logistic Regression,0.6349206349206349,0.5,0.5245553950270607,0.5301455301455301,0.3860801896516182,0.2857142857142857,beta,83
17,17,Logistic Regression,0.8303571428571428,0.8,0.5652546986002102,0.5343035343035343,0.5947278911564625,0.6964285714285714,beta,83
18,18,Logistic Regression,0.775,0.625,0.5424524061488852,0.5101214574898786,0.5471958596958597,0.4642857142857143,beta,83
19,19,Logistic Regression,0.95,0.9375,0.5709180596317629,0.6,0.49686609686609684,0.22222222222222224,beta,83
20,20,Logistic Regression,0.6178571428571429,0.55,0.5139471523171234,0.5013850415512466,0.6679563492063492,0.5357142857142858,beta,83
21,21,Logistic Regression,0.8875,0.875,0.5183291332165623,0.5243243243243243,0.5668396418396418,0.4074074074074074,beta,83
22,22,Logistic Regression,0.7470238095238095,0.75,0.4948682523076492,0.5069252077562326,0.5465548340548341,0.44642857142857145,beta,83
23,23,Logistic Regression,0.925,0.8,0.5751890227462335,0.5231292517006803,0.5,0.5833333333333333,beta,83
24,24,Logistic Regression,0.95,0.9375,0.6177918219637422,0.616891891891892,0.6790302290302291,0.5925925925925926,beta,83
25,25,Logistic Regression,0.9166666666666666,0.875,0.6096115456269314,0.5414965986394558,0.3333333333333333,0.5454545454545454,beta,83
26,26,Logistic Regression,0.95,0.9375,0.6465090220495092,0.6201079622132254,0.8790178571428572,0.8571428571428572,beta,83
27,27,Logistic Regression,0.925,0.8500000000000001,0.608136004211992,0.5186980609418284,0.857142857142857,0.8571428571428572,beta,83
28,28,Logistic Regression,0.7392857142857143,0.55,0.4859932084119678,0.4982674982674983,0.7138625263625263,0.5535714285714286,beta,83
29,29,Logistic Regression,0.95,0.9375,0.6813015739538502,0.6094594594594595,0.5241452991452991,0.611111111111111,beta,83
30,30,Logistic Regression,0.95,0.9375,0.6499948877170669,0.6378378378378378,0.6989824989824991,0.4814814814814815,beta,83
31,31,Logistic Regression,0.5845238095238094,0.5625,0.5851729426492487,0.5264227642276423,0.840103785103785,0.66,beta,83
32,32,Logistic Regression,0.6220238095238095,0.625,0.49987059547258045,0.5114864864864865,0.755236738570072,0.5555555555555556,beta,83
33,33,Logistic Regression,0.9166666666666666,0.875,0.60910854574355,0.5890688259109311,0.5954957740672027,0.5535714285714286,beta,83
34,34,Logistic Regression,1.0,1.0,0.553531831667834,0.5339335180055402,0.7209706959706959,0.7321428571428571,beta,83
35,35,Logistic Regression,0.8041666666666667,0.8500000000000001,0.43444956888407815,0.4513888888888889,0.9666666666666667,0.9,beta,83
36,36,Logistic Regression,0.6041666666666666,0.5625,0.5436678144768412,0.4682860998650472,0.7819715007215007,0.6428571428571428,beta,83
37,37,Logistic Regression,0.8928571428571428,0.8125,0.5803161233742803,0.5371120107962214,0.7672619047619048,0.6785714285714285,beta,83
38,38,Logistic Regression,0.8875,0.875,0.6055864348684231,0.5501355013550135,0.3133333333333333,0.38000000000000006,beta,83
39,39,Logistic Regression,0.8541666666666666,0.8125,0.5565698537536266,0.5338753387533876,0.7142857142857142,0.78,beta,83
40,40,Logistic Regression,0.5845238095238094,0.5625,0.5551183382077001,0.49527665317139,0.4020104895104895,0.16071428571428575,beta,83
41,41,Logistic Regression,0.6916666666666667,0.5625,0.5279762759677872,0.5277777777777778,0.6246131646131646,0.3,beta,83
42,42,Logistic Regression,0.9166666666666666,0.875,0.4897823013950316,0.5469387755102041,0.733061383061383,0.5227272727272727,beta,83
43,43,Logistic Regression,0.875,0.8,0.5815885187596486,0.5294525294525294,0.6527916527916529,0.4444444444444444,beta,83
44,44,Logistic Regression,0.8541666666666666,0.8125,0.5641583969861134,0.5641891891891893,0.7313492063492063,0.6481481481481481,beta,83
45,45,Logistic Regression,0.9166666666666666,0.9,0.580463862126852,0.5329175329175329,0.4405895691609978,0.42857142857142855,beta,83
46,46,Logistic Regression,0.7470238095238095,0.75,0.5052404161831019,0.5048476454293629,0.45357142857142857,0.3035714285714286,beta,83
47,47,Logistic Regression,1.0,1.0,0.6164028289730856,0.605691056910569,0.397954822954823,0.52,beta,83
48,48,Logistic Regression,0.6791666666666667,0.8,0.554645312315962,0.5058905058905059,0.6724867724867726,0.5740740740740741,beta,83
49,49,Logistic Regression,0.8528571428571428,0.8,0.594169205838359,0.5574912891986062,0.4548611111111111,0.7045454545454545,beta,83
50,50,Logistic Regression,0.7321428571428572,0.6,0.5036731391388273,0.49896049896049893,0.5779239279239279,0.4444444444444444,beta,83
51,51,Logistic Regression,0.8041666666666667,0.8125,0.5924643524086726,0.55,0.39592352092352096,0.3888888888888889,beta,83
52,52,Logistic Regression,0.6349206349206349,0.5,0.5985418222657888,0.5368055555555555,0.5908119658119658,0.5925925925925926,beta,83
53,53,Logistic Regression,0.625,0.5333333333333333,0.4804024207218095,0.5129251700680273,0.9333765771265773,0.75,beta,83
54,54,Logistic Regression,0.6791666666666667,0.75,0.559779537504152,0.5067750677506775,0.5863003663003663,0.5800000000000001,beta,83
55,55,Logistic Regression,0.6845238095238095,0.5625,0.4666065444957542,0.48110661268556004,0.4292433261183261,0.25,beta,83
56,56,Logistic Regression,0.6916666666666667,0.5625,0.4962500815344189,0.5040540540540541,0.5183119349786016,0.31481481481481477,beta,83
57,57,Logistic Regression,0.8528571428571428,0.8,0.5434727116476767,0.51004851004851,0.5929945054945055,0.6481481481481481,beta,83
58,58,Logistic Regression,0.8875,0.875,0.5586794848404139,0.4912162162162162,0.3722273097273098,0.4074074074074074,beta,83
59,59,Logistic Regression,1.0,1.0,0.6170674578657395,0.6555786555786556,0.698308481641815,0.4814814814814815,beta,83
60,60,Logistic Regression,0.8041666666666667,0.8125,0.5546346040502367,0.5718157181571816,0.5821336996336997,0.31999999999999995,beta,83
61,61,Logistic Regression,1.0,1.0,0.5528911327890509,0.5544005544005544,0.4566378066378066,0.3333333333333333,beta,83
62,62,Logistic Regression,0.9666666666666666,0.95,0.5867026847857123,0.48925848925848925,0.6593406593406593,0.5925925925925927,beta,83
63,63,Logistic Regression,0.9028571428571428,0.85,0.49939912311446893,0.4871794871794872,0.6347222222222223,0.7777777777777778,beta,83
