,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.04984163507628295,Logistic Regression,beta,315
1,0,Intercept,0.04374136142907889,Logistic Regression,beta,315
0,1,biomarker,-0.6959800752720011,Logistic Regression,beta,315
1,1,Intercept,0.2185948251674969,Logistic Regression,beta,315
0,2,biomarker,0.7659691357524216,Logistic Regression,beta,315
1,2,Intercept,-0.30193131253380023,Logistic Regression,beta,315
0,3,biomarker,0.012817155482531763,Logistic Regression,beta,315
1,3,Intercept,0.018430063562287217,Logistic Regression,beta,315
0,4,biomarker,0.4451541241582673,Logistic Regression,beta,315
1,4,Intercept,-0.13869603082748702,Logistic Regression,beta,315
0,5,biomarker,0.5121634268686297,Logistic Regression,beta,315
1,5,Intercept,0.07402755438988162,Logistic Regression,beta,315
0,6,biomarker,0.6421650096674668,Logistic Regression,beta,315
1,6,Intercept,-0.16141050554113825,Logistic Regression,beta,315
0,7,biomarker,0.5640061648296179,Logistic Regression,beta,315
1,7,Intercept,-0.33479117509198075,Logistic Regression,beta,315
0,8,biomarker,0.19157476319273414,Logistic Regression,beta,315
1,8,Intercept,-0.2353498643642796,Logistic Regression,beta,315
0,9,biomarker,1.1535744296436394,Logistic Regression,beta,315
1,9,Intercept,-0.3816912186195473,Logistic Regression,beta,315
0,10,biomarker,0.1391943001010332,Logistic Regression,beta,315
1,10,Intercept,-0.12047110082400632,Logistic Regression,beta,315
0,11,biomarker,-0.12819374867057065,Logistic Regression,beta,315
1,11,Intercept,0.1196926966042321,Logistic Regression,beta,315
0,12,biomarker,0.20842741783078664,Logistic Regression,beta,315
1,12,Intercept,-0.0988959569135978,Logistic Regression,beta,315
0,13,biomarker,0.1904568522367092,Logistic Regression,beta,315
1,13,Intercept,-0.18967554451741817,Logistic Regression,beta,315
0,14,biomarker,0.5026951177892348,Logistic Regression,beta,315
1,14,Intercept,-0.3220076159182987,Logistic Regression,beta,315
0,15,biomarker,-1.0753555814952243,Logistic Regression,beta,315
1,15,Intercept,0.3464337528687003,Logistic Regression,beta,315
0,16,biomarker,0.6209755502288508,Logistic Regression,beta,315
1,16,Intercept,-0.21447019996135686,Logistic Regression,beta,315
0,17,biomarker,-0.16821273484075513,Logistic Regression,beta,315
1,17,Intercept,0.08738413317058595,Logistic Regression,beta,315
0,18,biomarker,-0.25664769154280886,Logistic Regression,beta,315
1,18,Intercept,0.07188783836999235,Logistic Regression,beta,315
0,19,biomarker,0.19348203752769128,Logistic Regression,beta,315
1,19,Intercept,-0.14307771327069907,Logistic Regression,beta,315
0,20,biomarker,0.4891869890887279,Logistic Regression,beta,315
1,20,Intercept,-0.20880970471764687,Logistic Regression,beta,315
0,21,biomarker,0.639355414004356,Logistic Regression,beta,315
1,21,Intercept,-0.30703374534647604,Logistic Regression,beta,315
0,22,biomarker,-0.18836013052193173,Logistic Regression,beta,315
1,22,Intercept,0.049090432050641265,Logistic Regression,beta,315
0,23,biomarker,-0.29833537110462105,Logistic Regression,beta,315
1,23,Intercept,0.33025539463944753,Logistic Regression,beta,315
0,24,biomarker,-0.262936130202538,Logistic Regression,beta,315
1,24,Intercept,0.030574978576632054,Logistic Regression,beta,315
0,25,biomarker,-1.253270031429665,Logistic Regression,beta,315
1,25,Intercept,0.6800339117509125,Logistic Regression,beta,315
0,26,biomarker,0.16645820232980335,Logistic Regression,beta,315
1,26,Intercept,-0.08824668567309138,Logistic Regression,beta,315
0,27,biomarker,-0.31435366536085707,Logistic Regression,beta,315
1,27,Intercept,0.14714419885274918,Logistic Regression,beta,315
0,28,biomarker,0.34047715691028935,Logistic Regression,beta,315
1,28,Intercept,-0.15110847068939987,Logistic Regression,beta,315
0,29,biomarker,-1.0299804350028594,Logistic Regression,beta,315
1,29,Intercept,0.46592569365099545,Logistic Regression,beta,315
0,30,biomarker,-0.28475662309289573,Logistic Regression,beta,315
1,30,Intercept,0.04081318116958612,Logistic Regression,beta,315
0,31,biomarker,0.4896021913277278,Logistic Regression,beta,315
1,31,Intercept,-0.30180251480459636,Logistic Regression,beta,315
0,32,biomarker,0.9157114894285413,Logistic Regression,beta,315
1,32,Intercept,-0.4124464410079149,Logistic Regression,beta,315
0,33,biomarker,-0.636556807119763,Logistic Regression,beta,315
1,33,Intercept,0.2895026476567382,Logistic Regression,beta,315
0,34,biomarker,0.2918337969427769,Logistic Regression,beta,315
1,34,Intercept,-0.08525753825596728,Logistic Regression,beta,315
0,35,biomarker,0.7856179189517349,Logistic Regression,beta,315
1,35,Intercept,-0.42380371945695433,Logistic Regression,beta,315
0,36,biomarker,-0.6538674522354528,Logistic Regression,beta,315
1,36,Intercept,0.22963673408888932,Logistic Regression,beta,315
0,37,biomarker,-0.0358952632373519,Logistic Regression,beta,315
1,37,Intercept,-0.009429492890538297,Logistic Regression,beta,315
0,38,biomarker,-0.6230045313112983,Logistic Regression,beta,315
1,38,Intercept,0.364738636676867,Logistic Regression,beta,315
0,39,biomarker,-0.06177934946093865,Logistic Regression,beta,315
1,39,Intercept,0.14258048807610593,Logistic Regression,beta,315
0,40,biomarker,-0.45885090759874086,Logistic Regression,beta,315
1,40,Intercept,0.14724443031627193,Logistic Regression,beta,315
0,41,biomarker,-0.32579119473821766,Logistic Regression,beta,315
1,41,Intercept,0.0034413621377590536,Logistic Regression,beta,315
0,42,biomarker,0.6529340485035545,Logistic Regression,beta,315
1,42,Intercept,-0.41376481380526053,Logistic Regression,beta,315
0,43,biomarker,0.8517089413849956,Logistic Regression,beta,315
1,43,Intercept,-0.3905179575035846,Logistic Regression,beta,315
0,44,biomarker,0.7268404623761725,Logistic Regression,beta,315
1,44,Intercept,-0.19817247200022975,Logistic Regression,beta,315
0,45,biomarker,-0.20350643241224137,Logistic Regression,beta,315
1,45,Intercept,0.10182884039278067,Logistic Regression,beta,315
0,46,biomarker,1.0117985272670451,Logistic Regression,beta,315
