,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6041666666666666,0.65,0.5451073689287657,0.5162855162855163,0.44044526901669756,0.37499999999999994,beta,484
1,1,Logistic Regression,0.95,0.9500000000000001,0.6065052480863798,0.6216216216216216,0.650855625855626,0.4814814814814815,beta,484
2,2,Logistic Regression,0.95,0.9375,0.6618695883225196,0.6356275303643725,0.7114125457875458,0.5178571428571428,beta,484
3,3,Logistic Regression,0.6041666666666666,0.5625,0.5603962762758025,0.5161943319838057,0.5551305837020123,0.2857142857142857,beta,484
4,4,Logistic Regression,0.7678571428571428,0.7,0.5427370374304367,0.5017325017325017,0.5151927437641723,0.46428571428571425,beta,484
5,5,Logistic Regression,0.7683333333333333,0.6000000000000001,0.5624381352426713,0.5191518467852257,0.15555555555555556,0.3846153846153846,beta,484
6,6,Logistic Regression,1.0,1.0,0.6074493547296795,0.5236486486486487,0.3678210678210678,0.37037037037037046,beta,484
7,7,Logistic Regression,0.8928571428571428,0.8125,0.4886361698874795,0.5047425474254742,0.9123595848595848,0.8400000000000001,beta,484
8,8,Logistic Regression,0.5317460317460317,0.6,0.5129938141882634,0.5020325203252032,0.7825691984782892,0.6590909090909091,beta,484
9,9,Logistic Regression,1.0,1.0,0.5427876174917277,0.5765765765765766,0.4268441875584733,0.33928571428571425,beta,484
10,10,Logistic Regression,0.6916666666666667,0.625,0.4951834693969639,0.5054054054054054,0.5856541606541608,0.48148148148148145,beta,484
11,11,Logistic Regression,1.0,1.0,0.5679598072528879,0.5216216216216216,0.5707722832722832,0.6851851851851851,beta,484
12,12,Logistic Regression,0.9266666666666665,0.9,0.547922982977759,0.5218295218295219,0.6225430819180819,0.5,beta,484
13,13,Logistic Regression,0.9166666666666666,0.875,0.5213825340126303,0.5142276422764228,0.7293506493506493,0.5,beta,484
14,14,Logistic Regression,1.0,1.0,0.5120671304254654,0.5173611111111112,0.6793750693750693,0.36,beta,484
15,15,Logistic Regression,0.475,0.45,0.5018682300914261,0.5031185031185031,0.7353174603174604,0.5185185185185185,beta,484
16,16,Logistic Regression,0.7544444444444445,0.6500000000000001,0.5112762609609488,0.510387811634349,0.5421467421467421,0.5535714285714286,beta,484
17,17,Logistic Regression,0.6961904761904762,0.6,0.49742825700218707,0.4937673130193906,0.5683673469387756,0.4464285714285714,beta,484
18,18,Logistic Regression,0.8211111111111111,0.7000000000000001,0.5030796692895276,0.5356895356895357,0.4690972222222222,0.3035714285714286,beta,484
19,19,Logistic Regression,0.8928571428571428,0.8125,0.5408363910416654,0.5121621621621621,0.7052028218694886,0.5740740740740742,beta,484
