,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6678571428571428,0.5625,0.5251333676699864,0.5040485829959513,0.9093537414965986,0.9285714285714286,beta,343
1,1,Logistic Regression,1.0,1.0,0.514026144498614,0.5613305613305614,0.7314111814111814,0.5555555555555556,beta,343
2,2,Logistic Regression,1.0,1.0,0.5906057479593756,0.553306342780027,0.4343968531468531,0.17857142857142855,beta,343
3,3,Logistic Regression,0.8875,0.875,0.5267407981204152,0.5182186234817814,0.4603785103785104,0.4107142857142857,beta,343
4,4,Logistic Regression,0.6845238095238095,0.5625,0.554624577922529,0.48920377867746284,0.6096681096681096,0.5714285714285714,beta,343
5,5,Logistic Regression,0.8583333333333333,0.75,0.5821379165732211,0.5059901338971107,0.1736111111111111,0.46153846153846156,beta,343
6,6,Logistic Regression,0.8766666666666667,0.85,0.6278773285351178,0.6299376299376299,0.4140923890923891,0.4814814814814815,beta,343
7,7,Logistic Regression,0.5178571428571428,0.55,0.48016534650168846,0.5027777777777778,0.6368109668109668,0.31999999999999995,beta,343
8,8,Logistic Regression,0.95,0.9500000000000001,0.4831292588946087,0.5344947735191637,0.7430826749008567,0.3409090909090909,beta,343
9,9,Logistic Regression,0.8611111111111112,0.75,0.5566982308923579,0.5148995148995149,0.5213976499690786,0.39285714285714285,beta,343
10,10,Logistic Regression,0.8303571428571428,0.8,0.5532279153018356,0.51004851004851,0.540371973705307,0.35185185185185186,beta,343
11,11,Logistic Regression,0.8125,0.6875,0.5574170284033488,0.5202702702702702,0.3665584415584416,0.35185185185185186,beta,343
12,12,Logistic Regression,0.925,0.8500000000000001,0.5122397882791943,0.5550935550935551,0.5389159451659451,0.4464285714285714,beta,343
13,13,Logistic Regression,1.0,1.0,0.5294998826000642,0.48441734417344173,0.7237545787545786,0.52,beta,343
14,14,Logistic Regression,0.6458333333333333,0.75,0.5823497304242066,0.5694444444444444,0.6131845931845933,0.36,beta,343
15,15,Logistic Regression,1.0,1.0,0.6761484572175418,0.6202356202356203,0.6187830687830689,0.48148148148148145,beta,343
16,16,Logistic Regression,0.6678571428571428,0.5625,0.5193359901651767,0.48448043184885287,0.6548229548229547,0.5535714285714285,beta,343
17,17,Logistic Regression,0.7470238095238095,0.6875,0.5529257615371853,0.5101214574898785,0.48283621140764,0.3571428571428571,beta,343
18,18,Logistic Regression,0.95,0.9375,0.5691168120932794,0.5229419703103914,0.5412472943722944,0.5,beta,343
19,19,Logistic Regression,1.0,1.0,0.5167867091205628,0.518918918918919,0.6823972323972325,0.5925925925925926,beta,343
20,20,Logistic Regression,0.6916666666666667,0.625,0.5284431148927144,0.5080971659919029,0.41222111222111224,0.19642857142857148,beta,343
21,21,Logistic Regression,0.7152777777777777,0.6500000000000001,0.5143204168337572,0.503118503118503,0.6277956611289945,0.4444444444444444,beta,343
22,22,Logistic Regression,0.6791666666666667,0.8,0.5601809378730954,0.5678670360110804,0.6134386446886447,0.5535714285714286,beta,343
23,23,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5513494045340421,0.5357142857142857,0.5694444444444444,0.75,beta,343
24,24,Logistic Regression,0.8261904761904761,0.75,0.515919570771024,0.523611111111111,0.5564925814925815,0.4444444444444444,beta,343
25,25,Logistic Regression,0.9666666666666666,0.95,0.572049209776638,0.5609756097560975,0.46818181818181814,0.47727272727272724,beta,343
26,26,Logistic Regression,0.8303571428571428,0.75,0.559940110900199,0.5364372469635628,0.7051053113553114,0.625,beta,343
27,27,Logistic Regression,0.8928571428571428,0.85,0.5224353695953526,0.5079695079695079,0.4365602651316937,0.4285714285714286,beta,343
28,28,Logistic Regression,0.95,0.9375,0.5830030628497564,0.48717948717948717,0.5075667388167389,0.44642857142857145,beta,343
29,29,Logistic Regression,0.8166666666666667,0.75,0.5983629441677148,0.5743243243243243,0.5249028749028749,0.5,beta,343
30,30,Logistic Regression,0.8083333333333333,0.7,0.4917006719904281,0.49930555555555556,0.5925824175824176,0.46296296296296297,beta,343
31,31,Logistic Regression,0.6678571428571428,0.5625,0.49042543185334125,0.49186991869918706,0.8924908424908424,0.7,beta,343
32,32,Logistic Regression,0.8928571428571428,0.85,0.5106306686614355,0.5682605682605683,0.7300094966761634,0.7222222222222222,beta,343
33,33,Logistic Regression,0.8766666666666667,0.85,0.5382592952249731,0.5263157894736843,0.41374458874458875,0.3571428571428571,beta,343
34,34,Logistic Regression,0.95,0.9375,0.6041916292710148,0.5283400809716599,0.5509070294784579,0.42857142857142855,beta,343
