,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.4817031578113464,Logistic Regression,beta,114
1,0,Intercept,0.299472941672658,Logistic Regression,beta,114
0,1,biomarker,-0.25506232176176313,Logistic Regression,beta,114
1,1,Intercept,0.07760155784813015,Logistic Regression,beta,114
0,2,biomarker,1.0955532661819225,Logistic Regression,beta,114
1,2,Intercept,-0.6451967563583321,Logistic Regression,beta,114
0,3,biomarker,0.588453350426623,Logistic Regression,beta,114
1,3,Intercept,-0.3119467754578447,Logistic Regression,beta,114
0,4,biomarker,0.07469421951499057,Logistic Regression,beta,114
1,4,Intercept,-0.01803793893179584,Logistic Regression,beta,114
0,5,biomarker,0.09619489525276814,Logistic Regression,beta,114
1,5,Intercept,0.20643811611777155,Logistic Regression,beta,114
0,6,biomarker,-0.36993856974757144,Logistic Regression,beta,114
1,6,Intercept,0.2694418378568043,Logistic Regression,beta,114
0,7,biomarker,-0.25607339417573566,Logistic Regression,beta,114
1,7,Intercept,0.024186537262241063,Logistic Regression,beta,114
0,8,biomarker,0.6065577722373583,Logistic Regression,beta,114
1,8,Intercept,-0.497314412081016,Logistic Regression,beta,114
0,9,biomarker,1.100302300052126,Logistic Regression,beta,114
1,9,Intercept,-0.5910410319385044,Logistic Regression,beta,114
0,10,biomarker,0.38622316180781996,Logistic Regression,beta,114
1,10,Intercept,-0.2835657410972754,Logistic Regression,beta,114
0,11,biomarker,0.14719420111924042,Logistic Regression,beta,114
1,11,Intercept,-0.014522028579932754,Logistic Regression,beta,114
0,12,biomarker,0.7440638510156776,Logistic Regression,beta,114
1,12,Intercept,-0.43437625592967055,Logistic Regression,beta,114
0,13,biomarker,0.8723856844316275,Logistic Regression,beta,114
1,13,Intercept,-0.6106578625088571,Logistic Regression,beta,114
0,14,biomarker,0.24655061779431867,Logistic Regression,beta,114
1,14,Intercept,-0.25744643526369004,Logistic Regression,beta,114
0,15,biomarker,-0.5575177197080817,Logistic Regression,beta,114
1,15,Intercept,0.2549258120463782,Logistic Regression,beta,114
0,16,biomarker,0.2578344768907,Logistic Regression,beta,114
1,16,Intercept,-0.1197791691789145,Logistic Regression,beta,114
0,17,biomarker,-0.12344369569026811,Logistic Regression,beta,114
1,17,Intercept,0.09370497105803134,Logistic Regression,beta,114
0,18,biomarker,-0.11003484807648674,Logistic Regression,beta,114
1,18,Intercept,0.036917449619646374,Logistic Regression,beta,114
0,19,biomarker,-1.6657865227441722,Logistic Regression,beta,114
1,19,Intercept,0.8698783243938113,Logistic Regression,beta,114
0,20,biomarker,-0.41418171292169564,Logistic Regression,beta,114
1,20,Intercept,0.2082513121642348,Logistic Regression,beta,114
0,21,biomarker,1.4033285027481481,Logistic Regression,beta,114
1,21,Intercept,-0.8550882945176602,Logistic Regression,beta,114
0,22,biomarker,0.12155240355345408,Logistic Regression,beta,114
1,22,Intercept,-0.09487008305399335,Logistic Regression,beta,114
0,23,biomarker,0.5858420448902906,Logistic Regression,beta,114
1,23,Intercept,-0.1193845172002513,Logistic Regression,beta,114
0,24,biomarker,-0.8550485339840823,Logistic Regression,beta,114
1,24,Intercept,0.417082820968048,Logistic Regression,beta,114
0,25,biomarker,0.06692614012059524,Logistic Regression,beta,114
1,25,Intercept,0.12630020062971628,Logistic Regression,beta,114
0,26,biomarker,1.4547570157744287,Logistic Regression,beta,114
1,26,Intercept,-0.8368974487249663,Logistic Regression,beta,114
0,27,biomarker,-0.7334108780213235,Logistic Regression,beta,114
1,27,Intercept,0.4424155852986234,Logistic Regression,beta,114
0,28,biomarker,1.448597387347874,Logistic Regression,beta,114
1,28,Intercept,-0.8483652842204351,Logistic Regression,beta,114
0,29,biomarker,-0.6005906518064401,Logistic Regression,beta,114
1,29,Intercept,0.41815868563204683,Logistic Regression,beta,114
0,30,biomarker,-0.14974103287324897,Logistic Regression,beta,114
1,30,Intercept,0.015997160019490662,Logistic Regression,beta,114
0,31,biomarker,0.8583798994228288,Logistic Regression,beta,114
1,31,Intercept,-0.6135208051000919,Logistic Regression,beta,114
0,32,biomarker,0.8986613358205624,Logistic Regression,beta,114
1,32,Intercept,-0.5841428261956951,Logistic Regression,beta,114
0,33,biomarker,-0.6988677831860393,Logistic Regression,beta,114
1,33,Intercept,0.4128174565627685,Logistic Regression,beta,114
0,34,biomarker,1.0736568068956178,Logistic Regression,beta,114
1,34,Intercept,-0.5668685370505809,Logistic Regression,beta,114
0,35,biomarker,0.2357231355922314,Logistic Regression,beta,114
1,35,Intercept,-0.2503910152174886,Logistic Regression,beta,114
0,36,biomarker,-0.3244691351100984,Logistic Regression,beta,114
1,36,Intercept,0.16655244783248144,Logistic Regression,beta,114
0,37,biomarker,-0.5662239641958102,Logistic Regression,beta,114
1,37,Intercept,0.2929979767285805,Logistic Regression,beta,114
0,38,biomarker,-0.3920670211977488,Logistic Regression,beta,114
1,38,Intercept,0.33892249165519284,Logistic Regression,beta,114
0,39,biomarker,-0.08501024699705922,Logistic Regression,beta,114
1,39,Intercept,0.16735956974082916,Logistic Regression,beta,114
0,40,biomarker,-0.2739367824510478,Logistic Regression,beta,114
1,40,Intercept,0.1285398487012512,Logistic Regression,beta,114
0,41,biomarker,-0.605585354110027,Logistic Regression,beta,114
1,41,Intercept,0.22047456389343895,Logistic Regression,beta,114
0,42,biomarker,0.15255520053386057,Logistic Regression,beta,114
1,42,Intercept,-0.25066000083647433,Logistic Regression,beta,114
0,43,biomarker,-0.3435021088540218,Logistic Regression,beta,114
1,43,Intercept,0.11926477447758495,Logistic Regression,beta,114
0,44,biomarker,0.24608237960789436,Logistic Regression,beta,114
1,44,Intercept,-0.06534183234928508,Logistic Regression,beta,114
0,45,biomarker,-0.19133224036887939,Logistic Regression,beta,114
1,45,Intercept,0.1324208541738295,Logistic Regression,beta,114
0,46,biomarker,1.016775993590516,Logistic Regression,beta,114
1,46,Intercept,-0.5981025651546565,Logistic Regression,beta,114
0,47,biomarker,-0.796420684568599,Logistic Regression,beta,114
1,47,Intercept,0.5642114560295177,Logistic Regression,beta,114
0,48,biomarker,-0.6079404378046795,Logistic Regression,beta,114
1,48,Intercept,0.2723143747583243,Logistic Regression,beta,114
0,49,biomarker,-0.6968671706017575,Logistic Regression,beta,114
1,49,Intercept,0.5658069219840937,Logistic Regression,beta,114
0,50,biomarker,-0.5308559317013415,Logistic Regression,beta,114
1,50,Intercept,0.23360191311475648,Logistic Regression,beta,114
0,51,biomarker,-1.1114102675502662,Logistic Regression,beta,114
1,51,Intercept,0.6986843804984055,Logistic Regression,beta,114
0,52,biomarker,-1.0027308823413672,Logistic Regression,beta,114
1,52,Intercept,0.6329793928595385,Logistic Regression,beta,114
0,53,biomarker,-0.7591971295379638,Logistic Regression,beta,114
1,53,Intercept,0.21894790406824072,Logistic Regression,beta,114
0,54,biomarker,-0.49107614515337084,Logistic Regression,beta,114
1,54,Intercept,0.3950916642983792,Logistic Regression,beta,114
0,55,biomarker,0.0903180167011063,Logistic Regression,beta,114
1,55,Intercept,-0.0739315144989287,Logistic Regression,beta,114
0,56,biomarker,-0.34151313634403085,Logistic Regression,beta,114
1,56,Intercept,0.12378417758735984,Logistic Regression,beta,114
0,57,biomarker,0.42377601127997583,Logistic Regression,beta,114
1,57,Intercept,-0.17130550609346634,Logistic Regression,beta,114
0,58,biomarker,-0.5617710702056677,Logistic Regression,beta,114
1,58,Intercept,0.38120946637822756,Logistic Regression,beta,114
0,59,biomarker,-0.04989060791841579,Logistic Regression,beta,114
1,59,Intercept,-0.04209176841632553,Logistic Regression,beta,114
0,60,biomarker,1.7354800659061878,Logistic Regression,beta,114
1,60,Intercept,-1.0942672843552415,Logistic Regression,beta,114
0,61,biomarker,0.5406812919458092,Logistic Regression,beta,114
1,61,Intercept,-0.2249475101771381,Logistic Regression,beta,114
0,62,biomarker,0.641802846290252,Logistic Regression,beta,114
1,62,Intercept,-0.29649205124378236,Logistic Regression,beta,114
0,63,biomarker,-1.0141637822143486,Logistic Regression,beta,114
1,63,Intercept,0.6676607334841012,Logistic Regression,beta,114
0,64,biomarker,-0.1991000181603401,Logistic Regression,beta,114
1,64,Intercept,0.08632575303685389,Logistic Regression,beta,114
0,65,biomarker,-1.1031444125282217,Logistic Regression,beta,114
1,65,Intercept,0.5990699143995069,Logistic Regression,beta,114
0,66,biomarker,1.0134141410434987,Logistic Regression,beta,114
1,66,Intercept,-0.7378476869409254,Logistic Regression,beta,114
0,67,biomarker,0.5137727642798687,Logistic Regression,beta,114
1,67,Intercept,-0.26668561205631974,Logistic Regression,beta,114
0,68,biomarker,1.012491156107318,Logistic Regression,beta,114
1,68,Intercept,-0.5526032176635629,Logistic Regression,beta,114
0,69,biomarker,-0.008101410826729343,Logistic Regression,beta,114
1,69,Intercept,-0.018909518065670754,Logistic Regression,beta,114
0,70,biomarker,-0.7590254124750502,Logistic Regression,beta,114
1,70,Intercept,0.5490098793526965,Logistic Regression,beta,114
0,71,biomarker,0.058067478698876435,Logistic Regression,beta,114
1,71,Intercept,-0.10431419593516258,Logistic Regression,beta,114
0,72,biomarker,1.146194400589091,Logistic Regression,beta,114
1,72,Intercept,-0.6178322646062312,Logistic Regression,beta,114
0,73,biomarker,0.16309108141550083,Logistic Regression,beta,114
1,73,Intercept,-0.01966486431719265,Logistic Regression,beta,114
0,74,biomarker,0.16399687573124616,Logistic Regression,beta,114
1,74,Intercept,-0.11778603894106733,Logistic Regression,beta,114
0,75,biomarker,-0.811153320596153,Logistic Regression,beta,114
1,75,Intercept,0.34222148436847866,Logistic Regression,beta,114
0,76,biomarker,0.8009346958833171,Logistic Regression,beta,114
1,76,Intercept,-0.513481224604975,Logistic Regression,beta,114
0,77,biomarker,-1.169089949648661,Logistic Regression,beta,114
1,77,Intercept,0.641804100459582,Logistic Regression,beta,114
0,78,biomarker,0.8442633379878534,Logistic Regression,beta,114
1,78,Intercept,-0.5460567748986184,Logistic Regression,beta,114
0,79,biomarker,-1.5689166961795051,Logistic Regression,beta,114
1,79,Intercept,0.8007079389509162,Logistic Regression,beta,114
0,80,biomarker,1.5580209513066459,Logistic Regression,beta,114
1,80,Intercept,-1.084180138051231,Logistic Regression,beta,114
0,81,biomarker,0.10568528535432752,Logistic Regression,beta,114
1,81,Intercept,-0.12991312686023126,Logistic Regression,beta,114
0,82,biomarker,0.003881090536064279,Logistic Regression,beta,114
1,82,Intercept,0.021280248030965114,Logistic Regression,beta,114
0,83,biomarker,0.43886921125380757,Logistic Regression,beta,114
1,83,Intercept,-0.2275761683751742,Logistic Regression,beta,114
0,84,biomarker,-0.38674002716039313,Logistic Regression,beta,114
1,84,Intercept,0.14668415124584333,Logistic Regression,beta,114
0,85,biomarker,0.08694185252979629,Logistic Regression,beta,114
1,85,Intercept,-0.07272662405968802,Logistic Regression,beta,114
0,86,biomarker,0.2372265737104821,Logistic Regression,beta,114
1,86,Intercept,-0.15173584719675073,Logistic Regression,beta,114
0,87,biomarker,-0.28665193840769515,Logistic Regression,beta,114
1,87,Intercept,0.18568029397749167,Logistic Regression,beta,114
0,88,biomarker,-0.5410699265224028,Logistic Regression,beta,114
1,88,Intercept,0.09810492095107835,Logistic Regression,beta,114
0,89,biomarker,1.233839479102455,Logistic Regression,beta,114
