,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.2237652385485559,Logistic Regression,beta,267
1,0,Intercept,-0.07973222793077939,Logistic Regression,beta,267
0,1,biomarker,0.22236149011815493,Logistic Regression,beta,267
1,1,Intercept,-0.17068289364705186,Logistic Regression,beta,267
0,2,biomarker,-0.6185837848389423,Logistic Regression,beta,267
1,2,Intercept,0.2754884112030564,Logistic Regression,beta,267
0,3,biomarker,-0.5689870915588892,Logistic Regression,beta,267
1,3,Intercept,0.28545011775616486,Logistic Regression,beta,267
0,4,biomarker,-0.5544506352808048,Logistic Regression,beta,267
1,4,Intercept,0.29096963056888026,Logistic Regression,beta,267
0,5,biomarker,-0.5633167886604734,Logistic Regression,beta,267
1,5,Intercept,0.53429096713135,Logistic Regression,beta,267
0,6,biomarker,-0.8582700628789551,Logistic Regression,beta,267
1,6,Intercept,0.4690959983845879,Logistic Regression,beta,267
0,7,biomarker,0.08141375097893085,Logistic Regression,beta,267
1,7,Intercept,-0.1573851059037536,Logistic Regression,beta,267
0,8,biomarker,0.6147058248931317,Logistic Regression,beta,267
1,8,Intercept,-0.45082645193673837,Logistic Regression,beta,267
0,9,biomarker,-1.6206149130586995,Logistic Regression,beta,267
1,9,Intercept,0.8086145715639111,Logistic Regression,beta,267
0,10,biomarker,0.22682403920516314,Logistic Regression,beta,267
1,10,Intercept,-0.178245926794148,Logistic Regression,beta,267
0,11,biomarker,-0.7249175543184123,Logistic Regression,beta,267
1,11,Intercept,0.41619220188371486,Logistic Regression,beta,267
0,12,biomarker,1.1364814242494425,Logistic Regression,beta,267
1,12,Intercept,-0.5543836893634387,Logistic Regression,beta,267
0,13,biomarker,0.3832948389762842,Logistic Regression,beta,267
1,13,Intercept,-0.308639361552407,Logistic Regression,beta,267
0,14,biomarker,0.0707762027138838,Logistic Regression,beta,267
1,14,Intercept,-0.15336303421634997,Logistic Regression,beta,267
0,15,biomarker,1.6815385833097898,Logistic Regression,beta,267
1,15,Intercept,-0.8535765392983578,Logistic Regression,beta,267
0,16,biomarker,0.5295769262728649,Logistic Regression,beta,267
1,16,Intercept,-0.22554826246265972,Logistic Regression,beta,267
0,17,biomarker,-0.3212307589567561,Logistic Regression,beta,267
1,17,Intercept,0.17670417115845372,Logistic Regression,beta,267
0,18,biomarker,-0.3368007562277594,Logistic Regression,beta,267
1,18,Intercept,0.14493893709187347,Logistic Regression,beta,267
0,19,biomarker,0.28837385857466774,Logistic Regression,beta,267
1,19,Intercept,-0.21158478456638605,Logistic Regression,beta,267
0,20,biomarker,-1.3137354096756109,Logistic Regression,beta,267
1,20,Intercept,0.5991402198494857,Logistic Regression,beta,267
0,21,biomarker,-0.6333594611685845,Logistic Regression,beta,267
1,21,Intercept,0.22947949900779793,Logistic Regression,beta,267
0,22,biomarker,0.5352987125778815,Logistic Regression,beta,267
1,22,Intercept,-0.27233098367243896,Logistic Regression,beta,267
0,23,biomarker,-0.4167356088274089,Logistic Regression,beta,267
1,23,Intercept,0.3984324758438969,Logistic Regression,beta,267
0,24,biomarker,-0.4561304955940507,Logistic Regression,beta,267
1,24,Intercept,0.1391303610577344,Logistic Regression,beta,267
0,25,biomarker,0.9970950710451122,Logistic Regression,beta,267
1,25,Intercept,-0.29248314859195135,Logistic Regression,beta,267
0,26,biomarker,-0.3335513069855881,Logistic Regression,beta,267
1,26,Intercept,0.1334429653780656,Logistic Regression,beta,267
0,27,biomarker,0.778377540963019,Logistic Regression,beta,267
1,27,Intercept,-0.33925971791853937,Logistic Regression,beta,267
0,28,biomarker,-0.3576823865484605,Logistic Regression,beta,267
1,28,Intercept,0.14912866503762623,Logistic Regression,beta,267
0,29,biomarker,1.39810390821775,Logistic Regression,beta,267
1,29,Intercept,-0.5872584374276223,Logistic Regression,beta,267
0,30,biomarker,0.27318758211588023,Logistic Regression,beta,267
1,30,Intercept,-0.20437064087091497,Logistic Regression,beta,267
0,31,biomarker,-0.03207327840078434,Logistic Regression,beta,267
1,31,Intercept,-0.1028104705317173,Logistic Regression,beta,267
0,32,biomarker,-0.6963737219319468,Logistic Regression,beta,267
1,32,Intercept,0.26685284037610274,Logistic Regression,beta,267
0,33,biomarker,-0.07486011651870399,Logistic Regression,beta,267
1,33,Intercept,0.0571082756776255,Logistic Regression,beta,267
0,34,biomarker,-0.14147118483777965,Logistic Regression,beta,267
1,34,Intercept,0.09189496623163208,Logistic Regression,beta,267
0,35,biomarker,-1.6006109585182382,Logistic Regression,beta,267
1,35,Intercept,0.6372405183449541,Logistic Regression,beta,267
