,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.6296690220689825,0.562023562023562,0.4987571951857666,0.5178571428571429,beta,66
1,1,Logistic Regression,0.8166666666666667,0.75,0.5294741674845904,0.5243243243243243,0.6774589607922941,0.46296296296296297,beta,66
2,2,Logistic Regression,0.6916666666666667,0.5625,0.5608637702090946,0.4966261808367072,0.7542478354978355,0.6607142857142857,beta,66
3,3,Logistic Regression,0.6087301587301588,0.5,0.5562588543503197,0.49722991689750695,0.5802197802197802,0.5178571428571428,beta,66
4,4,Logistic Regression,0.8875,0.875,0.5533925485040952,0.5053981106612686,0.4832810047095761,0.46428571428571425,beta,66
5,5,Logistic Regression,0.7592857142857143,0.6,0.5991369800633156,0.4918957011980268,0.16233766233766234,0.4230769230769231,beta,66
6,6,Logistic Regression,1.0,1.0,0.5843642574430733,0.616077616077616,0.5305194805194805,0.5370370370370371,beta,66
7,7,Logistic Regression,0.9166666666666666,0.9,0.5044247510658841,0.5354166666666667,0.6748140748140747,0.28,beta,66
8,8,Logistic Regression,0.6845238095238095,0.5625,0.5352511835500301,0.5108843537414965,0.8280237439328347,0.6818181818181819,beta,66
9,9,Logistic Regression,0.8303571428571428,0.8,0.5486369860018641,0.49688149688149685,0.3857709750566894,0.2857142857142857,beta,66
10,10,Logistic Regression,0.5416666666666666,0.55,0.4870309568426783,0.5155925155925156,0.5721106054439388,0.37037037037037035,beta,66
11,11,Logistic Regression,0.7708333333333333,0.75,0.5248418148449334,0.5297297297297296,0.673611111111111,0.7037037037037038,beta,66
12,12,Logistic Regression,0.9166666666666666,0.875,0.5165128663946766,0.5107962213225372,0.656918081918082,0.5,beta,66
13,13,Logistic Regression,0.8303571428571428,0.8,0.5456782471842545,0.4854166666666666,0.8900641025641024,0.72,beta,66
14,14,Logistic Regression,0.8041666666666667,0.8125,0.5671550315553726,0.6002710027100271,0.8638736263736263,0.7,beta,66
15,15,Logistic Regression,0.8041666666666667,0.8125,0.543452422292058,0.48986486486486486,0.45672259838926504,0.1481481481481481,beta,66
16,16,Logistic Regression,0.9166666666666666,0.875,0.5413025192771431,0.5134952766531714,0.506235827664399,0.5714285714285714,beta,66
17,17,Logistic Regression,0.8261904761904761,0.75,0.5832826411921348,0.5609418282548477,0.3564625850340136,0.1964285714285714,beta,66
18,18,Logistic Regression,0.8928571428571428,0.8125,0.5543128177220289,0.5789473684210527,0.8191287878787878,0.7321428571428571,beta,66
19,19,Logistic Regression,0.95,0.9500000000000001,0.5619879480508576,0.5786555786555787,0.7833231583231584,0.6296296296296297,beta,66
20,20,Logistic Regression,0.525,0.55,0.5650524937912467,0.502770083102493,0.6397321428571429,0.5714285714285714,beta,66
21,21,Logistic Regression,1.0,1.0,0.5289263169130295,0.5216216216216216,0.5686507936507937,0.4074074074074074,beta,66
22,22,Logistic Regression,0.8253968253968254,0.6499999999999999,0.5486528703009891,0.5190575190575191,0.789125457875458,0.6964285714285714,beta,66
23,23,Logistic Regression,0.9428571428571428,0.9,0.5655256463327125,0.5042016806722689,0.18514818514818515,0.3055555555555555,beta,66
24,24,Logistic Regression,0.7708333333333333,0.75,0.5400225541369483,0.49932432432432433,0.7705433455433455,0.537037037037037,beta,66
25,25,Logistic Regression,0.885,0.8,0.5584594692703277,0.5247386759581881,0.7928571428571428,0.8863636363636364,beta,66
26,26,Logistic Regression,0.6458333333333333,0.6875,0.5195803957197688,0.5276653171390013,0.8124323593073592,0.7142857142857143,beta,66
27,27,Logistic Regression,0.6683333333333333,0.65,0.5367687471285457,0.5124653739612188,0.4554112554112554,0.39285714285714285,beta,66
28,28,Logistic Regression,0.8541666666666666,0.8125,0.5326846460984472,0.5269905533063427,0.6180021367521368,0.5535714285714286,beta,66
29,29,Logistic Regression,1.0,1.0,0.549608478462732,0.5155925155925156,0.6203703703703703,0.6296296296296298,beta,66
30,30,Logistic Regression,0.9166666666666666,0.875,0.6071157320969207,0.6087837837837838,0.5767815517815519,0.4444444444444444,beta,66
31,31,Logistic Regression,0.8166666666666667,0.75,0.5396266816817465,0.5067750677506775,0.5509251859251859,0.2,beta,66
32,32,Logistic Regression,0.775,0.7,0.5578810644499954,0.5211365211365212,0.7240638990638992,0.5740740740740741,beta,66
33,33,Logistic Regression,0.8875,0.875,0.5077932793814236,0.5222672064777328,0.37688383045525903,0.23214285714285712,beta,66
34,34,Logistic Regression,0.9666666666666666,0.95,0.5152739013171046,0.5346260387811634,0.5761381475667189,0.5178571428571428,beta,66
35,35,Logistic Regression,0.8875,0.9,0.5513925434776251,0.5395833333333333,0.7753671328671328,0.52,beta,66
36,36,Logistic Regression,0.8125,0.6875,0.5923859950497425,0.553306342780027,0.5729978354978355,0.5535714285714286,beta,66
37,37,Logistic Regression,1.0,1.0,0.555476277450741,0.5708502024291497,0.6332656926406925,0.5535714285714286,beta,66
38,38,Logistic Regression,0.8541666666666666,0.8125,0.5992135610135626,0.5115176151761518,0.3943939393939394,0.48000000000000004,beta,66
39,39,Logistic Regression,0.8875,0.875,0.6046200575010341,0.55420054200542,0.4914285714285713,0.64,beta,66
40,40,Logistic Regression,0.6678571428571428,0.65,0.5298975196088533,0.5020775623268698,0.4607638888888889,0.3035714285714286,beta,66
41,41,Logistic Regression,0.5111111111111111,0.49999999999999994,0.5304205208966858,0.5159722222222223,0.6088736263736265,0.38,beta,66
42,42,Logistic Regression,0.8875,0.9,0.4877779672969379,0.532404181184669,0.749199790108881,0.4772727272727273,beta,66
43,43,Logistic Regression,0.95,0.9375,0.5571645981237222,0.5743243243243243,0.6245929995929995,0.5,beta,66
44,44,Logistic Regression,0.6592857142857143,0.5,0.5036970806918465,0.4989604989604989,0.660515873015873,0.7407407407407407,beta,66
45,45,Logistic Regression,0.8261904761904761,0.75,0.5871704100917418,0.5117728531855955,0.500907029478458,0.4464285714285714,beta,66
46,46,Logistic Regression,0.7861904761904761,0.75,0.5801090761480128,0.5197505197505199,0.6925480769230768,0.6607142857142858,beta,66
47,47,Logistic Regression,0.9666666666666666,0.95,0.5832884552949277,0.5354166666666667,0.42930402930402933,0.5800000000000001,beta,66
48,48,Logistic Regression,0.8875,0.875,0.5701482900136357,0.5527027027027027,0.6921855921855922,0.5555555555555556,beta,66
49,49,Logistic Regression,1.0,1.0,0.6301008124464547,0.5639455782312925,0.30151515151515146,0.4318181818181818,beta,66
50,50,Logistic Regression,0.95,0.9375,0.5733261632142286,0.5641891891891893,0.596957671957672,0.5,beta,66
51,51,Logistic Regression,1.0,1.0,0.5973756874165842,0.552027027027027,0.5633089133089133,0.5185185185185185,beta,66
52,52,Logistic Regression,1.0,1.0,0.567894730699015,0.5654885654885654,0.49391534391534386,0.42592592592592593,beta,66
53,53,Logistic Regression,0.5798611111111112,0.4,0.5251236722963121,0.5399159663865546,0.9161528286528288,0.638888888888889,beta,66
54,54,Logistic Regression,0.9166666666666666,0.875,0.5758974038407991,0.524390243902439,0.36129870129870123,0.42000000000000004,beta,66
55,55,Logistic Regression,0.6916666666666667,0.625,0.5600334820585218,0.49595141700404854,0.8564685314685314,0.7678571428571428,beta,66
56,56,Logistic Regression,0.9166666666666666,0.9,0.5740971088923708,0.5495495495495495,0.5530629863963197,0.33333333333333337,beta,66
57,57,Logistic Regression,0.7861904761904761,0.75,0.5524658316299662,0.5058905058905059,0.5481832981832981,0.5555555555555556,beta,66
58,58,Logistic Regression,0.5111111111111111,0.49999999999999994,0.6070818853846737,0.5069444444444444,0.6867965367965367,0.537037037037037,beta,66
59,59,Logistic Regression,0.95,0.9375,0.5014992606203954,0.5236486486486487,0.8220797720797721,0.6296296296296297,beta,66
60,60,Logistic Regression,1.0,1.0,0.544438910281946,0.5203252032520325,0.7415384615384615,0.5,beta,66
61,61,Logistic Regression,0.6644444444444444,0.5,0.5405751567479861,0.5246015246015246,0.5511294261294262,0.5555555555555556,beta,66
62,62,Logistic Regression,0.6845238095238095,0.5625,0.5236456984472674,0.5162162162162163,0.3831349206349206,0.35185185185185186,beta,66
63,63,Logistic Regression,0.65,0.6,0.5318783095461264,0.4916666666666667,0.6033730158730158,0.5185185185185185,beta,66
64,64,Logistic Regression,0.8166666666666667,0.75,0.5120051617051119,0.5350877192982455,0.734375,0.7142857142857143,beta,66
65,65,Logistic Regression,0.8166666666666667,0.75,0.47799786986569626,0.49865047233468285,0.5728708791208792,0.375,beta,66
66,66,Logistic Regression,0.8875,0.875,0.49030103436689093,0.5380952380952381,0.8704646363737274,0.6818181818181818,beta,66
67,67,Logistic Regression,0.9266666666666665,0.9,0.6284627597506164,0.5837950138504154,0.4146516182230468,0.3392857142857143,beta,66
68,68,Logistic Regression,1.0,1.0,0.5281962178149995,0.524966261808367,0.44297052154195016,0.42857142857142855,beta,66
69,69,Logistic Regression,0.8928571428571428,0.85,0.6225991236299484,0.5948753462603878,0.7031746031746032,0.75,beta,66
70,70,Logistic Regression,0.9166666666666666,0.875,0.5725270086155029,0.5257452574525745,0.27666666666666667,0.28,beta,66
71,71,Logistic Regression,1.0,1.0,0.5937280597261647,0.547972972972973,0.7556147556147557,0.6851851851851852,beta,66
72,72,Logistic Regression,0.6791666666666667,0.75,0.49237958479282873,0.5101214574898785,0.8170591313448454,0.7857142857142857,beta,66
73,73,Logistic Regression,0.8541666666666666,0.8125,0.551032419071768,0.518918918918919,0.42526455026455023,0.4814814814814815,beta,66
74,74,Logistic Regression,1.0,1.0,0.49281553705267667,0.49168975069252085,0.615728021978022,0.5178571428571429,beta,66
75,75,Logistic Regression,0.6916666666666667,0.625,0.47411585029597547,0.5230352303523036,0.6716827616827616,0.31999999999999995,beta,66
