,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.31001007791688884,Logistic Regression,beta,25
1,0,Intercept,0.17804335711564317,Logistic Regression,beta,25
0,1,biomarker,-0.8322976426612232,Logistic Regression,beta,25
1,1,Intercept,0.3482848689902153,Logistic Regression,beta,25
0,2,biomarker,0.7558736295841514,Logistic Regression,beta,25
1,2,Intercept,-0.36862738080406215,Logistic Regression,beta,25
0,3,biomarker,0.18571327098785623,Logistic Regression,beta,25
1,3,Intercept,-0.07084629552082548,Logistic Regression,beta,25
0,4,biomarker,0.25973606163374763,Logistic Regression,beta,25
1,4,Intercept,-0.09571000925887051,Logistic Regression,beta,25
0,5,biomarker,1.224526422840392,Logistic Regression,beta,25
1,5,Intercept,-0.2930692313030959,Logistic Regression,beta,25
0,6,biomarker,0.9551080597091863,Logistic Regression,beta,25
1,6,Intercept,-0.3757333598763609,Logistic Regression,beta,25
0,7,biomarker,0.539907792117578,Logistic Regression,beta,25
1,7,Intercept,-0.37771963791058466,Logistic Regression,beta,25
0,8,biomarker,-0.2733495308682345,Logistic Regression,beta,25
1,8,Intercept,-0.037847478168630176,Logistic Regression,beta,25
0,9,biomarker,0.9656986948207096,Logistic Regression,beta,25
1,9,Intercept,-0.42938089253732964,Logistic Regression,beta,25
0,10,biomarker,-0.23232781943062733,Logistic Regression,beta,25
1,10,Intercept,0.04014296929500549,Logistic Regression,beta,25
0,11,biomarker,-0.33810490799634174,Logistic Regression,beta,25
1,11,Intercept,0.2319909477403851,Logistic Regression,beta,25
0,12,biomarker,-0.49597536896664013,Logistic Regression,beta,25
1,12,Intercept,0.2052692907441127,Logistic Regression,beta,25
0,13,biomarker,-0.1016068873467019,Logistic Regression,beta,25
1,13,Intercept,-0.06955901726295202,Logistic Regression,beta,25
0,14,biomarker,0.4505216363188306,Logistic Regression,beta,25
1,14,Intercept,-0.3408894982643067,Logistic Regression,beta,25
0,15,biomarker,-0.9192302871727036,Logistic Regression,beta,25
1,15,Intercept,0.37184521087854916,Logistic Regression,beta,25
