,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4626537693804867,beta,186
1,Logistic Regression,roc_auc,1,0.44250885791950445,beta,186
2,Logistic Regression,roc_auc,2,0.4454313812407215,beta,186
3,Logistic Regression,roc_auc,3,0.4535336798440346,beta,186
4,Logistic Regression,roc_auc,4,0.43233833809624583,beta,186
5,Logistic Regression,roc_auc,5,0.45495239420205336,beta,186
6,Logistic Regression,roc_auc,6,0.4265985425602287,beta,186
7,Logistic Regression,roc_auc,7,0.44220671106557385,beta,186
8,Logistic Regression,roc_auc,8,0.45761270440788393,beta,186
9,Logistic Regression,roc_auc,9,0.42465472649999403,beta,186
10,Logistic Regression,roc_auc,10,0.4395046971975235,beta,186
11,Logistic Regression,roc_auc,11,0.4188933941566721,beta,186
12,Logistic Regression,roc_auc,12,0.4504715124993386,beta,186
13,Logistic Regression,roc_auc,13,0.45656200790335855,beta,186
14,Logistic Regression,roc_auc,14,0.4449232336811557,beta,186
15,Logistic Regression,roc_auc,15,0.4320463095571042,beta,186
16,Logistic Regression,roc_auc,16,0.4594642422830373,beta,186
17,Logistic Regression,roc_auc,17,0.4443623172218116,beta,186
18,Logistic Regression,roc_auc,18,0.4515029840042434,beta,186
19,Logistic Regression,roc_auc,19,0.43768636220966733,beta,186
20,Logistic Regression,roc_auc,20,0.4576072540960291,beta,186
21,Logistic Regression,roc_auc,21,0.42900445387477326,beta,186
22,Logistic Regression,roc_auc,22,0.447526768290405,beta,186
23,Logistic Regression,roc_auc,23,0.4402057814796668,beta,186
24,Logistic Regression,roc_auc,24,0.4591413420827165,beta,186
25,Logistic Regression,roc_auc,25,0.4335877448328873,beta,186
26,Logistic Regression,roc_auc,26,0.4668901775038433,beta,186
27,Logistic Regression,roc_auc,27,0.4515620436136184,beta,186
28,Logistic Regression,roc_auc,28,0.44343603488876715,beta,186
29,Logistic Regression,roc_auc,29,0.450492466331837,beta,186
30,Logistic Regression,roc_auc,30,0.4332124488079315,beta,186
31,Logistic Regression,roc_auc,31,0.44100997725733,beta,186
32,Logistic Regression,roc_auc,32,0.4477351373119222,beta,186
33,Logistic Regression,roc_auc,33,0.46110193153413626,beta,186
34,Logistic Regression,roc_auc,34,0.43764324892909534,beta,186
35,Logistic Regression,roc_auc,35,0.43436019378639046,beta,186
36,Logistic Regression,roc_auc,36,0.44269846221349235,beta,186
37,Logistic Regression,roc_auc,37,0.4535091591897997,beta,186
38,Logistic Regression,roc_auc,38,0.4402135093702594,beta,186
39,Logistic Regression,roc_auc,39,0.4431074652083056,beta,186
40,Logistic Regression,roc_auc,40,0.44020734478053014,beta,186
41,Logistic Regression,roc_auc,41,0.43798534395463745,beta,186
42,Logistic Regression,roc_auc,42,0.4290881371454407,beta,186
43,Logistic Regression,roc_auc,43,0.4212905267387142,beta,186
44,Logistic Regression,roc_auc,44,0.45261609964941985,beta,186
45,Logistic Regression,roc_auc,45,0.45210418026954025,beta,186
46,Logistic Regression,roc_auc,46,0.4458603624750158,beta,186
47,Logistic Regression,roc_auc,47,0.4517669158394123,beta,186
48,Logistic Regression,roc_auc,48,0.4428725199641438,beta,186
49,Logistic Regression,roc_auc,49,0.44055872539324564,beta,186
50,Logistic Regression,average_precision,0,0.47892665208140284,beta,186
51,Logistic Regression,average_precision,1,0.4651631078099136,beta,186
52,Logistic Regression,average_precision,2,0.47091315245435145,beta,186
53,Logistic Regression,average_precision,3,0.48285810707808974,beta,186
54,Logistic Regression,average_precision,4,0.4666968156945871,beta,186
55,Logistic Regression,average_precision,5,0.4796194034824688,beta,186
56,Logistic Regression,average_precision,6,0.46640885533686544,beta,186
57,Logistic Regression,average_precision,7,0.4759354133319147,beta,186
58,Logistic Regression,average_precision,8,0.47334347050637876,beta,186
59,Logistic Regression,average_precision,9,0.4594666996567778,beta,186
60,Logistic Regression,average_precision,10,0.4742631086492814,beta,186
61,Logistic Regression,average_precision,11,0.46991977287370057,beta,186
62,Logistic Regression,average_precision,12,0.48414061312114226,beta,186
63,Logistic Regression,average_precision,13,0.4925539836847839,beta,186
64,Logistic Regression,average_precision,14,0.45486506074948485,beta,186
65,Logistic Regression,average_precision,15,0.46518580983107455,beta,186
66,Logistic Regression,average_precision,16,0.4868591725869418,beta,186
67,Logistic Regression,average_precision,17,0.48301670688198683,beta,186
68,Logistic Regression,average_precision,18,0.48549692958828194,beta,186
69,Logistic Regression,average_precision,19,0.48734264324843557,beta,186
70,Logistic Regression,average_precision,20,0.4753968345013571,beta,186
71,Logistic Regression,average_precision,21,0.45729831506114227,beta,186
72,Logistic Regression,average_precision,22,0.47530166580810795,beta,186
73,Logistic Regression,average_precision,23,0.48545812540308,beta,186
74,Logistic Regression,average_precision,24,0.4963199829802909,beta,186
75,Logistic Regression,average_precision,25,0.4742449921448927,beta,186
76,Logistic Regression,average_precision,26,0.4530630642579514,beta,186
77,Logistic Regression,average_precision,27,0.5036540048597237,beta,186
78,Logistic Regression,average_precision,28,0.4750318472197045,beta,186
79,Logistic Regression,average_precision,29,0.4738630597217912,beta,186
80,Logistic Regression,average_precision,30,0.46443063684182195,beta,186
81,Logistic Regression,average_precision,31,0.4636624758288998,beta,186
82,Logistic Regression,average_precision,32,0.4983583009552628,beta,186
83,Logistic Regression,average_precision,33,0.48860454689530397,beta,186
84,Logistic Regression,average_precision,34,0.4736406958478103,beta,186
85,Logistic Regression,average_precision,35,0.46637660139521087,beta,186
86,Logistic Regression,average_precision,36,0.4773298406526607,beta,186
87,Logistic Regression,average_precision,37,0.48403112621103495,beta,186
88,Logistic Regression,average_precision,38,0.46518928814586813,beta,186
