,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4342771322368892,beta,455
1,Logistic Regression,roc_auc,1,0.43913369280575154,beta,455
2,Logistic Regression,roc_auc,2,0.44236979244241964,beta,455
3,Logistic Regression,roc_auc,3,0.4503029300432605,beta,455
4,Logistic Regression,roc_auc,4,0.45151698910428195,beta,455
5,Logistic Regression,roc_auc,5,0.44772296230250186,beta,455
6,Logistic Regression,roc_auc,6,0.46424240161036784,beta,455
7,Logistic Regression,roc_auc,7,0.437680993140938,beta,455
8,Logistic Regression,roc_auc,8,0.449786700950999,beta,455
9,Logistic Regression,roc_auc,9,0.442053229673847,beta,455
10,Logistic Regression,roc_auc,10,0.45069333225346664,beta,455
11,Logistic Regression,roc_auc,11,0.4489381488552928,beta,455
12,Logistic Regression,roc_auc,12,0.44494693066683144,beta,455
13,Logistic Regression,roc_auc,13,0.4344689127297823,beta,455
14,Logistic Regression,roc_auc,14,0.44384117889735325,beta,455
15,Logistic Regression,roc_auc,15,0.42534389132425,beta,455
16,Logistic Regression,roc_auc,16,0.44409945759055314,beta,455
17,Logistic Regression,roc_auc,17,0.4285207621426038,beta,455
18,Logistic Regression,roc_auc,18,0.45198983264411274,beta,455
19,Logistic Regression,roc_auc,19,0.43581114820521605,beta,455
20,Logistic Regression,roc_auc,20,0.43922845673569233,beta,455
21,Logistic Regression,roc_auc,21,0.4581486441260277,beta,455
22,Logistic Regression,roc_auc,22,0.44802797884508994,beta,455
23,Logistic Regression,roc_auc,23,0.4419152821700592,beta,455
24,Logistic Regression,roc_auc,24,0.474593924949814,beta,455
25,Logistic Regression,roc_auc,25,0.4455304653248306,beta,455
26,Logistic Regression,roc_auc,26,0.44124944841428004,beta,455
27,Logistic Regression,roc_auc,27,0.4637825125205708,beta,455
28,Logistic Regression,roc_auc,28,0.46445271092265994,beta,455
29,Logistic Regression,roc_auc,29,0.4310840481799191,beta,455
30,Logistic Regression,roc_auc,30,0.4403676621365736,beta,455
31,Logistic Regression,roc_auc,31,0.43385999477220877,beta,455
32,Logistic Regression,roc_auc,32,0.44679385749210626,beta,455
33,Logistic Regression,roc_auc,33,0.44393634485692524,beta,455
34,Logistic Regression,roc_auc,34,0.45092082002350276,beta,455
35,Logistic Regression,roc_auc,35,0.43785546024267746,beta,455
36,Logistic Regression,roc_auc,36,0.4478057272390286,beta,455
37,Logistic Regression,roc_auc,37,0.4523065473213321,beta,455
38,Logistic Regression,roc_auc,38,0.4598185374812598,beta,455
39,Logistic Regression,roc_auc,39,0.46418745275888135,beta,455
40,Logistic Regression,roc_auc,40,0.4618514248504161,beta,455
41,Logistic Regression,roc_auc,41,0.438205420749856,beta,455
42,Logistic Regression,roc_auc,42,0.444327607221638,beta,455
43,Logistic Regression,roc_auc,43,0.43721633282903616,beta,455
44,Logistic Regression,roc_auc,44,0.4492481470479944,beta,455
45,Logistic Regression,roc_auc,45,0.4494266458236197,beta,455
46,Logistic Regression,roc_auc,46,0.44170952208209746,beta,455
47,Logistic Regression,roc_auc,47,0.4470689790822021,beta,455
48,Logistic Regression,roc_auc,48,0.44365709611481097,beta,455
49,Logistic Regression,roc_auc,49,0.4446703744281842,beta,455
50,Logistic Regression,average_precision,0,0.4632258449534862,beta,455
51,Logistic Regression,average_precision,1,0.4776683127582097,beta,455
52,Logistic Regression,average_precision,2,0.47745461782664944,beta,455
53,Logistic Regression,average_precision,3,0.492516973006366,beta,455
54,Logistic Regression,average_precision,4,0.4783611737018108,beta,455
55,Logistic Regression,average_precision,5,0.4741810777884566,beta,455
56,Logistic Regression,average_precision,6,0.5026677808293257,beta,455
57,Logistic Regression,average_precision,7,0.4853718401358589,beta,455
58,Logistic Regression,average_precision,8,0.49065999560464313,beta,455
59,Logistic Regression,average_precision,9,0.4838326146452189,beta,455
60,Logistic Regression,average_precision,10,0.49728456196310916,beta,455
61,Logistic Regression,average_precision,11,0.4907821454341661,beta,455
62,Logistic Regression,average_precision,12,0.48546692167492794,beta,455
63,Logistic Regression,average_precision,13,0.4772541577688254,beta,455
64,Logistic Regression,average_precision,14,0.45517762358862496,beta,455
65,Logistic Regression,average_precision,15,0.47869474228810105,beta,455
66,Logistic Regression,average_precision,16,0.4891678327880783,beta,455
67,Logistic Regression,average_precision,17,0.47791877212179357,beta,455
68,Logistic Regression,average_precision,18,0.4898942169276495,beta,455
69,Logistic Regression,average_precision,19,0.49316705623913215,beta,455
70,Logistic Regression,average_precision,20,0.4618435302257323,beta,455
71,Logistic Regression,average_precision,21,0.479664852867752,beta,455
72,Logistic Regression,average_precision,22,0.48214134943642944,beta,455
73,Logistic Regression,average_precision,23,0.4925117623999273,beta,455
74,Logistic Regression,average_precision,24,0.5116902445371506,beta,455
75,Logistic Regression,average_precision,25,0.48103672297056566,beta,455
76,Logistic Regression,average_precision,26,0.4586942147479941,beta,455
77,Logistic Regression,average_precision,27,0.51147623296964,beta,455
78,Logistic Regression,average_precision,28,0.4958823106698243,beta,455
79,Logistic Regression,average_precision,29,0.4625887498630433,beta,455
80,Logistic Regression,average_precision,30,0.48440610842065307,beta,455
81,Logistic Regression,average_precision,31,0.47811380496899203,beta,455
82,Logistic Regression,average_precision,32,0.4912227205868275,beta,455
83,Logistic Regression,average_precision,33,0.4666068367865352,beta,455
84,Logistic Regression,average_precision,34,0.49779772040046677,beta,455
85,Logistic Regression,average_precision,35,0.4663648857314675,beta,455
86,Logistic Regression,average_precision,36,0.48886866007661434,beta,455
87,Logistic Regression,average_precision,37,0.48295314551464064,beta,455
88,Logistic Regression,average_precision,38,0.4849950330116817,beta,455
89,Logistic Regression,average_precision,39,0.48257484905393966,beta,455
90,Logistic Regression,average_precision,40,0.5054326526736688,beta,455
91,Logistic Regression,average_precision,41,0.495952417049015,beta,455
92,Logistic Regression,average_precision,42,0.48720367367658235,beta,455
93,Logistic Regression,average_precision,43,0.46942834585260396,beta,455
94,Logistic Regression,average_precision,44,0.48220602318654415,beta,455
95,Logistic Regression,average_precision,45,0.4781112753481223,beta,455
96,Logistic Regression,average_precision,46,0.4719076428342519,beta,455
97,Logistic Regression,average_precision,47,0.47195232855481006,beta,455
98,Logistic Regression,average_precision,48,0.5008377008091679,beta,455
99,Logistic Regression,average_precision,49,0.48153618238242013,beta,455
