,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.1263703413676016,Logistic Regression,beta,160
1,0,Intercept,-0.0431499058538666,Logistic Regression,beta,160
0,1,biomarker,-0.28958828246786045,Logistic Regression,beta,160
1,1,Intercept,0.08364506228597035,Logistic Regression,beta,160
0,2,biomarker,0.7252403002164451,Logistic Regression,beta,160
1,2,Intercept,-0.3903447911752027,Logistic Regression,beta,160
0,3,biomarker,0.6223621405612331,Logistic Regression,beta,160
1,3,Intercept,-0.30886600560326327,Logistic Regression,beta,160
0,4,biomarker,-0.10932325596460889,Logistic Regression,beta,160
1,4,Intercept,0.07544206444240295,Logistic Regression,beta,160
0,5,biomarker,0.4428890364433843,Logistic Regression,beta,160
1,5,Intercept,0.030682269768954218,Logistic Regression,beta,160
0,6,biomarker,-0.22664343548597204,Logistic Regression,beta,160
1,6,Intercept,0.1887904889236499,Logistic Regression,beta,160
0,7,biomarker,0.2684839237675789,Logistic Regression,beta,160
1,7,Intercept,-0.25784773842489056,Logistic Regression,beta,160
0,8,biomarker,1.533912082297474,Logistic Regression,beta,160
1,8,Intercept,-1.0065272853138552,Logistic Regression,beta,160
0,9,biomarker,0.813553191508353,Logistic Regression,beta,160
1,9,Intercept,-0.3876877776413596,Logistic Regression,beta,160
0,10,biomarker,-0.06573383147000017,Logistic Regression,beta,160
1,10,Intercept,-0.03858906221801205,Logistic Regression,beta,160
0,11,biomarker,-0.011609322809137727,Logistic Regression,beta,160
1,11,Intercept,0.07651684309267404,Logistic Regression,beta,160
0,12,biomarker,1.2177994079342922,Logistic Regression,beta,160
1,12,Intercept,-0.5924693188515299,Logistic Regression,beta,160
0,13,biomarker,-1.1016714119008764,Logistic Regression,beta,160
1,13,Intercept,0.42577541139491476,Logistic Regression,beta,160
0,14,biomarker,0.44185835758717273,Logistic Regression,beta,160
1,14,Intercept,-0.35392531842432606,Logistic Regression,beta,160
0,15,biomarker,-0.07303213210354642,Logistic Regression,beta,160
1,15,Intercept,-0.031335011198646165,Logistic Regression,beta,160
0,16,biomarker,0.33260289578033314,Logistic Regression,beta,160
1,16,Intercept,-0.14893615287171522,Logistic Regression,beta,160
0,17,biomarker,-0.14406609284856606,Logistic Regression,beta,160
1,17,Intercept,0.09825995743258083,Logistic Regression,beta,160
