,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.4815754059834721,Logistic Regression,beta,117
1,0,Intercept,0.23595966819284017,Logistic Regression,beta,117
0,1,biomarker,-0.20307410889822808,Logistic Regression,beta,117
1,1,Intercept,0.017649922692570014,Logistic Regression,beta,117
0,2,biomarker,0.3720781642445551,Logistic Regression,beta,117
1,2,Intercept,-0.1771119335680977,Logistic Regression,beta,117
0,3,biomarker,1.287966736668822,Logistic Regression,beta,117
1,3,Intercept,-0.5193211795904232,Logistic Regression,beta,117
0,4,biomarker,-0.36859382225282344,Logistic Regression,beta,117
1,4,Intercept,0.1816818173054611,Logistic Regression,beta,117
0,5,biomarker,0.9901433614692494,Logistic Regression,beta,117
1,5,Intercept,-0.1235485848693823,Logistic Regression,beta,117
0,6,biomarker,0.15177262863509847,Logistic Regression,beta,117
1,6,Intercept,0.007188929098011504,Logistic Regression,beta,117
0,7,biomarker,-0.0005733960278642078,Logistic Regression,beta,117
1,7,Intercept,-0.11753523098437317,Logistic Regression,beta,117
0,8,biomarker,0.28699658552342244,Logistic Regression,beta,117
1,8,Intercept,-0.28470633763845593,Logistic Regression,beta,117
0,9,biomarker,1.004049557459871,Logistic Regression,beta,117
1,9,Intercept,-0.3921484026870178,Logistic Regression,beta,117
0,10,biomarker,0.158573024489788,Logistic Regression,beta,117
1,10,Intercept,-0.1372438328671447,Logistic Regression,beta,117
0,11,biomarker,0.031932446364845005,Logistic Regression,beta,117
1,11,Intercept,0.05694735033566383,Logistic Regression,beta,117
0,12,biomarker,0.15094445707386003,Logistic Regression,beta,117
1,12,Intercept,-0.0844083602014319,Logistic Regression,beta,117
0,13,biomarker,0.10571325751674818,Logistic Regression,beta,117
1,13,Intercept,-0.16100025215451208,Logistic Regression,beta,117
0,14,biomarker,0.7823420412498959,Logistic Regression,beta,117
1,14,Intercept,-0.4545566684250944,Logistic Regression,beta,117
0,15,biomarker,-0.9174135136307252,Logistic Regression,beta,117
1,15,Intercept,0.30908001675609764,Logistic Regression,beta,117
0,16,biomarker,0.2661042506958931,Logistic Regression,beta,117
1,16,Intercept,-0.0874770823172691,Logistic Regression,beta,117
0,17,biomarker,-0.6153705758472429,Logistic Regression,beta,117
1,17,Intercept,0.2750973767506655,Logistic Regression,beta,117
