,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.23308633563224582,Logistic Regression,beta,276
1,0,Intercept,-0.09287850143974435,Logistic Regression,beta,276
0,1,biomarker,-0.9880121527906135,Logistic Regression,beta,276
1,1,Intercept,0.4030956667731441,Logistic Regression,beta,276
0,2,biomarker,1.4361629105053846,Logistic Regression,beta,276
1,2,Intercept,-0.7279635760529971,Logistic Regression,beta,276
0,3,biomarker,-0.8978366117630686,Logistic Regression,beta,276
1,3,Intercept,0.45833690796231086,Logistic Regression,beta,276
0,4,biomarker,-0.5809846008901469,Logistic Regression,beta,276
1,4,Intercept,0.3031386330443759,Logistic Regression,beta,276
0,5,biomarker,0.9821973778545742,Logistic Regression,beta,276
1,5,Intercept,-0.21927316674745687,Logistic Regression,beta,276
0,6,biomarker,-0.3546955898141128,Logistic Regression,beta,276
1,6,Intercept,0.23891385296222262,Logistic Regression,beta,276
0,7,biomarker,0.3222984724985631,Logistic Regression,beta,276
1,7,Intercept,-0.2756344109955413,Logistic Regression,beta,276
0,8,biomarker,-0.4834019436897501,Logistic Regression,beta,276
1,8,Intercept,0.07754114716972157,Logistic Regression,beta,276
0,9,biomarker,0.5179055496607876,Logistic Regression,beta,276
1,9,Intercept,-0.2363439877870554,Logistic Regression,beta,276
0,10,biomarker,-1.144743234790457,Logistic Regression,beta,276
1,10,Intercept,0.5065440110142154,Logistic Regression,beta,276
0,11,biomarker,-1.0061952012438025,Logistic Regression,beta,276
1,11,Intercept,0.5553487746133936,Logistic Regression,beta,276
0,12,biomarker,1.440123543083112,Logistic Regression,beta,276
1,12,Intercept,-0.7103365506784285,Logistic Regression,beta,276
0,13,biomarker,1.876355937828432,Logistic Regression,beta,276
1,13,Intercept,-0.9993234123743193,Logistic Regression,beta,276
0,14,biomarker,1.9516700761738883,Logistic Regression,beta,276
1,14,Intercept,-1.0761306691522834,Logistic Regression,beta,276
0,15,biomarker,0.17766160122716834,Logistic Regression,beta,276
1,15,Intercept,-0.1545596761141631,Logistic Regression,beta,276
0,16,biomarker,0.31071130092963817,Logistic Regression,beta,276
1,16,Intercept,-0.12131699599543351,Logistic Regression,beta,276
0,17,biomarker,-0.541931914517713,Logistic Regression,beta,276
1,17,Intercept,0.2906589890862776,Logistic Regression,beta,276
0,18,biomarker,-0.11160129307940436,Logistic Regression,beta,276
1,18,Intercept,0.03030331571308342,Logistic Regression,beta,276
0,19,biomarker,0.5355242937737118,Logistic Regression,beta,276
1,19,Intercept,-0.3224543820293632,Logistic Regression,beta,276
0,20,biomarker,0.573949543225914,Logistic Regression,beta,276
1,20,Intercept,-0.3038114966737641,Logistic Regression,beta,276
0,21,biomarker,0.7381322166166823,Logistic Regression,beta,276
1,21,Intercept,-0.4259642995471411,Logistic Regression,beta,276
0,22,biomarker,0.2131478226305804,Logistic Regression,beta,276
1,22,Intercept,-0.1248974967206543,Logistic Regression,beta,276
0,23,biomarker,-0.6830153635423042,Logistic Regression,beta,276
1,23,Intercept,0.5651750880498239,Logistic Regression,beta,276
0,24,biomarker,-0.0768741776230107,Logistic Regression,beta,276
1,24,Intercept,-0.03293436658436298,Logistic Regression,beta,276
0,25,biomarker,-0.29838637051392286,Logistic Regression,beta,276
1,25,Intercept,0.309356773249491,Logistic Regression,beta,276
0,26,biomarker,1.6208468644499472,Logistic Regression,beta,276
1,26,Intercept,-0.7946217378338012,Logistic Regression,beta,276
