,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.15493524399872907,Logistic Regression,beta,384
1,0,Intercept,-0.06967794280404693,Logistic Regression,beta,384
0,1,biomarker,0.46614084902178254,Logistic Regression,beta,384
1,1,Intercept,-0.3511429997331228,Logistic Regression,beta,384
0,2,biomarker,-0.16692336739333746,Logistic Regression,beta,384
1,2,Intercept,0.08188001942766297,Logistic Regression,beta,384
0,3,biomarker,0.028991982483438684,Logistic Regression,beta,384
1,3,Intercept,0.005686349765222235,Logistic Regression,beta,384
0,4,biomarker,-1.0096983712377894,Logistic Regression,beta,384
1,4,Intercept,0.6482523463800092,Logistic Regression,beta,384
0,5,biomarker,-1.259720213058675,Logistic Regression,beta,384
1,5,Intercept,1.093649238740086,Logistic Regression,beta,384
0,6,biomarker,0.019527679717049704,Logistic Regression,beta,384
1,6,Intercept,0.0580604570944217,Logistic Regression,beta,384
0,7,biomarker,-0.35468079820641873,Logistic Regression,beta,384
1,7,Intercept,0.10108428131222887,Logistic Regression,beta,384
0,8,biomarker,-0.2125405671535172,Logistic Regression,beta,384
1,8,Intercept,-0.028476616979117565,Logistic Regression,beta,384
0,9,biomarker,-0.8887309707995055,Logistic Regression,beta,384
1,9,Intercept,0.5951552278776869,Logistic Regression,beta,384
0,10,biomarker,-0.5616054836369241,Logistic Regression,beta,384
1,10,Intercept,0.2836165664353607,Logistic Regression,beta,384
0,11,biomarker,0.43247782993489303,Logistic Regression,beta,384
1,11,Intercept,-0.19593335036586396,Logistic Regression,beta,384
0,12,biomarker,0.6479353763389855,Logistic Regression,beta,384
1,12,Intercept,-0.43866045755286653,Logistic Regression,beta,384
0,13,biomarker,-1.3556675090964418,Logistic Regression,beta,384
1,13,Intercept,0.7179792150935451,Logistic Regression,beta,384
0,14,biomarker,-0.14092000056798537,Logistic Regression,beta,384
1,14,Intercept,-0.032420241863448676,Logistic Regression,beta,384
0,15,biomarker,1.8738112366616293,Logistic Regression,beta,384
1,15,Intercept,-1.2454793824168593,Logistic Regression,beta,384
0,16,biomarker,-0.8849133628489815,Logistic Regression,beta,384
1,16,Intercept,0.5720527157888647,Logistic Regression,beta,384
0,17,biomarker,0.6965015329687865,Logistic Regression,beta,384
1,17,Intercept,-0.4066727190370462,Logistic Regression,beta,384
0,18,biomarker,0.14557194511008914,Logistic Regression,beta,384
1,18,Intercept,-0.11384352770999472,Logistic Regression,beta,384
0,19,biomarker,0.19548547663503663,Logistic Regression,beta,384
1,19,Intercept,-0.19639424307547454,Logistic Regression,beta,384
0,20,biomarker,-0.06826289204687441,Logistic Regression,beta,384
1,20,Intercept,0.019327313945549825,Logistic Regression,beta,384
0,21,biomarker,-0.5721560156991083,Logistic Regression,beta,384
1,21,Intercept,0.2860445416991581,Logistic Regression,beta,384
0,22,biomarker,0.5209231082381531,Logistic Regression,beta,384
1,22,Intercept,-0.3442282246460413,Logistic Regression,beta,384
0,23,biomarker,0.3007674639054863,Logistic Regression,beta,384
1,23,Intercept,0.02519004033137693,Logistic Regression,beta,384
0,24,biomarker,0.9222632060163877,Logistic Regression,beta,384
1,24,Intercept,-0.6396310094741678,Logistic Regression,beta,384
0,25,biomarker,1.2949070564863443,Logistic Regression,beta,384
1,25,Intercept,-0.645347495937718,Logistic Regression,beta,384
0,26,biomarker,-0.24347101319409972,Logistic Regression,beta,384
1,26,Intercept,0.12753208716517447,Logistic Regression,beta,384
0,27,biomarker,0.011208050777968059,Logistic Regression,beta,384
1,27,Intercept,0.016847320734115528,Logistic Regression,beta,384
0,28,biomarker,-0.8305457171622654,Logistic Regression,beta,384
1,28,Intercept,0.5027880031655311,Logistic Regression,beta,384
0,29,biomarker,1.1132226386547743,Logistic Regression,beta,384
1,29,Intercept,-0.6271565388963309,Logistic Regression,beta,384
0,30,biomarker,0.8002496457046661,Logistic Regression,beta,384
1,30,Intercept,-0.5765872385266422,Logistic Regression,beta,384
0,31,biomarker,-0.5232672370970017,Logistic Regression,beta,384
1,31,Intercept,0.21477405622800944,Logistic Regression,beta,384
0,32,biomarker,-0.8392500222966707,Logistic Regression,beta,384
1,32,Intercept,0.45149351438814445,Logistic Regression,beta,384
0,33,biomarker,1.210008378259835,Logistic Regression,beta,384
1,33,Intercept,-0.6973304129962332,Logistic Regression,beta,384
0,34,biomarker,0.6759003222224325,Logistic Regression,beta,384
1,34,Intercept,-0.3998670861379757,Logistic Regression,beta,384
0,35,biomarker,-1.9985100341225834,Logistic Regression,beta,384
1,35,Intercept,1.0821342046392328,Logistic Regression,beta,384
0,36,biomarker,1.0989801203681062,Logistic Regression,beta,384
1,36,Intercept,-0.7125906627323352,Logistic Regression,beta,384
0,37,biomarker,0.04523293058559884,Logistic Regression,beta,384
1,37,Intercept,-0.051733109039863674,Logistic Regression,beta,384
0,38,biomarker,1.1683149184838442,Logistic Regression,beta,384
1,38,Intercept,-0.6159847667196897,Logistic Regression,beta,384
0,39,biomarker,-0.3430507705560161,Logistic Regression,beta,384
1,39,Intercept,0.32433219841620053,Logistic Regression,beta,384
0,40,biomarker,0.07888483409874295,Logistic Regression,beta,384
1,40,Intercept,-0.07278031963356082,Logistic Regression,beta,384
0,41,biomarker,0.02481339795039217,Logistic Regression,beta,384
1,41,Intercept,-0.13373069429464707,Logistic Regression,beta,384
0,42,biomarker,-1.0729856507243252,Logistic Regression,beta,384
1,42,Intercept,0.49660215859330203,Logistic Regression,beta,384
0,43,biomarker,-1.310766845191994,Logistic Regression,beta,384
1,43,Intercept,0.7543126604899163,Logistic Regression,beta,384
0,44,biomarker,0.897913939603525,Logistic Regression,beta,384
1,44,Intercept,-0.492305980570516,Logistic Regression,beta,384
0,45,biomarker,0.6651369469439522,Logistic Regression,beta,384
1,45,Intercept,-0.39246218855654685,Logistic Regression,beta,384
0,46,biomarker,-0.5976308277288456,Logistic Regression,beta,384
1,46,Intercept,0.3461140687427584,Logistic Regression,beta,384
0,47,biomarker,-0.5869878919886717,Logistic Regression,beta,384
1,47,Intercept,0.4805147119726981,Logistic Regression,beta,384
0,48,biomarker,-0.9254475866623733,Logistic Regression,beta,384
1,48,Intercept,0.49168117487734386,Logistic Regression,beta,384
0,49,biomarker,1.468272417555211,Logistic Regression,beta,384
1,49,Intercept,-0.7598128685797756,Logistic Regression,beta,384
0,50,biomarker,0.6386935611625002,Logistic Regression,beta,384
1,50,Intercept,-0.4620063371357137,Logistic Regression,beta,384
0,51,biomarker,0.6448334197674964,Logistic Regression,beta,384
1,51,Intercept,-0.31889782863860056,Logistic Regression,beta,384
0,52,biomarker,0.24902017098691612,Logistic Regression,beta,384
1,52,Intercept,-0.08507824256674201,Logistic Regression,beta,384
0,53,biomarker,-0.6244988035276369,Logistic Regression,beta,384
1,53,Intercept,0.1675077918361321,Logistic Regression,beta,384
0,54,biomarker,0.9312359327364756,Logistic Regression,beta,384
1,54,Intercept,-0.46560755229473816,Logistic Regression,beta,384
0,55,biomarker,0.2763960063315343,Logistic Regression,beta,384
1,55,Intercept,-0.19534292576283002,Logistic Regression,beta,384
0,56,biomarker,0.7802367179056428,Logistic Regression,beta,384
1,56,Intercept,-0.5533620694432747,Logistic Regression,beta,384
0,57,biomarker,-0.7676292929157015,Logistic Regression,beta,384
1,57,Intercept,0.5609746509940098,Logistic Regression,beta,384
0,58,biomarker,0.36908348271867536,Logistic Regression,beta,384
1,58,Intercept,-0.1521802400344094,Logistic Regression,beta,384
0,59,biomarker,-1.65361412558823,Logistic Regression,beta,384
1,59,Intercept,0.9422246195788758,Logistic Regression,beta,384
0,60,biomarker,0.36708218442426194,Logistic Regression,beta,384
1,60,Intercept,-0.34700166016513706,Logistic Regression,beta,384
0,61,biomarker,-0.4854137472483169,Logistic Regression,beta,384
1,61,Intercept,0.3744087169771994,Logistic Regression,beta,384
0,62,biomarker,-0.21590210413453617,Logistic Regression,beta,384
1,62,Intercept,0.20025969149676184,Logistic Regression,beta,384
0,63,biomarker,-0.7725255909435963,Logistic Regression,beta,384
1,63,Intercept,0.5570962483981696,Logistic Regression,beta,384
0,64,biomarker,-0.23258660064516778,Logistic Regression,beta,384
1,64,Intercept,0.12404603807011273,Logistic Regression,beta,384
0,65,biomarker,0.061812458198471455,Logistic Regression,beta,384
1,65,Intercept,-0.061161055842386416,Logistic Regression,beta,384
0,66,biomarker,-0.45534244587741746,Logistic Regression,beta,384
1,66,Intercept,0.12027065007716557,Logistic Regression,beta,384
0,67,biomarker,-1.9641671325920158,Logistic Regression,beta,384
1,67,Intercept,1.2517526445342295,Logistic Regression,beta,384
0,68,biomarker,0.4834480303713689,Logistic Regression,beta,384
1,68,Intercept,-0.2767646886160972,Logistic Regression,beta,384
0,69,biomarker,-0.26930666125259867,Logistic Regression,beta,384
1,69,Intercept,0.1438405431420161,Logistic Regression,beta,384
0,70,biomarker,-0.23046054487151385,Logistic Regression,beta,384
1,70,Intercept,0.2546391251219913,Logistic Regression,beta,384
0,71,biomarker,0.6804577594687856,Logistic Regression,beta,384
1,71,Intercept,-0.49755495436932695,Logistic Regression,beta,384
0,72,biomarker,-0.01805627414187738,Logistic Regression,beta,384
1,72,Intercept,0.03411621711526771,Logistic Regression,beta,384
0,73,biomarker,-0.14452637582505312,Logistic Regression,beta,384
1,73,Intercept,0.1604105647193836,Logistic Regression,beta,384
0,74,biomarker,1.0228444960891596,Logistic Regression,beta,384
1,74,Intercept,-0.6735480507840119,Logistic Regression,beta,384
0,75,biomarker,-0.18775003703592386,Logistic Regression,beta,384
1,75,Intercept,-0.0033967185007166348,Logistic Regression,beta,384
0,76,biomarker,0.765837165665113,Logistic Regression,beta,384
1,76,Intercept,-0.5755376649879191,Logistic Regression,beta,384
0,77,biomarker,0.5075781884578038,Logistic Regression,beta,384
1,77,Intercept,-0.33482811187551187,Logistic Regression,beta,384
0,78,biomarker,0.07271361602693416,Logistic Regression,beta,384
1,78,Intercept,-0.11690113152373294,Logistic Regression,beta,384
0,79,biomarker,-1.0384429804612592,Logistic Regression,beta,384
1,79,Intercept,0.57761246659223,Logistic Regression,beta,384
0,80,biomarker,0.3454810243509252,Logistic Regression,beta,384
1,80,Intercept,-0.3804429043141044,Logistic Regression,beta,384
0,81,biomarker,0.7685302097799626,Logistic Regression,beta,384
1,81,Intercept,-0.5512043684962954,Logistic Regression,beta,384
0,82,biomarker,-0.3696883354522519,Logistic Regression,beta,384
1,82,Intercept,0.26257004757667335,Logistic Regression,beta,384
0,83,biomarker,-0.298058561155105,Logistic Regression,beta,384
1,83,Intercept,0.20956659771531905,Logistic Regression,beta,384
0,84,biomarker,2.5313623837149857,Logistic Regression,beta,384
1,84,Intercept,-1.692739592487122,Logistic Regression,beta,384
0,85,biomarker,-0.10512850346495273,Logistic Regression,beta,384
1,85,Intercept,0.04287800945120919,Logistic Regression,beta,384
0,86,biomarker,0.7948294143966858,Logistic Regression,beta,384
1,86,Intercept,-0.5260075051719499,Logistic Regression,beta,384
0,87,biomarker,0.44391625459105777,Logistic Regression,beta,384
1,87,Intercept,-0.24556955481349427,Logistic Regression,beta,384
0,88,biomarker,0.9467463515376462,Logistic Regression,beta,384
1,88,Intercept,-0.7697066418664276,Logistic Regression,beta,384
0,89,biomarker,-0.08554131265104803,Logistic Regression,beta,384
1,89,Intercept,0.12431608896028597,Logistic Regression,beta,384
0,90,biomarker,0.3578138420898146,Logistic Regression,beta,384
1,90,Intercept,-0.057746551254465095,Logistic Regression,beta,384
0,91,biomarker,-0.2079112869242301,Logistic Regression,beta,384
1,91,Intercept,0.1513918818995721,Logistic Regression,beta,384
0,92,biomarker,-0.5902775322805577,Logistic Regression,beta,384
1,92,Intercept,0.3485545633499479,Logistic Regression,beta,384
0,93,biomarker,0.46327749665774826,Logistic Regression,beta,384
1,93,Intercept,-0.3155518501784049,Logistic Regression,beta,384
0,94,biomarker,-0.23892656639540347,Logistic Regression,beta,384
1,94,Intercept,0.17520711313244972,Logistic Regression,beta,384
0,95,biomarker,0.055894682403041254,Logistic Regression,beta,384
1,95,Intercept,-0.0591903035045004,Logistic Regression,beta,384
0,96,biomarker,-0.880606188467091,Logistic Regression,beta,384
1,96,Intercept,0.5934260324875056,Logistic Regression,beta,384
0,97,biomarker,-0.5158254367579944,Logistic Regression,beta,384
1,97,Intercept,0.2404449116675402,Logistic Regression,beta,384
0,98,biomarker,-0.4797545862602606,Logistic Regression,beta,384
1,98,Intercept,0.3735710833203057,Logistic Regression,beta,384
0,99,biomarker,0.4700533316225364,Logistic Regression,beta,384
1,99,Intercept,-0.3205221856032369,Logistic Regression,beta,384
0,100,biomarker,0.012307566855621906,Logistic Regression,beta,384
1,100,Intercept,0.11006617568706663,Logistic Regression,beta,384
0,101,biomarker,-0.40126902340252024,Logistic Regression,beta,384
1,101,Intercept,0.22606783564490357,Logistic Regression,beta,384
0,102,biomarker,0.8174280172674057,Logistic Regression,beta,384
1,102,Intercept,-0.4437488005143968,Logistic Regression,beta,384
0,103,biomarker,0.14688338892305777,Logistic Regression,beta,384
1,103,Intercept,-0.01703489918995018,Logistic Regression,beta,384
0,104,biomarker,-0.29628401878763533,Logistic Regression,beta,384
1,104,Intercept,0.15775956544139275,Logistic Regression,beta,384
0,105,biomarker,0.752794885333729,Logistic Regression,beta,384
1,105,Intercept,-0.4441705538003656,Logistic Regression,beta,384
0,106,biomarker,0.5223215568100357,Logistic Regression,beta,384
1,106,Intercept,-0.4592792341728237,Logistic Regression,beta,384
0,107,biomarker,-0.9764544108682307,Logistic Regression,beta,384
1,107,Intercept,0.49040484395364514,Logistic Regression,beta,384
0,108,biomarker,-0.3830246857643227,Logistic Regression,beta,384
1,108,Intercept,0.07883295594280024,Logistic Regression,beta,384
0,109,biomarker,0.5044813488766277,Logistic Regression,beta,384
1,109,Intercept,-0.24102756447977414,Logistic Regression,beta,384
0,110,biomarker,0.3517159034740387,Logistic Regression,beta,384
1,110,Intercept,-0.25011308963266077,Logistic Regression,beta,384
0,111,biomarker,0.04349421722020197,Logistic Regression,beta,384
1,111,Intercept,0.04316512335166189,Logistic Regression,beta,384
0,112,biomarker,0.9430746742469676,Logistic Regression,beta,384
1,112,Intercept,-0.6727127014726115,Logistic Regression,beta,384
0,113,biomarker,0.5509283995192494,Logistic Regression,beta,384
1,113,Intercept,-0.45107232027107913,Logistic Regression,beta,384
0,114,biomarker,-0.21936046599578982,Logistic Regression,beta,384
1,114,Intercept,0.11300019345275146,Logistic Regression,beta,384
0,115,biomarker,0.4256357577832328,Logistic Regression,beta,384
1,115,Intercept,-0.1856788810540104,Logistic Regression,beta,384
0,116,biomarker,-1.0977998966258837,Logistic Regression,beta,384
1,116,Intercept,0.5295454487101783,Logistic Regression,beta,384
0,117,biomarker,-0.0603525414734798,Logistic Regression,beta,384
1,117,Intercept,0.06187365804931584,Logistic Regression,beta,384
0,118,biomarker,-1.0705678227709583,Logistic Regression,beta,384
1,118,Intercept,0.6652782405381481,Logistic Regression,beta,384
0,119,biomarker,-1.0786510146774013,Logistic Regression,beta,384
1,119,Intercept,0.7999875018988926,Logistic Regression,beta,384
0,120,biomarker,0.41731635720830484,Logistic Regression,beta,384
1,120,Intercept,-0.24687352200051493,Logistic Regression,beta,384
0,121,biomarker,0.0177462088692633,Logistic Regression,beta,384
1,121,Intercept,-0.17643116146487425,Logistic Regression,beta,384
0,122,biomarker,0.6293798900197105,Logistic Regression,beta,384
1,122,Intercept,-0.3228408063403445,Logistic Regression,beta,384
0,123,biomarker,0.6214709819910846,Logistic Regression,beta,384
1,123,Intercept,-0.459424831416374,Logistic Regression,beta,384
0,124,biomarker,-0.14902017535473225,Logistic Regression,beta,384
1,124,Intercept,0.20984529899483534,Logistic Regression,beta,384
0,125,biomarker,-0.003901245724121625,Logistic Regression,beta,384
1,125,Intercept,-0.06821060918352409,Logistic Regression,beta,384
0,126,biomarker,0.05884569455839097,Logistic Regression,beta,384
1,126,Intercept,-0.10742379480472725,Logistic Regression,beta,384
0,127,biomarker,-0.5073676099621972,Logistic Regression,beta,384
1,127,Intercept,0.2958951820490503,Logistic Regression,beta,384
0,128,biomarker,-0.10365063519697289,Logistic Regression,beta,384
1,128,Intercept,0.08968817808229756,Logistic Regression,beta,384
0,129,biomarker,-1.290103437734176,Logistic Regression,beta,384
1,129,Intercept,0.8276846579991535,Logistic Regression,beta,384
0,130,biomarker,1.0500101412751996,Logistic Regression,beta,384
1,130,Intercept,-0.7609872911650019,Logistic Regression,beta,384
0,131,biomarker,0.14109056298864775,Logistic Regression,beta,384
1,131,Intercept,-0.15798675568371967,Logistic Regression,beta,384
0,132,biomarker,-1.2734046096378828,Logistic Regression,beta,384
1,132,Intercept,0.7631404127038036,Logistic Regression,beta,384
0,133,biomarker,-0.4147669156974798,Logistic Regression,beta,384
1,133,Intercept,0.33296885939424536,Logistic Regression,beta,384
0,134,biomarker,-0.3185793244656025,Logistic Regression,beta,384
1,134,Intercept,0.1282343141160993,Logistic Regression,beta,384
0,135,biomarker,-0.5737622537112996,Logistic Regression,beta,384
1,135,Intercept,0.4895893466136815,Logistic Regression,beta,384
0,136,biomarker,-0.021520517977900364,Logistic Regression,beta,384
1,136,Intercept,-0.05761400250679687,Logistic Regression,beta,384
0,137,biomarker,-0.6056824747509414,Logistic Regression,beta,384
1,137,Intercept,0.44993958866456574,Logistic Regression,beta,384
0,138,biomarker,-1.7043072480020156,Logistic Regression,beta,384
1,138,Intercept,1.0124630871372509,Logistic Regression,beta,384
0,139,biomarker,0.7937147956617298,Logistic Regression,beta,384
1,139,Intercept,-0.32876397694837545,Logistic Regression,beta,384
0,140,biomarker,0.29106479584394856,Logistic Regression,beta,384
1,140,Intercept,-0.2514788397826163,Logistic Regression,beta,384
0,141,biomarker,-1.7220595863617958,Logistic Regression,beta,384
1,141,Intercept,1.1256497021411387,Logistic Regression,beta,384
0,142,biomarker,0.09147916436167941,Logistic Regression,beta,384
1,142,Intercept,-0.17598549172871178,Logistic Regression,beta,384
0,143,biomarker,1.4439237197501942,Logistic Regression,beta,384
1,143,Intercept,-0.6700027750694302,Logistic Regression,beta,384
0,144,biomarker,0.9929830266635731,Logistic Regression,beta,384
1,144,Intercept,-0.5043444147501387,Logistic Regression,beta,384
0,145,biomarker,-0.848454168059308,Logistic Regression,beta,384
1,145,Intercept,0.5346196922443222,Logistic Regression,beta,384
0,146,biomarker,1.1416065540932463,Logistic Regression,beta,384
1,146,Intercept,-0.7235439727485528,Logistic Regression,beta,384
0,147,biomarker,-0.8798379364878917,Logistic Regression,beta,384
