,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4424100140496445,beta,327
1,Logistic Regression,roc_auc,1,0.427929957990439,beta,327
2,Logistic Regression,roc_auc,2,0.45911471799014647,beta,327
3,Logistic Regression,roc_auc,3,0.4420764137921221,beta,327
4,Logistic Regression,roc_auc,4,0.44453311305974597,beta,327
5,Logistic Regression,roc_auc,5,0.44486096955726895,beta,327
6,Logistic Regression,roc_auc,6,0.44656587641991907,beta,327
7,Logistic Regression,roc_auc,7,0.4422213861851093,beta,327
8,Logistic Regression,roc_auc,8,0.463128783190719,beta,327
9,Logistic Regression,roc_auc,9,0.44958715679949707,beta,327
10,Logistic Regression,roc_auc,10,0.4354311671771558,beta,327
11,Logistic Regression,roc_auc,11,0.43286950867675433,beta,327
12,Logistic Regression,roc_auc,12,0.45638470475612025,beta,327
13,Logistic Regression,roc_auc,13,0.4364080432535567,beta,327
14,Logistic Regression,roc_auc,14,0.45210418311532197,beta,327
15,Logistic Regression,roc_auc,15,0.4349137564977753,beta,327
16,Logistic Regression,roc_auc,16,0.4559085013643605,beta,327
17,Logistic Regression,roc_auc,17,0.4325230921626154,beta,327
18,Logistic Regression,roc_auc,18,0.4372878929413172,beta,327
19,Logistic Regression,roc_auc,19,0.45587094461564803,beta,327
20,Logistic Regression,roc_auc,20,0.45095698458300143,beta,327
21,Logistic Regression,roc_auc,21,0.43214896679972137,beta,327
22,Logistic Regression,roc_auc,22,0.4534963772305426,beta,327
23,Logistic Regression,roc_auc,23,0.44964901340697516,beta,327
24,Logistic Regression,roc_auc,24,0.45754580868561534,beta,327
25,Logistic Regression,roc_auc,25,0.4282547116096339,beta,327
26,Logistic Regression,roc_auc,26,0.4493466378181404,beta,327
27,Logistic Regression,roc_auc,27,0.4268503907557937,beta,327
28,Logistic Regression,roc_auc,28,0.4532080377914215,beta,327
29,Logistic Regression,roc_auc,29,0.43748211031601403,beta,327
30,Logistic Regression,roc_auc,30,0.4504577317093024,beta,327
31,Logistic Regression,roc_auc,31,0.4391046785175122,beta,327
32,Logistic Regression,roc_auc,32,0.4375957762239756,beta,327
33,Logistic Regression,roc_auc,33,0.461593583453468,beta,327
34,Logistic Regression,roc_auc,34,0.44032056613000187,beta,327
35,Logistic Regression,roc_auc,35,0.4446899862216098,beta,327
36,Logistic Regression,roc_auc,36,0.44656195223280976,beta,327
37,Logistic Regression,roc_auc,37,0.4509616671357075,beta,327
38,Logistic Regression,roc_auc,38,0.4332560979024647,beta,327
39,Logistic Regression,roc_auc,39,0.4486354541816726,beta,327
40,Logistic Regression,roc_auc,40,0.45873297998964524,beta,327
41,Logistic Regression,roc_auc,41,0.43260682745934703,beta,327
42,Logistic Regression,roc_auc,42,0.43564254217821274,beta,327
43,Logistic Regression,roc_auc,43,0.4336416598073952,beta,327
44,Logistic Regression,roc_auc,44,0.45454375670344416,beta,327
45,Logistic Regression,roc_auc,45,0.4410900196503649,beta,327
46,Logistic Regression,roc_auc,46,0.4455260546699955,beta,327
47,Logistic Regression,roc_auc,47,0.4417469621653626,beta,327
48,Logistic Regression,roc_auc,48,0.43972040396983947,beta,327
49,Logistic Regression,roc_auc,49,0.4490141290969757,beta,327
50,Logistic Regression,average_precision,0,0.46161588665564574,beta,327
51,Logistic Regression,average_precision,1,0.4572442279525665,beta,327
52,Logistic Regression,average_precision,2,0.48307996562319394,beta,327
53,Logistic Regression,average_precision,3,0.4687147470921242,beta,327
54,Logistic Regression,average_precision,4,0.4695014763488906,beta,327
55,Logistic Regression,average_precision,5,0.4606977754005658,beta,327
56,Logistic Regression,average_precision,6,0.4704297455411012,beta,327
57,Logistic Regression,average_precision,7,0.47701434467088605,beta,327
58,Logistic Regression,average_precision,8,0.4757231352863974,beta,327
59,Logistic Regression,average_precision,9,0.47046723076651975,beta,327
60,Logistic Regression,average_precision,10,0.4747477046314216,beta,327
61,Logistic Regression,average_precision,11,0.4636925598557339,beta,327
62,Logistic Regression,average_precision,12,0.48943325734960985,beta,327
63,Logistic Regression,average_precision,13,0.4737743841570901,beta,327
64,Logistic Regression,average_precision,14,0.4538095879744864,beta,327
65,Logistic Regression,average_precision,15,0.46186340707894313,beta,327
66,Logistic Regression,average_precision,16,0.4837161021326197,beta,327
67,Logistic Regression,average_precision,17,0.4724119507392657,beta,327
68,Logistic Regression,average_precision,18,0.4668787936440536,beta,327
69,Logistic Regression,average_precision,19,0.500523569415749,beta,327
70,Logistic Regression,average_precision,20,0.4703314982872637,beta,327
71,Logistic Regression,average_precision,21,0.45925476973644797,beta,327
72,Logistic Regression,average_precision,22,0.4851200112570172,beta,327
73,Logistic Regression,average_precision,23,0.4860408223306705,beta,327
74,Logistic Regression,average_precision,24,0.4974942324908957,beta,327
75,Logistic Regression,average_precision,25,0.4635004586438723,beta,327
76,Logistic Regression,average_precision,26,0.44511806659080705,beta,327
77,Logistic Regression,average_precision,27,0.4722704509804975,beta,327
78,Logistic Regression,average_precision,28,0.4737992721229075,beta,327
79,Logistic Regression,average_precision,29,0.46004492078452136,beta,327
80,Logistic Regression,average_precision,30,0.47619599348169794,beta,327
81,Logistic Regression,average_precision,31,0.465758562793113,beta,327
82,Logistic Regression,average_precision,32,0.47526855854714223,beta,327
83,Logistic Regression,average_precision,33,0.4809161812607743,beta,327
84,Logistic Regression,average_precision,34,0.4825383261514648,beta,327
85,Logistic Regression,average_precision,35,0.4641644584620562,beta,327
86,Logistic Regression,average_precision,36,0.48252544407909326,beta,327
87,Logistic Regression,average_precision,37,0.4646151477576213,beta,327
88,Logistic Regression,average_precision,38,0.4565347836764555,beta,327
89,Logistic Regression,average_precision,39,0.47644421890970207,beta,327
90,Logistic Regression,average_precision,40,0.4820690311369852,beta,327
91,Logistic Regression,average_precision,41,0.4757522324735292,beta,327
92,Logistic Regression,average_precision,42,0.4749045357170617,beta,327
93,Logistic Regression,average_precision,43,0.4583175470436781,beta,327
94,Logistic Regression,average_precision,44,0.47694204084290853,beta,327
95,Logistic Regression,average_precision,45,0.4582945243322067,beta,327
96,Logistic Regression,average_precision,46,0.4684399238254417,beta,327
97,Logistic Regression,average_precision,47,0.45707942359434073,beta,327
98,Logistic Regression,average_precision,48,0.4869096357258845,beta,327
99,Logistic Regression,average_precision,49,0.4840160027588041,beta,327
