,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.875,0.75,0.49088392997228936,0.4905533063427801,0.4910636982065553,0.3214285714285714,beta,39
1,1,Logistic Regression,0.7333333333333333,0.75,0.4890831279894533,0.5128205128205128,0.6103822103822103,0.35185185185185186,beta,39
2,2,Logistic Regression,0.9166666666666666,0.875,0.5909468491895485,0.5978407557354926,0.5163877788877789,0.28571428571428575,beta,39
3,3,Logistic Regression,0.7470238095238095,0.6875,0.5296947902968963,0.5296896086369771,0.430977355977356,0.33928571428571425,beta,39
4,4,Logistic Regression,0.7470238095238095,0.75,0.5456733712934475,0.5045045045045045,0.5897435897435896,0.5178571428571428,beta,39
5,5,Logistic Regression,0.885,0.7333333333333334,0.633802995386259,0.5006839945280438,0.225,0.6153846153846154,beta,39
6,6,Logistic Regression,1.0,1.0,0.6272689196739049,0.568918918918919,0.573941798941799,0.6481481481481481,beta,39
7,7,Logistic Regression,0.5178571428571428,0.55,0.4907603439686123,0.5437500000000001,0.6079464979464979,0.26,beta,39
8,8,Logistic Regression,0.6791666666666667,0.75,0.4900737693955982,0.4959183673469387,0.8557404716495626,0.7045454545454546,beta,39
9,9,Logistic Regression,0.9666666666666666,0.95,0.6096518651539315,0.6426592797783934,0.4594405594405595,0.4107142857142857,beta,39
10,10,Logistic Regression,0.7295238095238095,0.65,0.48840225978835866,0.48402777777777783,0.887820512820513,0.7777777777777778,beta,39
11,11,Logistic Regression,0.7152777777777777,0.6500000000000001,0.5063587358577056,0.4805555555555555,0.5372405372405372,0.5555555555555556,beta,39
12,12,Logistic Regression,0.8350000000000001,0.75,0.5181503058609426,0.4476784476784476,0.6262175324675325,0.5535714285714286,beta,39
13,13,Logistic Regression,0.48333333333333334,0.5,0.5073446506089996,0.5041666666666667,0.6692585192585192,0.34,beta,39
14,14,Logistic Regression,0.95,0.9375,0.5168892536667974,0.5115176151761518,0.6104220779220779,0.36,beta,39
15,15,Logistic Regression,0.6791666666666667,0.8,0.5512310275982188,0.5620235620235621,0.5122100122100122,0.25925925925925924,beta,39
16,16,Logistic Regression,0.8928571428571428,0.8125,0.5688755635064053,0.558029689608637,0.4739229024943311,0.46428571428571425,beta,39
17,17,Logistic Regression,0.8350000000000001,0.75,0.5199495487653986,0.5020775623268697,0.4853955568241282,0.5,beta,39
18,18,Logistic Regression,0.8041666666666667,0.8125,0.5355171523966188,0.5121457489878543,0.656918081918082,0.5,beta,39
19,19,Logistic Regression,0.775,0.7,0.5333159381821928,0.528066528066528,0.6544853294853294,0.5185185185185185,beta,39
20,20,Logistic Regression,1.0,1.0,0.6148421440729145,0.6066481994459834,0.46266754079254074,0.28571428571428575,beta,39
21,21,Logistic Regression,0.8761904761904762,0.8,0.5675577503369381,0.5729166666666667,0.5721038221038222,0.31481481481481477,beta,39
22,22,Logistic Regression,0.7333333333333333,0.75,0.5128613177160812,0.5297783933518005,0.6060973748473748,0.5535714285714286,beta,39
23,23,Logistic Regression,0.8541666666666666,0.8125,0.6214399853061288,0.5554035567715457,0.4772727272727273,0.5,beta,39
24,24,Logistic Regression,0.9166666666666666,0.875,0.510821171244683,0.49527027027027026,0.7242344075677409,0.5555555555555556,beta,39
25,25,Logistic Regression,0.9166666666666666,0.875,0.5930714268533905,0.6108843537414965,0.4665334665334665,0.5,beta,39
26,26,Logistic Regression,0.71,0.75,0.5493265175105608,0.5446985446985447,0.5860771173271173,0.4642857142857143,beta,39
27,27,Logistic Regression,0.8583333333333333,0.75,0.5205151490414707,0.513157894736842,0.44926739926739934,0.375,beta,39
