,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.002533797114362586,Logistic Regression,beta,143
1,0,Intercept,0.022852023124265715,Logistic Regression,beta,143
0,1,biomarker,0.6254615060068802,Logistic Regression,beta,143
1,1,Intercept,-0.24433072365832442,Logistic Regression,beta,143
0,2,biomarker,-0.6905929043454304,Logistic Regression,beta,143
1,2,Intercept,0.15586551744858249,Logistic Regression,beta,143
0,3,biomarker,0.8563121571494041,Logistic Regression,beta,143
1,3,Intercept,-0.1912791439477618,Logistic Regression,beta,143
0,4,biomarker,-0.03282323094470453,Logistic Regression,beta,143
1,4,Intercept,0.033079429315417484,Logistic Regression,beta,143
0,5,biomarker,0.2361580714535015,Logistic Regression,beta,143
1,5,Intercept,0.1921397271759726,Logistic Regression,beta,143
0,6,biomarker,-0.13299199020318977,Logistic Regression,beta,143
1,6,Intercept,0.1100275302698607,Logistic Regression,beta,143
0,7,biomarker,-1.8990994719584668,Logistic Regression,beta,143
1,7,Intercept,0.3985620704245045,Logistic Regression,beta,143
0,8,biomarker,-0.3226939517888391,Logistic Regression,beta,143
1,8,Intercept,-0.07268003632168427,Logistic Regression,beta,143
0,9,biomarker,-0.4047617243522785,Logistic Regression,beta,143
1,9,Intercept,0.13569487713291872,Logistic Regression,beta,143
0,10,biomarker,-0.008900928910641344,Logistic Regression,beta,143
1,10,Intercept,-0.06819388477656234,Logistic Regression,beta,143
0,11,biomarker,0.7856043559693224,Logistic Regression,beta,143
1,11,Intercept,-0.135508590948473,Logistic Regression,beta,143
0,12,biomarker,-0.6551181295526962,Logistic Regression,beta,143
1,12,Intercept,0.15814734563682706,Logistic Regression,beta,143
0,13,biomarker,-1.5596595706173157,Logistic Regression,beta,143
1,13,Intercept,0.32115826504549483,Logistic Regression,beta,143
0,14,biomarker,-0.8416841165579867,Logistic Regression,beta,143
1,14,Intercept,0.11458865347887293,Logistic Regression,beta,143
0,15,biomarker,-0.370066935217256,Logistic Regression,beta,143
1,15,Intercept,0.020792402270763177,Logistic Regression,beta,143
0,16,biomarker,-0.8729984345266715,Logistic Regression,beta,143
1,16,Intercept,0.26209028191674993,Logistic Regression,beta,143
0,17,biomarker,0.39149649454757235,Logistic Regression,beta,143
1,17,Intercept,-0.07543141259359304,Logistic Regression,beta,143
0,18,biomarker,0.5433464331283907,Logistic Regression,beta,143
1,18,Intercept,-0.17787290126327387,Logistic Regression,beta,143
0,19,biomarker,1.1159203773565671,Logistic Regression,beta,143
1,19,Intercept,-0.3628165537255872,Logistic Regression,beta,143
0,20,biomarker,0.18435917288445047,Logistic Regression,beta,143
1,20,Intercept,-0.07388028632082115,Logistic Regression,beta,143
0,21,biomarker,0.0393909450984994,Logistic Regression,beta,143
1,21,Intercept,-0.0812652344941421,Logistic Regression,beta,143
0,22,biomarker,-0.9412638590328938,Logistic Regression,beta,143
1,22,Intercept,0.2315355103873545,Logistic Regression,beta,143
0,23,biomarker,-0.8757980331162253,Logistic Regression,beta,143
1,23,Intercept,0.46397495467682226,Logistic Regression,beta,143
0,24,biomarker,0.9125784748619932,Logistic Regression,beta,143
1,24,Intercept,-0.31937457178854967,Logistic Regression,beta,143
0,25,biomarker,1.8492228686234655,Logistic Regression,beta,143
1,25,Intercept,-0.30737133504281355,Logistic Regression,beta,143
0,26,biomarker,-2.4204475484251216,Logistic Regression,beta,143
1,26,Intercept,0.6186241206441034,Logistic Regression,beta,143
0,27,biomarker,1.0743595059889064,Logistic Regression,beta,143
1,27,Intercept,-0.2580972757573967,Logistic Regression,beta,143
0,28,biomarker,0.053648822430025445,Logistic Regression,beta,143
1,28,Intercept,-0.03806385004614242,Logistic Regression,beta,143
0,29,biomarker,0.6778047261969775,Logistic Regression,beta,143
1,29,Intercept,-0.1093840554173351,Logistic Regression,beta,143
0,30,biomarker,0.31828833416550084,Logistic Regression,beta,143
1,30,Intercept,-0.15618799145623094,Logistic Regression,beta,143
0,31,biomarker,-0.1586796838323405,Logistic Regression,beta,143
1,31,Intercept,-0.0742866358871604,Logistic Regression,beta,143
0,32,biomarker,-0.1547719269327099,Logistic Regression,beta,143
1,32,Intercept,-0.029352544651771978,Logistic Regression,beta,143
0,33,biomarker,2.0163144063154332,Logistic Regression,beta,143
1,33,Intercept,-0.49318200326000017,Logistic Regression,beta,143
0,34,biomarker,0.3841586645025285,Logistic Regression,beta,143
1,34,Intercept,-0.08825053511037141,Logistic Regression,beta,143
0,35,biomarker,-0.25464133517822785,Logistic Regression,beta,143
1,35,Intercept,-0.04643601002748183,Logistic Regression,beta,143
0,36,biomarker,-0.14977702640044796,Logistic Regression,beta,143
1,36,Intercept,0.016323976793443818,Logistic Regression,beta,143
0,37,biomarker,-0.47367736107993097,Logistic Regression,beta,143
1,37,Intercept,0.10231082149056948,Logistic Regression,beta,143
0,38,biomarker,-0.46949911653739257,Logistic Regression,beta,143
1,38,Intercept,0.24126320549297617,Logistic Regression,beta,143
0,39,biomarker,0.20762889945571034,Logistic Regression,beta,143
1,39,Intercept,0.05920111223743549,Logistic Regression,beta,143
0,40,biomarker,0.5094006794498679,Logistic Regression,beta,143
1,40,Intercept,-0.16047175318628878,Logistic Regression,beta,143
0,41,biomarker,1.000543324043558,Logistic Regression,beta,143
1,41,Intercept,-0.38981525779013004,Logistic Regression,beta,143
0,42,biomarker,-0.6739482254557659,Logistic Regression,beta,143
1,42,Intercept,0.01877449791747922,Logistic Regression,beta,143
0,43,biomarker,-0.8148176861144746,Logistic Regression,beta,143
1,43,Intercept,0.14828559384347076,Logistic Regression,beta,143
0,44,biomarker,0.8821575309032674,Logistic Regression,beta,143
1,44,Intercept,-0.16642022648375823,Logistic Regression,beta,143
0,45,biomarker,-0.20626516359391966,Logistic Regression,beta,143
1,45,Intercept,0.07614018749535746,Logistic Regression,beta,143
0,46,biomarker,0.32815935203535546,Logistic Regression,beta,143
1,46,Intercept,-0.11864961249929033,Logistic Regression,beta,143
0,47,biomarker,1.2833517507810406,Logistic Regression,beta,143
1,47,Intercept,-0.21549656012257143,Logistic Regression,beta,143
0,48,biomarker,-1.8728325762012483,Logistic Regression,beta,143
1,48,Intercept,0.40039027421466944,Logistic Regression,beta,143
0,49,biomarker,0.7321683208964042,Logistic Regression,beta,143
1,49,Intercept,-0.0390382474318031,Logistic Regression,beta,143
0,50,biomarker,1.0357456591916825,Logistic Regression,beta,143
1,50,Intercept,-0.36976774651451483,Logistic Regression,beta,143
0,51,biomarker,-1.227185492944387,Logistic Regression,beta,143
1,51,Intercept,0.39265180748318923,Logistic Regression,beta,143
0,52,biomarker,0.9229482015023043,Logistic Regression,beta,143
1,52,Intercept,-0.16724229489002665,Logistic Regression,beta,143
0,53,biomarker,-0.27049520497491314,Logistic Regression,beta,143
1,53,Intercept,-0.14198578610448087,Logistic Regression,beta,143
0,54,biomarker,1.279881506703831,Logistic Regression,beta,143
1,54,Intercept,-0.22589905693868162,Logistic Regression,beta,143
0,55,biomarker,-1.0360147164418954,Logistic Regression,beta,143
1,55,Intercept,0.23905016408945673,Logistic Regression,beta,143
0,56,biomarker,0.18630331774947287,Logistic Regression,beta,143
1,56,Intercept,-0.11965947207529762,Logistic Regression,beta,143
0,57,biomarker,0.8205306085685397,Logistic Regression,beta,143
1,57,Intercept,-0.1642026601040927,Logistic Regression,beta,143
0,58,biomarker,0.13109885634886087,Logistic Regression,beta,143
1,58,Intercept,0.0344057264744644,Logistic Regression,beta,143
0,59,biomarker,-0.30986480654939613,Logistic Regression,beta,143
