,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.40355014647454374,beta,374
1,Logistic Regression,roc_auc,1,0.4214574099852264,beta,374
2,Logistic Regression,roc_auc,2,0.4288705244938219,beta,374
3,Logistic Regression,roc_auc,3,0.44118968081170307,beta,374
4,Logistic Regression,roc_auc,4,0.42619960485905994,beta,374
5,Logistic Regression,roc_auc,5,0.43129728410711743,beta,374
6,Logistic Regression,roc_auc,6,0.42533599712637543,beta,374
7,Logistic Regression,roc_auc,7,0.4397163877504554,beta,374
8,Logistic Regression,roc_auc,8,0.44403722908620163,beta,374
9,Logistic Regression,roc_auc,9,0.4173062020070613,beta,374
10,Logistic Regression,roc_auc,10,0.4224282671121414,beta,374
11,Logistic Regression,roc_auc,11,0.42886947131816666,beta,374
12,Logistic Regression,roc_auc,12,0.42848478839184206,beta,374
13,Logistic Regression,roc_auc,13,0.4350602629973582,beta,374
14,Logistic Regression,roc_auc,14,0.441107145651509,beta,374
15,Logistic Regression,roc_auc,15,0.4252851995896914,beta,374
16,Logistic Regression,roc_auc,16,0.4299889864070832,beta,374
17,Logistic Regression,roc_auc,17,0.43538399717692,beta,374
18,Logistic Regression,roc_auc,18,0.41158895391566364,beta,374
19,Logistic Regression,roc_auc,19,0.4173332013639217,beta,374
20,Logistic Regression,roc_auc,20,0.4337248620434634,beta,374
21,Logistic Regression,roc_auc,21,0.41945446811952797,beta,374
22,Logistic Regression,roc_auc,22,0.4229412120489772,beta,374
23,Logistic Regression,roc_auc,23,0.4271132688967083,beta,374
24,Logistic Regression,roc_auc,24,0.4336524400127536,beta,374
25,Logistic Regression,roc_auc,25,0.4145460271593691,beta,374
26,Logistic Regression,roc_auc,26,0.4285745423617833,beta,374
27,Logistic Regression,roc_auc,27,0.4349299881027862,beta,374
28,Logistic Regression,roc_auc,28,0.44312033565498254,beta,374
29,Logistic Regression,roc_auc,29,0.421513400595582,beta,374
30,Logistic Regression,roc_auc,30,0.4120403834084098,beta,374
31,Logistic Regression,roc_auc,31,0.41798324617384364,beta,374
32,Logistic Regression,roc_auc,32,0.42582732838682547,beta,374
33,Logistic Regression,roc_auc,33,0.44239693202089836,beta,374
34,Logistic Regression,roc_auc,34,0.42157489613548815,beta,374
35,Logistic Regression,roc_auc,35,0.4424481088048357,beta,374
36,Logistic Regression,roc_auc,36,0.43405745217028724,beta,374
37,Logistic Regression,roc_auc,37,0.43445587481455106,beta,374
38,Logistic Regression,roc_auc,38,0.44471251396215983,beta,374
39,Logistic Regression,roc_auc,39,0.41883775732515227,beta,374
40,Logistic Regression,roc_auc,40,0.4376008568495478,beta,374
41,Logistic Regression,roc_auc,41,0.41739568961331086,beta,374
42,Logistic Regression,roc_auc,42,0.43143061715715303,beta,374
43,Logistic Regression,roc_auc,43,0.4336314375670002,beta,374
44,Logistic Regression,roc_auc,44,0.4387560897954682,beta,374
45,Logistic Regression,roc_auc,45,0.43448063432320033,beta,374
46,Logistic Regression,roc_auc,46,0.43391285946980207,beta,374
47,Logistic Regression,roc_auc,47,0.4328235937860463,beta,374
48,Logistic Regression,roc_auc,48,0.4237490888936808,beta,374
49,Logistic Regression,roc_auc,49,0.44534846081060897,beta,374
50,Logistic Regression,average_precision,0,0.4500185007132126,beta,374
51,Logistic Regression,average_precision,1,0.46794695168196593,beta,374
52,Logistic Regression,average_precision,2,0.48503855592919287,beta,374
53,Logistic Regression,average_precision,3,0.49053847393544625,beta,374
54,Logistic Regression,average_precision,4,0.47234349652151664,beta,374
55,Logistic Regression,average_precision,5,0.45815483674669655,beta,374
56,Logistic Regression,average_precision,6,0.4759512528082153,beta,374
57,Logistic Regression,average_precision,7,0.48924028698336675,beta,374
58,Logistic Regression,average_precision,8,0.483077640669779,beta,374
59,Logistic Regression,average_precision,9,0.4623529628548134,beta,374
60,Logistic Regression,average_precision,10,0.4819096461450236,beta,374
61,Logistic Regression,average_precision,11,0.4746419070958335,beta,374
62,Logistic Regression,average_precision,12,0.47814565915397667,beta,374
63,Logistic Regression,average_precision,13,0.49192296422538395,beta,374
64,Logistic Regression,average_precision,14,0.46710500585693315,beta,374
65,Logistic Regression,average_precision,15,0.46987585126601494,beta,374
66,Logistic Regression,average_precision,16,0.48135430475520086,beta,374
67,Logistic Regression,average_precision,17,0.4830302846924047,beta,374
68,Logistic Regression,average_precision,18,0.46980120014462534,beta,374
69,Logistic Regression,average_precision,19,0.49527259869569623,beta,374
70,Logistic Regression,average_precision,20,0.46861970658955654,beta,374
