,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8350000000000001,0.75,0.5424765184986217,0.5152354570637119,0.6841880341880342,0.5178571428571428,beta,393
1,1,Logistic Regression,0.9166666666666666,0.875,0.4233576843076207,0.42162162162162165,0.4992229992229992,0.2037037037037037,beta,393
2,2,Logistic Regression,0.95,0.9375,0.5192131142189549,0.5398110661268556,0.4952380952380952,0.375,beta,393
3,3,Logistic Regression,0.75,0.5625,0.49801342876256943,0.44905533063427794,0.41952769452769456,0.39285714285714285,beta,393
4,4,Logistic Regression,0.8611111111111112,0.75,0.4678746271257561,0.4147609147609147,0.7149659863945579,0.625,beta,393
5,5,Logistic Regression,0.81,0.7333333333333334,0.5689427452452473,0.4582763337893297,0.39285714285714285,0.7884615384615385,beta,393
6,6,Logistic Regression,0.7986111111111112,0.725,0.5308468771567658,0.4354166666666667,0.43076923076923074,0.3703703703703704,beta,393
7,7,Logistic Regression,0.95,0.9375,0.5764717116564635,0.540650406504065,0.7587698412698413,0.7,beta,393
8,8,Logistic Regression,0.8541666666666666,0.8125,0.4276658032271935,0.4561224489795918,0.6634683498319861,0.3522727272727273,beta,393
9,9,Logistic Regression,0.875,0.8,0.5336346267554335,0.5405405405405405,0.5190785405071119,0.5714285714285714,beta,393
10,10,Logistic Regression,0.5666666666666667,0.5625,0.5080579877918656,0.5280405405405405,0.6852092352092352,0.4351851851851852,beta,393
11,11,Logistic Regression,0.9666666666666666,0.95,0.5010501701606018,0.48613998613998616,0.40582010582010586,0.42592592592592593,beta,393
12,12,Logistic Regression,0.525,0.5,0.552304404119864,0.5792847503373819,0.7116258741258741,0.5178571428571429,beta,393
13,13,Logistic Regression,0.8928571428571428,0.8125,0.4260854784331043,0.46273712737127365,0.7884920634920636,0.68,beta,393
14,14,Logistic Regression,0.95,0.9375,0.4963989101771148,0.4979674796747968,0.7969336219336219,0.62,beta,393
15,15,Logistic Regression,1.0,1.0,0.6864307929827007,0.6635135135135135,0.6363722697056031,0.38888888888888895,beta,393
16,16,Logistic Regression,1.0,1.0,0.5995694051521946,0.5661268556005398,0.6428880643166357,0.5982142857142857,beta,393
17,17,Logistic Regression,1.0,1.0,0.5723587633289361,0.5182186234817814,0.5591836734693877,0.5714285714285714,beta,393
18,18,Logistic Regression,0.95,0.9500000000000001,0.5462338549243206,0.5207756232686981,0.5804563492063493,0.47321428571428575,beta,393
19,19,Logistic Regression,0.6791666666666667,0.75,0.47545600534713395,0.4871621621621622,0.7132275132275132,0.574074074074074,beta,393
20,20,Logistic Regression,0.9266666666666665,0.9,0.6305539058210845,0.6431046431046431,0.5756222943722944,0.5,beta,393
21,21,Logistic Regression,0.6083333333333333,0.65625,0.5080049328599806,0.5040540540540541,0.6223951973951973,0.3888888888888889,beta,393
22,22,Logistic Regression,0.71,0.75,0.5710919978966777,0.5845460845460846,0.5291937229437229,0.4553571428571429,beta,393
23,23,Logistic Regression,0.9166666666666666,0.875,0.5442854853228413,0.4781121751025991,0.273015873015873,0.5833333333333334,beta,393
24,24,Logistic Regression,0.9166666666666666,0.875,0.4804598898757055,0.5023648648648649,0.496048396048396,0.25925925925925924,beta,393
