,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.032991635134193266,Logistic Regression,beta,251
1,0,Intercept,0.005720446479737508,Logistic Regression,beta,251
0,1,biomarker,-0.6978855082067582,Logistic Regression,beta,251
1,1,Intercept,0.3029663673312676,Logistic Regression,beta,251
0,2,biomarker,1.5069445450353147,Logistic Regression,beta,251
1,2,Intercept,-0.7623331026030614,Logistic Regression,beta,251
0,3,biomarker,0.06449968870300787,Logistic Regression,beta,251
1,3,Intercept,-0.010692814170788515,Logistic Regression,beta,251
0,4,biomarker,0.2776850450499444,Logistic Regression,beta,251
1,4,Intercept,-0.11563703213580404,Logistic Regression,beta,251
0,5,biomarker,0.8355936354962402,Logistic Regression,beta,251
1,5,Intercept,-0.15566570297892868,Logistic Regression,beta,251
0,6,biomarker,0.6837296900923138,Logistic Regression,beta,251
1,6,Intercept,-0.2786452538668498,Logistic Regression,beta,251
0,7,biomarker,0.2108400421213239,Logistic Regression,beta,251
1,7,Intercept,-0.2269520040397951,Logistic Regression,beta,251
0,8,biomarker,0.41116732956202856,Logistic Regression,beta,251
1,8,Intercept,-0.37504819970678227,Logistic Regression,beta,251
0,9,biomarker,1.4340122506696367,Logistic Regression,beta,251
1,9,Intercept,-0.6983534951756922,Logistic Regression,beta,251
0,10,biomarker,-0.05480755113391757,Logistic Regression,beta,251
1,10,Intercept,-0.04278935681715107,Logistic Regression,beta,251
0,11,biomarker,-0.13424611281995144,Logistic Regression,beta,251
1,11,Intercept,0.14276165807922017,Logistic Regression,beta,251
0,12,biomarker,0.7553919053002446,Logistic Regression,beta,251
1,12,Intercept,-0.3912165003860762,Logistic Regression,beta,251
0,13,biomarker,0.03669465081262634,Logistic Regression,beta,251
1,13,Intercept,-0.13669665401524553,Logistic Regression,beta,251
0,14,biomarker,0.012731395260494875,Logistic Regression,beta,251
1,14,Intercept,-0.12468256626961857,Logistic Regression,beta,251
0,15,biomarker,-0.9111771040873139,Logistic Regression,beta,251
1,15,Intercept,0.40397437870965597,Logistic Regression,beta,251
0,16,biomarker,0.6230746735941222,Logistic Regression,beta,251
1,16,Intercept,-0.2980510133691314,Logistic Regression,beta,251
0,17,biomarker,-0.7204730175683247,Logistic Regression,beta,251
1,17,Intercept,0.39216018575804573,Logistic Regression,beta,251
