,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8528571428571428,0.8,0.5450600247631906,0.5020775623268698,0.3778388278388279,0.26785714285714285,beta,73
1,1,Logistic Regression,0.8303571428571428,0.8,0.5247715016778721,0.5627165627165627,0.7114376364376365,0.5740740740740741,beta,73
2,2,Logistic Regression,0.95,0.9375,0.5910451691602149,0.5661268556005398,0.6595425407925408,0.4642857142857143,beta,73
3,3,Logistic Regression,0.8528571428571428,0.8,0.5025016604170924,0.5117728531855955,0.4283189033189034,0.3928571428571428,beta,73
4,4,Logistic Regression,0.6458333333333333,0.6875,0.5370411453027267,0.5222672064777327,0.6126984126984127,0.5357142857142857,beta,73
5,5,Logistic Regression,0.6861904761904761,0.6000000000000001,0.6104121377195886,0.5034199726402189,0.6428571428571428,0.8076923076923077,beta,73
6,6,Logistic Regression,0.8041666666666667,0.8125,0.5711220802691709,0.5202702702702703,0.7416056166056165,0.6851851851851851,beta,73
7,7,Logistic Regression,0.6488095238095237,0.4375,0.49209671603905936,0.49525745257452575,0.5521589521589522,0.23999999999999996,beta,73
8,8,Logistic Regression,0.6,0.5,0.4708583919727672,0.5149825783972125,0.7955201364292274,0.5681818181818182,beta,73
9,9,Logistic Regression,0.8875,0.9,0.5690298500107297,0.5613305613305613,0.4875850340136054,0.5178571428571428,beta,73
10,10,Logistic Regression,0.6544444444444445,0.6000000000000001,0.46968880811659025,0.4958333333333333,0.6765771265771265,0.5185185185185185,beta,73
11,11,Logistic Regression,0.7116666666666667,0.6000000000000001,0.5406320745482609,0.5114345114345114,0.6952020202020202,0.7222222222222222,beta,73
12,12,Logistic Regression,0.8166666666666667,0.75,0.4742395633889352,0.50472334682861,0.5503163503163503,0.44642857142857145,beta,73
13,13,Logistic Regression,0.775,0.7,0.5202626666509608,0.5375,0.6926839826839826,0.44,beta,73
14,14,Logistic Regression,0.6916666666666667,0.7,0.4822340214845737,0.5180555555555555,0.6645399045399045,0.3,beta,73
15,15,Logistic Regression,0.8041666666666667,0.8125,0.6193841561832478,0.5972972972972974,0.5583940750607417,0.2962962962962963,beta,73
16,16,Logistic Regression,0.7683333333333333,0.7,0.5350662596749685,0.5311634349030472,0.6126984126984127,0.5535714285714285,beta,73
17,17,Logistic Regression,0.625,0.5499999999999999,0.5236150279880133,0.4982674982674982,0.524031920460492,0.5892857142857142,beta,73
18,18,Logistic Regression,0.731111111111111,0.5,0.5302861117289035,0.5003465003465004,0.6829184704184704,0.5714285714285715,beta,73
19,19,Logistic Regression,0.46944444444444444,0.44999999999999996,0.47968289179227475,0.5176715176715176,0.6225046558379892,0.40740740740740744,beta,73
20,20,Logistic Regression,0.8041666666666667,0.8125,0.5017448045717482,0.5458839406207828,0.4190243783993784,0.2142857142857143,beta,73
21,21,Logistic Regression,0.8541666666666666,0.8125,0.5059006242743268,0.5337837837837838,0.6953583453583454,0.5925925925925926,beta,73
22,22,Logistic Regression,0.8041666666666667,0.8125,0.4767393802240094,0.49730094466936575,0.53563832001332,0.48214285714285715,beta,73
23,23,Logistic Regression,0.7295238095238095,0.5333333333333334,0.5367688266967925,0.5068027210884354,0.6555555555555554,0.7777777777777777,beta,73
24,24,Logistic Regression,0.8166666666666667,0.8,0.5342634903332211,0.5287595287595288,0.6724747474747476,0.6296296296296297,beta,73
25,25,Logistic Regression,1.0,1.0,0.6369573866124567,0.5421768707482993,0.7269230769230769,0.75,beta,73
26,26,Logistic Regression,0.8541666666666666,0.8125,0.513544665150102,0.5087719298245613,0.8477564102564104,0.7678571428571428,beta,73
27,27,Logistic Regression,0.8928571428571428,0.8125,0.5561254729391302,0.5188933873144399,0.5547619047619048,0.5178571428571428,beta,73
28,28,Logistic Regression,0.6041666666666666,0.65,0.5408302288777702,0.5166204986149585,0.6404040404040403,0.4464285714285714,beta,73
29,29,Logistic Regression,0.8875,0.875,0.5737406660533767,0.6067567567567567,0.5175657675657676,0.46296296296296297,beta,73
30,30,Logistic Regression,0.8928571428571428,0.8125,0.4920112962177031,0.49864864864864866,0.6722943722943724,0.5370370370370371,beta,73
31,31,Logistic Regression,0.6791666666666667,0.8,0.5115495324179564,0.4951388888888889,0.7524891774891774,0.58,beta,73
32,32,Logistic Regression,0.9166666666666666,0.9,0.5834125835021688,0.5966735966735967,0.8287477954144622,0.7592592592592593,beta,73
33,33,Logistic Regression,0.95,0.9375,0.5118967367008602,0.5310391363022942,0.6049062049062048,0.5535714285714285,beta,73
