,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.71,0.75,0.5449302234109562,0.510387811634349,0.3990699776414062,0.2857142857142857,beta,43
1,1,Logistic Regression,1.0,1.0,0.5475878813409835,0.5256944444444445,0.5250280583613917,0.3148148148148149,beta,43
2,2,Logistic Regression,0.6595238095238095,0.65,0.5177977686867299,0.5051975051975053,0.47574023199023197,0.375,beta,43
3,3,Logistic Regression,0.6041666666666666,0.5625,0.5390528090155586,0.5107962213225372,0.7822605965463107,0.6964285714285715,beta,43
4,4,Logistic Regression,0.7678571428571428,0.7,0.5434139738838164,0.5169785169785169,0.5554112554112554,0.5535714285714286,beta,43
5,5,Logistic Regression,0.95,0.9375,0.5970997292949578,0.5261707988980715,0.15555555555555556,0.3846153846153846,beta,43
6,6,Logistic Regression,1.0,1.0,0.5891038939804608,0.5499999999999999,0.5304584304584304,0.6111111111111112,beta,43
7,7,Logistic Regression,1.0,1.0,0.5063663420714823,0.5229166666666666,0.887608225108225,0.74,beta,43
8,8,Logistic Regression,0.95,0.9375,0.43629490269426485,0.5034013605442176,0.7315003178639542,0.4318181818181818,beta,43
9,9,Logistic Regression,0.7753968253968253,0.6,0.5518598686973119,0.5083102493074791,0.7095238095238094,0.5892857142857143,beta,43
10,10,Logistic Regression,0.7611111111111111,0.5499999999999999,0.4839801654988905,0.4930555555555556,0.6214452214452215,0.2962962962962963,beta,43
11,11,Logistic Regression,0.9166666666666666,0.875,0.5242121951164437,0.5020270270270271,0.5208333333333333,0.6296296296296297,beta,43
12,12,Logistic Regression,0.7095238095238094,0.625,0.5730740963422997,0.5033738191632928,0.5984508547008548,0.5714285714285714,beta,43
13,13,Logistic Regression,0.7928571428571428,0.75,0.4799722759995678,0.525,0.5833225108225109,0.3400000000000001,beta,43
14,14,Logistic Regression,0.8303571428571428,0.8,0.5285394675371102,0.5222222222222223,0.7342199467199466,0.54,beta,43
