,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.12538633342082925,Logistic Regression,beta,126
1,0,Intercept,-0.026086331216492536,Logistic Regression,beta,126
0,1,biomarker,-0.9286493280443024,Logistic Regression,beta,126
1,1,Intercept,0.29978070947229934,Logistic Regression,beta,126
0,2,biomarker,0.5541956735538687,Logistic Regression,beta,126
1,2,Intercept,-0.22686429533705874,Logistic Regression,beta,126
0,3,biomarker,-0.2052159457127173,Logistic Regression,beta,126
1,3,Intercept,0.10400885450407274,Logistic Regression,beta,126
0,4,biomarker,0.03335844700292276,Logistic Regression,beta,126
1,4,Intercept,0.011541981157277064,Logistic Regression,beta,126
0,5,biomarker,1.3617443042629789,Logistic Regression,beta,126
1,5,Intercept,-0.2041570545718734,Logistic Regression,beta,126
0,6,biomarker,0.8815855258926824,Logistic Regression,beta,126
1,6,Intercept,-0.23400178835347893,Logistic Regression,beta,126
0,7,biomarker,0.5457015520951946,Logistic Regression,beta,126
1,7,Intercept,-0.3175033428872088,Logistic Regression,beta,126
0,8,biomarker,-0.05812624043894437,Logistic Regression,beta,126
1,8,Intercept,-0.14377129878399506,Logistic Regression,beta,126
0,9,biomarker,1.7960885274612903,Logistic Regression,beta,126
1,9,Intercept,-0.6135877969048764,Logistic Regression,beta,126
0,10,biomarker,-0.1636033861323997,Logistic Regression,beta,126
1,10,Intercept,-0.009607543912468678,Logistic Regression,beta,126
0,11,biomarker,-0.5224491144481985,Logistic Regression,beta,126
1,11,Intercept,0.2652127768275112,Logistic Regression,beta,126
0,12,biomarker,-0.7181307603117586,Logistic Regression,beta,126
1,12,Intercept,0.2274729854099795,Logistic Regression,beta,126
0,13,biomarker,0.4004621010493059,Logistic Regression,beta,126
1,13,Intercept,-0.26326910535960435,Logistic Regression,beta,126
0,14,biomarker,-0.03254638615977447,Logistic Regression,beta,126
1,14,Intercept,-0.10536273992797666,Logistic Regression,beta,126
0,15,biomarker,-0.9829781267011568,Logistic Regression,beta,126
1,15,Intercept,0.30870919675833997,Logistic Regression,beta,126
0,16,biomarker,0.06213257650040153,Logistic Regression,beta,126
1,16,Intercept,-0.00020093609000778497,Logistic Regression,beta,126
0,17,biomarker,-0.8711120457976378,Logistic Regression,beta,126
1,17,Intercept,0.3478614211536819,Logistic Regression,beta,126
0,18,biomarker,0.12723201501406475,Logistic Regression,beta,126
1,18,Intercept,-0.06963797048358546,Logistic Regression,beta,126
0,19,biomarker,-0.49274345095699856,Logistic Regression,beta,126
1,19,Intercept,0.11330853896449812,Logistic Regression,beta,126
0,20,biomarker,0.605409637167262,Logistic Regression,beta,126
1,20,Intercept,-0.24588430815732365,Logistic Regression,beta,126
0,21,biomarker,0.7695387808848144,Logistic Regression,beta,126
1,21,Intercept,-0.355291007973181,Logistic Regression,beta,126
0,22,biomarker,-0.4783828121437818,Logistic Regression,beta,126
1,22,Intercept,0.15664583041365543,Logistic Regression,beta,126
0,23,biomarker,-0.07496797560124839,Logistic Regression,beta,126
1,23,Intercept,0.24190165527793733,Logistic Regression,beta,126
0,24,biomarker,-1.1226282951026194,Logistic Regression,beta,126
1,24,Intercept,0.3533238346937327,Logistic Regression,beta,126
0,25,biomarker,-1.343320313918884,Logistic Regression,beta,126
1,25,Intercept,0.7072776647968088,Logistic Regression,beta,126
0,26,biomarker,0.5471788818640847,Logistic Regression,beta,126
1,26,Intercept,-0.22760019807409748,Logistic Regression,beta,126
0,27,biomarker,-0.26453022922034775,Logistic Regression,beta,126
1,27,Intercept,0.12517142377948576,Logistic Regression,beta,126
0,28,biomarker,0.5183269222008992,Logistic Regression,beta,126
1,28,Intercept,-0.21482788068441772,Logistic Regression,beta,126
0,29,biomarker,-0.9320261671443679,Logistic Regression,beta,126
1,29,Intercept,0.4111776632660763,Logistic Regression,beta,126
0,30,biomarker,0.07956011386120386,Logistic Regression,beta,126
1,30,Intercept,-0.10156475826000201,Logistic Regression,beta,126
0,31,biomarker,0.40382345677221604,Logistic Regression,beta,126
1,31,Intercept,-0.2691078993388719,Logistic Regression,beta,126
0,32,biomarker,0.5749972045088632,Logistic Regression,beta,126
1,32,Intercept,-0.27879695145585054,Logistic Regression,beta,126
0,33,biomarker,-1.1310031485988348,Logistic Regression,beta,126
1,33,Intercept,0.48951651603575114,Logistic Regression,beta,126
0,34,biomarker,0.5738012405163134,Logistic Regression,beta,126
1,34,Intercept,-0.1897496901345828,Logistic Regression,beta,126
0,35,biomarker,0.7658288229714458,Logistic Regression,beta,126
1,35,Intercept,-0.38657239379736336,Logistic Regression,beta,126
0,36,biomarker,-0.7301510641184343,Logistic Regression,beta,126
1,36,Intercept,0.2595062859689869,Logistic Regression,beta,126
0,37,biomarker,0.5183824171022342,Logistic Regression,beta,126
1,37,Intercept,-0.22025831828184386,Logistic Regression,beta,126
0,38,biomarker,-0.567339567982557,Logistic Regression,beta,126
1,38,Intercept,0.33475932092909,Logistic Regression,beta,126
0,39,biomarker,-0.27415358460956446,Logistic Regression,beta,126
1,39,Intercept,0.22575004863240083,Logistic Regression,beta,126
0,40,biomarker,0.26753771060597126,Logistic Regression,beta,126
1,40,Intercept,-0.12287778265788081,Logistic Regression,beta,126
0,41,biomarker,0.19389564658756087,Logistic Regression,beta,126
1,41,Intercept,-0.1911948050691917,Logistic Regression,beta,126
0,42,biomarker,0.5963999700154715,Logistic Regression,beta,126
1,42,Intercept,-0.38428723131251286,Logistic Regression,beta,126
0,43,biomarker,0.685726676105363,Logistic Regression,beta,126
1,43,Intercept,-0.3292877915343745,Logistic Regression,beta,126
0,44,biomarker,0.5368601770705081,Logistic Regression,beta,126
1,44,Intercept,-0.1264422917839826,Logistic Regression,beta,126
0,45,biomarker,0.28787798421835187,Logistic Regression,beta,126
1,45,Intercept,-0.08788632552529078,Logistic Regression,beta,126
0,46,biomarker,0.7168480608401787,Logistic Regression,beta,126
1,46,Intercept,-0.2920489214647227,Logistic Regression,beta,126
0,47,biomarker,0.3257907128594394,Logistic Regression,beta,126
1,47,Intercept,-0.009107086304913147,Logistic Regression,beta,126
0,48,biomarker,0.2896734197681488,Logistic Regression,beta,126
1,48,Intercept,-0.18644552920769467,Logistic Regression,beta,126
0,49,biomarker,-0.8306315226906126,Logistic Regression,beta,126
1,49,Intercept,0.4707802992492351,Logistic Regression,beta,126
0,50,biomarker,-0.7268260117337753,Logistic Regression,beta,126
1,50,Intercept,0.19974089760658764,Logistic Regression,beta,126
0,51,biomarker,-0.9374650173516323,Logistic Regression,beta,126
1,51,Intercept,0.43710322652532235,Logistic Regression,beta,126
0,52,biomarker,-1.297899591676598,Logistic Regression,beta,126
1,52,Intercept,0.5543153542599898,Logistic Regression,beta,126
