,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7321428571428572,0.6,0.5973965357098677,0.5287595287595287,0.5726440226440226,0.35714285714285715,beta,398
1,1,Logistic Regression,0.925,0.8500000000000001,0.5004872753895315,0.5069444444444444,0.6873154623154623,0.5,beta,398
2,2,Logistic Regression,0.95,0.9375,0.6220052460144398,0.5661268556005398,0.447790404040404,0.2857142857142857,beta,398
3,3,Logistic Regression,0.9166666666666666,0.875,0.5927107201649301,0.5560053981106613,0.43511726368869225,0.4285714285714286,beta,398
4,4,Logistic Regression,0.8303571428571428,0.75,0.5179646553143515,0.5040485829959515,0.5412698412698412,0.5357142857142857,beta,398
5,5,Logistic Regression,1.0,1.0,0.6911444124796982,0.6026170798898072,0.2361111111111111,0.6153846153846154,beta,398
6,6,Logistic Regression,0.8875,0.875,0.5847519490973979,0.6189189189189189,0.36157407407407405,0.37037037037037035,beta,398
7,7,Logistic Regression,0.8928571428571428,0.8125,0.4593880420832645,0.5013550135501355,0.7553696303696302,0.4,beta,398
8,8,Logistic Regression,0.7708333333333333,0.75,0.5182596266434657,0.5183673469387755,0.8478433182978636,0.75,beta,398
9,9,Logistic Regression,0.9266666666666665,0.9,0.5280015814928738,0.5650969529085872,0.6428880643166357,0.5892857142857142,beta,398
10,10,Logistic Regression,0.775,0.625,0.5018292138749728,0.4810810810810811,0.8290715457382125,0.7407407407407408,beta,398
11,11,Logistic Regression,0.925,0.8500000000000001,0.5195154319833505,0.5121275121275121,0.40995069745069745,0.42592592592592593,beta,398
12,12,Logistic Regression,0.5238095238095237,0.5,0.5142266206897729,0.5180055401662049,0.505835137085137,0.4464285714285714,beta,398
13,13,Logistic Regression,0.775,0.7,0.5101997812586206,0.5180555555555555,0.8351587301587301,0.64,beta,398
14,14,Logistic Regression,1.0,1.0,0.4761536820649851,0.5176151761517616,0.5482267732267732,0.18,beta,398
15,15,Logistic Regression,0.95,0.9375,0.5867196935390544,0.5891891891891892,0.7230337563670899,0.5,beta,398
16,16,Logistic Regression,0.8253968253968254,0.6499999999999999,0.5976983627984581,0.5090027700831025,0.4271807557521843,0.4107142857142857,beta,398
17,17,Logistic Regression,0.8041666666666667,0.8125,0.5131641015433152,0.4973009446693657,0.4494640280354566,0.4642857142857143,beta,398
18,18,Logistic Regression,0.6458333333333333,0.6875,0.5293212044823471,0.5175438596491228,0.7430871212121212,0.6428571428571428,beta,398
19,19,Logistic Regression,0.6428571428571428,0.6,0.4958332244154702,0.5031185031185031,0.5913410663410663,0.5,beta,398
20,20,Logistic Regression,0.8541666666666666,0.8125,0.570273428045358,0.5607287449392713,0.43141754079254074,0.25000000000000006,beta,398
21,21,Logistic Regression,0.8928571428571428,0.8125,0.5721879057982011,0.5831081081081081,0.7345959595959597,0.5740740740740742,beta,398
22,22,Logistic Regression,0.95,0.9500000000000001,0.5384468086983577,0.5311634349030471,0.6216231684981686,0.5357142857142857,beta,398
23,23,Logistic Regression,0.7861904761904761,0.6666666666666667,0.5729102740012143,0.5156462585034014,0.2126022126022126,0.4166666666666667,beta,398
24,24,Logistic Regression,0.8041666666666667,0.8500000000000001,0.518386328178251,0.5232155232155232,0.6326118326118326,0.537037037037037,beta,398
25,25,Logistic Regression,1.0,1.0,0.5680800292631465,0.508843537414966,0.2368326118326118,0.3181818181818182,beta,398
