,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4429002626363462,beta,208
1,Logistic Regression,roc_auc,1,0.42504546739414506,beta,208
2,Logistic Regression,roc_auc,2,0.4210618279988209,beta,208
3,Logistic Regression,roc_auc,3,0.42203953921903464,beta,208
4,Logistic Regression,roc_auc,4,0.41995728494427664,beta,208
5,Logistic Regression,roc_auc,5,0.43572650567975996,beta,208
6,Logistic Regression,roc_auc,6,0.4207957237052686,beta,208
7,Logistic Regression,roc_auc,7,0.4107708262181239,beta,208
8,Logistic Regression,roc_auc,8,0.4284754674974571,beta,208
9,Logistic Regression,roc_auc,9,0.40752654658919174,beta,208
10,Logistic Regression,roc_auc,10,0.42685201213426005,beta,208
11,Logistic Regression,roc_auc,11,0.4175258029983825,beta,208
12,Logistic Regression,roc_auc,12,0.43369323519956743,beta,208
13,Logistic Regression,roc_auc,13,0.43775626846857185,beta,208
14,Logistic Regression,roc_auc,14,0.42822829310970273,beta,208
15,Logistic Regression,roc_auc,15,0.4264657037961547,beta,208
16,Logistic Regression,roc_auc,16,0.43399202948459314,beta,208
17,Logistic Regression,roc_auc,17,0.4354494121772471,beta,208
18,Logistic Regression,roc_auc,18,0.42871446616268566,beta,208
19,Logistic Regression,roc_auc,19,0.4198290282771215,beta,208
20,Logistic Regression,roc_auc,20,0.43948179187052,beta,208
21,Logistic Regression,roc_auc,21,0.4226723159748812,beta,208
22,Logistic Regression,roc_auc,22,0.43955987753918513,beta,208
23,Logistic Regression,roc_auc,23,0.4188165337846867,beta,208
24,Logistic Regression,roc_auc,24,0.45197635956545207,beta,208
25,Logistic Regression,roc_auc,25,0.4278081051073279,beta,208
26,Logistic Regression,roc_auc,26,0.44802683553493144,beta,208
27,Logistic Regression,roc_auc,27,0.4395552971097607,beta,208
28,Logistic Regression,roc_auc,28,0.4203824318267514,beta,208
29,Logistic Regression,roc_auc,29,0.42940930708031466,beta,208
30,Logistic Regression,roc_auc,30,0.4241854750859706,beta,208
31,Logistic Regression,roc_auc,31,0.4136796537566303,beta,208
32,Logistic Regression,roc_auc,32,0.44096709930791655,beta,208
33,Logistic Regression,roc_auc,33,0.44664665385526675,beta,208
34,Logistic Regression,roc_auc,34,0.4408153603343243,beta,208
35,Logistic Regression,roc_auc,35,0.44005289123961067,beta,208
36,Logistic Regression,roc_auc,36,0.43682624218413124,beta,208
37,Logistic Regression,roc_auc,37,0.4359803687505863,beta,208
38,Logistic Regression,roc_auc,38,0.4208889467697796,beta,208
39,Logistic Regression,roc_auc,39,0.425447956960562,beta,208
40,Logistic Regression,roc_auc,40,0.43888675388170995,beta,208
41,Logistic Regression,roc_auc,41,0.41017770532964515,beta,208
42,Logistic Regression,roc_auc,42,0.42024465210122325,beta,208
43,Logistic Regression,roc_auc,43,0.4306194322123239,beta,208
44,Logistic Regression,roc_auc,44,0.44327796859186325,beta,208
45,Logistic Regression,roc_auc,45,0.42048136059997393,beta,208
46,Logistic Regression,roc_auc,46,0.4254177958446251,beta,208
47,Logistic Regression,roc_auc,47,0.44166072886695223,beta,208
48,Logistic Regression,roc_auc,48,0.44434989334041425,beta,208
49,Logistic Regression,roc_auc,49,0.44539781660631333,beta,208
50,Logistic Regression,average_precision,0,0.46853652492281145,beta,208
51,Logistic Regression,average_precision,1,0.45274569106631213,beta,208
52,Logistic Regression,average_precision,2,0.4517684042600061,beta,208
53,Logistic Regression,average_precision,3,0.46628065209891567,beta,208
54,Logistic Regression,average_precision,4,0.4595690459827856,beta,208
55,Logistic Regression,average_precision,5,0.4668296826680856,beta,208
56,Logistic Regression,average_precision,6,0.4551815981901257,beta,208
57,Logistic Regression,average_precision,7,0.45830902218199776,beta,208
58,Logistic Regression,average_precision,8,0.4665257333727266,beta,208
59,Logistic Regression,average_precision,9,0.44800820515530443,beta,208
60,Logistic Regression,average_precision,10,0.4647622797866791,beta,208
61,Logistic Regression,average_precision,11,0.46374240680238976,beta,208
62,Logistic Regression,average_precision,12,0.4677596027132556,beta,208
63,Logistic Regression,average_precision,13,0.47350273354423544,beta,208
64,Logistic Regression,average_precision,14,0.4475069107562473,beta,208
65,Logistic Regression,average_precision,15,0.4612264823160351,beta,208
66,Logistic Regression,average_precision,16,0.4754908761388334,beta,208
67,Logistic Regression,average_precision,17,0.47566226489789976,beta,208
68,Logistic Regression,average_precision,18,0.4615872827031095,beta,208
69,Logistic Regression,average_precision,19,0.4797695783240612,beta,208
70,Logistic Regression,average_precision,20,0.45910520868425325,beta,208
71,Logistic Regression,average_precision,21,0.45027629736670016,beta,208
72,Logistic Regression,average_precision,22,0.47644781907223543,beta,208
73,Logistic Regression,average_precision,23,0.47296071591072014,beta,208
74,Logistic Regression,average_precision,24,0.4882187178078345,beta,208
75,Logistic Regression,average_precision,25,0.46744272071682647,beta,208
76,Logistic Regression,average_precision,26,0.44700115070978363,beta,208
77,Logistic Regression,average_precision,27,0.48846367427565496,beta,208
78,Logistic Regression,average_precision,28,0.4656122078650631,beta,208
79,Logistic Regression,average_precision,29,0.4595230437825685,beta,208
80,Logistic Regression,average_precision,30,0.4604240191985095,beta,208
81,Logistic Regression,average_precision,31,0.4520048231406301,beta,208
82,Logistic Regression,average_precision,32,0.4847316213194559,beta,208
83,Logistic Regression,average_precision,33,0.4693176449293719,beta,208
84,Logistic Regression,average_precision,34,0.47925467332121324,beta,208
85,Logistic Regression,average_precision,35,0.4663534114850404,beta,208
86,Logistic Regression,average_precision,36,0.47380357816531543,beta,208
87,Logistic Regression,average_precision,37,0.4689596522762163,beta,208
88,Logistic Regression,average_precision,38,0.454486383107827,beta,208
89,Logistic Regression,average_precision,39,0.4621879667226656,beta,208
90,Logistic Regression,average_precision,40,0.471850647736054,beta,208
91,Logistic Regression,average_precision,41,0.46649043303018217,beta,208
92,Logistic Regression,average_precision,42,0.4692624745507733,beta,208
93,Logistic Regression,average_precision,43,0.454876200077598,beta,208
94,Logistic Regression,average_precision,44,0.476437073930118,beta,208
95,Logistic Regression,average_precision,45,0.45482501535065656,beta,208
96,Logistic Regression,average_precision,46,0.45694427461135634,beta,208
97,Logistic Regression,average_precision,47,0.458359300423769,beta,208
98,Logistic Regression,average_precision,48,0.4800088761285309,beta,208
99,Logistic Regression,average_precision,49,0.4695489315194784,beta,208
