,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8528571428571428,0.8,0.558489878637619,0.5817174515235457,0.40534941249226963,0.30357142857142855,beta,19
1,1,Logistic Regression,0.95,0.9375,0.5503382818023232,0.5344594594594594,0.7075535575535576,0.5185185185185185,beta,19
2,2,Logistic Regression,0.9166666666666666,0.9,0.6136461119301962,0.590027700831025,0.7012362637362637,0.5178571428571429,beta,19
3,3,Logistic Regression,0.7708333333333333,0.75,0.5088402249607269,0.5290148448043184,0.4318070818070818,0.39285714285714285,beta,19
4,4,Logistic Regression,0.875,0.8,0.5924189414681754,0.5613305613305613,0.7512737262737261,0.7142857142857142,beta,19
5,5,Logistic Regression,1.0,1.0,0.6620892008759776,0.559228650137741,0.19642857142857142,0.5384615384615384,beta,19
6,6,Logistic Regression,0.9166666666666666,0.875,0.553160736211658,0.5364864864864866,0.43005050505050507,0.4444444444444445,beta,19
7,7,Logistic Regression,0.6678571428571428,0.65,0.5181669207136415,0.5284722222222222,0.7609251859251859,0.42000000000000004,beta,19
8,8,Logistic Regression,0.95,0.9500000000000001,0.45956370418288467,0.49268292682926834,0.7905417814508723,0.5909090909090909,beta,19
9,9,Logistic Regression,0.8875,0.875,0.5301896229857306,0.5391363022941971,0.6357753357753357,0.5892857142857142,beta,19
10,10,Logistic Regression,0.7087301587301587,0.55,0.4830592730283441,0.5159722222222223,0.7424603174603176,0.7222222222222223,beta,19
11,11,Logistic Regression,0.7708333333333333,0.75,0.5177901149240501,0.5,0.3853174603174603,0.40740740740740744,beta,19
12,12,Logistic Regression,0.5666666666666667,0.5625,0.542612054560741,0.5101214574898786,0.601663961038961,0.5535714285714286,beta,19
13,13,Logistic Regression,0.6071428571428572,0.5,0.475362764118513,0.49930555555555556,0.6226290376290375,0.41999999999999993,beta,19
14,14,Logistic Regression,0.525,0.5,0.5267632919057955,0.5508130081300814,0.5593378843378843,0.18,beta,19
15,15,Logistic Regression,0.9166666666666666,0.875,0.5844677347863805,0.5844594594594594,0.5725034225034225,0.3333333333333333,beta,19
16,16,Logistic Regression,0.6791666666666667,0.75,0.5152847265571252,0.5357624831309042,0.4566068851783137,0.46428571428571425,beta,19
17,17,Logistic Regression,0.7116666666666667,0.6000000000000001,0.5277628062017561,0.5,0.6507413221698934,0.5535714285714286,beta,19
18,18,Logistic Regression,0.8541666666666666,0.85,0.5073846878518437,0.5013850415512465,0.508459595959596,0.41071428571428575,beta,19
19,19,Logistic Regression,0.6791666666666667,0.8,0.604030395011919,0.5391545391545391,0.7764550264550265,0.5740740740740742,beta,19
20,20,Logistic Regression,0.9166666666666666,0.875,0.5223986979761013,0.5418353576248314,0.5921814296814296,0.41071428571428575,beta,19
21,21,Logistic Regression,0.8166666666666667,0.8,0.5386108020968653,0.5239085239085239,0.6477411477411479,0.5185185185185185,beta,19
22,22,Logistic Regression,0.7333333333333333,0.6875,0.5439118939393575,0.5026990553306343,0.5582656926406926,0.5178571428571428,beta,19
23,23,Logistic Regression,0.9266666666666665,0.9,0.5745830606792405,0.4782913165266106,0.30277777777777776,0.6388888888888888,beta,19
24,24,Logistic Regression,0.7708333333333333,0.75,0.5859849191770417,0.5094594594594595,0.64001924001924,0.5555555555555556,beta,19
25,25,Logistic Regression,0.9166666666666666,0.875,0.5646544113163278,0.5625850340136055,0.2790334665334665,0.4318181818181818,beta,19
26,26,Logistic Regression,0.7644444444444445,0.6000000000000001,0.5086547445199874,0.48925848925848936,0.7632326007326008,0.7321428571428571,beta,19
27,27,Logistic Regression,0.5595238095238095,0.5,0.5258710673227661,0.4912280701754386,0.5303502053502054,0.4464285714285714,beta,19
28,28,Logistic Regression,0.6916666666666667,0.625,0.4926528340082027,0.49055330634278005,0.5569180819180819,0.4642857142857143,beta,19
29,29,Logistic Regression,1.0,1.0,0.5535017319583974,0.5466216216216215,0.6103174603174603,0.5740740740740741,beta,19
30,30,Logistic Regression,0.8711111111111112,0.7500000000000001,0.4890658101861122,0.5451388888888888,0.5287817121150454,0.35185185185185186,beta,19
31,31,Logistic Regression,0.7928571428571428,0.6875,0.5262472791360164,0.5257452574525745,0.7062809412809413,0.62,beta,19
32,32,Logistic Regression,0.9166666666666666,0.9,0.5979416084818049,0.6015246015246015,0.8150793650793651,0.6481481481481481,beta,19
