,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.5510769960037906,0.5134952766531713,0.4121446014303157,0.2857142857142857,beta,98
1,1,Logistic Regression,0.95,0.9500000000000001,0.5603487893151704,0.5696465696465696,0.5848663681997015,0.42592592592592593,beta,98
2,2,Logistic Regression,0.95,0.9375,0.5238579243743099,0.5384615384615385,0.534396853146853,0.25,beta,98
3,3,Logistic Regression,0.8541666666666666,0.8125,0.558431745240298,0.5377867746288799,0.41616954474097334,0.2857142857142857,beta,98
4,4,Logistic Regression,1.0,1.0,0.5647661825213564,0.5232155232155232,0.5016174301888587,0.4642857142857143,beta,98
5,5,Logistic Regression,1.0,1.0,0.5800819681105138,0.5130853994490359,0.29166666666666663,0.6923076923076923,beta,98
6,6,Logistic Regression,0.7595238095238095,0.7,0.5776032925196949,0.5495495495495495,0.6212602212602212,0.5555555555555556,beta,98
7,7,Logistic Regression,0.5666666666666667,0.5625,0.5387703955405232,0.5176151761517616,0.6534776334776334,0.33999999999999997,beta,98
8,8,Logistic Regression,0.9166666666666666,0.9,0.552976523704232,0.5331010452961672,0.7785159285159285,0.5454545454545454,beta,98
9,9,Logistic Regression,0.8541666666666666,0.8125,0.5691790247983881,0.6018893387314439,0.5685374149659864,0.6428571428571428,beta,98
10,10,Logistic Regression,0.8541666666666666,0.8125,0.5017167015594453,0.5087837837837839,0.7019671686338353,0.6851851851851852,beta,98
11,11,Logistic Regression,0.8761904761904762,0.8,0.531593599364665,0.5045045045045045,0.3853174603174604,0.40740740740740744,beta,98
12,12,Logistic Regression,0.75,0.5625,0.5346143733596705,0.4797570850202429,0.6213068181818182,0.5,beta,98
13,13,Logistic Regression,0.8041666666666667,0.8125,0.4538737340300168,0.4959349593495935,0.7024367299367299,0.39999999999999997,beta,98
14,14,Logistic Regression,0.5111111111111111,0.49999999999999994,0.4793594099058371,0.49930555555555556,0.5426712176712176,0.16000000000000003,beta,98
15,15,Logistic Regression,0.8875,0.875,0.5618983080876192,0.6162162162162163,0.5326685660018993,0.31481481481481477,beta,98
16,16,Logistic Regression,0.7453968253968253,0.55,0.4813312634878705,0.49238227146814406,0.782142857142857,0.75,beta,98
17,17,Logistic Regression,0.8041666666666667,0.8125,0.5396958342518748,0.5242914979757085,0.5459794174079888,0.5357142857142857,beta,98
18,18,Logistic Regression,0.6678571428571428,0.65,0.5201838357609515,0.5055401662049862,0.5929029304029303,0.44642857142857145,beta,98
19,19,Logistic Regression,1.0,1.0,0.4967677312020976,0.5182432432432433,0.6597282347282347,0.4814814814814815,beta,98
20,20,Logistic Regression,0.8041666666666667,0.8125,0.5562808198161584,0.5209176788124157,0.4187538156288156,0.19642857142857142,beta,98
21,21,Logistic Regression,0.95,0.9375,0.5615983702858234,0.5249999999999999,0.7190476190476192,0.5555555555555556,beta,98
22,22,Logistic Regression,0.8761904761904762,0.8,0.5732432211408381,0.5835065835065836,0.6211767399267399,0.5714285714285714,beta,98
23,23,Logistic Regression,0.8766666666666667,0.85,0.621329833745228,0.5413165266106442,0.33134920634920634,0.6666666666666666,beta,98
24,24,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5210595778385343,0.5204435204435205,0.7161255411255412,0.6111111111111112,beta,98
25,25,Logistic Regression,0.9266666666666665,0.9,0.6026535747224286,0.5756097560975609,0.513095238095238,0.6818181818181818,beta,98
26,26,Logistic Regression,0.7683333333333333,0.7,0.5468329757869632,0.5204435204435205,0.7923430735930737,0.7142857142857143,beta,98
27,27,Logistic Regression,0.5011904761904762,0.55,0.5547901133473622,0.5107415107415108,0.4151927437641723,0.375,beta,98
28,28,Logistic Regression,0.875,0.75,0.5165581268007442,0.548582995951417,0.5148088023088022,0.375,beta,98
29,29,Logistic Regression,0.9166666666666666,0.875,0.5737109808278432,0.5310810810810811,0.44411375661375657,0.4814814814814815,beta,98
