,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7361111111111112,0.6000000000000001,0.562352737252036,0.5225225225225225,0.773051948051948,0.7678571428571428,beta,94
1,1,Logistic Regression,0.9428571428571428,0.9,0.5237748727324444,0.5590277777777778,0.8268416768416769,0.6481481481481481,beta,94
2,2,Logistic Regression,0.95,0.9375,0.5376389481782194,0.561740890688259,0.552056277056277,0.35714285714285715,beta,94
3,3,Logistic Regression,0.6458333333333333,0.6875,0.5173948366889579,0.4777327935222672,0.47074829931972795,0.4464285714285714,beta,94
4,4,Logistic Regression,0.8303571428571428,0.75,0.4848296464581696,0.46794871794871795,0.6215118215118215,0.5892857142857142,beta,94
5,5,Logistic Regression,1.0,1.0,0.6511991180778134,0.5957300275482094,0.6111111111111112,0.7307692307692308,beta,94
6,6,Logistic Regression,0.95,0.9375,0.5804936354118269,0.5581081081081081,0.48601398601398604,0.5555555555555556,beta,94
7,7,Logistic Regression,0.7321428571428572,0.6,0.4710119667376666,0.49097222222222225,0.643046398046398,0.32,beta,94
8,8,Logistic Regression,0.95,0.9500000000000001,0.5340772269770966,0.5024390243902439,0.7377566877566878,0.4318181818181818,beta,94
9,9,Logistic Regression,0.7708333333333333,0.8,0.5209028058950099,0.4993069993069993,0.5199245199245198,0.5535714285714286,beta,94
10,10,Logistic Regression,0.875,0.75,0.4799062446946411,0.5,0.6087480420813753,0.4074074074074074,beta,94
11,11,Logistic Regression,0.711111111111111,0.45000000000000007,0.5268676759115434,0.4954954954954955,0.3881854256854257,0.37037037037037035,beta,94
12,12,Logistic Regression,0.6678571428571428,0.5625,0.5434562740890739,0.5215924426450742,0.7010687229437229,0.5714285714285714,beta,94
13,13,Logistic Regression,0.5682539682539682,0.39999999999999997,0.5128906574489238,0.5020833333333333,0.695483682983683,0.56,beta,94
14,14,Logistic Regression,0.7182539682539683,0.55,0.49693930219830035,0.5170138888888889,0.587115662115662,0.18,beta,94
15,15,Logistic Regression,1.0,1.0,0.5537934632117969,0.5885135135135136,0.6028557861891195,0.3888888888888889,beta,94
16,16,Logistic Regression,0.8583333333333333,0.75,0.504266215259053,0.503808864265928,0.5030612244897958,0.4464285714285714,beta,94
17,17,Logistic Regression,0.8041666666666667,0.8125,0.5490557736715673,0.5330634278002699,0.5746340960626675,0.625,beta,94
18,18,Logistic Regression,0.95,0.9375,0.5295072793330461,0.5337381916329285,0.5930555555555556,0.4107142857142857,beta,94
19,19,Logistic Regression,0.6083333333333333,0.7,0.5293927837635897,0.5284130284130284,0.6988095238095238,0.5740740740740741,beta,94
20,20,Logistic Regression,0.9166666666666666,0.875,0.5136120160347939,0.5269905533063428,0.5354850011100012,0.3392857142857143,beta,94
21,21,Logistic Regression,0.875,0.75,0.5281922826722902,0.5547297297297298,0.782936507936508,0.5740740740740741,beta,94
22,22,Logistic Regression,0.8303571428571428,0.8,0.4790068608727456,0.4944598337950139,0.5983901515151515,0.5178571428571428,beta,94
23,23,Logistic Regression,0.8541666666666666,0.8125,0.5890295090415918,0.5475376196990425,0.4444444444444445,0.8055555555555556,beta,94
24,24,Logistic Regression,0.8875,0.9,0.5241463945557524,0.5204435204435205,0.7428571428571429,0.5555555555555556,beta,94
