,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.5637104992493851,Logistic Regression,beta,449
1,0,Intercept,0.34585849361256654,Logistic Regression,beta,449
0,1,biomarker,-0.1783230186973282,Logistic Regression,beta,449
1,1,Intercept,0.030665186723149163,Logistic Regression,beta,449
0,2,biomarker,-0.17198024179400112,Logistic Regression,beta,449
1,2,Intercept,0.07199192360539165,Logistic Regression,beta,449
0,3,biomarker,-1.3777600507238474,Logistic Regression,beta,449
1,3,Intercept,0.80137209078215,Logistic Regression,beta,449
0,4,biomarker,0.3810366275988214,Logistic Regression,beta,449
1,4,Intercept,-0.1900711215373898,Logistic Regression,beta,449
0,5,biomarker,-0.6231453472874225,Logistic Regression,beta,449
1,5,Intercept,0.6135396854126485,Logistic Regression,beta,449
0,6,biomarker,-0.34898589121292817,Logistic Regression,beta,449
1,6,Intercept,0.27218739869589215,Logistic Regression,beta,449
0,7,biomarker,0.31197659161105057,Logistic Regression,beta,449
1,7,Intercept,-0.2974303916107458,Logistic Regression,beta,449
0,8,biomarker,0.3597340235234301,Logistic Regression,beta,449
1,8,Intercept,-0.3667493853310206,Logistic Regression,beta,449
0,9,biomarker,-0.5772315271875138,Logistic Regression,beta,449
1,9,Intercept,0.34655179073629544,Logistic Regression,beta,449
0,10,biomarker,-1.1209523823514733,Logistic Regression,beta,449
1,10,Intercept,0.5394081643454745,Logistic Regression,beta,449
0,11,biomarker,-0.8322140540074054,Logistic Regression,beta,449
1,11,Intercept,0.5387427830796429,Logistic Regression,beta,449
0,12,biomarker,-0.17334629462675946,Logistic Regression,beta,449
1,12,Intercept,0.07534377043869635,Logistic Regression,beta,449
0,13,biomarker,0.723329401361954,Logistic Regression,beta,449
1,13,Intercept,-0.5273968320221757,Logistic Regression,beta,449
0,14,biomarker,-0.14650097117856473,Logistic Regression,beta,449
1,14,Intercept,-0.035974936917743644,Logistic Regression,beta,449
0,15,biomarker,0.034681216781419756,Logistic Regression,beta,449
1,15,Intercept,-0.09009434137662073,Logistic Regression,beta,449
0,16,biomarker,0.24260467906600652,Logistic Regression,beta,449
1,16,Intercept,-0.11020712719524617,Logistic Regression,beta,449
0,17,biomarker,-0.776578054653009,Logistic Regression,beta,449
1,17,Intercept,0.4644096308427898,Logistic Regression,beta,449
0,18,biomarker,-1.5428109389100462,Logistic Regression,beta,449
1,18,Intercept,0.8686601771557177,Logistic Regression,beta,449
0,19,biomarker,0.3538800548517792,Logistic Regression,beta,449
1,19,Intercept,-0.26685122899886776,Logistic Regression,beta,449
0,20,biomarker,0.08096828488763692,Logistic Regression,beta,449
1,20,Intercept,-0.06839662986622584,Logistic Regression,beta,449
0,21,biomarker,-0.839492117864245,Logistic Regression,beta,449
1,21,Intercept,0.40532844349596453,Logistic Regression,beta,449
0,22,biomarker,-1.518538809272099,Logistic Regression,beta,449
1,22,Intercept,0.8203860912158396,Logistic Regression,beta,449
0,23,biomarker,-0.33024738806240916,Logistic Regression,beta,449
1,23,Intercept,0.3988168726823659,Logistic Regression,beta,449
0,24,biomarker,0.6828040767667966,Logistic Regression,beta,449
1,24,Intercept,-0.45401842202832654,Logistic Regression,beta,449
0,25,biomarker,-0.3802799341412814,Logistic Regression,beta,449
1,25,Intercept,0.37955861459589124,Logistic Regression,beta,449
0,26,biomarker,-0.1116818996163096,Logistic Regression,beta,449
