,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.8062133839954806,Logistic Regression,beta,282
1,0,Intercept,-0.570900366294594,Logistic Regression,beta,282
0,1,biomarker,-0.683043046319733,Logistic Regression,beta,282
1,1,Intercept,0.40777857779257226,Logistic Regression,beta,282
0,2,biomarker,1.1227654950691797,Logistic Regression,beta,282
1,2,Intercept,-0.7923213635906055,Logistic Regression,beta,282
0,3,biomarker,0.19451005309028274,Logistic Regression,beta,282
1,3,Intercept,-0.11382511578088768,Logistic Regression,beta,282
0,4,biomarker,0.9517276464688935,Logistic Regression,beta,282
1,4,Intercept,-0.6405133023575332,Logistic Regression,beta,282
0,5,biomarker,0.6547232457165933,Logistic Regression,beta,282
1,5,Intercept,-0.18463183518322454,Logistic Regression,beta,282
0,6,biomarker,0.42098068983223585,Logistic Regression,beta,282
1,6,Intercept,-0.21264433501393284,Logistic Regression,beta,282
0,7,biomarker,0.23101960822819406,Logistic Regression,beta,282
1,7,Intercept,-0.2780193874157551,Logistic Regression,beta,282
0,8,biomarker,0.4136794322874986,Logistic Regression,beta,282
1,8,Intercept,-0.4557304764977875,Logistic Regression,beta,282
0,9,biomarker,1.8061821984628208,Logistic Regression,beta,282
1,9,Intercept,-1.2232824801450808,Logistic Regression,beta,282
0,10,biomarker,0.15892490038691465,Logistic Regression,beta,282
1,10,Intercept,-0.18124332859623826,Logistic Regression,beta,282
0,11,biomarker,0.5185215286815562,Logistic Regression,beta,282
1,11,Intercept,-0.3004143716204407,Logistic Regression,beta,282
0,12,biomarker,0.09755985780605195,Logistic Regression,beta,282
1,12,Intercept,-0.08992625288550735,Logistic Regression,beta,282
0,13,biomarker,1.3417872709503673,Logistic Regression,beta,282
1,13,Intercept,-1.0614656849256137,Logistic Regression,beta,282
0,14,biomarker,0.6119286868252267,Logistic Regression,beta,282
1,14,Intercept,-0.5476290929856632,Logistic Regression,beta,282
0,15,biomarker,-1.0194989074473761,Logistic Regression,beta,282
1,15,Intercept,0.6515172674643276,Logistic Regression,beta,282
0,16,biomarker,0.7078822777878555,Logistic Regression,beta,282
1,16,Intercept,-0.4732666860447643,Logistic Regression,beta,282
0,17,biomarker,-1.0470981701641795,Logistic Regression,beta,282
1,17,Intercept,0.7571989840026352,Logistic Regression,beta,282
0,18,biomarker,-0.7102438351029221,Logistic Regression,beta,282
1,18,Intercept,0.4682639009221588,Logistic Regression,beta,282
0,19,biomarker,-0.12840238600799034,Logistic Regression,beta,282
1,19,Intercept,0.01601019576161462,Logistic Regression,beta,282
0,20,biomarker,-0.09751156943737868,Logistic Regression,beta,282
1,20,Intercept,0.04419098874070447,Logistic Regression,beta,282
0,21,biomarker,0.915666589000665,Logistic Regression,beta,282
1,21,Intercept,-0.7039190726313478,Logistic Regression,beta,282
0,22,biomarker,-0.20082073502476713,Logistic Regression,beta,282
1,22,Intercept,0.11726126934353481,Logistic Regression,beta,282
0,23,biomarker,-1.0457241855533523,Logistic Regression,beta,282
1,23,Intercept,0.9513836491508332,Logistic Regression,beta,282
0,24,biomarker,-0.10681130383747543,Logistic Regression,beta,282
1,24,Intercept,0.004404679023845663,Logistic Regression,beta,282
0,25,biomarker,-0.5099099730544636,Logistic Regression,beta,282
1,25,Intercept,0.5353409116203113,Logistic Regression,beta,282
0,26,biomarker,1.514594353269729,Logistic Regression,beta,282
1,26,Intercept,-1.10727099555513,Logistic Regression,beta,282
0,27,biomarker,-0.10450579209884357,Logistic Regression,beta,282
1,27,Intercept,0.09934838855666048,Logistic Regression,beta,282
0,28,biomarker,0.7783695957452755,Logistic Regression,beta,282
1,28,Intercept,-0.5772328729264375,Logistic Regression,beta,282
0,29,biomarker,-0.8159168595263202,Logistic Regression,beta,282
1,29,Intercept,0.6451298889230929,Logistic Regression,beta,282
0,30,biomarker,-0.4841490664390044,Logistic Regression,beta,282
1,30,Intercept,0.2656092771508041,Logistic Regression,beta,282
0,31,biomarker,0.7803697791225098,Logistic Regression,beta,282
1,31,Intercept,-0.6627286931755187,Logistic Regression,beta,282
0,32,biomarker,1.3292299453071634,Logistic Regression,beta,282
1,32,Intercept,-0.9998779830906597,Logistic Regression,beta,282
0,33,biomarker,-0.46524681394679457,Logistic Regression,beta,282
1,33,Intercept,0.3581642144119013,Logistic Regression,beta,282
0,34,biomarker,0.7779888382979374,Logistic Regression,beta,282
1,34,Intercept,-0.5164209584780174,Logistic Regression,beta,282
0,35,biomarker,1.3245321083352355,Logistic Regression,beta,282
1,35,Intercept,-1.0354346421997658,Logistic Regression,beta,282
0,36,biomarker,-0.2244504301113589,Logistic Regression,beta,282
1,36,Intercept,0.13448919271867923,Logistic Regression,beta,282
0,37,biomarker,-0.5400448661965255,Logistic Regression,beta,282
1,37,Intercept,0.35361212427149136,Logistic Regression,beta,282
0,38,biomarker,-0.5048143333129939,Logistic Regression,beta,282
1,38,Intercept,0.48129744459946144,Logistic Regression,beta,282
0,39,biomarker,0.11822896157140114,Logistic Regression,beta,282
1,39,Intercept,0.032166261636862925,Logistic Regression,beta,282
0,40,biomarker,-1.0680615324995693,Logistic Regression,beta,282
1,40,Intercept,0.7258286191568465,Logistic Regression,beta,282
0,41,biomarker,0.005474812622415157,Logistic Regression,beta,282
1,41,Intercept,-0.1215864470101494,Logistic Regression,beta,282
0,42,biomarker,0.5608772038846914,Logistic Regression,beta,282
1,42,Intercept,-0.5525740806757866,Logistic Regression,beta,282
0,43,biomarker,0.6777565940620445,Logistic Regression,beta,282
1,43,Intercept,-0.5519576218421388,Logistic Regression,beta,282
0,44,biomarker,-0.1467024272308024,Logistic Regression,beta,282
1,44,Intercept,0.17041524921002227,Logistic Regression,beta,282
0,45,biomarker,0.1466953506694764,Logistic Regression,beta,282
1,45,Intercept,-0.08032109553041122,Logistic Regression,beta,282
0,46,biomarker,0.6112696033053243,Logistic Regression,beta,282
1,46,Intercept,-0.4578952903937249,Logistic Regression,beta,282
0,47,biomarker,-0.2695557826064356,Logistic Regression,beta,282
1,47,Intercept,0.311871917491231,Logistic Regression,beta,282
0,48,biomarker,0.0283175081215345,Logistic Regression,beta,282
1,48,Intercept,-0.09092693907136333,Logistic Regression,beta,282
0,49,biomarker,-0.45655742746766226,Logistic Regression,beta,282
1,49,Intercept,0.47825486566608283,Logistic Regression,beta,282
0,50,biomarker,-0.27246285127870973,Logistic Regression,beta,282
1,50,Intercept,0.12243899195236206,Logistic Regression,beta,282
0,51,biomarker,-1.3285996071904982,Logistic Regression,beta,282
1,51,Intercept,1.0040034124882198,Logistic Regression,beta,282
0,52,biomarker,-0.9749971971536293,Logistic Regression,beta,282
1,52,Intercept,0.754319531392481,Logistic Regression,beta,282
0,53,biomarker,-0.5377368810597833,Logistic Regression,beta,282
1,53,Intercept,0.17883744108218796,Logistic Regression,beta,282
0,54,biomarker,-0.33084996896284513,Logistic Regression,beta,282
1,54,Intercept,0.34333676570191385,Logistic Regression,beta,282
0,55,biomarker,0.2725335260460525,Logistic Regression,beta,282
1,55,Intercept,-0.21693656265970948,Logistic Regression,beta,282
0,56,biomarker,-0.12899490662916316,Logistic Regression,beta,282
1,56,Intercept,0.022372105114802573,Logistic Regression,beta,282
0,57,biomarker,0.9217970755124117,Logistic Regression,beta,282
1,57,Intercept,-0.5772844374418457,Logistic Regression,beta,282
0,58,biomarker,0.3203318707319816,Logistic Regression,beta,282
1,58,Intercept,-0.15429509588560472,Logistic Regression,beta,282
0,59,biomarker,0.10928424553260306,Logistic Regression,beta,282
1,59,Intercept,-0.1465686523013401,Logistic Regression,beta,282
0,60,biomarker,0.018715453755355903,Logistic Regression,beta,282
1,60,Intercept,-0.1310585213196963,Logistic Regression,beta,282
0,61,biomarker,1.1541262159489878,Logistic Regression,beta,282
1,61,Intercept,-0.7332305825990264,Logistic Regression,beta,282
0,62,biomarker,0.3026040111338707,Logistic Regression,beta,282
1,62,Intercept,-0.15151821807659122,Logistic Regression,beta,282
0,63,biomarker,0.013228062859287446,Logistic Regression,beta,282
1,63,Intercept,0.06108594771068521,Logistic Regression,beta,282
0,64,biomarker,0.5866463385918902,Logistic Regression,beta,282
1,64,Intercept,-0.4345039177840864,Logistic Regression,beta,282
0,65,biomarker,-0.23352240994347626,Logistic Regression,beta,282
1,65,Intercept,0.1386575137393811,Logistic Regression,beta,282
0,66,biomarker,0.6411174663212801,Logistic Regression,beta,282
1,66,Intercept,-0.6112023861347425,Logistic Regression,beta,282
0,67,biomarker,0.6846215560389125,Logistic Regression,beta,282
1,67,Intercept,-0.45547898345967686,Logistic Regression,beta,282
0,68,biomarker,-0.22240537950211628,Logistic Regression,beta,282
1,68,Intercept,0.17927701312111996,Logistic Regression,beta,282
0,69,biomarker,-0.15048514234457083,Logistic Regression,beta,282
1,69,Intercept,0.08392723828723696,Logistic Regression,beta,282
0,70,biomarker,-0.7338187718374193,Logistic Regression,beta,282
1,70,Intercept,0.6421316208682492,Logistic Regression,beta,282
0,71,biomarker,-0.22560498130854822,Logistic Regression,beta,282
1,71,Intercept,0.08597384891022909,Logistic Regression,beta,282
0,72,biomarker,-0.21746656737149478,Logistic Regression,beta,282
1,72,Intercept,0.17598703730269039,Logistic Regression,beta,282
0,73,biomarker,0.31848122744954455,Logistic Regression,beta,282
1,73,Intercept,-0.14557431386317296,Logistic Regression,beta,282
0,74,biomarker,-0.9369207875269385,Logistic Regression,beta,282
1,74,Intercept,0.6283086523189862,Logistic Regression,beta,282
0,75,biomarker,-0.014228972087538802,Logistic Regression,beta,282
1,75,Intercept,-0.10786090794861136,Logistic Regression,beta,282
0,76,biomarker,-1.3864528907389575,Logistic Regression,beta,282
1,76,Intercept,0.9113452646786142,Logistic Regression,beta,282
0,77,biomarker,-0.2600720296528948,Logistic Regression,beta,282
1,77,Intercept,0.16426363456966211,Logistic Regression,beta,282
0,78,biomarker,0.39583052779316735,Logistic Regression,beta,282
1,78,Intercept,-0.34679551663351915,Logistic Regression,beta,282
0,79,biomarker,0.1872454270550713,Logistic Regression,beta,282
1,79,Intercept,-0.19865990291093508,Logistic Regression,beta,282
0,80,biomarker,0.6155559479434474,Logistic Regression,beta,282
1,80,Intercept,-0.5986920313359337,Logistic Regression,beta,282
0,81,biomarker,0.19505109606020973,Logistic Regression,beta,282
1,81,Intercept,-0.2095953480643382,Logistic Regression,beta,282
0,82,biomarker,0.86105522027816,Logistic Regression,beta,282
1,82,Intercept,-0.5696516189781843,Logistic Regression,beta,282
0,83,biomarker,-0.09526162545346424,Logistic Regression,beta,282
1,83,Intercept,0.09141723690402595,Logistic Regression,beta,282
0,84,biomarker,-0.8853011193102657,Logistic Regression,beta,282
1,84,Intercept,0.54959546618762,Logistic Regression,beta,282
0,85,biomarker,-0.05920855085373565,Logistic Regression,beta,282
1,85,Intercept,0.018607637475864667,Logistic Regression,beta,282
0,86,biomarker,-0.581575383706533,Logistic Regression,beta,282
1,86,Intercept,0.38763396722810434,Logistic Regression,beta,282
0,87,biomarker,0.24203027615235892,Logistic Regression,beta,282
1,87,Intercept,-0.14520227864956436,Logistic Regression,beta,282
0,88,biomarker,0.49689818258234886,Logistic Regression,beta,282
1,88,Intercept,-0.5823042144108425,Logistic Regression,beta,282
0,89,biomarker,0.23358988864156405,Logistic Regression,beta,282
1,89,Intercept,-0.0928568472161612,Logistic Regression,beta,282
0,90,biomarker,-0.33991380306410496,Logistic Regression,beta,282
1,90,Intercept,0.40347773037443085,Logistic Regression,beta,282
0,91,biomarker,0.5281073604164331,Logistic Regression,beta,282
1,91,Intercept,-0.34916821013637034,Logistic Regression,beta,282
0,92,biomarker,-0.1938455371682026,Logistic Regression,beta,282
1,92,Intercept,0.11424866317923309,Logistic Regression,beta,282
0,93,biomarker,-0.5547861798200873,Logistic Regression,beta,282
1,93,Intercept,0.36297913946007593,Logistic Regression,beta,282
0,94,biomarker,0.05671224996076584,Logistic Regression,beta,282
1,94,Intercept,-0.015647176109001966,Logistic Regression,beta,282
0,95,biomarker,-1.072927262030036,Logistic Regression,beta,282
1,95,Intercept,0.7201971653215046,Logistic Regression,beta,282
0,96,biomarker,0.468553754517481,Logistic Regression,beta,282
1,96,Intercept,-0.2981340234741002,Logistic Regression,beta,282
0,97,biomarker,0.6175840915941051,Logistic Regression,beta,282
1,97,Intercept,-0.5014784695097507,Logistic Regression,beta,282
0,98,biomarker,1.4721186816181733,Logistic Regression,beta,282
1,98,Intercept,-0.9452278452119974,Logistic Regression,beta,282
0,99,biomarker,0.5583088026025506,Logistic Regression,beta,282
1,99,Intercept,-0.40539639231961666,Logistic Regression,beta,282
0,100,biomarker,-0.17059766551466346,Logistic Regression,beta,282
1,100,Intercept,0.2381390817063015,Logistic Regression,beta,282
0,101,biomarker,0.07312727344420515,Logistic Regression,beta,282
1,101,Intercept,-0.0743945487176832,Logistic Regression,beta,282
0,102,biomarker,-0.3778483198532424,Logistic Regression,beta,282
1,102,Intercept,0.3326059951933791,Logistic Regression,beta,282
0,103,biomarker,0.5209531710790176,Logistic Regression,beta,282
1,103,Intercept,-0.31547035147891583,Logistic Regression,beta,282
0,104,biomarker,0.023287861807301018,Logistic Regression,beta,282
1,104,Intercept,-0.039870981579606404,Logistic Regression,beta,282
0,105,biomarker,-0.6584915543566981,Logistic Regression,beta,282
1,105,Intercept,0.493966341638296,Logistic Regression,beta,282
0,106,biomarker,-0.9287209123942951,Logistic Regression,beta,282
1,106,Intercept,0.5171724493440806,Logistic Regression,beta,282
0,107,biomarker,-0.6232765367090918,Logistic Regression,beta,282
1,107,Intercept,0.3287734422762211,Logistic Regression,beta,282
0,108,biomarker,0.7121244291934719,Logistic Regression,beta,282
1,108,Intercept,-0.655378279210244,Logistic Regression,beta,282
0,109,biomarker,-1.2216448278657122,Logistic Regression,beta,282
1,109,Intercept,0.9503635374538759,Logistic Regression,beta,282
0,110,biomarker,-0.631290455478268,Logistic Regression,beta,282
1,110,Intercept,0.41059069033782253,Logistic Regression,beta,282
0,111,biomarker,-0.712840153197809,Logistic Regression,beta,282
1,111,Intercept,0.57750801208357,Logistic Regression,beta,282
