,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.07109789632187481,Logistic Regression,beta,28
1,0,Intercept,0.06269501932033879,Logistic Regression,beta,28
0,1,biomarker,-1.2110819996816213,Logistic Regression,beta,28
1,1,Intercept,0.5893488106306785,Logistic Regression,beta,28
0,2,biomarker,0.8740942166577845,Logistic Regression,beta,28
1,2,Intercept,-0.4826776626996098,Logistic Regression,beta,28
0,3,biomarker,0.44161957128768087,Logistic Regression,beta,28
1,3,Intercept,-0.21531418933905289,Logistic Regression,beta,28
0,4,biomarker,0.2634126824392921,Logistic Regression,beta,28
1,4,Intercept,-0.11282025654544055,Logistic Regression,beta,28
0,5,biomarker,1.4510569266812254,Logistic Regression,beta,28
1,5,Intercept,-0.4586327624574528,Logistic Regression,beta,28
0,6,biomarker,1.2382342673710767,Logistic Regression,beta,28
1,6,Intercept,-0.5769068032134765,Logistic Regression,beta,28
0,7,biomarker,0.04601787014859637,Logistic Regression,beta,28
1,7,Intercept,-0.141200071398851,Logistic Regression,beta,28
0,8,biomarker,0.003574629604921817,Logistic Regression,beta,28
1,8,Intercept,-0.16693486254014286,Logistic Regression,beta,28
0,9,biomarker,2.0815478015132047,Logistic Regression,beta,28
1,9,Intercept,-1.0614086137497472,Logistic Regression,beta,28
0,10,biomarker,-0.594702174327476,Logistic Regression,beta,28
1,10,Intercept,0.233383727502289,Logistic Regression,beta,28
0,11,biomarker,-0.4897921304590253,Logistic Regression,beta,28
1,11,Intercept,0.3286278734669663,Logistic Regression,beta,28
0,12,biomarker,0.16628040065959382,Logistic Regression,beta,28
1,12,Intercept,-0.1081743669024876,Logistic Regression,beta,28
0,13,biomarker,-0.2073783914288987,Logistic Regression,beta,28
1,13,Intercept,-0.009329795794527022,Logistic Regression,beta,28
0,14,biomarker,-0.12462461174266651,Logistic Regression,beta,28
1,14,Intercept,-0.05028417547712981,Logistic Regression,beta,28
0,15,biomarker,-1.5770047866719157,Logistic Regression,beta,28
1,15,Intercept,0.7697855624317467,Logistic Regression,beta,28
0,16,biomarker,0.2765822918569084,Logistic Regression,beta,28
1,16,Intercept,-0.1236670658732094,Logistic Regression,beta,28
0,17,biomarker,-0.12625745680374736,Logistic Regression,beta,28
1,17,Intercept,0.08992652365873657,Logistic Regression,beta,28
0,18,biomarker,-0.6777654531038892,Logistic Regression,beta,28
1,18,Intercept,0.3294630054287509,Logistic Regression,beta,28
0,19,biomarker,0.7790299690287804,Logistic Regression,beta,28
1,19,Intercept,-0.4894425839686573,Logistic Regression,beta,28
0,20,biomarker,0.4335108849348564,Logistic Regression,beta,28
1,20,Intercept,-0.2526537460367739,Logistic Regression,beta,28
0,21,biomarker,1.3050806170957723,Logistic Regression,beta,28
1,21,Intercept,-0.7307342986384198,Logistic Regression,beta,28
0,22,biomarker,-1.3599786579386133,Logistic Regression,beta,28
1,22,Intercept,0.7069315884415789,Logistic Regression,beta,28
0,23,biomarker,-1.0168162025255592,Logistic Regression,beta,28
1,23,Intercept,0.7790422132318437,Logistic Regression,beta,28
0,24,biomarker,-0.24904334608844722,Logistic Regression,beta,28
1,24,Intercept,0.05975206229621958,Logistic Regression,beta,28
0,25,biomarker,-0.9979176897425526,Logistic Regression,beta,28
1,25,Intercept,0.7051682869262123,Logistic Regression,beta,28
0,26,biomarker,0.4328504620747616,Logistic Regression,beta,28
1,26,Intercept,-0.25380178688746236,Logistic Regression,beta,28
0,27,biomarker,0.2569772000532348,Logistic Regression,beta,28
1,27,Intercept,-0.11368365386784038,Logistic Regression,beta,28
0,28,biomarker,-0.47361694273785043,Logistic Regression,beta,28
1,28,Intercept,0.21922810195890008,Logistic Regression,beta,28
0,29,biomarker,-1.392618942593946,Logistic Regression,beta,28
1,29,Intercept,0.8056342249941,Logistic Regression,beta,28
0,30,biomarker,-0.11866895715961058,Logistic Regression,beta,28
1,30,Intercept,-0.00695778584067302,Logistic Regression,beta,28
0,31,biomarker,0.996263275437922,Logistic Regression,beta,28
1,31,Intercept,-0.6380126275809002,Logistic Regression,beta,28
0,32,biomarker,0.6517924471369942,Logistic Regression,beta,28
1,32,Intercept,-0.40979817091322035,Logistic Regression,beta,28
0,33,biomarker,-0.9455561705877941,Logistic Regression,beta,28
1,33,Intercept,0.5548725457909957,Logistic Regression,beta,28
0,34,biomarker,0.6983304598011276,Logistic Regression,beta,28
1,34,Intercept,-0.3480485470680938,Logistic Regression,beta,28
0,35,biomarker,0.8114777262192789,Logistic Regression,beta,28
1,35,Intercept,-0.542536236877047,Logistic Regression,beta,28
0,36,biomarker,-0.8900673790368068,Logistic Regression,beta,28
1,36,Intercept,0.46048565315713397,Logistic Regression,beta,28
0,37,biomarker,0.20668983284284523,Logistic Regression,beta,28
1,37,Intercept,-0.12998699363735428,Logistic Regression,beta,28
0,38,biomarker,-0.7935489808376952,Logistic Regression,beta,28
1,38,Intercept,0.5371752407099494,Logistic Regression,beta,28
0,39,biomarker,-0.1216305079317122,Logistic Regression,beta,28
1,39,Intercept,0.1847477337313273,Logistic Regression,beta,28
0,40,biomarker,0.00881685469960266,Logistic Regression,beta,28
1,40,Intercept,-0.0282452154950359,Logistic Regression,beta,28
0,41,biomarker,0.6941750785681658,Logistic Regression,beta,28
1,41,Intercept,-0.48843801116744023,Logistic Regression,beta,28
0,42,biomarker,0.6912072570099742,Logistic Regression,beta,28
1,42,Intercept,-0.5323423740378865,Logistic Regression,beta,28
0,43,biomarker,1.4861669785729967,Logistic Regression,beta,28
1,43,Intercept,-0.8668482616300696,Logistic Regression,beta,28
0,44,biomarker,0.6130901968122836,Logistic Regression,beta,28
1,44,Intercept,-0.24914440441164948,Logistic Regression,beta,28
0,45,biomarker,-0.492623127983182,Logistic Regression,beta,28
1,45,Intercept,0.28591654301881786,Logistic Regression,beta,28
0,46,biomarker,1.813701148067073,Logistic Regression,beta,28
1,46,Intercept,-0.9901723320429775,Logistic Regression,beta,28
0,47,biomarker,0.23872697749888167,Logistic Regression,beta,28
