,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.45735681785553806,beta,355
1,Logistic Regression,roc_auc,1,0.43363182699812086,beta,355
2,Logistic Regression,roc_auc,2,0.45854650560498394,beta,355
3,Logistic Regression,roc_auc,3,0.45119188652663944,beta,355
4,Logistic Regression,roc_auc,4,0.4382652299090749,beta,355
5,Logistic Regression,roc_auc,5,0.4640315205897687,beta,355
6,Logistic Regression,roc_auc,6,0.4458552500551253,beta,355
7,Logistic Regression,roc_auc,7,0.4421411177282559,beta,355
8,Logistic Regression,roc_auc,8,0.4537583843686206,beta,355
9,Logistic Regression,roc_auc,9,0.44159994913654393,beta,355
10,Logistic Regression,roc_auc,10,0.4450825497254127,beta,355
11,Logistic Regression,roc_auc,11,0.4350242986481083,beta,355
12,Logistic Regression,roc_auc,12,0.45244657829410695,beta,355
13,Logistic Regression,roc_auc,13,0.4572123152141654,beta,355
14,Logistic Regression,roc_auc,14,0.44667990561139204,beta,355
15,Logistic Regression,roc_auc,15,0.44751669490835866,beta,355
16,Logistic Regression,roc_auc,16,0.4599400010404444,beta,355
17,Logistic Regression,roc_auc,17,0.45991862729959315,beta,355
18,Logistic Regression,roc_auc,18,0.45229683628413997,beta,355
19,Logistic Regression,roc_auc,19,0.44628644317468474,beta,355
20,Logistic Regression,roc_auc,20,0.46922200335646835,beta,355
21,Logistic Regression,roc_auc,21,0.45220895921733406,beta,355
22,Logistic Regression,roc_auc,22,0.4592869824011499,beta,355
23,Logistic Regression,roc_auc,23,0.4490958086499488,beta,355
24,Logistic Regression,roc_auc,24,0.4618917780378368,beta,355
25,Logistic Regression,roc_auc,25,0.4395250757985538,beta,355
26,Logistic Regression,roc_auc,26,0.4622310574787907,beta,355
27,Logistic Regression,roc_auc,27,0.4531284507263,beta,355
28,Logistic Regression,roc_auc,28,0.44174926722206015,beta,355
29,Logistic Regression,roc_auc,29,0.45244388639495087,beta,355
30,Logistic Regression,roc_auc,30,0.44608213594193624,beta,355
31,Logistic Regression,roc_auc,31,0.4555079848287365,beta,355
32,Logistic Regression,roc_auc,32,0.4518181000135423,beta,355
33,Logistic Regression,roc_auc,33,0.4563658921593077,beta,355
34,Logistic Regression,roc_auc,34,0.44243590034524355,beta,355
35,Logistic Regression,roc_auc,35,0.4537323881061381,beta,355
36,Logistic Regression,roc_auc,36,0.45494708727473543,beta,355
37,Logistic Regression,roc_auc,37,0.45486648785317557,beta,355
38,Logistic Regression,roc_auc,38,0.43266560910575064,beta,355
39,Logistic Regression,roc_auc,39,0.44819661197812455,beta,355
40,Logistic Regression,roc_auc,40,0.4654816042443943,beta,355
41,Logistic Regression,roc_auc,41,0.4274392550177732,beta,355
42,Logistic Regression,roc_auc,42,0.45353821726769106,beta,355
43,Logistic Regression,roc_auc,43,0.4437603444628346,beta,355
44,Logistic Regression,roc_auc,44,0.462069178653566,beta,355
45,Logistic Regression,roc_auc,45,0.43334832705212084,beta,355
46,Logistic Regression,roc_auc,46,0.45344208117278023,beta,355
47,Logistic Regression,roc_auc,47,0.4681994709542692,beta,355
48,Logistic Regression,roc_auc,48,0.46212760478390963,beta,355
49,Logistic Regression,roc_auc,49,0.4573781578816315,beta,355
50,Logistic Regression,average_precision,0,0.4674429417004749,beta,355
51,Logistic Regression,average_precision,1,0.4536302451495766,beta,355
52,Logistic Regression,average_precision,2,0.4776031534743194,beta,355
53,Logistic Regression,average_precision,3,0.4800778165927835,beta,355
54,Logistic Regression,average_precision,4,0.4639803221535965,beta,355
55,Logistic Regression,average_precision,5,0.4840420302357367,beta,355
56,Logistic Regression,average_precision,6,0.4620859159500027,beta,355
57,Logistic Regression,average_precision,7,0.4709707392873724,beta,355
58,Logistic Regression,average_precision,8,0.4714545932009916,beta,355
59,Logistic Regression,average_precision,9,0.46171362347080713,beta,355
60,Logistic Regression,average_precision,10,0.470508562928441,beta,355
61,Logistic Regression,average_precision,11,0.464710948133741,beta,355
62,Logistic Regression,average_precision,12,0.476828221366316,beta,355
63,Logistic Regression,average_precision,13,0.4872296497840273,beta,355
64,Logistic Regression,average_precision,14,0.44498398714168386,beta,355
65,Logistic Regression,average_precision,15,0.47111563166478704,beta,355
66,Logistic Regression,average_precision,16,0.47379264725792397,beta,355
67,Logistic Regression,average_precision,17,0.49481146086837596,beta,355
68,Logistic Regression,average_precision,18,0.47475651014981524,beta,355
69,Logistic Regression,average_precision,19,0.48408984318810366,beta,355
70,Logistic Regression,average_precision,20,0.47343791955072206,beta,355
71,Logistic Regression,average_precision,21,0.4651817779561111,beta,355
72,Logistic Regression,average_precision,22,0.4868143542020015,beta,355
73,Logistic Regression,average_precision,23,0.48542304791186697,beta,355
74,Logistic Regression,average_precision,24,0.4921295933409562,beta,355
75,Logistic Regression,average_precision,25,0.4716202608800142,beta,355
76,Logistic Regression,average_precision,26,0.4540817451836195,beta,355
77,Logistic Regression,average_precision,27,0.4884690492974606,beta,355
78,Logistic Regression,average_precision,28,0.46662725261271326,beta,355
79,Logistic Regression,average_precision,29,0.4646868096226626,beta,355
80,Logistic Regression,average_precision,30,0.47151675698019846,beta,355
81,Logistic Regression,average_precision,31,0.46962252839384666,beta,355
82,Logistic Regression,average_precision,32,0.48940187360209164,beta,355
83,Logistic Regression,average_precision,33,0.4763610906088341,beta,355
84,Logistic Regression,average_precision,34,0.4730696015923432,beta,355
85,Logistic Regression,average_precision,35,0.47109989458352663,beta,355
86,Logistic Regression,average_precision,36,0.48448927559907995,beta,355
87,Logistic Regression,average_precision,37,0.47347425100336066,beta,355
88,Logistic Regression,average_precision,38,0.46009135884649377,beta,355
89,Logistic Regression,average_precision,39,0.47156906304687096,beta,355
90,Logistic Regression,average_precision,40,0.4867135377455073,beta,355
91,Logistic Regression,average_precision,41,0.47672316919030044,beta,355
92,Logistic Regression,average_precision,42,0.4818245564816457,beta,355
93,Logistic Regression,average_precision,43,0.46294953065285355,beta,355
94,Logistic Regression,average_precision,44,0.4867043467498534,beta,355
95,Logistic Regression,average_precision,45,0.45437518377285085,beta,355
96,Logistic Regression,average_precision,46,0.47257238069513635,beta,355
97,Logistic Regression,average_precision,47,0.47216948457427255,beta,355
98,Logistic Regression,average_precision,48,0.4871264038535349,beta,355
99,Logistic Regression,average_precision,49,0.4808342607784977,beta,355
