,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4316312121674099,beta,401
1,Logistic Regression,roc_auc,1,0.4281699618305004,beta,401
2,Logistic Regression,roc_auc,2,0.44730897193128627,beta,401
3,Logistic Regression,roc_auc,3,0.4295576474271402,beta,401
4,Logistic Regression,roc_auc,4,0.4248467539580781,beta,401
5,Logistic Regression,roc_auc,5,0.42673383022991507,beta,401
6,Logistic Regression,roc_auc,6,0.44570209973753283,beta,401
7,Logistic Regression,roc_auc,7,0.43711755749089254,beta,401
8,Logistic Regression,roc_auc,8,0.44208650747924805,beta,401
9,Logistic Regression,roc_auc,9,0.44857077689927655,beta,401
10,Logistic Regression,roc_auc,10,0.4276975121384875,beta,401
11,Logistic Regression,roc_auc,11,0.4272185775361922,beta,401
12,Logistic Regression,roc_auc,12,0.44101992006363605,beta,401
13,Logistic Regression,roc_auc,13,0.4172436670123997,beta,401
14,Logistic Regression,roc_auc,14,0.4232505743692608,beta,401
15,Logistic Regression,roc_auc,15,0.4417717967540803,beta,401
16,Logistic Regression,roc_auc,16,0.44795932840648833,beta,401
17,Logistic Regression,roc_auc,17,0.4225114821125574,beta,401
18,Logistic Regression,roc_auc,18,0.44254230136686645,beta,401
19,Logistic Regression,roc_auc,19,0.4426740034526051,beta,401
20,Logistic Regression,roc_auc,20,0.44021246373307543,beta,401
21,Logistic Regression,roc_auc,21,0.4227620957078621,beta,401
22,Logistic Regression,roc_auc,22,0.45515610907622495,beta,401
23,Logistic Regression,roc_auc,23,0.41898623669324303,beta,401
24,Logistic Regression,roc_auc,24,0.43422733077905495,beta,401
25,Logistic Regression,roc_auc,25,0.430384989039458,beta,401
26,Logistic Regression,roc_auc,26,0.44249585421055626,beta,401
27,Logistic Regression,roc_auc,27,0.42962744623100546,beta,401
28,Logistic Regression,roc_auc,28,0.4441777057647569,beta,401
29,Logistic Regression,roc_auc,29,0.4484230410240455,beta,401
30,Logistic Regression,roc_auc,30,0.4228034504799722,beta,401
31,Logistic Regression,roc_auc,31,0.44495082497746186,beta,401
32,Logistic Regression,roc_auc,32,0.4291380674407168,beta,401
33,Logistic Regression,roc_auc,33,0.43694830853513955,beta,401
34,Logistic Regression,roc_auc,34,0.4276761714319531,beta,401
35,Logistic Regression,roc_auc,35,0.43786479399084405,beta,401
36,Logistic Regression,roc_auc,36,0.4316139571580697,beta,401
37,Logistic Regression,roc_auc,37,0.4504659509681136,beta,401
38,Logistic Regression,roc_auc,38,0.4482136658264554,beta,401
39,Logistic Regression,roc_auc,39,0.4328793739718109,beta,401
40,Logistic Regression,roc_auc,40,0.44980731560209863,beta,401
41,Logistic Regression,roc_auc,41,0.45928690663353333,beta,401
42,Logistic Regression,roc_auc,42,0.4470131822350659,beta,401
43,Logistic Regression,roc_auc,43,0.4306229877742005,beta,401
44,Logistic Regression,roc_auc,44,0.4298853099636969,beta,401
45,Logistic Regression,roc_auc,45,0.4282388321611712,beta,401
46,Logistic Regression,roc_auc,46,0.4234999715482719,beta,401
47,Logistic Regression,roc_auc,47,0.4396400248743061,beta,401
48,Logistic Regression,roc_auc,48,0.4323469029513607,beta,401
49,Logistic Regression,roc_auc,49,0.414623811014435,beta,401
50,Logistic Regression,average_precision,0,0.4624607736382958,beta,401
51,Logistic Regression,average_precision,1,0.46128611592966284,beta,401
52,Logistic Regression,average_precision,2,0.4755354593402339,beta,401
53,Logistic Regression,average_precision,3,0.46474918348111993,beta,401
54,Logistic Regression,average_precision,4,0.4576344705247965,beta,401
55,Logistic Regression,average_precision,5,0.4587788544222268,beta,401
56,Logistic Regression,average_precision,6,0.47818716218769375,beta,401
57,Logistic Regression,average_precision,7,0.4739588352146781,beta,401
58,Logistic Regression,average_precision,8,0.4656184886312876,beta,401
59,Logistic Regression,average_precision,9,0.47568790122425875,beta,401
60,Logistic Regression,average_precision,10,0.4649482199668437,beta,401
61,Logistic Regression,average_precision,11,0.4631203951568703,beta,401
62,Logistic Regression,average_precision,12,0.4702987971838365,beta,401
63,Logistic Regression,average_precision,13,0.4590686562914689,beta,401
64,Logistic Regression,average_precision,14,0.4399155540313892,beta,401
65,Logistic Regression,average_precision,15,0.4686142808457976,beta,401
66,Logistic Regression,average_precision,16,0.4760682443273203,beta,401
67,Logistic Regression,average_precision,17,0.4614817155508035,beta,401
68,Logistic Regression,average_precision,18,0.4723888598375983,beta,401
69,Logistic Regression,average_precision,19,0.4863973560896456,beta,401
70,Logistic Regression,average_precision,20,0.4636284873997548,beta,401
71,Logistic Regression,average_precision,21,0.45609561336419,beta,401
72,Logistic Regression,average_precision,22,0.48686606780103836,beta,401
73,Logistic Regression,average_precision,23,0.481190866632999,beta,401
74,Logistic Regression,average_precision,24,0.481501761340441,beta,401
75,Logistic Regression,average_precision,25,0.4656664658170897,beta,401
76,Logistic Regression,average_precision,26,0.44881282740551764,beta,401
77,Logistic Regression,average_precision,27,0.4745667402685715,beta,401
78,Logistic Regression,average_precision,28,0.47660678602743994,beta,401
79,Logistic Regression,average_precision,29,0.4707569367794445,beta,401
80,Logistic Regression,average_precision,30,0.4633364236058022,beta,401
81,Logistic Regression,average_precision,31,0.46822559425438803,beta,401
82,Logistic Regression,average_precision,32,0.47320210347721514,beta,401
83,Logistic Regression,average_precision,33,0.46221094346116454,beta,401
84,Logistic Regression,average_precision,34,0.4740720747813163,beta,401
85,Logistic Regression,average_precision,35,0.4626149484129542,beta,401
86,Logistic Regression,average_precision,36,0.47264327387358607,beta,401
87,Logistic Regression,average_precision,37,0.4744847055075698,beta,401
88,Logistic Regression,average_precision,38,0.469120200333897,beta,401
89,Logistic Regression,average_precision,39,0.46708270354467485,beta,401
90,Logistic Regression,average_precision,40,0.48326267212791457,beta,401
91,Logistic Regression,average_precision,41,0.5037941074734087,beta,401
92,Logistic Regression,average_precision,42,0.4937222090037311,beta,401
93,Logistic Regression,average_precision,43,0.4571029733244065,beta,401
94,Logistic Regression,average_precision,44,0.46672062070060316,beta,401
