,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8211111111111111,0.7000000000000001,0.58110418306495,0.5325484764542936,0.5247776033490319,0.39285714285714285,beta,375
1,1,Logistic Regression,0.9166666666666666,0.9,0.5676460624808333,0.5675675675675675,0.6267094017094017,0.5185185185185185,beta,375
2,2,Logistic Regression,0.6666666666666666,0.5,0.4693833659569977,0.4858299595141701,0.5106112637362636,0.44642857142857145,beta,375
3,3,Logistic Regression,0.7226190476190476,0.6,0.5181148003871535,0.4916897506925208,0.3776414062128348,0.23214285714285712,beta,375
4,4,Logistic Regression,0.9028571428571428,0.85,0.6096361409605773,0.5436288088642659,0.4896214896214896,0.5178571428571428,beta,375
5,5,Logistic Regression,0.95,0.9375,0.5956051042941173,0.5055096418732783,0.45,0.846153846153846,beta,375
6,6,Logistic Regression,0.6295238095238095,0.6,0.531151177484471,0.5343035343035343,0.48237133237133234,0.5185185185185186,beta,375
7,7,Logistic Regression,0.5666666666666667,0.65,0.5094938132589957,0.4958333333333333,0.4858855033855034,0.019999999999999997,beta,375
8,8,Logistic Regression,0.6095238095238096,0.5333333333333333,0.47322978337142024,0.5006775067750677,0.7429555293191655,0.4318181818181819,beta,375
9,9,Logistic Regression,0.8041666666666667,0.8125,0.607667068165728,0.5944669365721997,0.5316017316017316,0.42857142857142855,beta,375
10,10,Logistic Regression,0.5926190476190476,0.5,0.48478744425068465,0.5375000000000001,0.8622895622895626,0.7777777777777778,beta,375
11,11,Logistic Regression,0.6791666666666667,0.75,0.5907039218638347,0.5195945945945946,0.5452020202020202,0.6111111111111112,beta,375
12,12,Logistic Regression,0.8541666666666666,0.85,0.5481639747184144,0.5013850415512466,0.5915334665334666,0.5357142857142857,beta,375
13,13,Logistic Regression,0.8541666666666666,0.8125,0.5170157664242816,0.5040650406504065,0.6487554112554113,0.42,beta,375
14,14,Logistic Regression,0.95,0.9375,0.5842400641646471,0.5738482384823849,0.5550893550893551,0.26,beta,375
15,15,Logistic Regression,0.95,0.9500000000000001,0.5927050489448946,0.6486486486486487,0.8401234567901237,0.7407407407407408,beta,375
16,16,Logistic Regression,0.9166666666666666,0.875,0.5839655979808018,0.6052631578947367,0.7980769230769229,0.6964285714285714,beta,375
17,17,Logistic Regression,0.9166666666666666,0.875,0.5769520285198373,0.5620782726045884,0.5035103785103785,0.48214285714285715,beta,375
18,18,Logistic Regression,0.5845238095238094,0.5625,0.5535826035393567,0.48717948717948717,0.42894570707070706,0.25,beta,375
19,19,Logistic Regression,0.6349206349206349,0.5,0.5567703921513272,0.5287595287595288,0.5143035976369309,0.3333333333333333,beta,375
20,20,Logistic Regression,0.875,0.75,0.5455688152798235,0.5384615384615384,0.40833714896214895,0.17857142857142855,beta,375
21,21,Logistic Regression,0.8125,0.75,0.5302932527547954,0.501039501039501,0.7491462241462243,0.5740740740740741,beta,375
22,22,Logistic Regression,0.775,0.7,0.5274023926181245,0.5186980609418282,0.6090277777777777,0.5,beta,375
23,23,Logistic Regression,1.0,1.0,0.5660339927790077,0.542407660738714,0.5317460317460317,0.8333333333333334,beta,375
24,24,Logistic Regression,0.6083333333333333,0.7,0.4764516146649827,0.48024948024948033,0.8093314093314095,0.6481481481481481,beta,375
25,25,Logistic Regression,0.8041666666666667,0.8125,0.5932946474442612,0.5238095238095238,0.3125,0.4772727272727273,beta,375
26,26,Logistic Regression,1.0,1.0,0.5816958813269101,0.5124653739612188,0.8366529304029304,0.7321428571428571,beta,375
27,27,Logistic Regression,0.7544444444444445,0.6500000000000001,0.5084183661483206,0.5318559556786704,0.45498866213151923,0.375,beta,375
28,28,Logistic Regression,0.8303571428571428,0.75,0.4799533419246771,0.48852901484480427,0.5893554362304363,0.5892857142857143,beta,375
29,29,Logistic Regression,1.0,1.0,0.5774954546374942,0.5756756756756758,0.5811507936507936,0.6851851851851853,beta,375
30,30,Logistic Regression,0.95,0.9375,0.5521727758282453,0.5121621621621621,0.6105517938851273,0.37037037037037035,beta,375
31,31,Logistic Regression,0.7095238095238094,0.625,0.5223776725632585,0.5189701897018971,0.8072333222333222,0.72,beta,375
32,32,Logistic Regression,0.6791666666666667,0.8,0.5457565435992483,0.5641025641025641,0.7752525252525253,0.7037037037037037,beta,375
33,33,Logistic Regression,0.9428571428571428,0.9,0.5158400544668333,0.5166204986149584,0.45414268271411135,0.4464285714285714,beta,375
34,34,Logistic Regression,0.5592857142857143,0.45,0.5262144828488233,0.5311634349030471,0.4270142555856842,0.375,beta,375
35,35,Logistic Regression,0.875,0.8,0.5379211824766605,0.5541666666666667,0.6166791541791542,0.32,beta,375
36,36,Logistic Regression,0.8875,0.9,0.5693668930912481,0.513157894736842,0.48327228327228333,0.41071428571428575,beta,375
37,37,Logistic Regression,0.8875,0.9,0.5389291350165618,0.5353185595567866,0.5458603896103895,0.4642857142857143,beta,375
38,38,Logistic Regression,0.775,0.625,0.5140926250606307,0.5047425474254742,0.285021645021645,0.30000000000000004,beta,375
39,39,Logistic Regression,0.8541666666666666,0.8125,0.6073968645445406,0.5196476964769647,0.7560606060606061,0.72,beta,375
40,40,Logistic Regression,0.6041666666666666,0.65,0.4823514835029281,0.4903047091412742,0.5915334665334666,0.5357142857142857,beta,375
41,41,Logistic Regression,0.875,0.8,0.6058033941199136,0.5666666666666667,0.6773260073260072,0.5,beta,375
42,42,Logistic Regression,0.9166666666666666,0.9,0.5554382219096207,0.5574912891986064,0.7981601731601732,0.5681818181818181,beta,375
43,43,Logistic Regression,0.8541666666666666,0.8125,0.5326795040146581,0.5263513513513514,0.7228734228734228,0.6111111111111112,beta,375
